"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",5,1,7,11,8,4,4,11
"2","G0001","G0001_02","increasing",42,39,37,24,54,76,45,44
"3","G0001","G0001_03","increasing",11,0,24,7,11,5,22,11
"4","G0001","G0001_04","increasing",18,18,13,25,35,42,19,37
"5","G0001","G0001_05","increasing",27,45,55,40,61,69,73,61
"6","G0001","G0001_06","increasing",123,88,101,96,143,180,87,153
"7","G0001","G0001_07","increasing",35,24,53,49,62,89,57,44
"8","G0001","G0001_08","increasing",14,23,26,16,20,28,20,11
"9","G0001","G0001_09","increasing",124,91,91,68,178,154,95,107
"10","G0001","G0001_10","increasing",81,69,77,51,119,130,116,77
"11","G0002","G0002_01","inactive",27,32,50,15,27,59,35,30
"12","G0002","G0002_02","inactive",29,37,53,30,18,43,37,32
"13","G0002","G0002_03","inactive",40,22,44,37,32,42,21,28
"14","G0002","G0002_04","inactive",62,107,120,81,59,130,86,49
"15","G0002","G0002_05","inactive",82,84,97,91,83,135,84,89
"16","G0002","G0002_06","inactive",138,109,131,92,110,150,115,73
"17","G0002","G0002_07","inactive",68,53,85,46,67,76,64,41
"18","G0002","G0002_08","inactive",31,56,49,22,16,74,24,21
"19","G0002","G0002_09","inactive",21,8,16,12,17,12,11,10
"20","G0002","G0002_10","inactive",73,57,85,51,55,97,62,58
"21","G0003","G0003_01","inactive",16,34,28,39,20,46,22,36
"22","G0003","G0003_02","inactive",63,33,45,59,53,44,41,51
"23","G0003","G0003_03","inactive",86,66,69,66,87,73,54,78
"24","G0003","G0003_04","inactive",21,10,33,15,17,15,17,19
"25","G0003","G0003_05","inactive",123,97,125,71,100,113,82,53
"26","G0003","G0003_06","inactive",19,12,46,20,29,22,24,19
"27","G0003","G0003_07","inactive",19,17,20,28,14,9,12,21
"28","G0003","G0003_08","inactive",43,44,65,48,47,50,52,43
"29","G0003","G0003_09","inactive",25,9,11,7,33,10,2,14
"30","G0003","G0003_10","inactive",14,26,55,19,14,37,26,9
"31","G0004","G0004_01","inactive",40,17,42,20,31,37,36,18
"32","G0004","G0004_02","inactive",34,5,36,24,27,14,26,23
"33","G0004","G0004_03","inactive",39,30,66,50,38,40,70,25
"34","G0004","G0004_04","inactive",49,48,74,70,66,83,51,42
"35","G0004","G0004_05","inactive",120,58,91,73,95,83,59,52
"36","G0004","G0004_06","inactive",15,14,43,15,21,18,34,14
"37","G0004","G0004_07","inactive",8,4,23,6,12,7,10,3
"38","G0004","G0004_08","inactive",38,16,5,10,34,20,4,13
"39","G0004","G0004_09","inactive",33,22,18,18,27,28,9,17
"40","G0004","G0004_10","inactive",226,221,209,157,219,266,168,144
"41","G0005","G0005_01","inactive",76,67,116,112,79,102,71,83
"42","G0005","G0005_02","inactive",75,82,84,71,65,86,64,56
"43","G0005","G0005_03","inactive",99,93,87,63,77,83,46,63
"44","G0005","G0005_04","inactive",34,33,46,28,32,44,25,25
"45","G0005","G0005_05","inactive",27,10,26,25,22,17,14,16
"46","G0005","G0005_06","inactive",264,211,294,214,212,288,246,194
"47","G0005","G0005_07","inactive",35,10,23,27,35,24,17,24
"48","G0005","G0005_08","inactive",55,31,21,44,44,62,33,26
"49","G0005","G0005_09","inactive",29,32,55,30,25,47,47,23
"50","G0005","G0005_10","inactive",33,20,26,1,30,11,8,3
"51","G0006","G0006_01","inactive",172,136,131,151,143,168,136,142
"52","G0006","G0006_02","inactive",111,103,147,95,85,114,111,77
"53","G0006","G0006_03","inactive",80,31,76,56,93,38,39,51
"54","G0006","G0006_04","inactive",16,11,37,26,21,19,25,20
"55","G0006","G0006_05","inactive",44,29,62,24,29,29,51,22
"56","G0006","G0006_06","inactive",10,17,42,34,15,31,28,32
"57","G0006","G0006_07","inactive",39,38,61,38,26,57,51,23
"58","G0006","G0006_08","inactive",16,22,25,15,3,34,13,9
"59","G0006","G0006_09","inactive",26,34,24,38,25,49,14,33
"60","G0006","G0006_10","inactive",20,45,34,34,30,36,22,26
"61","G0007","G0007_01","inactive",22,40,51,18,12,46,38,21
"62","G0007","G0007_02","inactive",47,43,23,18,32,35,9,12
"63","G0007","G0007_03","inactive",24,14,14,27,26,34,7,26
"64","G0007","G0007_04","inactive",5,31,24,21,16,31,25,25
"65","G0007","G0007_05","inactive",108,83,108,113,88,98,49,80
"66","G0007","G0007_06","inactive",39,44,17,14,25,38,15,17
"67","G0007","G0007_07","inactive",52,66,98,49,47,77,54,36
"68","G0007","G0007_08","inactive",31,35,44,47,27,41,24,36
"69","G0007","G0007_09","inactive",26,46,35,35,30,57,28,27
"70","G0007","G0007_10","inactive",89,81,97,86,71,99,59,73
"71","G0008","G0008_01","inactive",45,41,55,60,52,59,43,40
"72","G0008","G0008_02","inactive",62,36,54,53,52,47,59,65
"73","G0008","G0008_03","inactive",27,32,23,17,24,39,27,13
"74","G0008","G0008_04","inactive",90,77,96,98,74,113,82,91
"75","G0008","G0008_05","inactive",76,25,58,48,44,31,32,46
"76","G0008","G0008_06","inactive",31,36,45,24,25,45,29,12
"77","G0008","G0008_07","inactive",45,29,21,17,39,40,12,11
"78","G0008","G0008_08","inactive",35,38,43,43,33,42,37,33
"79","G0008","G0008_09","inactive",21,27,21,15,20,33,19,21
"80","G0008","G0008_10","inactive",0,21,14,8,0,34,9,11
"81","G0009","G0009_01","inactive",57,40,66,40,53,45,61,52
"82","G0009","G0009_02","inactive",101,122,129,115,108,138,116,120
