"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"62","G0007","G0007_02","inactive",11,8,13,14,27,7,16,4
"63","G0007","G0007_03","inactive",14,34,29,22,11,26,32,25
"64","G0007","G0007_04","inactive",45,43,34,63,39,42,38,68
"65","G0007","G0007_05","inactive",16,7,11,15,10,8,7,18
"66","G0007","G0007_06","inactive",54,38,37,14,35,52,34,21
"67","G0007","G0007_07","inactive",80,61,80,50,69,52,84,95
"68","G0007","G0007_08","inactive",68,36,54,48,49,42,48,54
"69","G0007","G0007_09","inactive",57,72,54,43,66,53,43,59
"70","G0007","G0007_10","inactive",23,16,17,22,8,27,14,18
"71","G0008","G0008_01","inactive",66,52,78,91,69,43,79,71
"72","G0008","G0008_02","inactive",17,14,24,23,16,15,38,19
"73","G0008","G0008_03","inactive",26,28,13,30,8,31,29,23
"74","G0008","G0008_04","inactive",85,87,123,68,82,85,88,64
"75","G0008","G0008_05","inactive",24,16,28,32,26,17,21,37
"76","G0008","G0008_06","inactive",77,56,96,75,75,55,89,84
"77","G0008","G0008_07","inactive",95,70,131,59,70,78,101,80
"78","G0008","G0008_08","inactive",113,85,117,60,103,82,117,82
"79","G0008","G0008_09","inactive",23,67,61,44,36,50,39,55
"80","G0008","G0008_10","inactive",21,8,10,9,12,10,19,9
"81","G0009","G0009_01","inactive",104,125,111,76,109,124,104,78
"82","G0009","G0009_02","inactive",35,40,35,39,22,28,26,51
"83","G0009","G0009_03","inactive",56,42,52,40,47,30,51,63
"84","G0009","G0009_04","inactive",60,46,66,55,62,39,52,84
"85","G0009","G0009_05","inactive",23,22,35,28,20,26,36,34
"86","G0009","G0009_06","inactive",30,38,21,29,27,42,25,35
"87","G0009","G0009_07","inactive",64,35,34,17,53,35,18,29
"88","G0009","G0009_08","inactive",17,9,14,38,23,16,10,23
"89","G0009","G0009_09","inactive",37,14,26,12,39,12,28,29
"90","G0009","G0009_10","inactive",63,51,73,67,54,58,81,87
"91","G0010","G0010_01","inactive",12,16,0,4,9,9,2,3
"92","G0010","G0010_02","inactive",15,31,50,21,12,29,46,39
"93","G0010","G0010_03","inactive",87,55,40,49,58,65,42,65
"94","G0010","G0010_04","inactive",28,15,33,21,22,17,29,25
"95","G0010","G0010_05","inactive",24,33,37,16,17,39,28,22
"96","G0010","G0010_06","inactive",168,110,111,128,137,131,121,153
"97","G0010","G0010_07","inactive",23,14,16,15,13,13,20,30
"98","G0010","G0010_08","inactive",39,24,35,31,35,35,36,62
"99","G0010","G0010_09","inactive",19,11,2,7,15,9,11,12
"100","G0010","G0010_10","inactive",78,36,80,54,56,49,88,68
"101","G0011","G0011_01","inactive",50,37,52,30,32,31,24,63
"102","G0011","G0011_02","inactive",29,41,69,52,26,45,56,44
"103","G0011","G0011_03","inactive",100,103,78,126,71,91,44,182
"104","G0011","G0011_04","inactive",24,39,14,30,28,47,9,36
"105","G0011","G0011_05","inactive",96,99,114,97,83,112,97,97
"106","G0011","G0011_06","inactive",10,33,5,7,10,16,7,20
"107","G0011","G0011_07","inactive",64,43,43,45,54,45,44,58
"108","G0011","G0011_08","inactive",71,33,25,18,58,24,29,16
"109","G0011","G0011_09","inactive",8,40,23,21,9,26,16,25
"110","G0011","G0011_10","inactive",202,130,162,172,175,129,156,209
"111","G0012","G0012_01","inactive",37,42,30,21,39,30,9,36
"112","G0012","G0012_02","inactive",57,76,84,70,56,63,75,102
"113","G0012","G0012_03","inactive",25,30,47,48,34,16,47,57
"114","G0012","G0012_04","inactive",28,54,56,57,34,50,45,108
"115","G0012","G0012_05","inactive",11,3,10,19,10,4,15,19
"116","G0012","G0012_06","inactive",30,35,33,46,15,40,46,55
"117","G0012","G0012_07","inactive",32,57,86,38,43,64,75,30
"118","G0012","G0012_08","inactive",83,47,92,78,74,56,107,80
"119","G0012","G0012_09","inactive",94,88,121,72,107,73,113,108
"120","G0012","G0012_10","inactive",30,31,39,35,40,26,51,41
"121","G0013","G0013_01","inactive",9,6,10,11,10,5,11,8
"122","G0013","G0013_02","inactive",55,24,42,40,33,25,43,52
"123","G0013","G0013_03","inactive",103,71,74,88,114,72,62,102
"124","G0013","G0013_04","inactive",94,54,80,45,67,74,76,55
"125","G0013","G0013_05","inactive",5,12,14,13,9,6,15,19
"126","G0013","G0013_06","inactive",64,14,32,34,36,22,38,39
"127","G0013","G0013_07","inactive",48,79,80,116,45,75,80,142
"128","G0013","G0013_08","inactive",26,19,19,13,24,16,14,20
"129","G0013","G0013_09","inactive",32,16,23,15,10,19,41,11
"130","G0013","G0013_10","inactive",32,42,37,40,20,28,33,45
"131","G0014","G0014_01","inactive",52,93,53,64,59,85,49,87
"132","G0014","G0014_02","inactive",21,12,41,22,26,10,26,23
"133","G0014","G0014_03","inactive",10,24,7,24,17,29,8,14
"134","G0014","G0014_04","inactive",21,19,26,45,17,32,29,55
"135","G0014","G0014_05","inactive",41,29,46,60,56,27,32,64
"136","G0014","G0014_06","inactive",27,38,14,26,25,34,22,39
"137","G0014","G0014_07","inactive",77,70,105,44,62,53,103,71
"138","G0014","G0014_08","inactive",81,95,101,117,66,122,95,142
"139","G0014","G0014_09","inactive",77,23,68,48,62,35,61,56
"140","G0014","G0014_10","inactive",50,38,29,44,35,36,35,32
"141","G0015","G0015_01","inactive",32,33,38,10,21,32,49,25
"142","G0015","G0015_02","inactive",10,19,19,10,22,34,16,11
"143","G0015","G0015_03","inactive",39,52,65,23,35,49,45,31
"144","G0015","G0015_04","inactive",23,15,20,25,23,13,17,39
"145","G0015","G0015_05","inactive",64,48,42,46,54,44,40,79
"146","G0015","G0015_06","inactive",19,25,8,22,26,13,13,33
"147","G0015","G0015_07","inactive",33,73,37,39,33,78,51,71
"148","G0015","G0015_08","inactive",52,22,41,35,48,37,37,52
"149","G0015","G0015_09","inactive",13,21,36,16,12,19,31,30
"150","G0015","G0015_10","inactive",47,28,41,63,41,34,37,80
"151","G0016","G0016_01","inactive",21,32,18,46,7,39,23,34
"152","G0016","G0016_02","inactive",72,83,112,78,39,55,111,124
"153","G0016","G0016_03","inactive",56,37,56,52,43,43,42,69
"154","G0016","G0016_04","inactive",19,22,22,30,28,28,11,24
"155","G0016","G0016_05","inactive",57,35,43,32,46,39,36,42
"156","G0016","G0016_06","inactive",10,7,13,24,5,12,7,23
"157","G0016","G0016_07","inactive",31,29,25,27,30,28,23,22
"158","G0016","G0016_08","inactive",41,38,15,37,33,38,29,31
"159","G0016","G0016_09","inactive",66,49,30,51,74,50,32,53
"160","G0016","G0016_10","inactive",48,31,40,43,47,37,47,50
"161","G0017","G0017_01","inactive",40,21,24,40,34,30,21,39
"162","G0017","G0017_02","inactive",31,33,47,8,21,32,25,13
"163","G0017","G0017_03","inactive",105,90,71,153,105,90,72,140
"164","G0017","G0017_04","inactive",30,6,17,22,29,12,15,22
"165","G0017","G0017_05","inactive",42,32,45,35,42,32,43,43
"166","G0017","G0017_06","inactive",50,29,44,38,56,52,31,39
"167","G0017","G0017_07","inactive",25,17,19,24,11,20,13,23
"168","G0017","G0017_08","inactive",67,50,56,83,64,60,46,87
"169","G0017","G0017_09","inactive",21,39,30,20,17,43,23,23
"170","G0017","G0017_10","inactive",37,27,5,24,20,17,7,24
"171","G0018","G0018_01","inactive",25,54,53,36,12,69,46,39
"172","G0018","G0018_02","inactive",91,66,131,112,85,55,126,123
"173","G0018","G0018_03","inactive",117,112,125,121,104,105,98,143
"174","G0018","G0018_04","inactive",131,138,110,80,110,137,98,95
"175","G0018","G0018_05","inactive",24,52,35,29,33,61,44,42
"176","G0018","G0018_06","inactive",15,17,28,24,13,16,35,22
"177","G0018","G0018_07","inactive",25,11,17,19,14,11,16,19
"178","G0018","G0018_08","inactive",26,17,23,13,19,14,22,20
"179","G0018","G0018_09","inactive",66,61,39,51,55,46,55,67
"180","G0018","G0018_10","inactive",112,99,112,98,83,88,95,114
"181","G0019","G0019_01","inactive",27,19,39,51,26,30,28,57
"182","G0019","G0019_02","inactive",61,94,79,66,50,82,73,89
"183","G0019","G0019_03","inactive",45,34,34,41,42,44,25,47
"184","G0019","G0019_04","inactive",47,69,34,26,44,83,32,48
"185","G0019","G0019_05","inactive",38,27,12,46,25,38,25,31
"186","G0019","G0019_06","inactive",36,41,35,48,42,39,36,66
"187","G0019","G0019_07","inactive",3,2,3,0,0,1,7,0
"188","G0019","G0019_08","inactive",17,17,10,37,14,16,6,19
"189","G0019","G0019_09","inactive",42,12,20,56,41,5,28,68
"190","G0019","G0019_10","inactive",93,44,43,72,64,61,64,80
"191","G0020","G0020_01","inactive",69,40,53,64,63,44,48,74
"192","G0020","G0020_02","inactive",16,24,12,19,13,22,19,22
"193","G0020","G0020_03","inactive",26,18,17,28,18,28,22,23
"194","G0020","G0020_04","inactive",55,41,48,64,64,62,49,56
"195","G0020","G0020_05","inactive",117,74,116,73,89,54,93,71
"196","G0020","G0020_06","inactive",24,17,17,18,25,19,22,32
"197","G0020","G0020_07","inactive",38,46,52,65,41,59,53,83
"198","G0020","G0020_08","inactive",128,57,93,52,83,84,133,70
"199","G0020","G0020_09","inactive",70,45,61,38,46,37,67,60
"200","G0020","G0020_10","inactive",26,48,60,65,22,47,62,66
"201","G0021","G0021_01","inactive",27,22,5,4,24,18,2,6
"202","G0021","G0021_02","inactive",51,27,24,37,42,32,29,36
"203","G0021","G0021_03","inactive",32,13,17,10,27,23,14,28
"204","G0021","G0021_04","inactive",19,6,28,37,18,6,16,44
"205","G0021","G0021_05","inactive",86,75,102,85,60,75,102,85
"206","G0021","G0021_06","inactive",61,62,57,70,46,58,50,70
"207","G0021","G0021_07","inactive",13,13,62,14,14,18,39,15
"208","G0021","G0021_08","inactive",13,21,24,27,8,12,35,49
"209","G0021","G0021_09","inactive",82,113,97,70,52,112,102,97
"210","G0021","G0021_10","inactive",76,63,92,45,60,59,79,81
"211","G0022","G0022_01","inactive",41,18,42,47,43,20,37,34
"212","G0022","G0022_02","inactive",23,26,15,24,12,14,7,45
"213","G0022","G0022_03","inactive",38,60,37,23,41,56,29,27
"214","G0022","G0022_04","inactive",20,12,8,21,14,13,7,12
"215","G0022","G0022_05","inactive",43,24,33,24,34,36,37,30
"216","G0022","G0022_06","inactive",8,12,7,5,4,22,14,6
"217","G0022","G0022_07","inactive",31,34,39,23,37,26,39,21
"218","G0022","G0022_08","inactive",2,27,16,22,3,25,12,27
"219","G0022","G0022_09","inactive",19,20,18,35,19,17,15,31
"220","G0022","G0022_10","inactive",12,5,12,8,15,8,7,14
"221","G0023","G0023_01","inactive",26,60,31,64,35,58,44,67
"222","G0023","G0023_02","inactive",19,5,18,4,7,2,12,2
"223","G0023","G0023_03","inactive",37,34,31,25,23,32,28,28
"224","G0023","G0023_04","inactive",47,33,33,50,27,19,36,49
"225","G0023","G0023_05","inactive",44,46,38,52,38,39,31,49
"226","G0023","G0023_06","inactive",25,6,26,22,16,2,9,19
"227","G0023","G0023_07","inactive",53,37,45,58,55,38,36,55
"228","G0023","G0023_08","inactive",16,16,22,15,18,18,31,21
"229","G0023","G0023_09","inactive",81,57,49,73,63,47,50,69
"230","G0023","G0023_10","inactive",11,15,12,5,11,4,19,15
"231","G0024","G0024_01","inactive",31,33,42,43,28,37,48,28
"232","G0024","G0024_02","inactive",45,26,43,60,45,31,32,54
"233","G0024","G0024_03","inactive",93,63,86,78,92,76,69,94
"234","G0024","G0024_04","inactive",39,22,29,22,39,29,27,26
"235","G0024","G0024_05","inactive",26,31,43,33,26,26,49,48
"236","G0024","G0024_06","inactive",41,25,42,37,34,41,51,43
"237","G0024","G0024_07","inactive",84,93,92,74,38,102,95,98
"238","G0024","G0024_08","inactive",44,48,43,21,35,22,46,35
"239","G0024","G0024_09","inactive",24,25,73,47,44,27,45,59
"240","G0024","G0024_10","inactive",31,24,49,41,26,17,41,50
"241","G0025","G0025_01","inactive",43,32,34,33,29,46,34,41
"242","G0025","G0025_02","inactive",113,80,78,116,98,84,81,142
"243","G0025","G0025_03","inactive",34,20,46,37,23,21,43,45
"244","G0025","G0025_04","inactive",38,33,31,23,21,26,31,23
"245","G0025","G0025_05","inactive",60,21,35,44,40,25,41,39
"246","G0025","G0025_06","inactive",18,14,21,23,17,16,18,23
"247","G0025","G0025_07","inactive",46,54,49,46,52,54,52,42
"248","G0025","G0025_08","inactive",10,17,5,4,8,14,4,8
"249","G0025","G0025_09","inactive",45,59,34,48,65,48,32,68
"250","G0025","G0025_10","inactive",156,76,163,155,153,81,129,170
"251","G0026","G0026_01","inactive",61,79,66,53,57,72,78,103
"252","G0026","G0026_02","inactive",125,67,86,94,85,70,72,101
"253","G0026","G0026_03","inactive",30,38,48,56,17,34,44,43
"254","G0026","G0026_04","inactive",32,26,27,32,29,19,18,40
"255","G0026","G0026_05","inactive",2,14,12,7,1,16,9,9
"256","G0026","G0026_06","inactive",13,18,29,26,13,23,37,28
"257","G0026","G0026_07","inactive",145,133,130,121,95,103,128,130
"258","G0026","G0026_08","inactive",42,24,33,20,36,23,50,33
"259","G0026","G0026_09","inactive",57,32,46,42,36,31,43,42
"260","G0026","G0026_10","inactive",17,19,30,32,27,16,38,29
"261","G0027","G0027_01","inactive",46,53,44,63,53,48,44,63
"262","G0027","G0027_02","inactive",37,55,38,49,41,47,53,59
"263","G0027","G0027_03","inactive",139,103,109,116,87,122,118,141
"264","G0027","G0027_04","inactive",63,41,66,47,60,41,64,61
"265","G0027","G0027_05","inactive",52,34,40,58,30,46,39,89
"266","G0027","G0027_06","inactive",11,6,0,8,6,9,0,2
"267","G0027","G0027_07","inactive",96,138,130,125,80,139,106,135
"268","G0027","G0027_08","inactive",25,28,17,27,19,32,22,30
"269","G0027","G0027_09","inactive",120,108,117,152,116,124,120,131
"270","G0027","G0027_10","inactive",97,74,66,90,83,95,74,106
"271","G0028","G0028_01","inactive",30,14,14,21,19,18,10,32
"272","G0028","G0028_02","inactive",300,362,378,379,245,319,414,413
"273","G0028","G0028_03","inactive",47,21,50,35,39,26,41,48
"274","G0028","G0028_04","inactive",42,24,30,40,53,32,33,38
"275","G0028","G0028_05","inactive",32,42,31,36,29,39,34,39
"276","G0028","G0028_06","inactive",31,31,52,44,34,14,52,32
"277","G0028","G0028_07","inactive",3,20,21,7,11,15,19,7
"278","G0028","G0028_08","inactive",72,77,82,112,59,64,77,102
"279","G0028","G0028_09","inactive",278,184,201,218,206,209,216,246
"280","G0028","G0028_10","inactive",13,19,9,14,4,18,7,12
"281","G0029","G0029_01","inactive",53,32,65,67,50,55,60,54
"282","G0029","G0029_02","inactive",21,25,33,33,21,22,38,24
"283","G0029","G0029_03","inactive",47,67,52,101,41,55,33,117
"284","G0029","G0029_04","inactive",124,97,73,102,102,108,74,111
"285","G0029","G0029_05","inactive",51,46,51,47,46,57,35,74
"286","G0029","G0029_06","inactive",39,29,24,34,42,30,23,27
"287","G0029","G0029_07","inactive",34,46,42,50,43,33,49,59
"288","G0029","G0029_08","inactive",26,28,41,34,28,21,32,49
"289","G0029","G0029_09","inactive",5,4,7,10,11,4,2,5
"290","G0029","G0029_10","inactive",20,31,25,5,22,13,25,12
"291","G0030","G0030_01","inactive",48,45,40,30,25,48,42,34
"292","G0030","G0030_02","inactive",25,52,27,13,21,40,27,19
"293","G0030","G0030_03","inactive",44,37,71,74,49,43,57,71
"294","G0030","G0030_04","inactive",79,54,70,81,78,58,83,67
"295","G0030","G0030_05","inactive",16,3,2,18,10,1,4,14
"296","G0030","G0030_06","inactive",25,38,42,35,9,25,32,58
"297","G0030","G0030_07","inactive",114,137,141,103,108,125,94,154
"298","G0030","G0030_08","inactive",117,62,91,100,91,82,93,81
"299","G0030","G0030_09","inactive",43,30,26,21,51,38,35,33
"300","G0030","G0030_10","inactive",66,54,79,75,55,63,61,67
"301","G0031","G0031_01","inactive",28,25,19,52,16,39,28,64
"302","G0031","G0031_02","inactive",49,33,24,36,60,44,28,43
"303","G0031","G0031_03","inactive",92,117,97,81,80,124,119,104
"304","G0031","G0031_04","inactive",20,12,24,23,20,17,20,20
"305","G0031","G0031_05","inactive",62,65,90,73,53,69,73,92
"306","G0031","G0031_06","inactive",46,22,50,39,29,41,47,45
"307","G0031","G0031_07","inactive",184,185,189,209,165,157,183,248
"308","G0031","G0031_08","inactive",58,56,64,77,62,46,79,72
"309","G0031","G0031_09","inactive",33,28,47,31,29,27,67,31
"310","G0031","G0031_10","inactive",27,45,17,14,37,27,12,22
"311","G0032","G0032_01","negcontrol",105,106,65,88,91,100,68,118
"312","G0032","G0032_02","negcontrol",27,23,17,25,29,14,18,33
"313","G0032","G0032_03","negcontrol",45,29,39,34,31,28,32,39
"314","G0032","G0032_04","negcontrol",16,23,36,14,16,36,27,12
"315","G0032","G0032_05","negcontrol",138,133,152,136,127,125,150,157
"316","G0032","G0032_06","negcontrol",114,48,60,56,77,47,55,66
"317","G0032","G0032_07","negcontrol",101,51,105,85,94,46,105,106
"318","G0032","G0032_08","negcontrol",52,40,26,35,24,45,30,48
"319","G0032","G0032_09","negcontrol",40,10,32,21,38,17,28,27
"320","G0032","G0032_10","negcontrol",162,119,102,158,134,117,116,152
"321","G0033","G0033_01","inactive",54,57,70,95,57,73,67,100
"322","G0033","G0033_02","inactive",46,65,54,46,41,61,47,56
"323","G0033","G0033_03","inactive",21,14,19,22,14,6,19,28
"324","G0033","G0033_04","inactive",96,103,114,104,69,103,100,126
"325","G0033","G0033_05","inactive",119,66,83,83,111,85,98,111
"326","G0033","G0033_06","inactive",16,19,17,37,14,31,11,27
"327","G0033","G0033_07","inactive",59,76,44,114,63,60,35,119
"328","G0033","G0033_08","inactive",114,132,107,154,101,132,105,173
"329","G0033","G0033_09","inactive",31,23,16,49,27,26,17,39
"330","G0033","G0033_10","inactive",16,18,13,31,16,12,17,31
"331","G0034","G0034_01","inactive",21,10,6,18,3,14,7,15
"332","G0034","G0034_02","inactive",0,1,12,14,0,3,15,6
"333","G0034","G0034_03","inactive",91,74,81,85,71,74,63,113
"334","G0034","G0034_04","inactive",4,4,9,6,2,4,11,3
"335","G0034","G0034_05","inactive",51,21,28,41,49,20,42,38
"336","G0034","G0034_06","inactive",142,100,87,129,127,74,73,155
"337","G0034","G0034_07","inactive",159,125,121,120,123,98,121,152
"338","G0034","G0034_08","inactive",73,74,52,74,68,75,52,58
"339","G0034","G0034_09","inactive",47,20,25,36,30,29,31,45
"340","G0034","G0034_10","inactive",15,18,10,12,10,17,11,15
"341","G0035","G0035_01","inactive",33,39,33,75,27,45,43,63
"342","G0035","G0035_02","inactive",47,52,91,57,41,47,103,77
"343","G0035","G0035_03","inactive",42,28,25,45,40,23,34,52
"344","G0035","G0035_04","inactive",13,24,26,28,8,14,23,27
"345","G0035","G0035_05","inactive",96,78,72,77,102,79,56,91
"346","G0035","G0035_06","inactive",18,29,27,26,23,42,37,34
"347","G0035","G0035_07","inactive",33,33,34,35,22,27,28,42
"348","G0035","G0035_08","inactive",25,22,9,50,19,28,12,51
"349","G0035","G0035_09","inactive",2,10,9,12,4,12,3,14
"350","G0035","G0035_10","inactive",135,140,160,134,90,125,174,149
"351","G0036","G0036_01","inactive",70,68,92,96,50,80,76,107
"352","G0036","G0036_02","inactive",30,20,29,34,35,28,24,29
"353","G0036","G0036_03","inactive",16,26,44,32,18,37,24,54
"354","G0036","G0036_04","inactive",12,8,12,21,13,6,19,21
"355","G0036","G0036_05","inactive",3,11,3,6,7,13,6,4
"356","G0036","G0036_06","inactive",152,177,122,159,139,178,123,188
"357","G0036","G0036_07","inactive",123,87,79,126,95,64,86,138
"358","G0036","G0036_08","inactive",22,32,14,27,23,36,6,34
"359","G0036","G0036_09","inactive",64,47,24,63,63,42,29,82
"360","G0036","G0036_10","inactive",27,21,13,29,25,13,19,33
"361","G0037","G0037_01","inactive",1,1,7,7,5,2,9,11
"362","G0037","G0037_02","inactive",48,42,25,36,32,23,19,38
"363","G0037","G0037_03","inactive",19,9,20,12,14,6,30,18
"364","G0037","G0037_04","inactive",6,1,12,14,4,2,13,14
"365","G0037","G0037_05","inactive",61,61,71,53,51,48,56,68
"366","G0037","G0037_06","inactive",5,3,17,5,4,2,10,10
"367","G0037","G0037_07","inactive",36,28,18,28,33,38,19,28
"368","G0037","G0037_08","inactive",13,11,9,5,10,11,2,10
"369","G0037","G0037_09","inactive",83,49,106,55,54,53,88,98
"370","G0037","G0037_10","inactive",49,74,43,35,62,66,27,38
"371","G0038","G0038_01","decreasing",4,6,20,22,4,13,9,20
"372","G0038","G0038_02","decreasing",11,27,18,16,13,24,33,24
"373","G0038","G0038_03","decreasing",35,39,46,54,33,24,30,51
"374","G0038","G0038_04","decreasing",26,13,26,10,19,5,33,12
"375","G0038","G0038_05","decreasing",17,21,52,42,29,17,32,29
"376","G0038","G0038_06","decreasing",41,21,42,21,21,12,24,20
"377","G0038","G0038_07","decreasing",12,14,28,31,17,9,14,14
"378","G0038","G0038_08","decreasing",50,38,29,58,47,42,23,45
"379","G0038","G0038_09","decreasing",31,30,20,25,26,24,27,22
"380","G0038","G0038_10","decreasing",53,41,29,53,24,28,25,41
"381","G0039","G0039_01","inactive",84,103,57,70,69,103,75,105
"382","G0039","G0039_02","inactive",59,68,50,52,39,66,57,57
"383","G0039","G0039_03","inactive",13,21,28,14,9,19,26,19
"384","G0039","G0039_04","inactive",57,48,75,72,76,56,65,84
"385","G0039","G0039_05","inactive",91,69,69,104,82,55,63,110
"386","G0039","G0039_06","inactive",12,12,7,19,16,12,8,17
"387","G0039","G0039_07","inactive",152,192,180,140,177,140,170,141
"388","G0039","G0039_08","inactive",3,5,9,17,6,10,15,12
"389","G0039","G0039_09","inactive",38,47,63,64,37,44,72,72
"390","G0039","G0039_10","inactive",51,50,38,37,53,51,33,35
"391","G0040","G0040_01","inactive",17,27,33,44,18,30,30,45
"392","G0040","G0040_02","inactive",33,5,24,7,12,7,29,11
"393","G0040","G0040_03","inactive",21,23,16,35,21,12,18,42
"394","G0040","G0040_04","inactive",122,105,131,115,85,99,129,131
"395","G0040","G0040_05","inactive",36,68,44,45,40,54,50,59
"396","G0040","G0040_06","inactive",54,27,45,46,54,26,49,65
"397","G0040","G0040_07","inactive",116,126,117,111,103,120,109,169
"398","G0040","G0040_08","inactive",40,36,47,56,21,38,44,65
"399","G0040","G0040_09","inactive",44,78,86,63,37,77,85,70
"400","G0040","G0040_10","inactive",29,31,47,44,25,40,47,35
"401","G0041","G0041_01","inactive",27,32,34,63,10,25,34,64
"402","G0041","G0041_02","inactive",26,29,36,27,30,24,32,29
"403","G0041","G0041_03","inactive",67,27,34,41,51,25,48,48
"404","G0041","G0041_04","inactive",26,21,48,46,30,12,48,38
"405","G0041","G0041_05","inactive",9,24,13,19,15,28,9,23
"406","G0041","G0041_06","inactive",20,23,19,12,13,19,22,13
"407","G0041","G0041_07","inactive",5,21,11,21,0,23,12,21
"408","G0041","G0041_08","inactive",55,38,34,66,49,64,35,70
"409","G0041","G0041_09","inactive",44,34,37,19,45,33,33,35
"410","G0041","G0041_10","inactive",90,132,107,82,74,132,93,94
"411","G0042","G0042_01","inactive",64,59,78,77,51,65,62,76
"412","G0042","G0042_02","inactive",36,16,31,17,23,9,22,41
"413","G0042","G0042_03","inactive",10,23,18,15,9,7,9,17
"414","G0042","G0042_04","inactive",3,3,2,6,9,6,4,3
"415","G0042","G0042_05","inactive",32,12,33,38,35,21,39,29
"416","G0042","G0042_06","inactive",50,50,43,39,33,54,54,53
"417","G0042","G0042_07","inactive",20,32,30,19,11,30,30,28
"418","G0042","G0042_08","inactive",24,8,32,25,21,7,36,23
"419","G0042","G0042_09","inactive",33,19,30,20,54,21,38,40
"420","G0042","G0042_10","inactive",90,91,121,79,95,93,97,115
"421","G0043","G0043_01","inactive",40,24,35,12,22,13,34,20
