"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",9,33,9,18,11,23,3,24
"2","G0001","G0001_02","inactive",6,7,3,12,18,7,2,15
"3","G0001","G0001_03","inactive",81,92,87,72,95,107,53,59
"4","G0001","G0001_04","inactive",60,43,33,59,67,52,22,73
"5","G0001","G0001_05","inactive",42,62,47,33,59,55,38,34
"6","G0001","G0001_06","inactive",32,67,63,25,40,63,49,37
"7","G0001","G0001_07","inactive",45,55,43,22,67,66,51,35
"8","G0001","G0001_08","inactive",113,169,135,134,151,179,94,149
"9","G0001","G0001_09","inactive",16,42,42,34,35,49,22,31
"10","G0001","G0001_10","inactive",115,177,145,166,173,147,126,140
"11","G0002","G0002_01","decreasing",69,156,183,137,1,0,1,4
"12","G0002","G0002_02","decreasing",150,160,219,131,5,1,0,1
"13","G0002","G0002_03","decreasing",354,319,456,548,14,7,6,19
"14","G0002","G0002_04","decreasing",142,147,135,184,0,9,7,0
"15","G0002","G0002_05","decreasing",69,96,105,48,3,0,4,0
"16","G0002","G0002_06","decreasing",386,478,556,409,11,13,13,23
"17","G0002","G0002_07","decreasing",37,61,26,34,53,54,29,37
"18","G0002","G0002_08","decreasing",28,47,30,60,32,17,14,23
"19","G0002","G0002_09","decreasing",84,169,118,79,4,6,0,0
"20","G0002","G0002_10","decreasing",95,64,84,103,3,5,2,1
"21","G0003","G0003_01","negcontrol",51,47,43,62,53,51,47,57
"22","G0003","G0003_02","negcontrol",49,95,76,77,70,112,59,67
"23","G0003","G0003_03","negcontrol",22,36,67,27,40,50,56,33
"24","G0003","G0003_04","negcontrol",30,31,50,37,53,34,39,42
"25","G0003","G0003_05","negcontrol",66,71,106,59,85,77,90,67
"26","G0003","G0003_06","negcontrol",21,17,42,17,21,22,29,10
"27","G0003","G0003_07","negcontrol",8,17,36,29,22,15,36,35
"28","G0003","G0003_08","negcontrol",26,17,10,21,21,11,10,23
"29","G0003","G0003_09","negcontrol",59,36,54,33,75,51,39,33
"30","G0003","G0003_10","negcontrol",26,28,62,27,32,33,38,25
"31","G0004","G0004_01","inactive",22,29,22,24,31,23,20,29
"32","G0004","G0004_02","inactive",36,39,46,57,39,46,40,56
"33","G0004","G0004_03","inactive",33,17,39,24,45,22,29,15
"34","G0004","G0004_04","inactive",11,23,4,13,11,22,4,10
"35","G0004","G0004_05","inactive",42,38,14,19,39,35,8,20
"36","G0004","G0004_06","inactive",62,19,37,31,69,24,39,42
"37","G0004","G0004_07","inactive",5,9,12,17,11,7,9,16
"38","G0004","G0004_08","inactive",22,18,13,30,21,27,21,36
"39","G0004","G0004_09","inactive",20,25,28,26,23,31,12,29
"40","G0004","G0004_10","inactive",101,123,101,83,129,118,92,103
"41","G0005","G0005_01","inactive",19,9,12,4,18,12,3,7
"42","G0005","G0005_02","inactive",15,17,33,27,21,22,11,33
"43","G0005","G0005_03","inactive",58,64,104,68,88,70,62,80
"44","G0005","G0005_04","inactive",20,30,21,39,29,42,12,44
"45","G0005","G0005_05","inactive",11,50,30,15,20,41,22,13
"46","G0005","G0005_06","inactive",43,68,88,55,58,72,44,52
"47","G0005","G0005_07","inactive",14,30,19,15,15,22,23,10
"48","G0005","G0005_08","inactive",127,167,154,161,204,159,128,142
"49","G0005","G0005_09","inactive",31,47,46,34,59,52,29,34
"50","G0005","G0005_10","inactive",20,26,35,39,19,18,21,35
"51","G0006","G0006_01","inactive",62,43,59,38,103,68,29,51
"52","G0006","G0006_02","inactive",29,44,46,21,46,48,46,17
"53","G0006","G0006_03","inactive",22,35,27,14,27,18,20,16
"54","G0006","G0006_04","inactive",35,49,42,38,45,41,21,34
"55","G0006","G0006_05","inactive",44,58,38,26,42,60,25,42
"56","G0006","G0006_06","inactive",27,51,63,37,39,57,37,33
"57","G0006","G0006_07","inactive",30,24,29,14,17,36,24,17
"58","G0006","G0006_08","inactive",123,110,117,122,155,115,95,86
"59","G0006","G0006_09","inactive",20,19,29,25,21,27,22,27
"60","G0006","G0006_10","inactive",42,30,55,32,69,34,45,23
"61","G0007","G0007_01","decreasing",31,76,37,22,2,3,0,0
"62","G0007","G0007_02","decreasing",59,97,103,50,2,3,4,3
"63","G0007","G0007_03","decreasing",187,288,250,167,2,0,7,2
"64","G0007","G0007_04","decreasing",44,56,44,51,4,0,0,0
"65","G0007","G0007_05","decreasing",101,142,112,100,146,141,96,96
"66","G0007","G0007_06","decreasing",91,77,192,147,4,6,4,0
"67","G0007","G0007_07","decreasing",46,50,78,46,0,0,0,0
"68","G0007","G0007_08","decreasing",100,51,93,34,4,4,4,0
"69","G0007","G0007_09","decreasing",313,384,240,391,15,10,8,4
"70","G0007","G0007_10","decreasing",144,226,185,210,13,2,0,2
"71","G0008","G0008_01","inactive",9,10,11,10,10,12,14,14
"72","G0008","G0008_02","inactive",59,32,57,20,57,27,52,22
"73","G0008","G0008_03","inactive",16,15,52,32,29,24,43,16
"74","G0008","G0008_04","inactive",45,34,37,18,61,41,29,15
"75","G0008","G0008_05","inactive",45,33,27,24,49,38,22,16
"76","G0008","G0008_06","inactive",29,16,21,19,22,19,13,23
"77","G0008","G0008_07","inactive",58,88,80,40,79,84,56,34
"78","G0008","G0008_08","inactive",95,106,74,84,117,98,62,78
"79","G0008","G0008_09","inactive",21,21,14,18,20,24,10,18
"80","G0008","G0008_10","inactive",37,20,47,19,46,33,33,24
"81","G0009","G0009_01","inactive",20,40,34,16,22,23,27,21
"82","G0009","G0009_02","inactive",39,68,32,28,49,68,20,41
"83","G0009","G0009_03","inactive",35,55,43,29,59,67,35,17
"84","G0009","G0009_04","inactive",18,11,16,8,23,10,7,0
"85","G0009","G0009_05","inactive",36,23,34,39,37,28,23,28
"86","G0009","G0009_06","inactive",23,30,45,22,29,38,41,36
"87","G0009","G0009_07","inactive",91,105,80,66,113,98,71,66
"88","G0009","G0009_08","inactive",15,43,17,30,24,42,14,27
"89","G0009","G0009_09","inactive",40,53,75,72,57,45,56,91
"90","G0009","G0009_10","inactive",16,18,11,21,22,20,14,15
"91","G0010","G0010_01","inactive",0,16,22,4,0,14,17,4
"92","G0010","G0010_02","inactive",33,24,19,28,44,27,11,24
"93","G0010","G0010_03","inactive",72,93,68,49,80,93,57,36
"94","G0010","G0010_04","inactive",4,12,19,3,9,11,10,1
"95","G0010","G0010_05","inactive",41,46,45,28,64,44,47,20
"96","G0010","G0010_06","inactive",28,36,16,43,30,38,28,35
"97","G0010","G0010_07","inactive",5,12,15,12,17,12,13,4
"98","G0010","G0010_08","inactive",41,25,41,51,67,46,35,24
"99","G0010","G0010_09","inactive",13,1,3,12,10,15,8,17
"100","G0010","G0010_10","inactive",15,18,13,23,15,21,12,17
"101","G0011","G0011_01","decreasing",72,58,94,70,0,0,0,0
"102","G0011","G0011_02","decreasing",7,29,28,17,0,0,0,0
"103","G0011","G0011_03","decreasing",143,166,211,160,4,2,2,3
"104","G0011","G0011_04","decreasing",96,154,126,101,1,2,4,0
"105","G0011","G0011_05","decreasing",51,146,89,112,10,7,7,2
"106","G0011","G0011_06","decreasing",329,390,329,311,6,15,8,4
"107","G0011","G0011_07","decreasing",150,225,183,204,5,10,6,8
"108","G0011","G0011_08","decreasing",199,198,274,111,8,1,5,11
"109","G0011","G0011_09","decreasing",83,127,121,159,5,0,0,2
"110","G0011","G0011_10","decreasing",124,103,105,85,3,4,0,1
"111","G0012","G0012_01","inactive",22,18,28,19,43,21,25,27
"112","G0012","G0012_02","inactive",17,7,22,29,20,2,16,18
"113","G0012","G0012_03","inactive",44,67,73,52,70,59,64,63
"114","G0012","G0012_04","inactive",81,78,102,53,99,83,63,69
"115","G0012","G0012_05","inactive",19,30,33,30,23,27,37,24
"116","G0012","G0012_06","inactive",53,56,62,54,85,70,62,46
"117","G0012","G0012_07","inactive",6,9,9,10,11,12,7,5
"118","G0012","G0012_08","inactive",5,2,7,2,13,6,11,2
"119","G0012","G0012_09","inactive",5,12,14,5,1,13,10,7
"120","G0012","G0012_10","inactive",77,99,73,50,77,110,30,48
"121","G0013","G0013_01","inactive",25,38,55,29,50,46,36,36
"122","G0013","G0013_02","inactive",71,63,72,83,84,86,66,90
"123","G0013","G0013_03","inactive",36,59,31,22,61,43,30,36
"124","G0013","G0013_04","inactive",36,41,17,17,51,45,20,20
"125","G0013","G0013_05","inactive",41,27,13,44,43,25,15,36
"126","G0013","G0013_06","inactive",77,80,90,65,103,68,71,74
"127","G0013","G0013_07","inactive",5,20,30,16,12,17,30,14
"128","G0013","G0013_08","inactive",27,23,22,34,41,20,15,29
"129","G0013","G0013_09","inactive",6,16,2,13,5,23,3,12
"130","G0013","G0013_10","inactive",20,32,49,41,38,38,16,42
"131","G0014","G0014_01","inactive",98,64,93,84,111,82,99,85
"132","G0014","G0014_02","inactive",51,39,76,76,58,55,49,75
"133","G0014","G0014_03","inactive",4,6,6,2,6,10,7,11
"134","G0014","G0014_04","inactive",17,32,22,30,36,17,15,27
"135","G0014","G0014_05","inactive",21,22,23,39,13,14,11,36
"136","G0014","G0014_06","inactive",23,43,37,42,19,36,37,35
"137","G0014","G0014_07","inactive",26,28,34,38,27,29,36,34
"138","G0014","G0014_08","inactive",9,9,6,11,8,14,5,6
"139","G0014","G0014_09","inactive",68,46,50,63,51,60,55,43
"140","G0014","G0014_10","inactive",17,11,14,14,16,7,19,16
"141","G0015","G0015_01","inactive",33,49,28,48,62,41,20,70
"142","G0015","G0015_02","inactive",89,115,150,120,148,115,86,132
"143","G0015","G0015_03","inactive",18,49,24,51,25,51,16,33
"144","G0015","G0015_04","inactive",36,25,38,28,57,29,18,27
"145","G0015","G0015_05","inactive",6,7,21,15,6,5,18,12
"146","G0015","G0015_06","inactive",38,20,50,50,44,44,39,49
"147","G0015","G0015_07","inactive",16,27,33,12,27,25,32,18
"148","G0015","G0015_08","inactive",18,28,11,9,19,14,13,7
"149","G0015","G0015_09","inactive",47,34,36,51,65,29,32,47
"150","G0015","G0015_10","inactive",35,28,62,39,43,35,46,32
"151","G0016","G0016_01","inactive",58,61,104,68,85,62,59,49
"152","G0016","G0016_02","inactive",79,62,56,84,132,64,50,70
"153","G0016","G0016_03","inactive",41,64,32,53,42,65,33,42
"154","G0016","G0016_04","inactive",40,78,63,24,60,81,49,33
"155","G0016","G0016_05","inactive",22,9,19,21,25,12,16,16
"156","G0016","G0016_06","inactive",30,41,58,48,57,43,47,26
"157","G0016","G0016_07","inactive",16,47,40,32,30,43,36,31
"158","G0016","G0016_08","inactive",48,66,47,48,55,63,49,44
"159","G0016","G0016_09","inactive",44,53,59,52,59,55,41,61
"160","G0016","G0016_10","inactive",39,47,46,53,48,63,35,65
"161","G0017","G0017_01","inactive",13,16,13,4,15,19,14,7
"162","G0017","G0017_02","inactive",39,28,59,22,36,27,51,22
"163","G0017","G0017_03","inactive",41,45,53,12,56,55,42,10
"164","G0017","G0017_04","inactive",9,15,13,7,5,16,4,8
"165","G0017","G0017_05","inactive",14,23,11,19,19,17,13,15
"166","G0017","G0017_06","inactive",37,38,62,38,57,51,41,38
"167","G0017","G0017_07","inactive",19,19,10,16,18,21,11,19
"168","G0017","G0017_08","inactive",8,6,5,2,10,9,4,3
"169","G0017","G0017_09","inactive",52,69,77,90,79,61,58,65
"170","G0017","G0017_10","inactive",17,19,25,30,27,22,11,30
"171","G0018","G0018_01","inactive",25,43,42,39,42,59,32,40
"172","G0018","G0018_02","inactive",16,15,23,19,21,14,19,13
"173","G0018","G0018_03","inactive",43,71,92,58,49,83,69,50
"174","G0018","G0018_04","inactive",9,27,15,35,13,20,4,31
"175","G0018","G0018_05","inactive",20,25,9,28,24,31,8,28
"176","G0018","G0018_06","inactive",50,58,53,53,67,48,33,61
"177","G0018","G0018_07","inactive",30,39,45,25,31,39,41,19
"178","G0018","G0018_08","inactive",13,34,25,20,19,24,11,17
"179","G0018","G0018_09","inactive",22,20,36,20,27,29,18,13
"180","G0018","G0018_10","inactive",49,53,66,49,72,61,27,58
"181","G0019","G0019_01","inactive",30,37,33,32,47,55,30,37
"182","G0019","G0019_02","inactive",24,51,23,22,19,33,15,25
"183","G0019","G0019_03","inactive",10,8,22,18,21,18,20,25
"184","G0019","G0019_04","inactive",73,92,104,113,92,100,64,87
"185","G0019","G0019_05","inactive",2,10,17,12,11,13,9,16
"186","G0019","G0019_06","inactive",6,18,4,6,1,15,3,17
"187","G0019","G0019_07","inactive",11,20,9,10,15,16,20,16
"188","G0019","G0019_08","inactive",5,11,2,11,9,10,2,10
"189","G0019","G0019_09","inactive",17,46,61,22,39,38,43,26
"190","G0019","G0019_10","inactive",110,167,140,118,139,153,118,128
