"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",264,316,229,248,315,216,260,211
"2","G0001","G0001_02","inactive",19,17,27,22,26,24,26,13
"3","G0001","G0001_03","inactive",52,45,43,38,52,45,53,38
"4","G0001","G0001_04","inactive",24,12,10,18,24,17,8,10
"5","G0001","G0001_05","inactive",55,32,49,52,48,24,75,46
"6","G0001","G0001_06","inactive",35,16,41,35,50,8,30,20
"7","G0001","G0001_07","inactive",41,36,25,53,50,42,29,53
"8","G0001","G0001_08","inactive",12,28,26,24,31,23,10,15
"9","G0001","G0001_09","inactive",5,16,1,8,3,9,4,3
"10","G0001","G0001_10","inactive",53,42,36,30,49,25,31,25
"11","G0002","G0002_01","decreasing",32,31,50,48,24,14,26,35
"12","G0002","G0002_02","decreasing",76,121,111,135,51,58,73,64
"13","G0002","G0002_03","decreasing",71,87,70,44,66,36,55,25
"14","G0002","G0002_04","decreasing",10,19,15,18,2,13,9,13
"15","G0002","G0002_05","decreasing",57,44,24,76,46,20,16,22
"16","G0002","G0002_06","decreasing",11,9,21,16,1,4,24,6
"17","G0002","G0002_07","decreasing",12,36,31,15,11,13,34,10
"18","G0002","G0002_08","decreasing",8,13,19,10,11,5,24,7
"19","G0002","G0002_09","decreasing",49,43,43,47,46,24,32,19
"20","G0002","G0002_10","decreasing",140,140,132,153,125,80,97,59
"21","G0003","G0003_01","inactive",16,30,29,14,16,25,34,22
"22","G0003","G0003_02","inactive",61,58,49,34,69,51,37,37
"23","G0003","G0003_03","inactive",64,46,86,31,63,49,68,38
"24","G0003","G0003_04","inactive",56,75,80,56,63,50,83,45
"25","G0003","G0003_05","inactive",24,32,28,28,31,20,29,21
"26","G0003","G0003_06","inactive",8,22,17,19,23,33,25,11
"27","G0003","G0003_07","inactive",294,269,349,255,334,243,328,220
"28","G0003","G0003_08","inactive",19,30,17,16,24,25,20,16
"29","G0003","G0003_09","inactive",30,25,12,19,29,23,18,15
"30","G0003","G0003_10","inactive",13,17,24,20,18,22,23,19
"31","G0004","G0004_01","inactive",23,41,21,34,25,35,30,13
"32","G0004","G0004_02","inactive",116,75,107,105,148,79,134,75
"33","G0004","G0004_03","inactive",35,24,21,13,24,13,24,14
"34","G0004","G0004_04","inactive",92,55,76,73,88,43,73,44
"35","G0004","G0004_05","inactive",18,28,23,13,23,20,26,14
"36","G0004","G0004_06","inactive",9,42,19,17,24,26,15,13
"37","G0004","G0004_07","inactive",177,164,181,166,225,122,167,138
"38","G0004","G0004_08","inactive",13,20,18,3,16,12,16,2
"39","G0004","G0004_09","inactive",86,125,121,80,139,121,128,81
"40","G0004","G0004_10","inactive",48,14,26,28,61,7,26,13
"41","G0005","G0005_01","decreasing",32,15,24,27,16,7,7,9
"42","G0005","G0005_02","decreasing",49,25,56,44,24,6,20,10
"43","G0005","G0005_03","decreasing",226,192,210,214,91,42,77,50
"44","G0005","G0005_04","decreasing",11,26,10,28,5,7,10,7
"45","G0005","G0005_05","decreasing",46,23,18,48,19,7,11,16
"46","G0005","G0005_06","decreasing",69,64,106,101,22,27,40,50
"47","G0005","G0005_07","decreasing",134,231,124,181,56,69,64,49
"48","G0005","G0005_08","decreasing",56,40,55,40,17,19,16,18
"49","G0005","G0005_09","decreasing",66,64,76,51,26,11,27,18
"50","G0005","G0005_10","decreasing",321,347,323,278,133,97,92,94
"51","G0006","G0006_01","inactive",45,26,17,34,56,34,21,27
"52","G0006","G0006_02","inactive",24,19,12,21,22,11,18,14
"53","G0006","G0006_03","inactive",128,109,96,99,129,78,113,93
"54","G0006","G0006_04","inactive",54,61,31,89,64,52,43,56
"55","G0006","G0006_05","inactive",30,10,27,29,36,10,32,19
"56","G0006","G0006_06","inactive",26,38,19,53,44,31,19,47
"57","G0006","G0006_07","inactive",60,45,66,65,92,46,56,57
"58","G0006","G0006_08","inactive",48,57,46,54,57,66,54,38
"59","G0006","G0006_09","inactive",49,68,77,94,77,85,56,68
"60","G0006","G0006_10","inactive",84,69,42,71,111,59,68,48
"61","G0007","G0007_01","inactive",45,24,29,23,45,29,59,18
"62","G0007","G0007_02","inactive",41,60,46,42,45,65,63,40
"63","G0007","G0007_03","inactive",11,17,16,32,21,11,35,23
"64","G0007","G0007_04","inactive",40,21,23,38,25,32,32,19
