"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",17,22,7,23,18,16,23,18
"2","G0001","G0001_02","inactive",37,58,40,31,52,52,48,51
"3","G0001","G0001_03","inactive",67,145,106,109,68,142,173,157
"4","G0001","G0001_04","inactive",77,74,77,71,54,56,119,95
"5","G0001","G0001_05","inactive",71,110,84,66,72,72,106,102
"6","G0001","G0001_06","inactive",98,92,75,64,97,80,118,74
"7","G0001","G0001_07","inactive",61,58,87,68,52,59,132,63
"8","G0001","G0001_08","inactive",17,21,22,22,23,22,37,34
"9","G0001","G0001_09","inactive",31,13,34,35,29,18,48,42
"10","G0001","G0001_10","inactive",28,34,20,26,33,30,43,28
"11","G0002","G0002_01","inactive",101,129,102,127,105,132,129,176
"12","G0002","G0002_02","inactive",10,11,31,44,12,22,37,68
"13","G0002","G0002_03","inactive",26,24,20,29,19,14,34,49
"14","G0002","G0002_04","inactive",3,4,5,20,6,6,11,14
"15","G0002","G0002_05","inactive",66,35,56,43,71,33,94,44
"16","G0002","G0002_06","inactive",51,22,40,54,68,27,59,63
"17","G0002","G0002_07","inactive",32,17,34,28,17,22,59,29
"18","G0002","G0002_08","inactive",63,64,39,57,58,62,61,74
"19","G0002","G0002_09","inactive",28,30,15,32,29,14,20,51
"20","G0002","G0002_10","inactive",51,44,70,44,47,45,99,36
"21","G0003","G0003_01","inactive",24,34,29,28,15,26,37,25
"22","G0003","G0003_02","inactive",40,57,39,52,26,43,65,81
"23","G0003","G0003_03","inactive",19,46,29,48,7,40,43,34
"24","G0003","G0003_04","inactive",44,33,8,50,33,24,27,55
"25","G0003","G0003_05","inactive",37,54,37,34,41,43,53,36
"26","G0003","G0003_06","inactive",23,13,40,13,22,17,49,13
"27","G0003","G0003_07","inactive",21,29,13,9,25,18,21,10
"28","G0003","G0003_08","inactive",66,79,53,71,73,48,64,78
"29","G0003","G0003_09","inactive",24,44,27,16,19,37,46,19
"30","G0003","G0003_10","inactive",1,22,13,6,6,11,17,6
"31","G0004","G0004_01","inactive",16,4,24,5,15,6,36,10
"32","G0004","G0004_02","inactive",78,125,103,113,60,121,177,164
"33","G0004","G0004_03","inactive",125,223,144,155,137,197,251,171
"34","G0004","G0004_04","inactive",21,11,24,31,17,11,44,34
"35","G0004","G0004_05","inactive",60,82,41,62,62,51,48,96
"36","G0004","G0004_06","inactive",68,85,56,100,79,68,109,127
"37","G0004","G0004_07","inactive",11,20,14,14,12,23,20,11
"38","G0004","G0004_08","inactive",27,36,27,36,25,32,33,37
"39","G0004","G0004_09","inactive",7,4,4,11,12,6,9,15
"40","G0004","G0004_10","inactive",13,22,19,18,17,21,21,18
"41","G0005","G0005_01","inactive",57,28,30,65,43,12,58,53
"42","G0005","G0005_02","inactive",56,63,84,54,56,68,114,63
"43","G0005","G0005_03","inactive",111,110,100,73,118,93,110,106
"44","G0005","G0005_04","inactive",47,24,36,28,38,24,44,33
"45","G0005","G0005_05","inactive",40,38,23,30,34,27,36,35
"46","G0005","G0005_06","inactive",46,81,101,110,55,70,119,124
"47","G0005","G0005_07","inactive",17,10,22,15,19,7,13,33
"48","G0005","G0005_08","inactive",191,176,128,153,161,150,206,172
"49","G0005","G0005_09","inactive",21,10,29,28,27,13,34,26
"50","G0005","G0005_10","inactive",35,16,60,25,29,16,62,35
"51","G0006","G0006_01","inactive",38,44,32,26,32,34,39,23
"52","G0006","G0006_02","inactive",38,28,50,45,51,25,93,42
"53","G0006","G0006_03","inactive",47,36,45,18,61,35,49,39
"54","G0006","G0006_04","inactive",9,18,13,10,15,11,25,14
"55","G0006","G0006_05","inactive",69,62,118,79,77,59,171,66
"56","G0006","G0006_06","inactive",14,30,22,21,18,23,37,12
"57","G0006","G0006_07","inactive",42,104,72,69,47,70,111,99
"58","G0006","G0006_08","inactive",17,26,36,28,35,23,51,35
"59","G0006","G0006_09","inactive",48,25,32,40,53,26,57,34
"60","G0006","G0006_10","inactive",74,92,106,78,84,84,157,96
"61","G0007","G0007_01","inactive",28,68,95,32,22,67,90,48
"62","G0007","G0007_02","inactive",30,36,43,31,43,35,64,45
"63","G0007","G0007_03","inactive",46,69,44,53,54,59,77,80
"64","G0007","G0007_04","inactive",9,16,5,5,10,15,4,6
"65","G0007","G0007_05","inactive",43,27,49,16,45,32,54,30
"66","G0007","G0007_06","inactive",9,24,20,12,17,26,35,24
"67","G0007","G0007_07","inactive",17,28,22,27,19,27,28,27
"68","G0007","G0007_08","inactive",126,126,99,104,116,102,156,148
"69","G0007","G0007_09","inactive",44,57,25,42,47,31,48,51
"70","G0007","G0007_10","inactive",50,46,44,42,35,35,51,55
"71","G0008","G0008_01","inactive",31,40,49,49,52,41,83,49
"72","G0008","G0008_02","inactive",10,26,20,22,5,21,18,23
"73","G0008","G0008_03","inactive",65,65,54,81,76,79,63,76
"74","G0008","G0008_04","inactive",19,23,3,2,21,14,4,8
"75","G0008","G0008_05","inactive",36,58,23,35,32,65,43,33
"76","G0008","G0008_06","inactive",145,174,157,165,166,141,208,204
