"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1,1,3,23,7,3,5,15
"2","G0001","G0001_02","inactive",51,44,31,70,54,48,38,81
"3","G0001","G0001_03","inactive",83,86,161,144,124,130,129,151
"4","G0001","G0001_04","inactive",103,73,107,101,119,85,124,68
"5","G0001","G0001_05","inactive",24,34,70,61,39,31,61,54
"6","G0001","G0001_06","inactive",69,78,100,63,74,114,105,62
"7","G0001","G0001_07","inactive",49,48,31,52,54,69,41,60
"8","G0001","G0001_08","inactive",30,18,12,19,34,22,21,17
"9","G0001","G0001_09","inactive",23,23,29,27,21,41,39,41
"10","G0001","G0001_10","inactive",150,111,148,109,158,157,166,114
"11","G0002","G0002_01","decreasing",29,32,26,22,29,33,21,19
"12","G0002","G0002_02","decreasing",277,224,276,316,205,271,218,225
"13","G0002","G0002_03","decreasing",13,6,10,15,20,6,18,4
"14","G0002","G0002_04","decreasing",20,25,28,6,18,17,26,9
"15","G0002","G0002_05","decreasing",254,237,287,259,297,232,231,196
"16","G0002","G0002_06","decreasing",93,84,90,109,63,84,90,94
"17","G0002","G0002_07","decreasing",14,17,33,39,12,17,27,41
"18","G0002","G0002_08","decreasing",56,69,53,68,51,77,59,58
"19","G0002","G0002_09","decreasing",18,13,29,6,10,26,16,8
"20","G0002","G0002_10","decreasing",33,21,25,43,31,12,30,28
"21","G0003","G0003_01","inactive",18,6,42,20,17,7,32,15
"22","G0003","G0003_02","inactive",15,22,32,23,19,26,23,19
"23","G0003","G0003_03","inactive",50,45,43,41,44,59,36,41
"24","G0003","G0003_04","inactive",45,70,55,34,56,87,50,28
"25","G0003","G0003_05","inactive",19,7,22,31,28,6,25,29
"26","G0003","G0003_06","inactive",14,21,27,14,10,41,41,13
"27","G0003","G0003_07","inactive",29,21,18,46,32,36,33,47
"28","G0003","G0003_08","inactive",83,77,43,71,89,87,57,79
"29","G0003","G0003_09","inactive",55,97,87,83,55,100,116,72
"30","G0003","G0003_10","inactive",31,36,40,42,20,38,25,44
"31","G0004","G0004_01","increasing",37,53,43,36,54,82,83,62
"32","G0004","G0004_02","increasing",90,101,67,87,171,205,95,99
"33","G0004","G0004_03","increasing",67,73,75,57,91,114,113,85
"34","G0004","G0004_04","increasing",87,60,76,62,129,88,113,85
"35","G0004","G0004_05","increasing",18,30,22,32,45,49,34,36
"36","G0004","G0004_06","increasing",102,121,91,115,131,146,90,116
"37","G0004","G0004_07","increasing",18,26,26,68,34,60,35,84
"38","G0004","G0004_08","increasing",99,91,86,91,94,137,131,149
"39","G0004","G0004_09","increasing",6,14,13,7,28,16,13,3
"40","G0004","G0004_10","increasing",10,33,16,31,25,36,38,26
"41","G0005","G0005_01","inactive",24,23,24,15,31,39,30,26
"42","G0005","G0005_02","inactive",50,46,29,40,84,50,32,49
"43","G0005","G0005_03","inactive",25,44,25,43,26,42,32,29
"44","G0005","G0005_04","inactive",66,53,45,43,48,53,73,32
"45","G0005","G0005_05","inactive",245,206,221,260,257,260,190,238
"46","G0005","G0005_06","inactive",10,12,6,16,16,16,18,26
"47","G0005","G0005_07","inactive",23,25,14,32,24,8,16,25
"48","G0005","G0005_08","inactive",64,51,64,60,79,67,66,47
"49","G0005","G0005_09","inactive",15,8,21,9,27,6,30,8
"50","G0005","G0005_10","inactive",12,10,24,20,20,12,21,12
"51","G0006","G0006_01","inactive",4,2,21,10,4,8,21,10
"52","G0006","G0006_02","inactive",91,77,75,89,94,99,114,112
"53","G0006","G0006_03","inactive",9,0,5,16,12,1,1,12
"54","G0006","G0006_04","inactive",59,70,87,82,65,72,88,75
"55","G0006","G0006_05","inactive",20,27,23,21,25,59,18,31
"56","G0006","G0006_06","inactive",29,17,33,32,38,37,51,33
"57","G0006","G0006_07","inactive",51,24,34,45,33,49,36,53
"58","G0006","G0006_08","inactive",36,21,34,40,50,26,59,25
"59","G0006","G0006_09","inactive",11,17,0,10,15,24,0,15
"60","G0006","G0006_10","inactive",32,13,15,14,42,17,14,14
"61","G0007","G0007_01","inactive",42,51,32,34,43,61,34,26
"62","G0007","G0007_02","inactive",181,212,194,189,213,217,224,151
"63","G0007","G0007_03","inactive",34,16,13,29,20,26,14,28
"64","G0007","G0007_04","inactive",19,4,17,15,28,8,12,15
"65","G0007","G0007_05","inactive",32,29,25,21,51,23,20,29
"66","G0007","G0007_06","inactive",29,66,32,37,28,55,25,58
"67","G0007","G0007_07","inactive",23,23,39,6,18,14,40,10
"68","G0007","G0007_08","inactive",43,39,53,47,40,53,53,43
"69","G0007","G0007_09","inactive",40,35,39,13,57,36,40,20
"70","G0007","G0007_10","inactive",53,24,38,58,69,47,32,29
"71","G0008","G0008_01","inactive",94,97,88,82,71,94,98,82
"72","G0008","G0008_02","inactive",34,33,11,33,29,19,11,24
"73","G0008","G0008_03","inactive",32,21,20,20,40,26,34,23
