"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",45,56,69,43,91,29,53,38
"2","G0001","G0001_02","inactive",26,10,39,15,22,6,39,19
"3","G0001","G0001_03","inactive",0,6,10,22,4,8,4,7
"4","G0001","G0001_04","inactive",31,53,40,34,45,40,35,40
"5","G0001","G0001_05","inactive",19,13,18,9,36,9,3,9
"6","G0001","G0001_06","inactive",48,122,75,41,74,53,51,30
"7","G0001","G0001_07","inactive",30,21,44,40,57,11,62,38
"8","G0001","G0001_08","inactive",50,52,49,80,81,32,49,58
"9","G0001","G0001_09","inactive",11,29,16,20,14,14,10,23
"10","G0001","G0001_10","inactive",79,105,114,127,94,54,124,87
"11","G0002","G0002_01","negcontrol",71,119,91,95,76,79,73,78
"12","G0002","G0002_02","negcontrol",60,99,38,103,84,42,38,89
"13","G0002","G0002_03","negcontrol",39,66,33,68,43,24,14,54
"14","G0002","G0002_04","negcontrol",14,3,1,17,29,2,9,24
"15","G0002","G0002_05","negcontrol",132,149,121,199,167,74,137,193
"16","G0002","G0002_06","negcontrol",104,179,150,183,179,137,142,152
"17","G0002","G0002_07","negcontrol",69,39,46,57,69,17,66,42
"18","G0002","G0002_08","negcontrol",13,25,29,14,18,22,31,16
"19","G0002","G0002_09","negcontrol",23,69,48,42,41,42,55,52
"20","G0002","G0002_10","negcontrol",50,66,74,41,65,40,66,55
"21","G0003","G0003_01","increasing",62,79,60,56,107,71,72,63
"22","G0003","G0003_02","increasing",20,22,21,13,31,6,33,11
"23","G0003","G0003_03","increasing",46,34,27,36,109,26,38,60
"24","G0003","G0003_04","increasing",13,22,41,50,51,25,40,69
"25","G0003","G0003_05","increasing",37,45,37,28,62,36,54,67
"26","G0003","G0003_06","increasing",68,95,97,120,104,49,75,54
"27","G0003","G0003_07","increasing",21,9,14,11,24,5,15,12
"28","G0003","G0003_08","increasing",24,19,16,18,57,22,32,29
"29","G0003","G0003_09","increasing",17,15,10,10,24,10,14,31
"30","G0003","G0003_10","increasing",41,59,40,23,82,34,52,28
"31","G0004","G0004_01","inactive",26,24,15,46,41,17,9,45
"32","G0004","G0004_02","inactive",63,103,55,81,65,56,56,52
"33","G0004","G0004_03","inactive",1,17,27,16,6,10,9,25
"34","G0004","G0004_04","inactive",13,27,46,63,43,12,61,41
"35","G0004","G0004_05","inactive",27,39,5,17,30,11,3,20
"36","G0004","G0004_06","inactive",26,26,24,44,48,19,30,29
"37","G0004","G0004_07","inactive",25,23,27,26,50,15,25,19
"38","G0004","G0004_08","inactive",94,148,86,116,183,85,73,87
