"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",139,88,110,54,172,115,135,40
"2","G0001","G0001_02","inactive",117,314,192,186,135,330,191,198
"3","G0001","G0001_03","inactive",217,519,292,223,217,547,308,212
"4","G0001","G0001_04","inactive",172,156,263,236,209,172,248,243
"5","G0001","G0001_05","inactive",190,290,376,216,222,270,361,212
"6","G0001","G0001_06","inactive",488,539,442,545,479,494,464,547
"7","G0001","G0001_07","inactive",921,1012,1030,1073,1100,1039,956,1001
"8","G0001","G0001_08","inactive",93,120,81,146,106,145,83,131
"9","G0001","G0001_09","inactive",224,225,183,188,245,206,174,189
"10","G0001","G0001_10","inactive",241,485,196,478,212,487,203,502
"11","G0002","G0002_01","inactive",2088,1607,1596,2000,2096,1699,1763,1977
"12","G0002","G0002_02","inactive",506,232,225,308,607,230,225,327
"13","G0002","G0002_03","inactive",382,756,414,698,433,814,435,706
"14","G0002","G0002_04","inactive",374,397,355,392,364,548,304,429
"15","G0002","G0002_05","inactive",607,1078,798,1164,596,1158,845,1203
"16","G0002","G0002_06","inactive",451,818,784,1167,510,885,755,1181
"17","G0002","G0002_07","inactive",262,418,244,260,272,491,248,236
"18","G0002","G0002_08","inactive",663,687,1040,447,703,638,919,475
"19","G0002","G0002_09","inactive",191,217,188,245,243,247,270,270
"20","G0002","G0002_10","inactive",239,245,400,328,259,211,465,319
"21","G0003","G0003_01","increasing",286,285,262,487,399,315,276,506
"22","G0003","G0003_02","increasing",230,209,220,306,311,248,302,298
"23","G0003","G0003_03","increasing",675,367,372,160,752,424,431,181
"24","G0003","G0003_04","increasing",280,252,80,153,362,327,114,211
"25","G0003","G0003_05","increasing",307,422,443,265,446,520,509,262
"26","G0003","G0003_06","increasing",128,298,215,260,165,339,210,343
"27","G0003","G0003_07","increasing",321,255,366,320,401,273,406,343
"28","G0003","G0003_08","increasing",542,446,424,422,705,494,478,566
"29","G0003","G0003_09","increasing",832,1025,853,721,1150,1367,1121,953
"30","G0003","G0003_10","increasing",91,122,97,120,117,165,135,158
"31","G0004","G0004_01","inactive",1287,1487,1064,1377,1364,1540,1145,1413
"32","G0004","G0004_02","inactive",752,1163,634,825,907,1080,648,880
"33","G0004","G0004_03","inactive",101,87,56,144,125,88,78,116
"34","G0004","G0004_04","inactive",1139,1472,1270,1262,1380,1507,1261,1381
"35","G0004","G0004_05","inactive",117,115,330,159,138,128,354,185
"36","G0004","G0004_06","inactive",143,148,155,129,185,215,137,119
"37","G0004","G0004_07","inactive",777,960,783,833,789,862,768,827
"38","G0004","G0004_08","inactive",352,270,345,562,317,281,369,525
"39","G0004","G0004_09","inactive",286,388,248,365,319,452,274,335
"40","G0004","G0004_10","inactive",528,1104,664,835,675,1067,683,841
"41","G0005","G0005_01","inactive",480,644,696,945,516,775,649,962
"42","G0005","G0005_02","inactive",571,605,456,582,620,611,500,686
"43","G0005","G0005_03","inactive",240,122,171,271,211,182,222,213
"44","G0005","G0005_04","inactive",196,385,373,348,207,470,420,339
"45","G0005","G0005_05","inactive",166,225,41,175,206,249,53,234
"46","G0005","G0005_06","inactive",103,255,106,224,102,273,104,210
"47","G0005","G0005_07","inactive",479,440,679,713,483,466,607,700
"48","G0005","G0005_08","inactive",82,108,143,173,88,160,134,166
"49","G0005","G0005_09","inactive",360,505,700,570,305,502,669,698
"50","G0005","G0005_10","inactive",711,1041,841,510,711,983,856,488
"51","G0006","G0006_01","negcontrol",56,321,336,214,38,375,274,138
"52","G0006","G0006_02","negcontrol",942,1346,1037,1262,987,1383,1116,1141
"53","G0006","G0006_03","negcontrol",258,405,277,296,224,370,312,324
"54","G0006","G0006_04","negcontrol",206,417,330,591,277,403,255,499
"55","G0006","G0006_05","negcontrol",1212,1205,1175,1416,1388,1159,1332,1499
"56","G0006","G0006_06","negcontrol",204,170,284,172,184,202,229,168
"57","G0006","G0006_07","negcontrol",553,677,709,534,631,777,735,638
"58","G0006","G0006_08","negcontrol",117,77,87,91,150,91,81,94
"59","G0006","G0006_09","negcontrol",209,439,307,458,236,480,247,537
"60","G0006","G0006_10","negcontrol",324,216,488,386,406,191,447,429
"61","G0007","G0007_01","inactive",177,43,264,316,178,43,282,288
"62","G0007","G0007_02","inactive",351,477,259,238,412,538,241,216
"63","G0007","G0007_03","inactive",1195,1446,1332,1745,1308,1608,1505,1786
"64","G0007","G0007_04","inactive",1451,1094,1156,1039,1448,1035,1245,1106
"65","G0007","G0007_05","inactive",146,173,159,138,178,203,192,152
"66","G0007","G0007_06","inactive",476,498,674,572,427,591,647,627
"67","G0007","G0007_07","inactive",215,373,206,328,231,389,139,398
"68","G0007","G0007_08","inactive",460,261,631,494,535,294,640,559
"69","G0007","G0007_09","inactive",76,167,114,151,102,157,119,131
"70","G0007","G0007_10","inactive",556,331,317,612,586,403,370,572
"71","G0008","G0008_01","inactive",219,252,217,267,226,230,295,247
"72","G0008","G0008_02","inactive",89,170,67,137,73,189,58,152
"73","G0008","G0008_03","inactive",306,499,543,376,393,561,577,370
"74","G0008","G0008_04","inactive",845,923,804,1002,909,879,901,1136
"75","G0008","G0008_05","inactive",187,425,118,130,157,395,114,109
"76","G0008","G0008_06","inactive",209,195,172,137,199,219,181,161
"77","G0008","G0008_07","inactive",644,671,609,840,762,689,653,1007
"78","G0008","G0008_08","inactive",309,402,580,446,371,450,646,477
"79","G0008","G0008_09","inactive",154,192,205,272,204,170,135,309
"80","G0008","G0008_10","inactive",291,517,536,333,341,587,527,357
"81","G0009","G0009_01","inactive",304,328,416,386,302,280,410,358
"82","G0009","G0009_02","inactive",600,748,592,586,665,736,616,603
"83","G0009","G0009_03","inactive",344,148,331,312,343,141,355,309
"84","G0009","G0009_04","inactive",143,319,190,129,232,259,180,123
"85","G0009","G0009_05","inactive",949,615,1188,1115,1069,650,1119,1135
"86","G0009","G0009_06","inactive",1100,1638,1242,1392,1062,1480,1240,1372
"87","G0009","G0009_07","inactive",384,365,314,410,387,484,297,324
"88","G0009","G0009_08","inactive",197,98,206,285,164,63,179,248
"89","G0009","G0009_09","inactive",127,195,174,251,169,239,207,195
"90","G0009","G0009_10","inactive",148,241,257,215,201,222,288,182
"91","G0010","G0010_01","inactive",247,371,214,384,233,360,238,357
"92","G0010","G0010_02","inactive",344,218,276,459,294,160,354,392
"93","G0010","G0010_03","inactive",234,223,241,149,288,240,267,236
"94","G0010","G0010_04","inactive",273,101,224,295,243,99,315,333
"95","G0010","G0010_05","inactive",368,243,398,659,377,345,340,652
"96","G0010","G0010_06","inactive",334,701,595,287,455,703,610,271
"97","G0010","G0010_07","inactive",197,179,107,237,247,205,179,224
"98","G0010","G0010_08","inactive",552,437,558,736,746,532,533,752
"99","G0010","G0010_09","inactive",353,259,443,395,400,336,454,442
"100","G0010","G0010_10","inactive",164,211,258,294,183,224,222,301
"101","G0011","G0011_01","increasing",205,296,329,221,301,399,496,315
"102","G0011","G0011_02","increasing",437,457,590,422,656,640,739,541
"103","G0011","G0011_03","increasing",142,227,212,325,125,384,312,523
"104","G0011","G0011_04","increasing",212,18,138,192,169,12,169,142
"105","G0011","G0011_05","increasing",235,399,372,365,305,453,525,463
"106","G0011","G0011_06","increasing",312,355,434,441,506,437,644,560
"107","G0011","G0011_07","increasing",256,200,429,452,395,393,498,540
"108","G0011","G0011_08","increasing",92,181,250,186,155,249,344,264
"109","G0011","G0011_09","increasing",172,186,155,152,315,198,240,192
"110","G0011","G0011_10","increasing",403,487,671,602,566,584,932,911
"111","G0012","G0012_01","inactive",517,555,552,520,437,614,529,504
"112","G0012","G0012_02","inactive",607,693,592,898,689,714,706,962
"113","G0012","G0012_03","inactive",174,152,202,163,170,102,164,199
"114","G0012","G0012_04","inactive",873,823,734,708,897,823,792,704
"115","G0012","G0012_05","inactive",953,1169,956,1290,1081,1259,909,1345
"116","G0012","G0012_06","inactive",1219,1191,1366,1212,1359,1289,1331,1321
"117","G0012","G0012_07","inactive",853,781,618,641,815,871,762,655
"118","G0012","G0012_08","inactive",665,1031,827,816,885,935,756,767
"119","G0012","G0012_09","inactive",418,733,1060,672,429,646,1131,682
"120","G0012","G0012_10","inactive",1759,1616,1450,1797,1878,1588,1231,1672
"121","G0013","G0013_01","increasing",596,849,1013,960,982,1010,1162,1195
"122","G0013","G0013_02","increasing",359,798,616,672,489,1029,715,811
"123","G0013","G0013_03","increasing",1120,893,785,1033,1446,1087,985,1218
"124","G0013","G0013_04","increasing",156,178,174,159,206,230,219,268
"125","G0013","G0013_05","increasing",129,90,156,17,149,83,150,29
"126","G0013","G0013_06","increasing",159,190,79,353,230,298,67,332
"127","G0013","G0013_07","increasing",61,78,40,21,78,119,67,31
"128","G0013","G0013_08","increasing",156,250,192,291,186,325,193,433
"129","G0013","G0013_09","increasing",87,125,75,48,124,117,130,76
"130","G0013","G0013_10","increasing",45,95,14,22,56,128,25,23
"131","G0014","G0014_01","inactive",995,1028,791,1354,1184,967,825,1426
"132","G0014","G0014_02","inactive",767,1279,669,1265,769,1308,686,1124
"133","G0014","G0014_03","inactive",716,366,420,478,763,391,524,490
"134","G0014","G0014_04","inactive",363,671,836,354,383,606,836,367
"135","G0014","G0014_05","inactive",188,242,166,132,171,207,220,147
"136","G0014","G0014_06","inactive",246,177,126,114,268,231,114,130
"137","G0014","G0014_07","inactive",191,410,415,221,180,431,395,221
"138","G0014","G0014_08","inactive",1314,1405,1052,1343,1126,1507,1198,1342
