"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",55,78,36,62,48,72,36,66
"2","G0001","G0001_02","inactive",42,50,38,40,46,60,62,49
"3","G0001","G0001_03","inactive",54,23,34,23,54,20,36,42
"4","G0001","G0001_04","inactive",36,59,24,25,36,44,28,29
"5","G0001","G0001_05","inactive",8,15,10,27,22,14,21,21
"6","G0001","G0001_06","inactive",19,32,18,49,23,39,31,49
"7","G0001","G0001_07","inactive",57,80,60,71,39,61,79,51
"8","G0001","G0001_08","inactive",16,45,21,15,14,34,23,23
"9","G0001","G0001_09","inactive",13,20,14,21,9,20,21,26
"10","G0001","G0001_10","inactive",157,155,104,148,144,152,134,178
"11","G0002","G0002_01","inactive",8,15,22,19,17,18,5,29
"12","G0002","G0002_02","inactive",28,62,29,74,24,51,48,70
"13","G0002","G0002_03","inactive",47,69,89,43,81,75,76,42
"14","G0002","G0002_04","inactive",109,128,105,112,109,134,132,113
"15","G0002","G0002_05","inactive",52,66,31,62,36,69,28,46
"16","G0002","G0002_06","inactive",28,76,41,22,46,59,46,21
"17","G0002","G0002_07","inactive",193,201,229,208,216,206,230,241
"18","G0002","G0002_08","inactive",32,33,23,37,27,17,22,33
"19","G0002","G0002_09","inactive",130,134,151,128,98,132,163,107
"20","G0002","G0002_10","inactive",34,66,50,72,61,71,64,73
"21","G0003","G0003_01","inactive",56,100,66,65,77,65,90,59
"22","G0003","G0003_02","inactive",26,32,24,26,48,21,37,22
"23","G0003","G0003_03","inactive",22,45,28,39,35,21,31,28
"24","G0003","G0003_04","inactive",13,14,22,13,8,17,17,7
"25","G0003","G0003_05","inactive",49,41,55,34,39,29,50,39
"26","G0003","G0003_06","inactive",48,26,36,35,59,21,47,35
"27","G0003","G0003_07","inactive",10,42,24,51,26,52,25,41
"28","G0003","G0003_08","inactive",95,121,149,119,108,81,160,138
"29","G0003","G0003_09","inactive",27,15,9,32,21,25,13,41
"30","G0003","G0003_10","inactive",26,24,22,23,20,11,25,24
"31","G0004","G0004_01","inactive",22,20,15,25,28,18,47,23
"32","G0004","G0004_02","inactive",8,7,18,9,15,10,23,4
"33","G0004","G0004_03","inactive",27,38,21,31,37,50,31,29
"34","G0004","G0004_04","inactive",39,38,31,11,41,42,43,5
"35","G0004","G0004_05","inactive",83,65,61,63,69,67,60,62
"36","G0004","G0004_06","inactive",59,68,71,69,57,47,64,81
"37","G0004","G0004_07","inactive",24,64,32,24,48,56,52,35
"38","G0004","G0004_08","inactive",147,121,94,97,159,114,150,91
"39","G0004","G0004_09","inactive",27,27,13,16,30,31,32,13
"40","G0004","G0004_10","inactive",15,37,25,21,35,21,41,35
"41","G0005","G0005_01","increasing",16,34,20,34,29,54,44,31
"42","G0005","G0005_02","increasing",4,2,5,12,12,4,20,13
"43","G0005","G0005_03","increasing",73,86,48,62,100,121,102,75
"44","G0005","G0005_04","increasing",64,84,43,96,88,97,111,112
"45","G0005","G0005_05","increasing",61,67,30,66,72,69,61,43
"46","G0005","G0005_06","increasing",31,22,58,31,32,30,100,37
"47","G0005","G0005_07","increasing",9,3,11,4,16,2,12,12
"48","G0005","G0005_08","increasing",17,38,16,17,24,34,20,30
"49","G0005","G0005_09","increasing",26,25,21,19,53,30,37,33
"50","G0005","G0005_10","increasing",37,48,10,26,27,28,13,29
"51","G0006","G0006_01","inactive",37,38,47,37,65,32,48,33
"52","G0006","G0006_02","inactive",65,75,67,70,74,65,99,63
"53","G0006","G0006_03","inactive",64,71,65,53,68,73,66,54
"54","G0006","G0006_04","inactive",120,87,91,81,117,88,99,85
"55","G0006","G0006_05","inactive",44,32,36,37,32,50,49,44
"56","G0006","G0006_06","inactive",55,40,40,45,58,20,37,41
"57","G0006","G0006_07","inactive",20,28,40,32,30,41,53,26
"58","G0006","G0006_08","inactive",43,26,11,45,24,10,15,36
"59","G0006","G0006_09","inactive",20,6,6,3,6,11,12,16
"60","G0006","G0006_10","inactive",203,193,111,216,236,192,176,209
"61","G0007","G0007_01","inactive",34,15,40,42,39,24,23,35
"62","G0007","G0007_02","inactive",54,88,52,72,78,61,57,78
"63","G0007","G0007_03","inactive",36,22,28,17,30,41,51,25
"64","G0007","G0007_04","inactive",77,131,92,148,87,135,97,165
"65","G0007","G0007_05","inactive",53,82,53,72,66,109,54,59
"66","G0007","G0007_06","inactive",10,36,36,8,18,32,24,22
"67","G0007","G0007_07","inactive",48,43,32,47,36,35,32,48
"68","G0007","G0007_08","inactive",89,92,80,58,105,55,78,59
"69","G0007","G0007_09","inactive",43,49,41,63,38,49,41,67
"70","G0007","G0007_10","inactive",107,109,69,123,125,117,95,97
"71","G0008","G0008_01","decreasing",23,13,18,19,20,8,11,20
"72","G0008","G0008_02","decreasing",41,19,20,14,42,13,31,11
"73","G0008","G0008_03","decreasing",49,23,45,40,37,28,41,20
"74","G0008","G0008_04","decreasing",54,50,63,25,47,35,50,29
"75","G0008","G0008_05","decreasing",29,25,14,25,32,8,10,27
"76","G0008","G0008_06","decreasing",18,25,0,12,10,16,0,9
"77","G0008","G0008_07","decreasing",32,24,25,25,50,19,14,24
"78","G0008","G0008_08","decreasing",15,30,10,31,17,19,41,20
"79","G0008","G0008_09","decreasing",33,51,34,46,26,24,30,19
"80","G0008","G0008_10","decreasing",79,115,72,84,62,69,62,62
"81","G0009","G0009_01","decreasing",76,73,55,80,55,57,65,61
"82","G0009","G0009_02","decreasing",57,88,44,75,63,65,58,44
"83","G0009","G0009_03","decreasing",47,114,84,81,53,76,74,85
"84","G0009","G0009_04","decreasing",66,61,70,50,66,48,70,40
"85","G0009","G0009_05","decreasing",178,203,141,124,126,144,134,110
"86","G0009","G0009_06","decreasing",49,41,10,40,71,34,9,30
"87","G0009","G0009_07","decreasing",38,44,64,66,40,26,39,44
"88","G0009","G0009_08","decreasing",14,9,2,10,22,7,13,9
"89","G0009","G0009_09","decreasing",52,32,32,43,40,27,35,55
"90","G0009","G0009_10","decreasing",24,26,39,17,21,31,14,32
"91","G0010","G0010_01","inactive",40,26,36,42,24,24,52,32
"92","G0010","G0010_02","inactive",51,60,33,58,69,49,42,71
"93","G0010","G0010_03","inactive",15,8,16,26,10,18,13,23
"94","G0010","G0010_04","inactive",65,50,60,68,70,45,59,64
"95","G0010","G0010_05","inactive",61,51,53,35,67,39,52,35
"96","G0010","G0010_06","inactive",16,10,28,31,36,14,41,24
"97","G0010","G0010_07","inactive",9,6,5,17,18,10,13,11
"98","G0010","G0010_08","inactive",37,25,34,17,32,36,25,16
"99","G0010","G0010_09","inactive",150,144,157,145,167,181,209,145
"100","G0010","G0010_10","inactive",13,8,8,3,16,3,10,6
