"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1226,974,1134,1232,1081,1062,1314,1234
"2","G0001","G0001_02","inactive",588,706,384,394,459,988,286,689
"3","G0001","G0001_03","inactive",432,405,223,266,432,271,186,375
"4","G0001","G0001_04","inactive",1182,783,1476,1048,1287,788,1415,936
"5","G0001","G0001_05","inactive",800,576,609,607,999,457,459,884
"6","G0001","G0001_06","inactive",1805,2735,2030,1665,1389,2200,2028,1518
"7","G0001","G0001_07","inactive",147,148,222,261,204,141,239,187
"8","G0001","G0001_08","inactive",262,387,437,601,279,388,523,546
"9","G0001","G0001_09","inactive",1921,2371,2131,2148,2206,2078,1629,2116
"10","G0001","G0001_10","inactive",206,152,488,122,190,91,429,179
"11","G0002","G0002_01","inactive",798,842,708,1194,826,547,700,1207
"12","G0002","G0002_02","inactive",591,1041,947,657,799,753,786,626
"13","G0002","G0002_03","inactive",1107,1081,998,844,939,855,1053,892
"14","G0002","G0002_04","inactive",387,550,788,498,263,490,787,497
"15","G0002","G0002_05","inactive",722,365,847,437,871,362,956,651
"16","G0002","G0002_06","inactive",338,468,371,511,318,413,288,440
"17","G0002","G0002_07","inactive",243,533,838,690,324,390,656,583
"18","G0002","G0002_08","inactive",569,1176,817,1304,668,846,891,1467
"19","G0002","G0002_09","inactive",968,1193,586,817,1044,1213,514,779
"20","G0002","G0002_10","inactive",1099,1955,1448,1890,1135,1696,1322,1886
"21","G0003","G0003_01","inactive",823,737,1107,1227,1038,836,1011,1217
"22","G0003","G0003_02","inactive",1572,1247,1886,1496,1629,1212,2001,1341
"23","G0003","G0003_03","inactive",385,177,118,354,421,156,57,356
"24","G0003","G0003_04","inactive",1973,2057,1209,1684,1726,1484,1181,1588
"25","G0003","G0003_05","inactive",837,1313,856,1070,773,1232,617,946
"26","G0003","G0003_06","inactive",743,1145,1065,1509,832,806,1085,1473
"27","G0003","G0003_07","inactive",512,1382,1092,927,645,863,1300,596
"28","G0003","G0003_08","inactive",582,343,188,292,622,218,174,267
"29","G0003","G0003_09","inactive",1584,1160,2180,1375,1775,887,1938,1236
"30","G0003","G0003_10","inactive",1000,949,446,874,1082,978,240,794
"31","G0004","G0004_01","inactive",1260,1554,1132,1117,1067,1287,1243,1004
"32","G0004","G0004_02","inactive",833,1164,1231,1627,954,956,1167,1465
"33","G0004","G0004_03","inactive",335,465,431,461,529,345,304,581
"34","G0004","G0004_04","inactive",404,384,249,487,461,417,195,552
"35","G0004","G0004_05","inactive",461,364,197,527,354,289,124,499
"36","G0004","G0004_06","inactive",414,477,594,809,466,472,710,731
"37","G0004","G0004_07","inactive",265,288,121,379,300,308,222,465
"38","G0004","G0004_08","inactive",456,800,542,1171,512,854,470,1301
"39","G0004","G0004_09","inactive",159,168,234,193,177,100,252,179
"40","G0004","G0004_10","inactive",443,608,402,367,465,584,332,377
"41","G0005","G0005_01","inactive",828,937,676,760,777,715,611,792
"42","G0005","G0005_02","inactive",8687,11727,10144,9306,9601,10185,8697,9168
"43","G0005","G0005_03","inactive",2452,2620,2713,3165,2507,2417,2605,2861
"44","G0005","G0005_04","inactive",662,619,491,584,673,506,455,575
"45","G0005","G0005_05","inactive",1526,1390,865,1469,1462,1125,786,1309
"46","G0005","G0005_06","inactive",218,67,207,309,311,40,257,273
"47","G0005","G0005_07","inactive",313,699,535,480,265,609,508,621
"48","G0005","G0005_08","inactive",1795,2424,1651,1988,2156,2004,1663,1977
"49","G0005","G0005_09","inactive",731,660,587,473,626,664,493,468
"50","G0005","G0005_10","inactive",1221,1704,1688,1726,1333,1587,1249,1729
"51","G0006","G0006_01","decreasing",655,1072,635,903,585,524,434,389
"52","G0006","G0006_02","decreasing",484,464,807,535,265,299,513,256
"53","G0006","G0006_03","decreasing",718,759,456,1068,493,509,313,746
"54","G0006","G0006_04","decreasing",535,666,304,605,754,498,305,466
"55","G0006","G0006_05","decreasing",1779,1716,1269,1706,1409,882,759,990
"56","G0006","G0006_06","decreasing",86,477,163,267,83,365,73,240
"57","G0006","G0006_07","decreasing",296,328,215,265,214,226,284,225
"58","G0006","G0006_08","decreasing",381,453,387,714,484,306,445,734
"59","G0006","G0006_09","decreasing",1664,1634,1736,1626,965,991,1169,1097
"60","G0006","G0006_10","decreasing",373,516,544,626,305,267,208,334
"61","G0007","G0007_01","inactive",644,789,295,802,940,530,232,656
"62","G0007","G0007_02","inactive",495,341,656,420,385,396,476,462
"63","G0007","G0007_03","inactive",265,363,350,330,323,287,325,287
"64","G0007","G0007_04","inactive",817,1535,951,1260,953,1103,904,1255
"65","G0007","G0007_05","inactive",502,497,585,614,406,585,663,675
"66","G0007","G0007_06","inactive",693,557,679,900,849,480,814,926
"67","G0007","G0007_07","inactive",313,455,740,366,435,497,550,491
"68","G0007","G0007_08","inactive",558,538,411,730,454,302,371,537
"69","G0007","G0007_09","inactive",1554,1674,2010,1626,1652,1798,1826,1733
"70","G0007","G0007_10","inactive",1253,1420,1359,1291,1540,1103,1229,1512
"71","G0008","G0008_01","inactive",714,1125,1443,1131,847,848,1332,1209
"72","G0008","G0008_02","inactive",1136,928,642,1225,1055,1061,449,1251
"73","G0008","G0008_03","inactive",1023,1456,1138,823,810,1252,847,870
"74","G0008","G0008_04","inactive",3555,3983,4486,3988,3506,3518,3784,3565
"75","G0008","G0008_05","inactive",486,681,420,372,508,606,447,330
"76","G0008","G0008_06","inactive",1879,1684,1880,1958,1872,2059,1774,1686
"77","G0008","G0008_07","inactive",1771,2038,1691,2235,2053,1637,1444,2174
"78","G0008","G0008_08","inactive",346,397,332,858,284,436,342,975
"79","G0008","G0008_09","inactive",1262,1352,1166,1790,1083,912,1039,1580
"80","G0008","G0008_10","inactive",450,640,237,304,551,831,221,424
"81","G0009","G0009_01","inactive",339,650,253,473,469,548,292,282
"82","G0009","G0009_02","inactive",679,446,500,262,529,508,364,444
"83","G0009","G0009_03","inactive",618,533,436,645,595,615,512,626
"84","G0009","G0009_04","inactive",248,321,0,38,266,228,0,52
"85","G0009","G0009_05","inactive",2606,3239,2965,2827,2621,3110,2500,2470
"86","G0009","G0009_06","inactive",322,978,925,556,255,699,824,609
"87","G0009","G0009_07","inactive",332,725,645,553,407,726,353,693
"88","G0009","G0009_08","inactive",2127,2739,3475,3807,2355,2749,3084,3583
"89","G0009","G0009_09","inactive",399,368,310,306,378,395,393,269
"90","G0009","G0009_10","inactive",1871,2739,1661,1916,2074,2075,1528,1669
"91","G0010","G0010_01","inactive",816,943,723,931,909,867,538,557
"92","G0010","G0010_02","inactive",828,548,633,1193,857,465,816,1064
"93","G0010","G0010_03","inactive",312,238,522,160,246,222,344,193
"94","G0010","G0010_04","inactive",1250,2008,1604,1476,1496,1624,1301,1397
"95","G0010","G0010_05","inactive",261,356,953,722,260,446,903,813
"96","G0010","G0010_06","inactive",833,633,818,440,873,506,836,636
"97","G0010","G0010_07","inactive",706,992,1411,987,745,822,1157,1080
"98","G0010","G0010_08","inactive",1042,873,1112,1087,929,596,1086,1218
"99","G0010","G0010_09","inactive",665,1000,1315,615,978,898,1175,503
"100","G0010","G0010_10","inactive",721,372,771,1898,727,516,894,1474
"101","G0011","G0011_01","inactive",177,418,598,366,171,644,747,372
"102","G0011","G0011_02","inactive",677,462,892,509,873,423,747,574
"103","G0011","G0011_03","inactive",2161,1434,1736,1331,2284,1090,1682,1452
"104","G0011","G0011_04","inactive",771,1052,604,804,869,948,588,682
"105","G0011","G0011_05","inactive",83,93,310,137,93,117,258,98
"106","G0011","G0011_06","inactive",670,664,960,1230,412,523,798,1138
"107","G0011","G0011_07","inactive",2164,2542,2696,2583,2636,2664,2695,2683
"108","G0011","G0011_08","inactive",1143,1635,1294,1144,1432,1388,1226,1118
"109","G0011","G0011_09","inactive",472,954,433,778,516,962,621,737
"110","G0011","G0011_10","inactive",589,683,797,642,475,707,927,604
"111","G0012","G0012_01","negcontrol",268,186,315,481,310,205,489,591
"112","G0012","G0012_02","negcontrol",321,472,627,321,434,373,382,339
"113","G0012","G0012_03","negcontrol",507,469,423,582,547,386,299,505
"114","G0012","G0012_04","negcontrol",591,753,742,666,481,642,527,617
"115","G0012","G0012_05","negcontrol",493,427,516,457,547,439,407,483
"116","G0012","G0012_06","negcontrol",574,1040,521,1024,777,728,500,871
"117","G0012","G0012_07","negcontrol",597,747,1208,810,511,599,1126,897
"118","G0012","G0012_08","negcontrol",308,527,182,48,420,506,178,67
"119","G0012","G0012_09","negcontrol",4210,4643,4452,4481,4449,3653,4068,4121
"120","G0012","G0012_10","negcontrol",975,1069,915,892,1087,844,952,841
"121","G0013","G0013_01","inactive",539,410,375,532,541,274,320,366
"122","G0013","G0013_02","inactive",618,740,642,620,644,510,526,661
"123","G0013","G0013_03","inactive",649,528,617,428,647,393,512,490
"124","G0013","G0013_04","inactive",755,506,337,289,643,524,296,290
"125","G0013","G0013_05","inactive",2067,2746,2576,2358,2338,2181,2234,2054
"126","G0013","G0013_06","inactive",929,1386,780,1074,880,1080,870,1482
"127","G0013","G0013_07","inactive",314,244,366,280,338,95,263,225
"128","G0013","G0013_08","inactive",498,484,790,368,374,501,846,339
"129","G0013","G0013_09","inactive",367,257,118,277,228,263,150,219
"130","G0013","G0013_10","inactive",1945,2671,2455,2705,2159,2208,2443,2624
"131","G0014","G0014_01","decreasing",2023,1344,833,1307,1415,877,581,769
"132","G0014","G0014_02","decreasing",1862,2590,1517,1960,1323,1627,1012,1116
"133","G0014","G0014_03","decreasing",224,619,491,639,234,344,341,433
"134","G0014","G0014_04","decreasing",704,234,658,445,628,143,701,392
"135","G0014","G0014_05","decreasing",638,367,299,220,601,176,129,217
"136","G0014","G0014_06","decreasing",388,315,397,422,280,386,346,253
"137","G0014","G0014_07","decreasing",2174,3345,2944,2856,1564,2561,2190,2088
"138","G0014","G0014_08","decreasing",729,1279,1660,1885,710,836,1013,1273
"139","G0014","G0014_09","decreasing",1070,1579,2097,1413,950,1180,1441,922
"140","G0014","G0014_10","decreasing",1642,927,1235,1633,1136,495,766,995
"141","G0015","G0015_01","inactive",1057,717,1464,1084,1172,739,1473,869
"142","G0015","G0015_02","inactive",2010,1665,1312,2002,1890,1525,1209,2019
"143","G0015","G0015_03","inactive",626,641,300,206,761,488,241,222
"144","G0015","G0015_04","inactive",722,1084,1159,1424,997,973,1020,1075
"145","G0015","G0015_05","inactive",605,102,450,697,617,5,288,536
"146","G0015","G0015_06","inactive",424,106,347,284,481,24,316,436
"147","G0015","G0015_07","inactive",459,988,1021,806,485,776,679,764
"148","G0015","G0015_08","inactive",1564,1566,1603,1074,1613,1399,1576,1231
"149","G0015","G0015_09","inactive",268,256,147,208,250,250,105,193
"150","G0015","G0015_10","inactive",69,736,382,570,94,704,379,586
"151","G0016","G0016_01","increasing",435,439,570,586,860,523,779,1252
"152","G0016","G0016_02","increasing",543,182,459,184,824,288,771,488
"153","G0016","G0016_03","increasing",59,198,538,212,127,460,617,401
"154","G0016","G0016_04","increasing",531,194,733,731,995,356,988,978
"155","G0016","G0016_05","increasing",849,754,1173,1400,1328,1096,1545,2300
"156","G0016","G0016_06","increasing",705,1130,721,1334,1207,1641,1668,1598
"157","G0016","G0016_07","increasing",346,207,454,195,453,515,385,344
"158","G0016","G0016_08","increasing",638,337,412,462,659,379,705,723
"159","G0016","G0016_09","increasing",341,155,45,248,415,274,71,289
"160","G0016","G0016_10","increasing",852,643,844,1216,1169,731,828,1174
"161","G0017","G0017_01","increasing",659,976,575,738,690,1130,1057,1048
"162","G0017","G0017_02","increasing",797,840,724,1203,884,818,864,1208
"163","G0017","G0017_03","increasing",581,704,1290,973,860,722,1527,1144
"164","G0017","G0017_04","increasing",1128,1483,1439,1367,1515,1579,1294,1607
"165","G0017","G0017_05","increasing",343,462,525,624,592,501,634,573
"166","G0017","G0017_06","increasing",1620,2016,1431,1577,2536,2430,1981,2098
"167","G0017","G0017_07","increasing",540,349,680,597,704,563,737,685
"168","G0017","G0017_08","increasing",1013,1154,808,1164,1515,1134,1024,1344
"169","G0017","G0017_09","increasing",1030,747,439,1047,1441,676,584,1425
"170","G0017","G0017_10","increasing",654,855,769,1023,850,691,1040,1313
"171","G0018","G0018_01","inactive",1292,2177,1424,1315,1435,1566,1315,1252
"172","G0018","G0018_02","inactive",487,599,379,408,563,489,273,503
"173","G0018","G0018_03","inactive",1746,2158,1474,1992,2086,1965,1534,2073
"174","G0018","G0018_04","inactive",1051,758,547,933,964,698,703,714
"175","G0018","G0018_05","inactive",1047,2132,1937,1784,1001,1687,1538,1773
"176","G0018","G0018_06","inactive",558,788,341,546,521,607,412,485
"177","G0018","G0018_07","inactive",787,510,613,657,874,561,599,637
"178","G0018","G0018_08","inactive",657,1155,484,1219,487,915,481,1062
"179","G0018","G0018_09","inactive",614,1397,712,846,743,1231,500,823
"180","G0018","G0018_10","inactive",91,111,206,231,139,174,249,228
"181","G0019","G0019_01","negcontrol",1040,471,832,943,1137,763,865,769
"182","G0019","G0019_02","negcontrol",255,481,197,649,254,491,214,653
"183","G0019","G0019_03","negcontrol",543,726,949,781,539,581,888,799
"184","G0019","G0019_04","negcontrol",715,1140,1092,1076,1038,884,1012,1130
"185","G0019","G0019_05","negcontrol",453,480,764,475,489,628,805,444
"186","G0019","G0019_06","negcontrol",840,366,325,523,707,372,408,501
"187","G0019","G0019_07","negcontrol",1295,1445,1201,1389,1294,1275,1026,1573
"188","G0019","G0019_08","negcontrol",353,326,681,488,460,180,568,384
"189","G0019","G0019_09","negcontrol",2235,1976,2286,1972,2151,1942,2195,1946
"190","G0019","G0019_10","negcontrol",1206,1389,927,1057,1630,1439,759,1002
"191","G0020","G0020_01","inactive",540,512,715,917,663,277,614,778
"192","G0020","G0020_02","inactive",353,341,311,468,316,378,425,656
"193","G0020","G0020_03","inactive",259,574,278,429,171,280,280,447
"194","G0020","G0020_04","inactive",666,671,1344,713,845,683,1289,787
"195","G0020","G0020_05","inactive",124,392,429,199,97,353,328,193
"196","G0020","G0020_06","inactive",682,231,774,475,716,202,469,529
"197","G0020","G0020_07","inactive",1917,2633,1529,2261,1738,2260,1674,2163
"198","G0020","G0020_08","inactive",790,752,831,685,816,885,621,609
"199","G0020","G0020_09","inactive",913,993,1252,1360,958,874,1173,1165
"200","G0020","G0020_10","inactive",382,154,529,411,271,153,447,550
"201","G0021","G0021_01","increasing",557,448,343,499,776,452,428,934
"202","G0021","G0021_02","increasing",1141,915,872,1279,1924,1383,1045,1615
"203","G0021","G0021_03","increasing",904,1941,1148,1254,1129,2288,1735,1349
"204","G0021","G0021_04","increasing",2753,3441,2915,3326,4701,4375,2928,4941
"205","G0021","G0021_05","increasing",537,331,550,1068,945,304,619,1060
"206","G0021","G0021_06","increasing",165,482,339,470,262,608,503,833
"207","G0021","G0021_07","increasing",1486,1797,1512,1473,2370,2057,1363,2157
"208","G0021","G0021_08","increasing",607,876,747,1012,916,838,978,1097
"209","G0021","G0021_09","increasing",244,49,243,266,397,39,234,270
"210","G0021","G0021_10","increasing",632,1145,519,947,583,1515,557,1195
"211","G0022","G0022_01","inactive",426,472,354,401,602,419,338,468
"212","G0022","G0022_02","inactive",277,262,289,143,341,343,346,164
"213","G0022","G0022_03","inactive",896,1352,1088,1793,1120,993,951,1574
"214","G0022","G0022_04","inactive",771,473,991,927,860,499,1019,697
"215","G0022","G0022_05","inactive",475,720,752,283,571,511,710,247
"216","G0022","G0022_06","inactive",2080,2636,2711,2066,2010,2533,2164,2275
"217","G0022","G0022_07","inactive",110,289,136,54,95,211,140,156
"218","G0022","G0022_08","inactive",590,438,513,345,735,327,472,298
"219","G0022","G0022_09","inactive",1302,2237,2263,1572,1517,2003,2278,1344
"220","G0022","G0022_10","inactive",111,158,117,44,172,142,54,85
"221","G0023","G0023_01","inactive",286,251,408,440,304,245,343,341
"222","G0023","G0023_02","inactive",1006,1368,1456,1391,1183,1294,1101,1499
"223","G0023","G0023_03","inactive",604,617,1057,651,877,553,943,652
"224","G0023","G0023_04","inactive",537,744,279,739,597,576,556,504
"225","G0023","G0023_05","inactive",1705,1693,2022,2135,1782,1367,1811,1950
"226","G0023","G0023_06","inactive",443,936,1265,477,367,620,1266,409
"227","G0023","G0023_07","inactive",135,212,202,228,95,124,240,122
"228","G0023","G0023_08","inactive",1945,1566,2136,1681,1842,1247,1793,2122
"229","G0023","G0023_09","inactive",3599,4526,3992,3332,3075,4165,3748,3521
"230","G0023","G0023_10","inactive",1149,1405,811,947,1337,1150,766,1069
"231","G0024","G0024_01","inactive",208,315,197,488,313,343,290,534
"232","G0024","G0024_02","inactive",1303,1705,1143,1267,1481,1403,1038,1216
"233","G0024","G0024_03","inactive",1503,1707,2202,1170,1253,1738,1825,1106
"234","G0024","G0024_04","inactive",115,498,240,201,131,495,279,332
"235","G0024","G0024_05","inactive",420,586,915,812,605,608,795,773
"236","G0024","G0024_06","inactive",391,430,348,376,330,393,379,393
"237","G0024","G0024_07","inactive",1696,2327,2044,2759,2045,2211,2209,2584
"238","G0024","G0024_08","inactive",606,981,730,552,584,721,759,630
"239","G0024","G0024_09","inactive",215,522,203,447,179,418,272,409
"240","G0024","G0024_10","inactive",260,435,420,637,259,453,427,594
"241","G0025","G0025_01","decreasing",1322,1411,1703,1196,1186,943,1374,998
"242","G0025","G0025_02","decreasing",724,615,773,761,819,431,618,719
"243","G0025","G0025_03","decreasing",1509,1188,1195,1355,1411,734,1033,1185
"244","G0025","G0025_04","decreasing",2028,2365,2330,2830,2096,2078,2081,2250
"245","G0025","G0025_05","decreasing",412,512,473,374,396,513,292,408
"246","G0025","G0025_06","decreasing",1578,1276,1732,1479,1227,817,1011,1388
"247","G0025","G0025_07","decreasing",794,851,500,625,652,552,286,567
"248","G0025","G0025_08","decreasing",669,495,434,460,689,361,419,420
"249","G0025","G0025_09","decreasing",454,793,866,624,512,544,874,607
"250","G0025","G0025_10","decreasing",831,766,502,461,560,543,319,385
"251","G0026","G0026_01","negcontrol",933,562,794,754,702,444,548,648
"252","G0026","G0026_02","negcontrol",381,547,809,555,457,405,509,395
"253","G0026","G0026_03","negcontrol",2184,1624,1507,1180,2105,1393,1560,915
"254","G0026","G0026_04","negcontrol",0,309,344,87,0,221,332,185
"255","G0026","G0026_05","negcontrol",996,1500,1022,1459,1051,1198,1028,1443
"256","G0026","G0026_06","negcontrol",940,1181,1001,762,937,1137,838,795
"257","G0026","G0026_07","negcontrol",488,836,762,783,567,533,509,708
"258","G0026","G0026_08","negcontrol",133,268,38,30,232,236,75,28
"259","G0026","G0026_09","negcontrol",1185,1265,1302,1513,1219,1186,1237,1512
"260","G0026","G0026_10","negcontrol",746,761,543,1031,1028,689,554,1298
"261","G0027","G0027_01","inactive",266,750,485,288,387,532,487,421
"262","G0027","G0027_02","inactive",374,402,614,485,416,542,592,625
"263","G0027","G0027_03","inactive",2645,3166,2632,2549,2942,2552,2417,2399
"264","G0027","G0027_04","inactive",956,1114,1772,1586,1133,1200,1535,1499
