"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","negcontrol",904,808,362,479,900,750,271,522
"2","G0001","G0001_02","negcontrol",430,426,502,440,418,457,496,516
"3","G0001","G0001_03","negcontrol",188,213,441,112,183,135,354,208
"4","G0001","G0001_04","negcontrol",116,86,137,293,145,61,212,331
"5","G0001","G0001_05","negcontrol",396,212,461,212,419,183,443,201
"6","G0001","G0001_06","negcontrol",177,165,127,174,245,185,174,180
"7","G0001","G0001_07","negcontrol",483,300,493,497,582,440,559,612
"8","G0001","G0001_08","negcontrol",114,36,84,49,112,45,31,44
"9","G0001","G0001_09","negcontrol",1420,614,1243,840,1224,706,1227,857
"10","G0001","G0001_10","negcontrol",250,197,441,379,261,287,290,382
"11","G0002","G0002_01","inactive",623,745,668,708,611,927,749,700
"12","G0002","G0002_02","inactive",389,220,600,274,337,255,551,376
"13","G0002","G0002_03","inactive",349,311,401,441,422,200,470,466
"14","G0002","G0002_04","inactive",395,477,476,534,491,431,435,502
"15","G0002","G0002_05","inactive",198,253,325,187,244,158,370,287
"16","G0002","G0002_06","inactive",223,471,269,201,262,373,153,266
"17","G0002","G0002_07","inactive",344,387,373,400,403,298,380,420
"18","G0002","G0002_08","inactive",61,84,80,180,57,112,114,226
"19","G0002","G0002_09","inactive",97,222,473,231,103,205,526,318
"20","G0002","G0002_10","inactive",213,398,246,367,213,513,235,346
"21","G0003","G0003_01","inactive",314,335,259,157,295,350,281,186
"22","G0003","G0003_02","inactive",809,605,446,767,804,619,459,763
"23","G0003","G0003_03","inactive",422,306,630,379,403,370,770,494
"24","G0003","G0003_04","inactive",468,390,557,341,558,422,577,418
"25","G0003","G0003_05","inactive",248,264,339,436,236,234,285,479
"26","G0003","G0003_06","inactive",611,748,654,841,674,837,673,841
"27","G0003","G0003_07","inactive",511,612,619,708,715,787,713,926
"28","G0003","G0003_08","inactive",92,170,206,171,84,207,191,167
"29","G0003","G0003_09","inactive",1184,1184,1027,1097,1096,1061,1059,1159
"30","G0003","G0003_10","inactive",95,160,164,173,55,128,146,168
"31","G0004","G0004_01","negcontrol",712,388,613,649,754,396,507,563
"32","G0004","G0004_02","negcontrol",841,606,789,922,670,624,709,904
"33","G0004","G0004_03","negcontrol",1100,895,1072,682,1016,980,985,719
"34","G0004","G0004_04","negcontrol",1145,862,600,1057,1034,860,699,926
"35","G0004","G0004_05","negcontrol",158,169,366,384,208,179,362,486
"36","G0004","G0004_06","negcontrol",316,341,91,255,428,292,140,352
"37","G0004","G0004_07","negcontrol",319,365,256,299,426,380,238,312
"38","G0004","G0004_08","negcontrol",384,479,347,414,499,605,392,407
"39","G0004","G0004_09","negcontrol",550,358,447,320,777,381,389,429
"40","G0004","G0004_10","negcontrol",210,216,132,184,208,153,151,150
"41","G0005","G0005_01","inactive",559,314,262,244,492,410,174,367
"42","G0005","G0005_02","inactive",708,664,766,813,873,762,585,692
"43","G0005","G0005_03","inactive",541,318,342,260,578,332,257,240
"44","G0005","G0005_04","inactive",319,279,215,295,495,416,205,289
"45","G0005","G0005_05","inactive",821,711,826,588,822,631,668,680
"46","G0005","G0005_06","inactive",297,264,348,428,205,291,354,367
"47","G0005","G0005_07","inactive",34,138,142,104,61,96,156,101
"48","G0005","G0005_08","inactive",450,328,489,357,578,443,483,409
"49","G0005","G0005_09","inactive",557,563,602,600,697,614,546,628
"50","G0005","G0005_10","inactive",734,488,402,487,520,428,380,545
"51","G0006","G0006_01","inactive",648,534,777,679,585,653,715,703
"52","G0006","G0006_02","inactive",738,539,578,531,971,670,486,487
"53","G0006","G0006_03","inactive",944,761,620,788,966,847,482,959
"54","G0006","G0006_04","inactive",436,278,432,616,448,339,393,498
"55","G0006","G0006_05","inactive",840,874,621,691,850,948,835,824
"56","G0006","G0006_06","inactive",345,325,360,284,347,367,402,265
"57","G0006","G0006_07","inactive",165,240,90,291,256,227,117,350
"58","G0006","G0006_08","inactive",1610,1365,955,1518,1620,1278,958,1668
"59","G0006","G0006_09","inactive",953,796,698,703,961,778,642,735
"60","G0006","G0006_10","inactive",47,82,0,52,86,78,0,65
"61","G0007","G0007_01","inactive",305,499,487,449,264,453,469,406
"62","G0007","G0007_02","inactive",569,387,432,408,577,351,369,418
"63","G0007","G0007_03","inactive",972,1312,1314,929,1088,1499,1348,1138
"64","G0007","G0007_04","inactive",603,378,463,309,594,536,444,324
"65","G0007","G0007_05","inactive",279,266,376,452,324,374,442,453
"66","G0007","G0007_06","inactive",226,280,507,249,236,265,473,206
"67","G0007","G0007_07","inactive",232,129,239,297,203,95,171,325
"68","G0007","G0007_08","inactive",511,598,793,811,415,744,744,654
"69","G0007","G0007_09","inactive",439,138,563,290,466,220,584,360
"70","G0007","G0007_10","inactive",477,462,681,543,589,527,605,570
"71","G0008","G0008_01","inactive",166,246,92,201,135,202,95,291
"72","G0008","G0008_02","inactive",683,475,444,921,687,591,565,926
"73","G0008","G0008_03","inactive",638,1007,673,692,685,986,699,847
"74","G0008","G0008_04","inactive",207,230,153,203,245,213,186,144
"75","G0008","G0008_05","inactive",1300,1136,1472,1206,1320,1065,1486,1331
"76","G0008","G0008_06","inactive",761,705,706,596,768,814,661,729
"77","G0008","G0008_07","inactive",121,278,289,235,133,280,223,272
"78","G0008","G0008_08","inactive",436,326,367,453,524,375,348,529
"79","G0008","G0008_09","inactive",381,415,259,484,438,483,159,443
"80","G0008","G0008_10","inactive",256,222,292,283,278,179,322,291
"81","G0009","G0009_01","inactive",76,151,118,64,67,134,79,64
"82","G0009","G0009_02","inactive",159,79,386,183,167,74,397,164
"83","G0009","G0009_03","inactive",1067,1113,1186,931,1252,1188,1165,953
"84","G0009","G0009_04","inactive",174,78,204,328,230,67,251,352
"85","G0009","G0009_05","inactive",310,313,287,294,332,375,208,361
"86","G0009","G0009_06","inactive",224,54,65,133,319,93,100,127
"87","G0009","G0009_07","inactive",383,465,435,355,396,532,397,380
"88","G0009","G0009_08","inactive",649,465,671,441,580,391,751,432
"89","G0009","G0009_09","inactive",546,570,578,466,446,646,596,442
"90","G0009","G0009_10","inactive",908,1034,715,716,714,1157,836,832
"91","G0010","G0010_01","inactive",107,118,99,85,144,134,43,166
"92","G0010","G0010_02","inactive",306,409,250,229,430,529,265,210
"93","G0010","G0010_03","inactive",138,206,259,255,201,186,217,344
"94","G0010","G0010_04","inactive",348,225,320,286,367,240,282,386
"95","G0010","G0010_05","inactive",337,332,317,288,344,338,314,402
"96","G0010","G0010_06","inactive",267,131,302,172,240,180,319,171
"97","G0010","G0010_07","inactive",164,137,157,154,133,111,175,177
