"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",35,97,54,39,49,101,99,77
"2","G0001","G0001_02","inactive",19,15,18,16,20,15,26,19
"3","G0001","G0001_03","inactive",33,51,37,30,39,45,53,50
"4","G0001","G0001_04","inactive",287,256,279,212,337,235,390,311
"5","G0001","G0001_05","inactive",126,75,99,111,146,107,112,132
"6","G0001","G0001_06","inactive",137,100,88,75,133,90,106,137
"7","G0001","G0001_07","inactive",12,12,2,8,11,14,6,11
"8","G0001","G0001_08","inactive",28,14,12,6,16,7,18,13
"9","G0001","G0001_09","inactive",33,11,21,11,26,8,25,16
"10","G0001","G0001_10","inactive",34,32,50,30,49,48,58,38
"11","G0002","G0002_01","inactive",12,12,18,7,17,16,33,6
"12","G0002","G0002_02","inactive",50,47,43,45,74,25,50,55
"13","G0002","G0002_03","inactive",25,37,36,21,40,44,52,37
"14","G0002","G0002_04","inactive",29,45,48,17,41,56,59,34
"15","G0002","G0002_05","inactive",197,154,158,135,224,155,209,204
"16","G0002","G0002_06","inactive",72,60,47,53,103,81,77,92
"17","G0002","G0002_07","inactive",16,18,10,14,22,16,17,27
"18","G0002","G0002_08","inactive",24,43,21,11,23,31,23,20
"19","G0002","G0002_09","inactive",12,22,9,17,16,23,12,32
"20","G0002","G0002_10","inactive",28,30,22,29,36,30,13,29
"21","G0003","G0003_01","inactive",16,37,21,10,18,38,21,18
"22","G0003","G0003_02","inactive",56,72,94,48,62,104,95,83
"23","G0003","G0003_03","inactive",98,131,122,70,144,105,182,117
"24","G0003","G0003_04","inactive",99,75,79,70,118,100,107,88
"25","G0003","G0003_05","inactive",29,24,17,20,24,39,37,38
"26","G0003","G0003_06","inactive",15,24,10,13,18,33,24,14
"27","G0003","G0003_07","inactive",142,134,166,95,159,133,176,124
"28","G0003","G0003_08","inactive",5,11,8,10,9,12,11,14
"29","G0003","G0003_09","inactive",43,28,47,13,39,27,42,22
"30","G0003","G0003_10","inactive",30,8,14,30,43,12,33,22
"31","G0004","G0004_01","inactive",22,35,44,29,37,36,42,27
"32","G0004","G0004_02","inactive",1,8,5,9,1,3,4,14
"33","G0004","G0004_03","inactive",9,11,16,20,10,15,26,15
"34","G0004","G0004_04","inactive",55,68,56,28,68,66,119,45
"35","G0004","G0004_05","inactive",56,44,38,46,47,63,46,70
"36","G0004","G0004_06","inactive",29,58,38,26,41,70,35,56
"37","G0004","G0004_07","inactive",38,26,35,22,70,23,46,41
"38","G0004","G0004_08","inactive",24,22,25,5,29,18,24,13
"39","G0004","G0004_09","inactive",31,45,34,33,46,53,46,52
"40","G0004","G0004_10","inactive",10,2,20,3,22,10,21,6
"41","G0005","G0005_01","inactive",39,21,28,40,31,38,41,49
"42","G0005","G0005_02","inactive",6,9,15,12,5,9,11,10
"43","G0005","G0005_03","inactive",18,3,7,10,24,13,8,11
"44","G0005","G0005_04","inactive",12,9,18,23,10,8,25,14
"45","G0005","G0005_05","inactive",32,29,44,34,31,35,51,51
"46","G0005","G0005_06","inactive",27,6,13,14,32,15,16,19
"47","G0005","G0005_07","inactive",40,24,44,54,56,23,38,81
"48","G0005","G0005_08","inactive",18,22,35,10,15,17,23,28
"49","G0005","G0005_09","inactive",52,34,35,41,63,29,34,57
"50","G0005","G0005_10","inactive",58,67,71,80,102,74,94,102
"51","G0006","G0006_01","inactive",61,63,75,49,80,50,74,86
"52","G0006","G0006_02","inactive",21,39,34,20,32,24,34,26
"53","G0006","G0006_03","inactive",54,30,52,34,61,24,75,49
"54","G0006","G0006_04","inactive",37,32,33,18,45,60,44,32
"55","G0006","G0006_05","inactive",37,32,61,35,50,29,71,62
"56","G0006","G0006_06","inactive",177,118,106,82,178,151,143,133
"57","G0006","G0006_07","inactive",37,32,43,25,34,30,29,23
"58","G0006","G0006_08","inactive",65,59,66,59,95,59,64,70
"59","G0006","G0006_09","inactive",20,46,57,41,29,37,56,55
"60","G0006","G0006_10","inactive",37,42,45,19,39,37,56,37
"61","G0007","G0007_01","inactive",12,24,24,14,6,19,25,36
"62","G0007","G0007_02","inactive",214,160,144,141,248,176,177,191
"63","G0007","G0007_03","inactive",60,44,43,33,50,39,73,76
"64","G0007","G0007_04","inactive",20,29,22,15,21,20,31,14
"65","G0007","G0007_05","inactive",15,27,12,25,23,24,9,17
"66","G0007","G0007_06","inactive",93,111,112,72,119,112,129,99
"67","G0007","G0007_07","inactive",89,106,135,76,106,115,169,117
"68","G0007","G0007_08","inactive",47,45,50,39,56,31,64,45
"69","G0007","G0007_09","inactive",20,26,22,2,24,22,34,34
"70","G0007","G0007_10","inactive",51,31,33,20,47,34,28,52
"71","G0008","G0008_01","inactive",6,11,10,12,9,8,18,14
"72","G0008","G0008_02","inactive",22,9,23,29,10,17,22,28
"73","G0008","G0008_03","inactive",4,15,11,12,5,26,15,21
"74","G0008","G0008_04","inactive",50,51,52,47,54,41,62,75
"75","G0008","G0008_05","inactive",40,57,73,37,58,53,61,44
"76","G0008","G0008_06","inactive",22,0,22,15,23,0,34,19
"77","G0008","G0008_07","inactive",34,31,38,30,51,37,29,44
"78","G0008","G0008_08","inactive",23,15,15,8,23,6,17,15
"79","G0008","G0008_09","inactive",54,71,94,82,81,64,114,112
"80","G0008","G0008_10","inactive",39,50,55,33,52,43,54,61
"81","G0009","G0009_01","inactive",16,20,30,27,18,26,26,34
"82","G0009","G0009_02","inactive",34,14,26,9,37,27,34,25
"83","G0009","G0009_03","inactive",28,34,42,36,40,37,68,65
"84","G0009","G0009_04","inactive",38,25,15,29,40,39,21,42
"85","G0009","G0009_05","inactive",28,35,26,26,35,37,34,38
"86","G0009","G0009_06","inactive",70,31,44,34,74,35,62,43
"87","G0009","G0009_07","inactive",28,13,24,20,21,18,20,32
"88","G0009","G0009_08","inactive",21,32,46,16,22,44,93,34
"89","G0009","G0009_09","inactive",33,13,37,16,57,16,40,51
"90","G0009","G0009_10","inactive",47,23,45,44,41,42,59,65
"91","G0010","G0010_01","negcontrol",39,27,42,35,29,31,61,42
"92","G0010","G0010_02","negcontrol",52,23,21,32,58,30,36,50
"93","G0010","G0010_03","negcontrol",17,29,55,24,30,30,63,36
"94","G0010","G0010_04","negcontrol",27,38,31,44,54,28,29,83
"95","G0010","G0010_05","negcontrol",26,13,24,14,33,21,13,16
"96","G0010","G0010_06","negcontrol",49,28,17,9,41,36,34,42
"97","G0010","G0010_07","negcontrol",71,76,31,51,69,61,42,75
"98","G0010","G0010_08","negcontrol",77,89,105,99,102,110,156,139
"99","G0010","G0010_09","negcontrol",36,25,22,27,39,36,31,43
"100","G0010","G0010_10","negcontrol",90,77,115,59,100,80,124,76
"101","G0011","G0011_01","inactive",22,57,60,28,36,63,59,50
"102","G0011","G0011_02","inactive",47,17,13,13,28,22,8,27
"103","G0011","G0011_03","inactive",44,47,46,29,54,65,88,32
"104","G0011","G0011_04","inactive",37,35,35,21,34,32,34,32
"105","G0011","G0011_05","inactive",54,51,75,41,90,61,110,65
"106","G0011","G0011_06","inactive",7,16,17,26,24,18,27,18
"107","G0011","G0011_07","inactive",52,39,33,27,67,33,63,54
"108","G0011","G0011_08","inactive",59,45,64,23,58,56,55,14
"109","G0011","G0011_09","inactive",66,37,54,40,77,54,66,49
"110","G0011","G0011_10","inactive",64,108,80,68,59,114,82,86
"111","G0012","G0012_01","negcontrol",56,42,64,39,84,60,67,41
"112","G0012","G0012_02","negcontrol",41,53,66,40,79,62,73,106
"113","G0012","G0012_03","negcontrol",75,59,38,24,88,78,59,43
"114","G0012","G0012_04","negcontrol",48,93,78,72,65,104,80,127
"115","G0012","G0012_05","negcontrol",23,6,28,21,19,22,32,39
"116","G0012","G0012_06","negcontrol",1,8,6,9,6,5,2,15
"117","G0012","G0012_07","negcontrol",21,10,7,4,22,17,13,27
"118","G0012","G0012_08","negcontrol",19,43,26,19,24,30,19,18
"119","G0012","G0012_09","negcontrol",17,12,13,5,14,14,23,17
"120","G0012","G0012_10","negcontrol",62,46,49,66,91,58,91,92
"121","G0013","G0013_01","inactive",11,20,44,42,15,21,41,44
"122","G0013","G0013_02","inactive",40,48,40,25,23,28,47,49
"123","G0013","G0013_03","inactive",99,60,75,83,115,74,109,95
"124","G0013","G0013_04","inactive",19,27,10,16,30,26,20,32
"125","G0013","G0013_05","inactive",36,28,22,10,45,31,29,24
"126","G0013","G0013_06","inactive",16,7,13,8,23,11,10,6
"127","G0013","G0013_07","inactive",54,61,79,59,57,69,109,69
"128","G0013","G0013_08","inactive",4,7,14,8,4,19,16,30
"129","G0013","G0013_09","inactive",45,29,19,20,39,33,13,27
"130","G0013","G0013_10","inactive",7,2,3,1,7,9,5,3
"131","G0014","G0014_01","inactive",29,29,25,13,39,26,28,24
"132","G0014","G0014_02","inactive",98,109,91,56,92,105,112,94
"133","G0014","G0014_03","inactive",85,111,110,61,113,124,149,98
"134","G0014","G0014_04","inactive",63,37,60,34,52,53,78,68
"135","G0014","G0014_05","inactive",141,116,157,125,179,167,234,205
"136","G0014","G0014_06","inactive",22,39,51,36,22,42,50,41
"137","G0014","G0014_07","inactive",102,61,69,59,124,65,99,87
"138","G0014","G0014_08","inactive",35,12,60,17,36,14,67,36
"139","G0014","G0014_09","inactive",10,14,12,14,23,17,9,29
"140","G0014","G0014_10","inactive",50,56,49,33,57,46,62,47
"141","G0015","G0015_01","inactive",24,25,21,27,38,34,26,26
"142","G0015","G0015_02","inactive",13,40,18,20,18,37,39,29
"143","G0015","G0015_03","inactive",35,45,50,33,39,48,54,94
"144","G0015","G0015_04","inactive",78,67,88,62,103,65,111,97
"145","G0015","G0015_05","inactive",123,89,137,131,115,79,148,150
"146","G0015","G0015_06","inactive",28,16,19,16,32,19,20,23
"147","G0015","G0015_07","inactive",25,29,27,29,48,51,36,43
"148","G0015","G0015_08","inactive",25,24,15,28,26,33,32,53
"149","G0015","G0015_09","inactive",41,43,45,38,57,33,68,48
"150","G0015","G0015_10","inactive",7,17,16,22,14,22,10,32
"151","G0016","G0016_01","inactive",23,25,14,18,20,27,34,29
"152","G0016","G0016_02","inactive",31,36,13,19,25,30,9,29
"153","G0016","G0016_03","inactive",42,77,32,21,35,82,45,20
"154","G0016","G0016_04","inactive",27,42,46,29,20,34,57,30
"155","G0016","G0016_05","inactive",27,21,17,21,32,22,23,24
"156","G0016","G0016_06","inactive",43,16,20,28,18,7,46,49
"157","G0016","G0016_07","inactive",46,41,35,36,52,36,46,41
"158","G0016","G0016_08","inactive",21,17,16,15,17,15,43,12
"159","G0016","G0016_09","inactive",10,14,17,12,14,22,19,21
"160","G0016","G0016_10","inactive",36,35,17,10,51,32,38,35
"161","G0017","G0017_01","inactive",47,16,40,17,60,39,43,30
"162","G0017","G0017_02","inactive",27,29,42,23,60,49,39,50
"163","G0017","G0017_03","inactive",32,62,51,42,45,48,58,39
"164","G0017","G0017_04","inactive",43,31,29,32,67,26,58,29
"165","G0017","G0017_05","inactive",12,32,17,10,13,33,21,19
"166","G0017","G0017_06","inactive",44,68,51,47,68,72,71,72
"167","G0017","G0017_07","inactive",46,30,15,29,38,45,16,48
"168","G0017","G0017_08","inactive",36,30,58,33,61,59,79,44
"169","G0017","G0017_09","inactive",23,73,42,15,22,64,55,21
"170","G0017","G0017_10","inactive",27,62,56,39,34,56,56,54
"171","G0018","G0018_01","inactive",31,12,26,6,28,12,26,19
"172","G0018","G0018_02","inactive",20,26,8,17,19,25,22,20
"173","G0018","G0018_03","inactive",57,31,16,24,57,47,22,43
"174","G0018","G0018_04","inactive",66,39,79,35,85,38,98,73
"175","G0018","G0018_05","inactive",16,6,5,11,11,4,12,7
"176","G0018","G0018_06","inactive",47,50,44,50,72,59,56,79
"177","G0018","G0018_07","inactive",22,17,4,17,23,10,9,16
"178","G0018","G0018_08","inactive",30,23,53,15,42,39,75,18
"179","G0018","G0018_09","inactive",72,60,62,45,81,68,68,90
"180","G0018","G0018_10","inactive",74,67,74,96,84,83,121,149
"181","G0019","G0019_01","inactive",45,31,48,39,61,65,58,58
"182","G0019","G0019_02","inactive",137,91,160,105,179,103,184,181
"183","G0019","G0019_03","inactive",67,50,33,30,86,57,49,65
"184","G0019","G0019_04","inactive",41,47,37,26,45,44,47,50
"185","G0019","G0019_05","inactive",83,107,116,57,102,96,185,73
"186","G0019","G0019_06","inactive",30,16,30,43,29,34,40,46
"187","G0019","G0019_07","inactive",44,53,28,51,48,44,48,69
"188","G0019","G0019_08","inactive",23,16,31,13,25,16,36,28
"189","G0019","G0019_09","inactive",41,43,26,43,68,71,55,58
"190","G0019","G0019_10","inactive",54,60,41,36,65,57,60,59
"191","G0020","G0020_01","inactive",17,25,12,14,15,14,9,27
"192","G0020","G0020_02","inactive",20,3,30,34,22,10,27,45
"193","G0020","G0020_03","inactive",58,45,78,69,79,54,85,80
"194","G0020","G0020_04","inactive",30,36,50,40,75,48,54,70
"195","G0020","G0020_05","inactive",58,22,43,52,50,57,66,62
"196","G0020","G0020_06","inactive",83,79,70,76,102,59,80,107
"197","G0020","G0020_07","inactive",23,38,46,22,23,49,32,54
"198","G0020","G0020_08","inactive",18,11,5,14,25,6,17,10
"199","G0020","G0020_09","inactive",20,39,44,25,44,32,45,28
"200","G0020","G0020_10","inactive",59,47,35,42,68,55,49,50
"201","G0021","G0021_01","inactive",9,24,9,17,22,17,12,22
"202","G0021","G0021_02","inactive",40,50,33,25,43,51,62,52
"203","G0021","G0021_03","inactive",11,19,22,18,11,22,25,24
"204","G0021","G0021_04","inactive",45,43,61,43,43,43,75,57
"205","G0021","G0021_05","inactive",7,19,17,7,9,5,13,23
"206","G0021","G0021_06","inactive",12,19,8,17,20,21,23,33
"207","G0021","G0021_07","inactive",31,28,30,10,17,23,28,8
"208","G0021","G0021_08","inactive",60,79,76,51,89,96,71,89
"209","G0021","G0021_09","inactive",9,5,5,9,9,12,9,12
"210","G0021","G0021_10","inactive",61,42,27,17,74,54,40,22
"211","G0022","G0022_01","inactive",43,18,49,28,37,20,29,11
"212","G0022","G0022_02","inactive",19,13,13,11,17,15,24,15
"213","G0022","G0022_03","inactive",24,11,12,9,32,8,5,11
"214","G0022","G0022_04","inactive",19,20,57,37,33,37,68,75
"215","G0022","G0022_05","inactive",76,66,116,51,109,63,116,111
"216","G0022","G0022_06","inactive",20,13,14,24,26,14,30,42
"217","G0022","G0022_07","inactive",51,31,42,45,56,37,42,65
"218","G0022","G0022_08","inactive",45,16,44,31,66,14,86,49
"219","G0022","G0022_09","inactive",31,25,41,19,37,33,53,33
"220","G0022","G0022_10","inactive",41,21,21,34,24,44,31,25
"221","G0023","G0023_01","inactive",29,22,42,25,31,21,38,39
"222","G0023","G0023_02","inactive",60,47,72,49,59,78,101,73
"223","G0023","G0023_03","inactive",21,10,43,17,20,12,33,11
"224","G0023","G0023_04","inactive",33,50,42,15,62,60,65,46
"225","G0023","G0023_05","inactive",57,17,25,13,50,32,21,25
"226","G0023","G0023_06","inactive",12,13,19,9,21,11,25,10
"227","G0023","G0023_07","inactive",53,55,71,57,50,89,125,78
"228","G0023","G0023_08","inactive",4,9,24,3,13,13,19,8
"229","G0023","G0023_09","inactive",20,69,29,35,14,50,37,56
"230","G0023","G0023_10","inactive",136,182,181,102,176,232,198,152
"231","G0024","G0024_01","inactive",108,71,35,57,95,71,58,82
"232","G0024","G0024_02","inactive",16,17,15,1,16,27,15,7
"233","G0024","G0024_03","inactive",68,53,65,34,58,64,82,49
"234","G0024","G0024_04","inactive",63,61,83,57,62,88,106,98
"235","G0024","G0024_05","inactive",33,44,51,18,46,49,58,31
"236","G0024","G0024_06","inactive",50,38,69,34,77,44,78,61
"237","G0024","G0024_07","inactive",30,21,20,15,24,24,18,24
"238","G0024","G0024_08","inactive",44,50,41,22,68,56,53,23
