"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"96","G0010","G0010_06","inactive",29,16,21,21,30,42,36,24
"97","G0010","G0010_07","inactive",20,13,6,7,17,17,7,14
"98","G0010","G0010_08","inactive",8,13,7,10,6,12,3,11
"99","G0010","G0010_09","inactive",44,32,16,13,27,40,26,15
"100","G0010","G0010_10","inactive",205,179,92,127,188,184,156,154
"101","G0011","G0011_01","inactive",54,22,19,18,41,28,34,32
"102","G0011","G0011_02","inactive",62,63,50,54,57,70,57,85
"103","G0011","G0011_03","inactive",82,48,41,27,55,71,73,49
"104","G0011","G0011_04","inactive",18,31,19,20,18,21,33,25
"105","G0011","G0011_05","inactive",74,51,76,62,63,75,126,89
"106","G0011","G0011_06","inactive",27,10,25,17,27,10,34,13
"107","G0011","G0011_07","inactive",63,37,19,20,45,49,26,34
"108","G0011","G0011_08","inactive",85,57,74,62,75,56,92,73
"109","G0011","G0011_09","inactive",54,41,55,27,29,45,59,64
"110","G0011","G0011_10","inactive",8,22,3,6,5,30,5,15
"111","G0012","G0012_01","inactive",124,48,109,63,89,89,156,96
"112","G0012","G0012_02","inactive",38,31,26,12,51,43,48,38
"113","G0012","G0012_03","inactive",25,2,0,20,17,0,7,26
"114","G0012","G0012_04","inactive",51,77,65,33,62,63,92,52
"115","G0012","G0012_05","inactive",39,17,25,39,37,10,57,60
"116","G0012","G0012_06","inactive",104,71,74,61,93,76,95,91
"117","G0012","G0012_07","inactive",60,62,71,41,58,82,68,66
"118","G0012","G0012_08","inactive",13,23,40,23,10,20,55,23
"119","G0012","G0012_09","inactive",50,24,51,37,58,35,53,50
"120","G0012","G0012_10","inactive",64,58,83,23,53,62,81,39
"121","G0013","G0013_01","inactive",77,36,33,54,70,54,53,71
"122","G0013","G0013_02","inactive",14,14,14,12,25,19,18,16
"123","G0013","G0013_03","inactive",31,19,29,24,23,43,42,44
"124","G0013","G0013_04","inactive",85,51,87,75,74,90,121,111
"125","G0013","G0013_05","inactive",64,44,21,32,66,64,42,40
"126","G0013","G0013_06","inactive",14,12,7,10,17,16,18,11
"127","G0013","G0013_07","inactive",6,22,7,5,6,14,9,9
"128","G0013","G0013_08","inactive",19,16,24,13,19,42,44,21
"129","G0013","G0013_09","inactive",96,94,114,70,77,119,197,102
"130","G0013","G0013_10","inactive",7,21,14,8,6,19,13,11
"131","G0014","G0014_01","inactive",87,62,55,37,84,50,78,43
"132","G0014","G0014_02","inactive",13,24,20,27,11,32,30,45
"133","G0014","G0014_03","inactive",56,53,42,34,51,68,60,51
"134","G0014","G0014_04","inactive",26,27,13,4,26,30,20,20
"135","G0014","G0014_05","inactive",23,15,10,16,28,13,17,8
"136","G0014","G0014_06","inactive",90,64,67,64,98,103,87,90
"137","G0014","G0014_07","inactive",34,33,38,20,36,37,59,18
"138","G0014","G0014_08","inactive",9,12,2,8,18,6,4,13
"139","G0014","G0014_09","inactive",60,49,50,25,65,81,61,56
"140","G0014","G0014_10","inactive",44,26,62,54,60,55,85,78
"141","G0015","G0015_01","inactive",134,69,68,65,103,76,104,89
"142","G0015","G0015_02","inactive",155,78,127,77,150,107,134,143
"143","G0015","G0015_03","inactive",72,78,72,40,53,86,101,46
"144","G0015","G0015_04","inactive",47,16,37,18,27,37,55,19
"145","G0015","G0015_05","inactive",33,40,56,37,39,60,47,45
"146","G0015","G0015_06","inactive",73,48,62,50,60,40,99,88
"147","G0015","G0015_07","inactive",20,18,38,38,34,26,26,28
"148","G0015","G0015_08","inactive",153,157,170,158,155,194,233,226
"149","G0015","G0015_09","inactive",52,27,29,38,30,36,57,44
"150","G0015","G0015_10","inactive",20,8,11,8,15,33,13,22
"151","G0016","G0016_01","inactive",128,108,130,97,110,112,141,129
"152","G0016","G0016_02","inactive",41,45,68,47,39,51,71,75
"153","G0016","G0016_03","inactive",73,56,64,79,65,80,89,122
"154","G0016","G0016_04","inactive",46,34,37,30,23,24,41,48
"155","G0016","G0016_05","inactive",34,27,35,15,23,30,60,37
"156","G0016","G0016_06","inactive",73,98,76,43,63,82,95,75
"157","G0016","G0016_07","inactive",237,208,214,205,226,248,305,289
"158","G0016","G0016_08","inactive",197,162,168,122,174,174,197,180
"159","G0016","G0016_09","inactive",33,28,21,44,36,34,37,68
"160","G0016","G0016_10","inactive",8,6,20,7,8,8,27,20
"161","G0017","G0017_01","inactive",53,43,45,26,52,50,59,34
"162","G0017","G0017_02","inactive",49,35,23,53,47,69,46,65
"163","G0017","G0017_03","inactive",41,27,7,10,27,21,9,13
"164","G0017","G0017_04","inactive",72,9,31,36,79,31,46,51
"165","G0017","G0017_05","inactive",47,57,29,33,51,55,73,35
"166","G0017","G0017_06","inactive",15,11,36,12,22,16,40,13
"167","G0017","G0017_07","inactive",65,37,34,47,56,48,52,35
"168","G0017","G0017_08","inactive",45,28,8,4,44,24,21,12
"169","G0017","G0017_09","inactive",6,31,12,16,4,31,7,26
"170","G0017","G0017_10","inactive",119,64,52,45,104,60,82,73
"171","G0018","G0018_01","inactive",30,35,20,10,28,23,19,23
"172","G0018","G0018_02","inactive",45,36,30,34,34,38,58,43
"173","G0018","G0018_03","inactive",39,47,15,16,33,57,19,22
"174","G0018","G0018_04","inactive",117,66,118,71,117,106,138,113
"175","G0018","G0018_05","inactive",76,48,25,31,98,67,36,40
"176","G0018","G0018_06","inactive",41,30,46,33,30,25,55,52
"177","G0018","G0018_07","inactive",32,28,8,22,15,24,17,23
"178","G0018","G0018_08","inactive",104,64,107,75,135,79,145,122
"179","G0018","G0018_09","inactive",13,32,20,9,9,24,23,10
"180","G0018","G0018_10","inactive",108,52,86,62,110,85,99,108
"181","G0019","G0019_01","inactive",92,34,67,56,100,42,97,90
"182","G0019","G0019_02","inactive",73,59,74,48,60,57,83,71
"183","G0019","G0019_03","inactive",29,47,45,40,36,55,72,63
"184","G0019","G0019_04","inactive",120,53,65,74,103,59,98,90
"185","G0019","G0019_05","inactive",29,19,21,21,30,34,43,37
"186","G0019","G0019_06","inactive",71,51,58,50,78,66,90,110
"187","G0019","G0019_07","inactive",119,84,77,80,104,88,103,109
"188","G0019","G0019_08","inactive",39,30,53,27,47,48,70,35
"189","G0019","G0019_09","inactive",50,42,16,73,45,58,48,110
"190","G0019","G0019_10","inactive",58,45,61,31,67,37,74,60
"191","G0020","G0020_01","inactive",96,73,86,84,104,95,111,123
"192","G0020","G0020_02","inactive",31,25,18,22,35,49,26,31
"193","G0020","G0020_03","inactive",46,36,36,33,48,35,60,57
"194","G0020","G0020_04","inactive",46,17,24,29,49,39,50,28
"195","G0020","G0020_05","inactive",15,8,9,3,17,6,15,10
"196","G0020","G0020_06","inactive",47,56,44,56,42,81,45,78
"197","G0020","G0020_07","inactive",65,51,23,33,62,93,46,57
"198","G0020","G0020_08","inactive",19,17,9,4,10,13,13,8
"199","G0020","G0020_09","inactive",64,69,39,37,57,66,49,54
"200","G0020","G0020_10","inactive",11,52,53,38,13,53,63,52
"201","G0021","G0021_01","inactive",25,35,60,13,33,33,73,25
"202","G0021","G0021_02","inactive",40,34,31,24,41,41,38,28
"203","G0021","G0021_03","inactive",30,12,14,18,26,11,26,10
"204","G0021","G0021_04","inactive",66,19,35,30,69,27,50,56
"205","G0021","G0021_05","inactive",75,67,54,40,58,91,75,48
"206","G0021","G0021_06","inactive",48,10,27,11,40,12,18,21
"207","G0021","G0021_07","inactive",65,51,45,41,89,48,69,63
"208","G0021","G0021_08","inactive",14,13,28,8,18,20,22,13
"209","G0021","G0021_09","inactive",45,15,22,16,34,13,29,31
"210","G0021","G0021_10","inactive",47,27,58,36,61,58,76,47
"211","G0022","G0022_01","inactive",64,39,66,31,61,60,83,56
"212","G0022","G0022_02","inactive",54,30,19,24,49,37,20,29
"213","G0022","G0022_03","inactive",28,39,33,17,29,43,41,20
"214","G0022","G0022_04","inactive",32,28,72,27,29,46,94,47
"215","G0022","G0022_05","inactive",57,22,14,31,38,42,40,46
"216","G0022","G0022_06","inactive",53,13,26,27,57,22,31,32
"217","G0022","G0022_07","inactive",14,30,17,19,17,32,26,35
"218","G0022","G0022_08","inactive",51,30,40,58,39,42,46,74
"219","G0022","G0022_09","inactive",36,47,14,18,44,46,18,32
"220","G0022","G0022_10","inactive",29,20,24,22,24,30,40,32
"221","G0023","G0023_01","inactive",132,94,64,102,133,117,114,144
"222","G0023","G0023_02","inactive",59,45,37,58,37,50,35,72
"223","G0023","G0023_03","inactive",10,11,12,8,6,15,20,6
"224","G0023","G0023_04","inactive",23,27,32,20,22,50,34,31
"225","G0023","G0023_05","inactive",29,30,37,28,27,44,47,31
"226","G0023","G0023_06","inactive",50,54,20,16,38,30,42,33
"227","G0023","G0023_07","inactive",81,68,62,79,81,99,76,111
"228","G0023","G0023_08","inactive",37,38,41,59,47,27,90,83
"229","G0023","G0023_09","inactive",39,20,23,13,31,30,32,32
"230","G0023","G0023_10","inactive",62,41,45,51,57,54,74,70
"231","G0024","G0024_01","inactive",59,59,42,60,61,62,70,64
"232","G0024","G0024_02","inactive",26,16,4,7,17,22,11,27
"233","G0024","G0024_03","inactive",10,8,1,16,12,7,9,26
"234","G0024","G0024_04","inactive",127,124,85,74,130,172,128,132
"235","G0024","G0024_05","inactive",32,50,43,34,33,55,45,69
"236","G0024","G0024_06","inactive",21,14,20,27,44,29,42,25
"237","G0024","G0024_07","inactive",11,4,7,12,13,15,11,5
"238","G0024","G0024_08","inactive",35,20,19,20,19,33,32,40
"239","G0024","G0024_09","inactive",29,11,10,11,25,11,16,32
"240","G0024","G0024_10","inactive",38,41,39,13,47,49,52,32
"241","G0025","G0025_01","inactive",49,26,46,44,43,31,51,63
"242","G0025","G0025_02","inactive",58,48,33,17,44,61,55,19
"243","G0025","G0025_03","inactive",40,71,31,47,42,51,43,69
"244","G0025","G0025_04","inactive",21,18,19,24,23,30,42,42
"245","G0025","G0025_05","inactive",166,140,125,125,173,171,150,180
"246","G0025","G0025_06","inactive",85,48,59,39,90,66,88,66
"247","G0025","G0025_07","inactive",43,20,21,43,22,37,42,43
"248","G0025","G0025_08","inactive",57,55,63,40,54,98,61,70
"249","G0025","G0025_09","inactive",61,30,36,26,64,39,42,44
"250","G0025","G0025_10","inactive",20,15,6,9,24,31,21,13
"251","G0026","G0026_01","inactive",88,111,98,57,93,109,109,64
"252","G0026","G0026_02","inactive",84,11,42,35,84,25,45,48
"253","G0026","G0026_03","inactive",102,75,88,79,81,100,134,111
"254","G0026","G0026_04","inactive",1,13,9,14,2,11,14,16
"255","G0026","G0026_05","inactive",69,43,28,36,54,50,57,67
"256","G0026","G0026_06","inactive",45,53,29,23,43,51,32,43
"257","G0026","G0026_07","inactive",85,78,101,63,55,102,109,118
"258","G0026","G0026_08","inactive",51,52,44,43,56,65,62,50
"259","G0026","G0026_09","inactive",299,197,238,246,254,231,361,314
"260","G0026","G0026_10","inactive",37,42,23,40,39,52,32,65
"261","G0027","G0027_01","inactive",41,32,71,29,52,54,99,43
"262","G0027","G0027_02","inactive",120,100,92,53,95,122,122,78
"263","G0027","G0027_03","inactive",34,30,23,13,29,36,37,21
"264","G0027","G0027_04","inactive",8,8,9,0,4,10,7,0
"265","G0027","G0027_05","inactive",15,1,35,13,20,4,55,26
"266","G0027","G0027_06","inactive",17,25,8,10,14,24,13,31
"267","G0027","G0027_07","inactive",5,24,9,15,7,32,16,16
"268","G0027","G0027_08","inactive",17,32,8,4,14,35,14,7
"269","G0027","G0027_09","inactive",43,26,11,15,37,36,18,44
"270","G0027","G0027_10","inactive",15,20,27,10,6,20,26,18
"271","G0028","G0028_01","inactive",45,15,34,20,35,33,33,27
"272","G0028","G0028_02","inactive",34,43,41,33,38,44,55,47
"273","G0028","G0028_03","inactive",42,52,26,23,31,60,42,24
"274","G0028","G0028_04","inactive",181,127,147,104,185,184,200,158
"275","G0028","G0028_05","inactive",26,16,29,13,26,20,31,13
"276","G0028","G0028_06","inactive",30,15,33,16,34,25,44,31
"277","G0028","G0028_07","inactive",46,40,29,38,37,43,38,71
"278","G0028","G0028_08","inactive",110,116,95,63,87,142,133,71
"279","G0028","G0028_09","inactive",108,146,132,82,130,207,163,155
"280","G0028","G0028_10","inactive",31,42,66,57,42,40,81,71
"281","G0029","G0029_01","inactive",15,3,10,2,19,4,27,7
"282","G0029","G0029_02","inactive",32,15,21,24,19,13,25,39
"283","G0029","G0029_03","inactive",176,163,143,160,197,209,198,235
"284","G0029","G0029_04","inactive",17,22,13,14,18,21,24,18
"285","G0029","G0029_05","inactive",151,109,116,114,127,140,145,132
"286","G0029","G0029_06","inactive",63,38,28,59,62,51,73,67
"287","G0029","G0029_07","inactive",39,40,25,35,38,59,38,68
"288","G0029","G0029_08","inactive",27,38,31,42,23,48,34,50
"289","G0029","G0029_09","inactive",99,67,46,66,61,81,84,90
"290","G0029","G0029_10","inactive",29,9,32,10,23,20,28,20
"291","G0030","G0030_01","inactive",20,33,36,31,32,45,57,49
"292","G0030","G0030_02","inactive",85,40,53,46,72,49,75,68
"293","G0030","G0030_03","inactive",30,23,20,13,41,25,21,15
"294","G0030","G0030_04","inactive",98,66,69,39,79,73,87,65
"295","G0030","G0030_05","inactive",85,56,61,35,71,82,110,57
"296","G0030","G0030_06","inactive",24,13,12,10,13,29,15,11
"297","G0030","G0030_07","inactive",21,43,21,31,21,61,40,33
"298","G0030","G0030_08","inactive",34,35,32,38,30,53,46,55
"299","G0030","G0030_09","inactive",115,59,97,90,93,73,142,138
"300","G0030","G0030_10","inactive",5,11,12,9,10,14,20,7
"301","G0031","G0031_01","inactive",55,42,51,39,50,60,76,53
"302","G0031","G0031_02","inactive",46,81,71,56,41,94,88,93
"303","G0031","G0031_03","inactive",103,56,41,36,99,54,44,49
"304","G0031","G0031_04","inactive",26,22,21,26,25,27,28,38
"305","G0031","G0031_05","inactive",47,24,21,20,46,28,29,18
"306","G0031","G0031_06","inactive",64,47,53,53,52,41,62,73
"307","G0031","G0031_07","inactive",89,41,38,29,64,63,60,63
"308","G0031","G0031_08","inactive",17,37,15,40,20,36,20,53
"309","G0031","G0031_09","inactive",56,46,62,47,47,44,102,69
"310","G0031","G0031_10","inactive",81,46,38,40,57,48,38,64
"311","G0032","G0032_01","inactive",26,19,23,11,23,16,34,13
"312","G0032","G0032_02","inactive",60,27,21,17,35,35,41,37
"313","G0032","G0032_03","inactive",50,52,70,34,46,50,83,63
"314","G0032","G0032_04","inactive",65,55,78,43,56,64,56,54
"315","G0032","G0032_05","inactive",85,69,101,80,81,82,152,109
"316","G0032","G0032_06","inactive",7,6,14,10,16,5,7,27
"317","G0032","G0032_07","inactive",34,27,40,17,38,40,35,23
"318","G0032","G0032_08","inactive",132,88,146,86,126,118,194,118
"319","G0032","G0032_09","inactive",75,62,33,53,70,69,65,77
"320","G0032","G0032_10","inactive",17,2,24,23,25,4,27,24
"321","G0033","G0033_01","inactive",138,94,128,66,94,124,161,101
"322","G0033","G0033_02","inactive",18,22,32,16,21,18,51,30
"323","G0033","G0033_03","inactive",28,14,12,15,20,27,23,21
"324","G0033","G0033_04","inactive",65,33,27,41,45,34,38,51
"325","G0033","G0033_05","inactive",68,34,40,44,53,54,45,66
"326","G0033","G0033_06","inactive",1,11,14,6,5,17,13,18
"327","G0033","G0033_07","inactive",26,14,22,9,20,19,20,17
"328","G0033","G0033_08","inactive",43,30,31,35,46,25,44,45
"329","G0033","G0033_09","inactive",55,34,25,32,51,37,40,45
"330","G0033","G0033_10","inactive",96,67,44,51,84,96,71,65
"331","G0034","G0034_01","increasing",52,22,34,27,164,129,123,132
"332","G0034","G0034_02","increasing",150,106,136,102,162,146,155,166
"333","G0034","G0034_03","increasing",28,34,38,25,73,165,166,115
"334","G0034","G0034_04","increasing",16,29,33,23,84,100,138,98
"335","G0034","G0034_05","increasing",4,8,1,1,17,27,16,10
"336","G0034","G0034_06","increasing",55,32,28,17,93,113,157,106
"337","G0034","G0034_07","increasing",30,21,19,31,99,89,82,110
"338","G0034","G0034_08","increasing",45,47,39,34,163,194,208,166
"339","G0034","G0034_09","increasing",30,30,30,14,130,123,106,59
"340","G0034","G0034_10","increasing",12,8,12,16,16,26,13,42
"341","G0035","G0035_01","inactive",33,22,34,17,23,21,49,21
"342","G0035","G0035_02","inactive",44,34,29,43,43,46,55,46
"343","G0035","G0035_03","inactive",41,16,20,29,37,20,16,53
"344","G0035","G0035_04","inactive",35,8,15,22,41,14,19,20
"345","G0035","G0035_05","inactive",75,43,33,32,63,50,42,39
"346","G0035","G0035_06","inactive",44,52,15,39,42,58,28,62
"347","G0035","G0035_07","inactive",16,15,13,26,15,22,19,50
"348","G0035","G0035_08","inactive",98,87,71,68,80,102,110,113
"349","G0035","G0035_09","inactive",30,40,27,11,27,50,34,17
"350","G0035","G0035_10","inactive",52,58,41,62,76,74,40,63
"351","G0036","G0036_01","inactive",82,49,53,32,65,57,73,52
"352","G0036","G0036_02","inactive",32,21,27,31,25,22,30,59
"353","G0036","G0036_03","inactive",63,44,30,31,43,41,31,43
"354","G0036","G0036_04","inactive",33,35,15,20,25,25,15,29
"355","G0036","G0036_05","inactive",20,31,50,24,14,29,60,26
"356","G0036","G0036_06","inactive",112,95,105,90,101,107,134,104
"357","G0036","G0036_07","inactive",50,34,43,22,43,36,60,34
"358","G0036","G0036_08","inactive",52,72,62,44,66,96,109,73
"359","G0036","G0036_09","inactive",41,34,58,35,49,34,78,65
"360","G0036","G0036_10","inactive",31,16,25,9,19,14,29,11
"361","G0037","G0037_01","inactive",30,30,48,24,26,32,55,53
"362","G0037","G0037_02","inactive",14,9,13,8,10,7,13,11
"363","G0037","G0037_03","inactive",250,225,229,143,261,240,304,199
"364","G0037","G0037_04","inactive",61,45,65,30,50,61,84,38
"365","G0037","G0037_05","inactive",107,78,80,32,106,79,148,85
"366","G0037","G0037_06","inactive",98,84,64,57,118,117,110,116
"367","G0037","G0037_07","inactive",16,13,16,6,11,13,17,19
"368","G0037","G0037_08","inactive",71,62,61,77,85,72,86,93
"369","G0037","G0037_09","inactive",54,45,20,35,42,59,20,69
"370","G0037","G0037_10","inactive",33,17,24,26,34,30,39,26
"371","G0038","G0038_01","inactive",23,22,25,11,18,8,32,19
"372","G0038","G0038_02","inactive",29,29,29,28,30,28,28,42
"373","G0038","G0038_03","inactive",66,43,53,41,68,54,95,80
"374","G0038","G0038_04","inactive",120,69,109,68,130,101,115,97
"375","G0038","G0038_05","inactive",23,16,12,7,18,27,8,12
"376","G0038","G0038_06","inactive",32,48,34,19,33,48,57,32
"377","G0038","G0038_07","inactive",38,32,21,21,48,53,15,39
"378","G0038","G0038_08","inactive",19,31,15,8,20,26,22,10
"379","G0038","G0038_09","inactive",38,40,34,25,33,44,53,48
"380","G0038","G0038_10","inactive",36,15,40,20,44,14,32,41
"381","G0039","G0039_01","inactive",55,25,71,41,36,29,92,42
"382","G0039","G0039_02","inactive",25,29,45,25,31,39,52,48
"383","G0039","G0039_03","inactive",44,37,28,41,43,38,30,55
"384","G0039","G0039_04","inactive",22,8,7,6,21,8,7,9
"385","G0039","G0039_05","inactive",110,104,88,84,122,113,96,130
"386","G0039","G0039_06","inactive",29,38,12,23,37,49,21,30
"387","G0039","G0039_07","inactive",54,54,48,18,60,65,63,29
"388","G0039","G0039_08","inactive",19,26,33,15,15,8,49,19
"389","G0039","G0039_09","inactive",54,25,39,37,75,52,46,72
"390","G0039","G0039_10","inactive",105,47,47,59,84,62,82,88
"391","G0040","G0040_01","inactive",108,90,61,50,106,106,91,63
"392","G0040","G0040_02","inactive",34,13,15,8,31,17,12,11
"393","G0040","G0040_03","inactive",14,19,34,3,21,25,24,13
"394","G0040","G0040_04","inactive",50,33,31,20,37,29,37,28
"395","G0040","G0040_05","inactive",21,17,18,25,24,18,27,37
"396","G0040","G0040_06","inactive",132,105,87,68,128,136,108,115
"397","G0040","G0040_07","inactive",74,68,72,64,65,93,106,102
"398","G0040","G0040_08","inactive",35,41,59,21,40,46,93,43
"399","G0040","G0040_09","inactive",64,41,72,49,69,41,73,63
"400","G0040","G0040_10","inactive",51,24,4,15,49,24,32,33
"401","G0041","G0041_01","inactive",30,25,8,9,23,22,21,17
"402","G0041","G0041_02","inactive",0,20,13,17,8,19,19,26
"403","G0041","G0041_03","inactive",21,19,29,27,11,21,44,42
"404","G0041","G0041_04","inactive",76,42,45,36,84,42,49,36
"405","G0041","G0041_05","inactive",50,31,45,35,49,31,67,58
"406","G0041","G0041_06","inactive",39,21,29,46,47,35,44,66
"407","G0041","G0041_07","inactive",169,97,125,104,144,116,162,141
"408","G0041","G0041_08","inactive",9,6,10,17,14,8,14,24
"409","G0041","G0041_09","inactive",55,48,34,52,51,44,41,78
"410","G0041","G0041_10","inactive",69,40,62,41,60,48,103,61
"411","G0042","G0042_01","increasing",49,60,63,37,215,209,216,179
"412","G0042","G0042_02","increasing",64,44,30,46,69,72,41,76
"413","G0042","G0042_03","increasing",37,20,22,25,50,59,143,133
"414","G0042","G0042_04","increasing",26,18,16,10,38,48,57,40
"415","G0042","G0042_05","increasing",129,111,91,50,118,145,157,105
"416","G0042","G0042_06","increasing",30,23,38,19,93,89,130,102
"417","G0042","G0042_07","increasing",48,35,23,29,119,141,101,148
"418","G0042","G0042_08","increasing",32,12,14,7,77,49,79,66
"419","G0042","G0042_09","increasing",26,21,19,10,84,100,97,70
"420","G0042","G0042_10","increasing",25,30,22,16,69,82,80,104
"421","G0043","G0043_01","inactive",102,65,71,59,121,92,103,111
