"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",1,0,0,1,39,51,15,32
"2","G0001","G0001_02","increasing",69,114,119,87,162,97,103,113
"3","G0001","G0001_03","increasing",16,7,11,6,220,208,185,207
"4","G0001","G0001_04","increasing",1,0,3,2,12,19,53,8
"5","G0001","G0001_05","increasing",1,0,5,5,36,14,15,34
"6","G0001","G0001_06","increasing",12,13,7,9,279,244,240,255
"7","G0001","G0001_07","increasing",0,2,0,0,17,35,33,63
"8","G0001","G0001_08","increasing",7,12,23,6,7,17,14,12
"9","G0001","G0001_09","increasing",4,0,5,2,269,121,153,138
"10","G0001","G0001_10","increasing",1,11,6,1,77,53,93,29
"11","G0002","G0002_01","increasing",9,17,4,9,336,231,201,206
"12","G0002","G0002_02","increasing",3,6,7,8,179,111,81,97
"13","G0002","G0002_03","increasing",23,40,42,20,552,462,503,469
"14","G0002","G0002_04","increasing",19,18,9,13,197,199,284,213
"15","G0002","G0002_05","increasing",2,6,14,9,32,75,153,68
"16","G0002","G0002_06","increasing",19,17,40,23,495,441,485,397
"17","G0002","G0002_07","increasing",5,31,12,21,266,204,205,215
"18","G0002","G0002_08","increasing",2,8,5,1,34,83,93,50
"19","G0002","G0002_09","increasing",13,29,14,20,341,183,195,293
"20","G0002","G0002_10","increasing",0,0,2,0,24,22,60,54
"21","G0003","G0003_01","increasing",6,15,17,4,84,136,100,94
"22","G0003","G0003_02","increasing",4,3,12,3,66,54,120,65
"23","G0003","G0003_03","increasing",14,7,6,12,22,28,8,14
"24","G0003","G0003_04","increasing",4,0,1,0,55,32,92,30
"25","G0003","G0003_05","increasing",6,17,0,2,208,143,125,91
"26","G0003","G0003_06","increasing",15,7,17,7,148,97,91,110
"27","G0003","G0003_07","increasing",18,25,22,20,342,324,331,285
"28","G0003","G0003_08","increasing",29,19,28,51,434,286,363,316
"29","G0003","G0003_09","increasing",4,2,5,1,59,80,17,20
"30","G0003","G0003_10","increasing",1,1,7,9,59,57,109,96
"31","G0004","G0004_01","inactive",12,51,25,20,32,38,49,28
"32","G0004","G0004_02","inactive",13,14,10,8,12,12,13,10
"33","G0004","G0004_03","inactive",36,46,35,33,46,42,34,34
"34","G0004","G0004_04","inactive",17,9,8,10,20,8,6,9
"35","G0004","G0004_05","inactive",30,37,45,32,38,62,43,29
"36","G0004","G0004_06","inactive",4,24,13,17,31,17,33,12
"37","G0004","G0004_07","inactive",21,29,37,22,24,22,49,25
"38","G0004","G0004_08","inactive",33,46,55,47,49,47,62,54
"39","G0004","G0004_09","inactive",30,47,47,53,54,45,44,72
"40","G0004","G0004_10","inactive",5,10,10,36,20,15,13,17
"41","G0005","G0005_01","negcontrol",51,36,72,52,81,34,69,54
"42","G0005","G0005_02","negcontrol",18,13,11,6,16,12,13,5
"43","G0005","G0005_03","negcontrol",16,57,41,46,32,53,25,32
"44","G0005","G0005_04","negcontrol",10,15,14,12,25,9,13,6
"45","G0005","G0005_05","negcontrol",18,37,27,31,30,31,15,23
"46","G0005","G0005_06","negcontrol",15,25,21,22,21,22,22,23
"47","G0005","G0005_07","negcontrol",44,37,56,56,65,40,45,58
"48","G0005","G0005_08","negcontrol",13,19,16,1,15,25,18,2
"49","G0005","G0005_09","negcontrol",27,32,49,22,44,36,47,32
"50","G0005","G0005_10","negcontrol",43,67,49,54,86,58,55,36
"51","G0006","G0006_01","inactive",25,48,37,49,47,24,16,24
"52","G0006","G0006_02","inactive",41,34,53,52,59,24,50,47
"53","G0006","G0006_03","inactive",4,13,12,12,13,10,14,11
"54","G0006","G0006_04","inactive",34,45,38,62,35,57,47,60
"55","G0006","G0006_05","inactive",25,16,40,12,48,33,44,16
"56","G0006","G0006_06","inactive",7,12,16,16,9,11,24,12
"57","G0006","G0006_07","inactive",25,34,36,32,33,44,44,26
"58","G0006","G0006_08","inactive",8,8,9,11,19,23,7,20
"59","G0006","G0006_09","inactive",17,31,37,18,27,32,26,26
"60","G0006","G0006_10","inactive",34,54,20,42,56,52,20,36
"61","G0007","G0007_01","negcontrol",37,19,38,44,56,17,21,36
"62","G0007","G0007_02","negcontrol",28,17,14,18,50,18,9,12
"63","G0007","G0007_03","negcontrol",82,86,113,63,146,87,103,98
"64","G0007","G0007_04","negcontrol",26,15,37,25,30,11,37,21
"65","G0007","G0007_05","negcontrol",33,38,39,41,26,37,38,46
"66","G0007","G0007_06","negcontrol",27,32,20,8,31,37,19,17
"67","G0007","G0007_07","negcontrol",38,60,47,49,70,50,37,53
"68","G0007","G0007_08","negcontrol",7,11,20,2,23,6,20,10
"69","G0007","G0007_09","negcontrol",10,16,7,10,22,10,4,25
"70","G0007","G0007_10","negcontrol",25,25,9,20,35,16,16,34
"71","G0008","G0008_01","inactive",93,115,136,112,163,118,130,136
"72","G0008","G0008_02","inactive",39,42,64,47,81,57,44,43
"73","G0008","G0008_03","inactive",37,65,50,46,48,47,74,53
"74","G0008","G0008_04","inactive",34,76,52,75,95,64,47,95
"75","G0008","G0008_05","inactive",19,16,20,43,21,17,26,26
"76","G0008","G0008_06","inactive",17,7,18,6,23,11,22,5
