"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"59","G0006","G0006_09","inactive",38,34,18,17,33,19,12,49
"60","G0006","G0006_10","inactive",2,10,13,10,5,8,13,28
"61","G0007","G0007_01","inactive",44,82,45,48,42,45,47,75
"62","G0007","G0007_02","inactive",21,12,8,15,21,12,12,20
"63","G0007","G0007_03","inactive",61,69,73,65,45,45,89,98
"64","G0007","G0007_04","inactive",32,90,49,35,34,71,53,39
"65","G0007","G0007_05","inactive",165,167,172,138,163,122,167,145
"66","G0007","G0007_06","inactive",77,116,54,97,60,90,64,148
"67","G0007","G0007_07","inactive",96,115,48,95,77,67,57,109
"68","G0007","G0007_08","inactive",37,54,41,41,35,37,49,57
"69","G0007","G0007_09","inactive",53,81,39,77,47,61,53,71
"70","G0007","G0007_10","inactive",13,32,16,30,18,16,21,53
"71","G0008","G0008_01","inactive",22,42,25,29,20,25,13,42
"72","G0008","G0008_02","inactive",108,118,78,150,121,92,80,165
"73","G0008","G0008_03","inactive",54,44,21,36,47,27,30,42
"74","G0008","G0008_04","inactive",49,47,28,21,53,32,22,26
"75","G0008","G0008_05","inactive",65,96,53,93,59,45,55,101
"76","G0008","G0008_06","inactive",98,124,106,136,122,87,96,171
"77","G0008","G0008_07","inactive",16,37,22,51,20,22,35,70
"78","G0008","G0008_08","inactive",16,39,21,13,12,22,27,17
"79","G0008","G0008_09","inactive",24,52,23,53,23,36,27,71
"80","G0008","G0008_10","inactive",86,80,28,76,56,73,44,111
"81","G0009","G0009_01","inactive",85,101,107,94,95,76,105,139
"82","G0009","G0009_02","inactive",28,17,26,49,29,12,20,52
"83","G0009","G0009_03","inactive",45,56,34,84,43,40,34,95
"84","G0009","G0009_04","inactive",81,116,81,90,70,82,104,117
"85","G0009","G0009_05","inactive",56,51,29,46,29,23,28,54
"86","G0009","G0009_06","inactive",22,25,4,6,12,21,5,6
"87","G0009","G0009_07","inactive",93,86,84,110,102,60,85,163
"88","G0009","G0009_08","inactive",16,36,35,22,7,26,25,49
"89","G0009","G0009_09","inactive",19,48,38,88,21,26,31,71
"90","G0009","G0009_10","inactive",12,34,17,41,15,28,19,33
"91","G0010","G0010_01","inactive",29,43,8,19,22,13,12,16
"92","G0010","G0010_02","inactive",62,84,43,41,66,66,61,72
"93","G0010","G0010_03","inactive",74,109,84,91,60,56,82,126
"94","G0010","G0010_04","inactive",65,73,46,78,60,39,56,96
"95","G0010","G0010_05","inactive",37,53,42,59,44,37,45,55
"96","G0010","G0010_06","inactive",12,27,7,15,10,23,12,19
"97","G0010","G0010_07","inactive",133,137,101,166,116,115,100,210
"98","G0010","G0010_08","inactive",70,86,40,53,48,49,53,57
"99","G0010","G0010_09","inactive",189,145,162,160,150,120,150,185
"100","G0010","G0010_10","inactive",111,164,81,82,87,93,89,123
"101","G0011","G0011_01","inactive",208,189,141,173,141,128,139,181
"102","G0011","G0011_02","inactive",28,17,38,44,36,20,29,41
"103","G0011","G0011_03","inactive",146,139,123,141,160,111,134,186
"104","G0011","G0011_04","inactive",26,41,24,21,24,23,24,30
"105","G0011","G0011_05","inactive",28,21,10,28,20,21,11,37
"106","G0011","G0011_06","inactive",20,51,12,29,36,27,7,47
"107","G0011","G0011_07","inactive",8,20,16,23,7,12,13,28
"108","G0011","G0011_08","inactive",40,26,21,45,29,12,28,46
"109","G0011","G0011_09","inactive",19,22,15,12,14,26,13,29
"110","G0011","G0011_10","inactive",55,75,41,82,28,37,41,79
"111","G0012","G0012_01","inactive",21,51,19,27,22,45,10,38
"112","G0012","G0012_02","inactive",118,119,120,103,99,70,102,137
"113","G0012","G0012_03","inactive",69,78,41,35,57,57,47,51
"114","G0012","G0012_04","inactive",105,86,63,104,91,72,68,154
"115","G0012","G0012_05","inactive",6,8,10,2,17,6,12,4
"116","G0012","G0012_06","inactive",42,33,38,58,29,19,40,93
"117","G0012","G0012_07","inactive",55,76,49,32,43,37,46,30
"118","G0012","G0012_08","inactive",51,93,49,71,51,40,62,66
"119","G0012","G0012_09","inactive",35,51,37,49,33,32,36,53
"120","G0012","G0012_10","inactive",80,127,81,101,74,99,86,128
"121","G0013","G0013_01","inactive",28,27,15,12,32,25,12,8
"122","G0013","G0013_02","inactive",95,113,52,58,67,93,52,91
"123","G0013","G0013_03","inactive",7,12,7,3,11,11,9,6
"124","G0013","G0013_04","inactive",30,22,35,41,30,16,27,44
"125","G0013","G0013_05","inactive",30,25,14,15,23,16,16,18
"126","G0013","G0013_06","inactive",35,71,35,39,50,44,25,70
"127","G0013","G0013_07","inactive",49,40,32,34,35,35,32,36
"128","G0013","G0013_08","inactive",16,16,15,35,5,11,15,40
"129","G0013","G0013_09","inactive",62,39,61,75,39,32,77,75
"130","G0013","G0013_10","inactive",20,23,25,21,11,13,36,20
"131","G0014","G0014_01","inactive",44,65,22,61,27,41,28,63
"132","G0014","G0014_02","inactive",24,43,23,26,21,43,21,42
"133","G0014","G0014_03","inactive",18,39,19,29,19,17,15,29
"134","G0014","G0014_04","inactive",63,108,58,92,72,85,61,100
"135","G0014","G0014_05","inactive",8,32,9,8,5,11,10,14
"136","G0014","G0014_06","inactive",73,76,45,54,76,55,67,69
"137","G0014","G0014_07","inactive",27,42,23,28,30,23,36,45
"138","G0014","G0014_08","inactive",37,30,36,42,33,25,46,60
"139","G0014","G0014_09","inactive",70,123,56,95,83,105,68,132
"140","G0014","G0014_10","inactive",8,13,4,11,6,8,2,12
"141","G0015","G0015_01","negcontrol",30,21,28,29,18,11,10,40
"142","G0015","G0015_02","negcontrol",33,55,43,63,24,32,41,66
"143","G0015","G0015_03","negcontrol",13,16,8,34,19,14,6,36
"144","G0015","G0015_04","negcontrol",40,27,27,39,41,21,24,55
"145","G0015","G0015_05","negcontrol",36,67,47,61,39,31,42,76
"146","G0015","G0015_06","negcontrol",53,44,50,82,47,40,65,92
"147","G0015","G0015_07","negcontrol",142,203,127,213,146,122,150,239
"148","G0015","G0015_08","negcontrol",33,51,14,79,30,31,26,63
"149","G0015","G0015_09","negcontrol",60,61,45,77,76,37,63,80
"150","G0015","G0015_10","negcontrol",67,88,29,53,45,62,36,57
"151","G0016","G0016_01","inactive",18,21,30,12,20,21,29,24
"152","G0016","G0016_02","inactive",30,65,15,22,36,45,21,33
"153","G0016","G0016_03","inactive",91,65,115,130,84,50,103,129
"154","G0016","G0016_04","inactive",17,14,2,4,11,12,9,12
"155","G0016","G0016_05","inactive",64,98,66,85,85,67,59,82
"156","G0016","G0016_06","inactive",48,39,38,43,46,24,29,52
"157","G0016","G0016_07","inactive",45,67,28,33,43,50,48,49
"158","G0016","G0016_08","inactive",33,69,77,60,32,62,90,95
"159","G0016","G0016_09","inactive",42,27,22,42,40,25,33,40
"160","G0016","G0016_10","inactive",125,191,179,162,122,127,167,168
"161","G0017","G0017_01","inactive",16,15,9,28,18,10,15,38
"162","G0017","G0017_02","inactive",14,9,5,12,15,3,13,6
"163","G0017","G0017_03","inactive",30,80,24,38,46,60,17,59
"164","G0017","G0017_04","inactive",46,40,35,54,46,37,35,63
"165","G0017","G0017_05","inactive",33,57,29,37,27,25,24,55
"166","G0017","G0017_06","inactive",10,3,5,9,11,2,9,28
"167","G0017","G0017_07","inactive",17,4,3,16,10,10,12,16
"168","G0017","G0017_08","inactive",97,65,69,79,89,35,70,106
"169","G0017","G0017_09","inactive",35,10,19,18,31,10,18,28
"170","G0017","G0017_10","inactive",19,42,26,31,19,26,31,28
"171","G0018","G0018_01","inactive",25,34,20,36,29,21,29,30
"172","G0018","G0018_02","inactive",130,112,76,77,109,69,79,126
"173","G0018","G0018_03","inactive",26,29,26,23,30,28,25,30
"174","G0018","G0018_04","inactive",50,60,42,48,46,54,37,60
"175","G0018","G0018_05","inactive",11,34,44,32,10,28,39,56
"176","G0018","G0018_06","inactive",101,102,77,87,86,68,64,112
"177","G0018","G0018_07","inactive",33,51,33,44,34,31,32,39
"178","G0018","G0018_08","inactive",21,33,34,21,16,22,35,31
"179","G0018","G0018_09","inactive",20,27,14,27,21,29,29,28
"180","G0018","G0018_10","inactive",34,64,24,21,37,38,23,20
"181","G0019","G0019_01","decreasing",212,240,197,169,6,5,1,9
"182","G0019","G0019_02","decreasing",93,138,66,176,83,90,62,203
"183","G0019","G0019_03","decreasing",145,152,150,169,2,3,1,9
"184","G0019","G0019_04","decreasing",27,62,53,46,27,40,49,58
"185","G0019","G0019_05","decreasing",371,426,346,354,5,7,6,18
"186","G0019","G0019_06","decreasing",281,210,120,196,12,2,9,0
"187","G0019","G0019_07","decreasing",73,44,35,25,52,40,33,28
"188","G0019","G0019_08","decreasing",301,269,149,227,10,5,0,5
"189","G0019","G0019_09","decreasing",58,61,74,38,7,2,0,2
"190","G0019","G0019_10","decreasing",118,252,183,178,12,10,8,5
"191","G0020","G0020_01","inactive",15,22,18,35,20,15,29,51
"192","G0020","G0020_02","inactive",37,66,42,70,29,41,49,73
"193","G0020","G0020_03","inactive",32,83,55,66,58,51,50,104
"194","G0020","G0020_04","inactive",27,19,15,20,16,20,15,11
"195","G0020","G0020_05","inactive",34,32,22,59,45,28,25,78
"196","G0020","G0020_06","inactive",22,54,30,43,35,29,35,31
"197","G0020","G0020_07","inactive",19,50,31,19,11,32,29,28
"198","G0020","G0020_08","inactive",94,96,75,104,82,73,87,114
"199","G0020","G0020_09","inactive",46,52,53,88,37,44,75,113
"200","G0020","G0020_10","inactive",59,57,34,74,54,45,38,80
"201","G0021","G0021_01","inactive",18,5,9,10,22,6,8,10
"202","G0021","G0021_02","inactive",21,32,15,29,19,13,6,45
"203","G0021","G0021_03","inactive",35,59,54,48,57,39,71,51
"204","G0021","G0021_04","inactive",32,73,23,30,28,48,31,66
"205","G0021","G0021_05","inactive",58,92,39,105,53,72,43,106
"206","G0021","G0021_06","inactive",16,45,23,36,23,24,16,44
"207","G0021","G0021_07","inactive",54,66,43,59,43,46,49,57
"208","G0021","G0021_08","inactive",21,25,15,34,20,16,20,60
"209","G0021","G0021_09","inactive",18,27,18,28,12,35,14,21
"210","G0021","G0021_10","inactive",25,14,7,7,24,9,15,13
"211","G0022","G0022_01","inactive",33,40,48,38,42,35,40,88
"212","G0022","G0022_02","inactive",35,47,33,41,20,28,40,37
"213","G0022","G0022_03","inactive",29,38,29,64,25,32,45,60
"214","G0022","G0022_04","inactive",42,38,31,31,30,21,16,46
"215","G0022","G0022_05","inactive",59,86,28,74,69,37,37,94
"216","G0022","G0022_06","inactive",34,41,29,16,19,23,17,25
"217","G0022","G0022_07","inactive",37,34,49,27,27,20,35,27
"218","G0022","G0022_08","inactive",29,36,25,18,19,30,14,28
"219","G0022","G0022_09","inactive",44,88,52,108,41,58,45,109
"220","G0022","G0022_10","inactive",57,59,35,58,43,40,36,69
"221","G0023","G0023_01","inactive",118,125,127,139,105,98,97,149
"222","G0023","G0023_02","inactive",15,20,6,20,24,27,12,15
"223","G0023","G0023_03","inactive",33,71,25,38,39,40,23,45
"224","G0023","G0023_04","inactive",74,108,63,68,61,78,62,84
"225","G0023","G0023_05","inactive",9,14,9,25,12,15,18,23
"226","G0023","G0023_06","inactive",37,76,70,48,29,67,63,53
"227","G0023","G0023_07","inactive",17,28,46,28,27,21,41,31
"228","G0023","G0023_08","inactive",74,80,43,65,55,46,35,98
"229","G0023","G0023_09","inactive",8,24,14,6,12,15,20,13
"230","G0023","G0023_10","inactive",37,43,32,44,30,45,36,75
"231","G0024","G0024_01","inactive",11,40,18,19,20,38,25,37
"232","G0024","G0024_02","inactive",12,22,9,18,14,15,10,24
"233","G0024","G0024_03","inactive",70,89,54,85,52,63,54,71
"234","G0024","G0024_04","inactive",5,18,14,17,1,11,22,20
"235","G0024","G0024_05","inactive",95,104,83,142,92,90,91,147
"236","G0024","G0024_06","inactive",44,53,64,49,45,40,65,66
"237","G0024","G0024_07","inactive",29,32,16,26,18,13,22,17
"238","G0024","G0024_08","inactive",26,37,49,33,42,31,37,46
"239","G0024","G0024_09","inactive",82,99,69,65,68,63,72,92
"240","G0024","G0024_10","inactive",84,73,77,83,85,36,64,76
"241","G0025","G0025_01","inactive",13,62,19,13,19,44,17,24
"242","G0025","G0025_02","inactive",14,18,24,4,9,8,13,2
"243","G0025","G0025_03","inactive",40,40,25,72,34,29,26,54
"244","G0025","G0025_04","inactive",17,0,10,5,8,3,9,4
"245","G0025","G0025_05","inactive",9,22,15,28,35,15,17,19
"246","G0025","G0025_06","inactive",24,20,28,13,32,20,33,32
"247","G0025","G0025_07","inactive",21,25,13,10,8,18,7,18
"248","G0025","G0025_08","inactive",35,34,11,24,37,25,7,39
"249","G0025","G0025_09","inactive",51,85,40,51,48,44,68,66
"250","G0025","G0025_10","inactive",56,81,55,70,65,58,48,103
"251","G0026","G0026_01","inactive",24,21,11,29,23,19,11,37
"252","G0026","G0026_02","inactive",20,26,13,16,14,13,15,31
"253","G0026","G0026_03","inactive",51,54,30,36,37,38,38,50
"254","G0026","G0026_04","inactive",32,24,44,18,31,22,58,33
"255","G0026","G0026_05","inactive",39,48,37,79,42,41,32,69
"256","G0026","G0026_06","inactive",66,76,79,115,84,49,58,153
"257","G0026","G0026_07","inactive",32,50,74,20,40,42,70,30
"258","G0026","G0026_08","inactive",195,166,127,179,177,100,154,242
"259","G0026","G0026_09","inactive",30,33,19,32,37,19,14,49
"260","G0026","G0026_10","inactive",17,24,18,13,14,14,19,13
"261","G0027","G0027_01","inactive",29,45,25,16,18,24,23,22
"262","G0027","G0027_02","inactive",51,76,36,66,26,50,33,77
"263","G0027","G0027_03","inactive",19,29,23,25,13,10,23,20
"264","G0027","G0027_04","inactive",17,37,27,20,15,28,17,31
"265","G0027","G0027_05","inactive",75,86,59,67,62,73,66,89
"266","G0027","G0027_06","inactive",13,28,16,15,5,28,16,33
"267","G0027","G0027_07","inactive",15,37,11,34,20,28,10,33
"268","G0027","G0027_08","inactive",262,289,219,242,228,196,189,364
"269","G0027","G0027_09","inactive",35,50,29,46,26,41,27,36
"270","G0027","G0027_10","inactive",62,87,65,82,68,81,57,98
"271","G0028","G0028_01","inactive",23,40,36,40,29,32,33,48
"272","G0028","G0028_02","inactive",15,15,41,21,8,11,28,31
"273","G0028","G0028_03","inactive",20,31,18,17,31,18,19,18
"274","G0028","G0028_04","inactive",9,25,9,0,5,11,5,3
"275","G0028","G0028_05","inactive",24,38,24,31,24,17,18,40
"276","G0028","G0028_06","inactive",7,8,0,0,12,2,2,0
"277","G0028","G0028_07","inactive",33,40,37,28,54,36,29,32
"278","G0028","G0028_08","inactive",85,89,38,75,98,76,46,111
"279","G0028","G0028_09","inactive",15,21,7,6,14,23,7,7
"280","G0028","G0028_10","inactive",55,74,43,51,44,44,46,42
"281","G0029","G0029_01","inactive",12,28,25,21,11,20,24,29
"282","G0029","G0029_02","inactive",18,17,7,3,16,13,5,3
"283","G0029","G0029_03","inactive",122,157,98,141,129,106,102,197
"284","G0029","G0029_04","inactive",40,72,44,109,40,50,31,119
"285","G0029","G0029_05","inactive",54,62,67,21,45,54,51,24
"286","G0029","G0029_06","inactive",55,66,35,58,58,48,26,71
"287","G0029","G0029_07","inactive",32,54,25,65,15,40,29,58
"288","G0029","G0029_08","inactive",72,89,40,74,71,55,43,80
"289","G0029","G0029_09","inactive",52,86,33,51,34,57,42,63
"290","G0029","G0029_10","inactive",70,77,48,52,48,46,61,56
"291","G0030","G0030_01","inactive",42,104,58,100,37,73,54,123
"292","G0030","G0030_02","inactive",11,37,22,28,15,21,20,31
"293","G0030","G0030_03","inactive",39,38,30,33,27,20,29,35
"294","G0030","G0030_04","inactive",11,19,16,19,17,35,18,14
"295","G0030","G0030_05","inactive",24,13,17,22,26,10,11,14
"296","G0030","G0030_06","inactive",26,36,33,37,29,22,16,60
"297","G0030","G0030_07","inactive",46,73,69,71,48,43,69,68
"298","G0030","G0030_08","inactive",9,23,5,22,13,10,4,32
"299","G0030","G0030_09","inactive",23,22,20,38,10,13,12,30
"300","G0030","G0030_10","inactive",27,22,18,61,37,21,23,51
"301","G0031","G0031_01","decreasing",177,87,81,172,10,5,1,4
"302","G0031","G0031_02","decreasing",164,182,208,209,8,0,9,5
"303","G0031","G0031_03","decreasing",11,72,66,41,0,0,2,1
"304","G0031","G0031_04","decreasing",16,19,24,21,8,9,15,30
"305","G0031","G0031_05","decreasing",64,72,67,119,3,4,4,3
"306","G0031","G0031_06","decreasing",40,83,48,60,37,41,44,68
"307","G0031","G0031_07","decreasing",151,213,114,154,12,2,3,12
"308","G0031","G0031_08","decreasing",193,257,286,221,3,16,4,10
"309","G0031","G0031_09","decreasing",306,413,345,388,12,15,13,31
"310","G0031","G0031_10","decreasing",241,213,185,367,5,4,9,8
"311","G0032","G0032_01","inactive",142,99,99,102,99,77,81,125
"312","G0032","G0032_02","inactive",25,15,45,20,39,11,39,35
"313","G0032","G0032_03","inactive",14,15,26,34,18,8,23,25
"314","G0032","G0032_04","inactive",24,52,40,45,40,43,34,45
"315","G0032","G0032_05","inactive",66,39,33,26,58,23,34,58
"316","G0032","G0032_06","inactive",17,57,43,46,27,34,46,43
"317","G0032","G0032_07","inactive",8,27,5,19,11,28,7,20
"318","G0032","G0032_08","inactive",41,43,45,45,40,35,44,65
"319","G0032","G0032_09","inactive",48,70,52,40,29,65,33,40
"320","G0032","G0032_10","inactive",30,34,44,59,31,28,50,77
"321","G0033","G0033_01","inactive",41,75,70,52,50,60,70,64
"322","G0033","G0033_02","inactive",14,47,8,34,8,22,16,35
"323","G0033","G0033_03","inactive",15,8,6,12,11,11,7,27
"324","G0033","G0033_04","inactive",26,37,33,30,35,44,30,55
"325","G0033","G0033_05","inactive",49,40,32,34,55,34,33,40
"326","G0033","G0033_06","inactive",73,53,34,52,55,32,50,59
"327","G0033","G0033_07","inactive",22,74,81,56,23,42,74,63
"328","G0033","G0033_08","inactive",178,197,148,199,180,156,130,237
"329","G0033","G0033_09","inactive",6,19,21,23,10,13,13,8
"330","G0033","G0033_10","inactive",56,90,21,26,42,52,20,56
"331","G0034","G0034_01","inactive",16,23,35,21,13,13,35,17
"332","G0034","G0034_02","inactive",37,88,46,40,37,49,53,57
"333","G0034","G0034_03","inactive",23,17,22,11,18,12,17,28
"334","G0034","G0034_04","inactive",58,88,54,77,57,39,53,75
"335","G0034","G0034_05","inactive",45,61,46,29,42,50,56,42
"336","G0034","G0034_06","inactive",65,61,65,40,53,49,67,74
"337","G0034","G0034_07","inactive",53,68,42,46,53,41,37,60
"338","G0034","G0034_08","inactive",22,42,18,37,16,32,37,49
"339","G0034","G0034_09","inactive",39,39,37,44,38,28,39,60
"340","G0034","G0034_10","inactive",4,9,0,22,6,5,2,31
"341","G0035","G0035_01","inactive",83,154,86,89,92,91,88,137
"342","G0035","G0035_02","inactive",92,97,65,66,60,56,47,76
"343","G0035","G0035_03","inactive",114,184,144,108,127,114,121,146
"344","G0035","G0035_04","inactive",14,22,12,27,19,12,9,31
"345","G0035","G0035_05","inactive",66,80,46,59,82,52,46,89
"346","G0035","G0035_06","inactive",82,92,54,94,76,69,64,104
"347","G0035","G0035_07","inactive",116,69,100,95,84,65,95,123
"348","G0035","G0035_08","inactive",23,44,24,10,17,26,21,21
"349","G0035","G0035_09","inactive",153,179,148,179,129,135,145,261
"350","G0035","G0035_10","inactive",58,70,50,96,74,55,42,112
"351","G0036","G0036_01","inactive",19,4,19,22,14,0,20,33
"352","G0036","G0036_02","inactive",18,18,13,8,18,10,25,15
"353","G0036","G0036_03","inactive",52,58,54,55,60,37,52,60
"354","G0036","G0036_04","inactive",22,57,30,32,28,37,41,35
"355","G0036","G0036_05","inactive",8,7,7,9,11,9,6,17
"356","G0036","G0036_06","inactive",30,40,34,19,24,25,23,46
"357","G0036","G0036_07","inactive",93,118,114,127,59,95,123,179
"358","G0036","G0036_08","inactive",24,30,12,14,18,22,8,17
"359","G0036","G0036_09","inactive",13,16,10,15,13,19,6,10
"360","G0036","G0036_10","inactive",29,29,12,29,30,16,18,31
"361","G0037","G0037_01","inactive",150,106,72,113,103,91,71,142
"362","G0037","G0037_02","inactive",45,28,53,33,32,36,53,61
"363","G0037","G0037_03","inactive",70,52,38,59,73,44,32,67
"364","G0037","G0037_04","inactive",47,69,39,49,39,51,36,45
"365","G0037","G0037_05","inactive",106,143,99,111,91,87,94,138
"366","G0037","G0037_06","inactive",61,72,62,64,57,42,46,92
"367","G0037","G0037_07","inactive",22,20,14,19,16,9,13,21
"368","G0037","G0037_08","inactive",140,164,118,147,138,114,114,170
"369","G0037","G0037_09","inactive",17,10,12,23,21,4,12,28
"370","G0037","G0037_10","inactive",128,187,94,205,164,123,97,244
"371","G0038","G0038_01","inactive",40,18,21,27,40,15,11,45
"372","G0038","G0038_02","inactive",166,148,114,131,135,101,113,200
"373","G0038","G0038_03","inactive",45,45,37,41,47,28,55,53
"374","G0038","G0038_04","inactive",18,42,27,35,10,22,22,58
"375","G0038","G0038_05","inactive",21,11,16,22,12,16,11,38
"376","G0038","G0038_06","inactive",75,85,100,111,63,61,101,119
"377","G0038","G0038_07","inactive",19,28,21,29,21,18,25,37
"378","G0038","G0038_08","inactive",53,64,90,113,72,46,94,120
"379","G0038","G0038_09","inactive",27,36,18,22,22,23,24,50
"380","G0038","G0038_10","inactive",11,30,25,13,10,30,22,15
"381","G0039","G0039_01","inactive",30,60,61,46,36,30,38,63
"382","G0039","G0039_02","inactive",39,33,25,44,34,27,19,71
"383","G0039","G0039_03","inactive",27,12,12,28,20,13,8,41
"384","G0039","G0039_04","inactive",50,66,28,47,36,34,36,53
"385","G0039","G0039_05","inactive",155,228,154,187,148,171,151,256
"386","G0039","G0039_06","inactive",8,15,20,7,1,18,7,7
"387","G0039","G0039_07","inactive",41,44,15,22,47,33,17,40
"388","G0039","G0039_08","inactive",6,13,14,4,10,11,18,9
"389","G0039","G0039_09","inactive",3,18,12,7,3,16,10,12
"390","G0039","G0039_10","inactive",50,61,23,39,37,50,12,63
"391","G0040","G0040_01","negcontrol",39,22,10,14,28,12,4,17
"392","G0040","G0040_02","negcontrol",40,63,21,45,26,34,32,39
"393","G0040","G0040_03","negcontrol",0,13,13,18,0,9,8,29
"394","G0040","G0040_04","negcontrol",9,22,20,20,2,14,13,23
"395","G0040","G0040_05","negcontrol",60,35,38,36,39,29,36,46
"396","G0040","G0040_06","negcontrol",74,100,55,40,60,63,50,60
"397","G0040","G0040_07","negcontrol",15,6,21,20,18,8,16,17
"398","G0040","G0040_08","negcontrol",71,54,27,58,73,31,17,71
"399","G0040","G0040_09","negcontrol",65,48,36,73,51,33,29,81
"400","G0040","G0040_10","negcontrol",100,85,92,126,73,45,76,153
"401","G0041","G0041_01","inactive",52,64,61,80,53,41,64,90
"402","G0041","G0041_02","inactive",69,76,85,52,71,58,68,76
"403","G0041","G0041_03","inactive",7,22,13,22,7,13,11,18
"404","G0041","G0041_04","inactive",19,35,18,21,13,34,15,23
"405","G0041","G0041_05","inactive",44,51,20,10,22,35,18,15
"406","G0041","G0041_06","inactive",40,68,43,50,50,38,61,82
"407","G0041","G0041_07","inactive",57,82,61,55,54,64,78,80
"408","G0041","G0041_08","inactive",26,52,20,41,34,45,49,45
"409","G0041","G0041_09","inactive",31,41,24,27,24,30,23,39
"410","G0041","G0041_10","inactive",20,10,3,15,29,12,8,18
"411","G0042","G0042_01","inactive",10,30,9,15,12,26,8,19
"412","G0042","G0042_02","inactive",20,52,28,21,17,33,15,31
"413","G0042","G0042_03","inactive",34,51,18,36,46,36,19,49
"414","G0042","G0042_04","inactive",40,73,55,56,46,70,51,80
"415","G0042","G0042_05","inactive",22,32,21,43,16,18,27,40
"416","G0042","G0042_06","inactive",28,49,26,21,18,32,30,31
"417","G0042","G0042_07","inactive",42,58,42,61,45,33,46,66
"418","G0042","G0042_08","inactive",109,103,116,126,86,95,118,187
"419","G0042","G0042_09","inactive",32,62,48,44,36,44,63,49
"420","G0042","G0042_10","inactive",0,8,7,3,3,5,6,6
