"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",12,14,16,28,6,21,13,22
"2","G0001","G0001_02","increasing",7,0,8,1,5,0,7,6
"3","G0001","G0001_03","increasing",24,9,27,13,25,10,26,23
"4","G0001","G0001_04","increasing",12,22,16,21,19,31,14,42
"5","G0001","G0001_05","increasing",39,15,14,10,26,14,7,41
"6","G0001","G0001_06","increasing",27,9,16,13,28,9,11,25
"7","G0001","G0001_07","increasing",10,11,0,18,13,12,0,20
"8","G0001","G0001_08","increasing",51,34,28,44,39,36,29,61
"9","G0001","G0001_09","increasing",12,31,2,19,17,28,5,26
"10","G0001","G0001_10","increasing",6,20,17,21,19,18,13,40
"11","G0002","G0002_01","inactive",49,17,36,44,24,20,28,47
"12","G0002","G0002_02","inactive",7,2,11,4,4,16,8,7
"13","G0002","G0002_03","inactive",48,25,16,27,38,14,28,35
"14","G0002","G0002_04","inactive",66,69,57,81,60,54,59,72
"15","G0002","G0002_05","inactive",8,9,8,4,5,11,11,2
"16","G0002","G0002_06","inactive",35,54,45,31,36,50,44,48
"17","G0002","G0002_07","inactive",86,88,74,89,60,82,72,112
"18","G0002","G0002_08","inactive",57,22,25,27,32,21,26,34
"19","G0002","G0002_09","inactive",32,15,32,20,18,18,26,37
"20","G0002","G0002_10","inactive",52,50,29,45,30,34,24,35
"21","G0003","G0003_01","negcontrol",77,63,68,71,53,51,53,73
"22","G0003","G0003_02","negcontrol",19,9,19,15,13,16,18,25
"23","G0003","G0003_03","negcontrol",2,12,11,16,3,14,19,10
"24","G0003","G0003_04","negcontrol",64,41,50,47,35,51,30,62
"25","G0003","G0003_05","negcontrol",43,53,38,66,31,51,24,67
"26","G0003","G0003_06","negcontrol",14,21,10,10,15,16,8,13
"27","G0003","G0003_07","negcontrol",48,60,36,30,20,48,25,30
"28","G0003","G0003_08","negcontrol",54,45,34,35,31,37,21,39
"29","G0003","G0003_09","negcontrol",14,24,13,24,2,22,13,32
"30","G0003","G0003_10","negcontrol",59,52,60,29,25,66,39,51
"31","G0004","G0004_01","decreasing",0,9,1,10,0,3,2,8
"32","G0004","G0004_02","decreasing",13,15,19,5,6,14,11,6
"33","G0004","G0004_03","decreasing",64,46,54,76,28,25,35,62
"34","G0004","G0004_04","decreasing",56,40,16,34,17,29,12,34
"35","G0004","G0004_05","decreasing",88,64,83,87,49,39,47,80
"36","G0004","G0004_06","decreasing",92,40,50,69,45,17,53,56
"37","G0004","G0004_07","decreasing",70,44,21,52,45,25,23,39
"38","G0004","G0004_08","decreasing",13,22,8,20,5,12,10,14
"39","G0004","G0004_09","decreasing",29,20,25,5,15,15,8,15
"40","G0004","G0004_10","decreasing",46,15,20,23,25,14,10,13
"41","G0005","G0005_01","inactive",51,49,47,34,24,23,50,52
"42","G0005","G0005_02","inactive",8,16,21,26,11,16,21,18
"43","G0005","G0005_03","inactive",53,65,74,59,37,61,46,42
"44","G0005","G0005_04","inactive",86,61,112,81,51,48,92,112
"45","G0005","G0005_05","inactive",56,77,49,68,50,68,45,72
"46","G0005","G0005_06","inactive",86,63,57,65,61,66,57,83
"47","G0005","G0005_07","inactive",126,116,83,139,98,90,89,131
"48","G0005","G0005_08","inactive",66,60,62,75,60,61,54,96
"49","G0005","G0005_09","inactive",52,24,36,37,44,26,31,52
"50","G0005","G0005_10","inactive",435,414,375,414,318,386,306,435
"51","G0006","G0006_01","inactive",245,218,238,244,179,218,219,235
"52","G0006","G0006_02","inactive",112,138,175,159,93,131,130,158
"53","G0006","G0006_03","inactive",18,21,25,15,20,17,18,19
"54","G0006","G0006_04","inactive",30,23,16,19,19,25,15,22
