"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1294,1085,1155,1652,957,1136,1007,1616
"2","G0001","G0001_02","inactive",1345,1167,1498,875,990,869,1365,849
"3","G0001","G0001_03","inactive",798,992,515,1169,809,1021,449,1240
"4","G0001","G0001_04","inactive",515,594,293,542,623,554,406,463
"5","G0001","G0001_05","inactive",474,735,448,847,407,655,415,848
"6","G0001","G0001_06","inactive",789,817,485,442,682,963,606,496
"7","G0001","G0001_07","inactive",675,798,833,413,773,884,551,421
"8","G0001","G0001_08","inactive",869,893,1021,574,580,924,850,611
"9","G0001","G0001_09","inactive",2471,2068,2253,1757,2676,1946,2482,1874
"10","G0001","G0001_10","inactive",204,152,185,260,157,134,175,286
"11","G0002","G0002_01","inactive",1285,903,1136,1717,1258,868,1172,1475
"12","G0002","G0002_02","inactive",1410,1437,1611,1934,1248,1431,1565,1933
"13","G0002","G0002_03","inactive",1664,2106,1164,1533,1819,2077,1198,1959
"14","G0002","G0002_04","inactive",414,255,156,476,447,170,243,436
"15","G0002","G0002_05","inactive",1233,1632,1152,1028,1011,1718,1051,1345
"16","G0002","G0002_06","inactive",408,324,304,378,396,351,367,454
"17","G0002","G0002_07","inactive",322,425,264,492,406,367,403,534
"18","G0002","G0002_08","inactive",532,441,436,857,503,569,567,682
"19","G0002","G0002_09","inactive",957,523,819,676,1253,916,919,418
"20","G0002","G0002_10","inactive",1512,1037,821,984,1401,1206,957,1052
"21","G0003","G0003_01","inactive",886,1099,1061,985,967,1064,1047,1010
"22","G0003","G0003_02","inactive",824,1640,1236,1244,818,1591,1128,1508
"23","G0003","G0003_03","inactive",515,557,459,482,509,536,607,494
"24","G0003","G0003_04","inactive",268,447,500,426,218,472,534,459
"25","G0003","G0003_05","inactive",220,146,162,170,372,153,229,125
"26","G0003","G0003_06","inactive",384,685,775,337,340,718,916,351
"27","G0003","G0003_07","inactive",1245,1630,1774,1105,1258,1557,1811,876
"28","G0003","G0003_08","inactive",520,758,483,248,507,664,462,227
"29","G0003","G0003_09","inactive",828,677,490,773,909,795,731,774
"30","G0003","G0003_10","inactive",926,672,680,743,827,549,893,774
"31","G0004","G0004_01","inactive",209,533,438,449,263,374,567,747
"32","G0004","G0004_02","inactive",594,877,1142,1176,645,1217,1051,896
"33","G0004","G0004_03","inactive",992,962,1283,1194,1281,960,1275,1259
"34","G0004","G0004_04","inactive",229,193,614,458,363,238,599,443
"35","G0004","G0004_05","inactive",788,816,578,491,909,790,551,460
"36","G0004","G0004_06","inactive",2470,1975,1732,1547,2396,1964,1815,1583
"37","G0004","G0004_07","inactive",579,849,698,645,749,799,654,818
"38","G0004","G0004_08","inactive",1419,1002,460,747,1100,918,528,919
