"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"46","G0005","G0005_06","inactive",26,47,29,34,26,48,33,35
"47","G0005","G0005_07","inactive",29,27,30,63,41,27,29,34
"48","G0005","G0005_08","inactive",43,38,39,36,56,48,52,38
"49","G0005","G0005_09","inactive",33,75,27,36,54,59,34,28
"50","G0005","G0005_10","inactive",18,13,19,31,35,19,31,24
"51","G0006","G0006_01","inactive",24,38,62,24,14,47,69,14
"52","G0006","G0006_02","inactive",47,45,49,44,57,42,92,24
"53","G0006","G0006_03","inactive",79,50,72,67,99,47,71,63
"54","G0006","G0006_04","inactive",32,21,49,41,53,24,41,38
"55","G0006","G0006_05","inactive",30,35,65,48,36,47,66,50
"56","G0006","G0006_06","inactive",33,14,34,40,43,9,30,26
"57","G0006","G0006_07","inactive",36,25,40,36,47,18,53,28
"58","G0006","G0006_08","inactive",58,71,70,36,66,62,99,47
"59","G0006","G0006_09","inactive",41,53,20,60,35,50,49,28
"60","G0006","G0006_10","inactive",44,35,17,56,27,25,39,38
"61","G0007","G0007_01","inactive",79,63,62,66,81,53,101,49
"62","G0007","G0007_02","inactive",103,53,77,92,130,58,68,72
"63","G0007","G0007_03","inactive",18,20,38,39,36,23,34,22
"64","G0007","G0007_04","inactive",41,20,30,58,51,27,30,38
"65","G0007","G0007_05","inactive",19,22,20,36,26,27,34,30
"66","G0007","G0007_06","inactive",34,45,18,28,35,32,28,25
"67","G0007","G0007_07","inactive",8,2,13,7,2,3,21,3
"68","G0007","G0007_08","inactive",49,54,37,60,48,55,63,51
"69","G0007","G0007_09","inactive",16,24,12,1,27,14,18,1
"70","G0007","G0007_10","inactive",25,49,19,18,28,26,24,19
"71","G0008","G0008_01","decreasing",39,29,37,36,31,33,34,21
"72","G0008","G0008_02","decreasing",30,28,12,36,27,28,15,21
"73","G0008","G0008_03","decreasing",84,106,109,116,89,91,129,66
"74","G0008","G0008_04","decreasing",37,29,38,36,30,31,46,21
"75","G0008","G0008_05","decreasing",30,34,17,26,31,16,13,19
"76","G0008","G0008_06","decreasing",77,80,102,80,57,60,110,32
"77","G0008","G0008_07","decreasing",22,19,3,11,11,16,7,5
"78","G0008","G0008_08","decreasing",10,43,20,16,22,12,26,6
"79","G0008","G0008_09","decreasing",28,24,25,10,25,16,31,5
"80","G0008","G0008_10","decreasing",38,28,27,58,42,25,31,46
"81","G0009","G0009_01","inactive",14,24,73,54,34,25,70,48
"82","G0009","G0009_02","inactive",44,50,43,62,41,53,46,60
"83","G0009","G0009_03","inactive",36,12,16,14,27,14,17,2
"84","G0009","G0009_04","inactive",30,43,20,38,38,33,25,36
"85","G0009","G0009_05","inactive",83,73,31,59,73,63,31,35
"86","G0009","G0009_06","inactive",13,22,21,10,11,15,26,9
"87","G0009","G0009_07","inactive",96,61,66,70,94,53,119,58
"88","G0009","G0009_08","inactive",42,47,35,32,60,28,50,22
"89","G0009","G0009_09","inactive",102,84,80,61,110,80,104,61
"90","G0009","G0009_10","inactive",18,29,22,5,13,13,30,2
"91","G0010","G0010_01","inactive",35,39,65,42,53,49,72,35
"92","G0010","G0010_02","inactive",33,10,21,8,41,16,36,18
"93","G0010","G0010_03","inactive",65,106,78,120,81,86,129,67
"94","G0010","G0010_04","inactive",28,10,14,21,43,14,18,14
"95","G0010","G0010_05","inactive",20,38,57,41,24,29,75,33
"96","G0010","G0010_06","inactive",89,74,74,83,130,71,102,59
"97","G0010","G0010_07","inactive",76,89,64,52,104,74,82,42
"98","G0010","G0010_08","inactive",35,46,15,12,50,44,18,23
"99","G0010","G0010_09","inactive",44,40,23,23,44,45,17,36
"100","G0010","G0010_10","inactive",70,82,45,58,88,67,75,63
"101","G0011","G0011_01","inactive",10,21,11,20,11,16,24,10
"102","G0011","G0011_02","inactive",67,59,70,89,79,64,83,91
"103","G0011","G0011_03","inactive",21,56,51,26,36,58,70,28
"104","G0011","G0011_04","inactive",33,37,21,63,50,39,38,44
"105","G0011","G0011_05","inactive",81,77,69,81,96,80,86,79
"106","G0011","G0011_06","inactive",52,29,35,36,54,25,37,44
"107","G0011","G0011_07","inactive",50,65,43,57,73,56,56,42
"108","G0011","G0011_08","inactive",29,35,21,27,29,38,32,10
"109","G0011","G0011_09","inactive",49,16,22,18,36,13,42,13
"110","G0011","G0011_10","inactive",10,68,28,20,32,50,49,19
"111","G0012","G0012_01","inactive",30,38,19,20,53,35,27,27
"112","G0012","G0012_02","inactive",41,68,33,49,47,68,54,30
"113","G0012","G0012_03","inactive",41,24,32,89,48,25,44,62
"114","G0012","G0012_04","inactive",15,9,27,19,19,13,54,21
"115","G0012","G0012_05","inactive",200,159,163,139,218,126,212,126
"116","G0012","G0012_06","inactive",71,92,69,91,100,59,78,95
"117","G0012","G0012_07","inactive",23,33,57,45,26,35,60,25
"118","G0012","G0012_08","inactive",47,45,23,28,60,23,44,23
"119","G0012","G0012_09","inactive",38,43,68,45,52,36,54,38
"120","G0012","G0012_10","inactive",38,42,41,54,45,42,40,29
"121","G0013","G0013_01","inactive",20,42,33,39,24,54,43,23
"122","G0013","G0013_02","inactive",39,19,30,65,62,45,55,43
"123","G0013","G0013_03","inactive",150,118,124,166,165,123,159,132
"124","G0013","G0013_04","inactive",20,31,40,26,29,25,33,19
"125","G0013","G0013_05","inactive",24,39,38,21,45,32,46,15
"126","G0013","G0013_06","inactive",22,9,18,6,23,10,24,8
"127","G0013","G0013_07","inactive",98,111,127,109,101,96,180,70
"128","G0013","G0013_08","inactive",59,74,75,60,63,75,125,56
"129","G0013","G0013_09","inactive",54,73,66,91,70,85,79,76
"130","G0013","G0013_10","inactive",33,75,44,23,38,56,49,13
"131","G0014","G0014_01","inactive",9,24,42,31,19,23,29,22
"132","G0014","G0014_02","inactive",21,26,31,25,22,26,32,11
"133","G0014","G0014_03","inactive",131,82,131,103,147,105,129,95
"134","G0014","G0014_04","inactive",108,109,127,80,129,114,142,79
"135","G0014","G0014_05","inactive",43,19,63,39,54,21,43,23
"136","G0014","G0014_06","inactive",44,47,28,28,41,29,35,24
"137","G0014","G0014_07","inactive",12,18,13,8,23,25,24,6
"138","G0014","G0014_08","inactive",52,24,33,38,45,18,64,29
"139","G0014","G0014_09","inactive",84,98,106,61,90,86,104,46
"140","G0014","G0014_10","inactive",43,20,25,37,35,20,34,36
"141","G0015","G0015_01","increasing",30,49,55,36,44,53,72,46
"142","G0015","G0015_02","increasing",14,34,16,23,34,67,29,41
"143","G0015","G0015_03","increasing",13,37,49,29,26,46,59,33
"144","G0015","G0015_04","increasing",44,51,44,32,66,72,87,38
"145","G0015","G0015_05","increasing",44,23,34,47,39,32,39,36
"146","G0015","G0015_06","increasing",43,42,34,70,61,39,70,81
"147","G0015","G0015_07","increasing",31,39,37,31,42,42,51,34
"148","G0015","G0015_08","increasing",6,6,7,9,17,15,15,7
"149","G0015","G0015_09","increasing",22,14,17,29,40,32,34,39
"150","G0015","G0015_10","increasing",106,76,115,89,172,92,173,91
"151","G0016","G0016_01","inactive",62,57,46,52,54,47,68,53
"152","G0016","G0016_02","inactive",23,36,30,26,31,39,40,33
"153","G0016","G0016_03","inactive",42,57,50,64,48,62,61,56
"154","G0016","G0016_04","inactive",61,81,62,57,64,84,79,34
"155","G0016","G0016_05","inactive",30,84,66,55,46,67,87,42
"156","G0016","G0016_06","inactive",89,92,90,105,90,67,158,87
"157","G0016","G0016_07","inactive",18,8,22,8,22,13,25,5
"158","G0016","G0016_08","inactive",78,89,62,84,96,74,75,66
"159","G0016","G0016_09","inactive",98,31,99,61,113,32,155,28
"160","G0016","G0016_10","inactive",161,143,127,134,196,125,158,123
"161","G0017","G0017_01","inactive",41,44,51,42,58,39,63,42
"162","G0017","G0017_02","inactive",34,33,34,31,28,34,34,36
"163","G0017","G0017_03","inactive",3,0,0,4,2,0,0,3
"164","G0017","G0017_04","inactive",39,39,32,34,62,28,49,33
"165","G0017","G0017_05","inactive",29,27,32,33,20,25,54,19
"166","G0017","G0017_06","inactive",16,27,24,51,21,28,36,36
"167","G0017","G0017_07","inactive",39,44,40,19,41,29,54,8
"168","G0017","G0017_08","inactive",49,31,42,40,44,31,65,37
"169","G0017","G0017_09","inactive",19,43,36,48,31,58,51,26
"170","G0017","G0017_10","inactive",43,52,44,48,56,43,63,39
"171","G0018","G0018_01","inactive",39,37,56,47,48,51,82,35
"172","G0018","G0018_02","inactive",56,43,54,70,48,42,85,41
"173","G0018","G0018_03","inactive",87,55,59,89,80,54,68,72
"174","G0018","G0018_04","inactive",35,22,25,26,49,32,38,17
"175","G0018","G0018_05","inactive",33,57,47,64,31,71,43,45
"176","G0018","G0018_06","inactive",62,61,31,42,88,39,37,37
"177","G0018","G0018_07","inactive",17,27,26,33,33,21,27,14
"178","G0018","G0018_08","inactive",22,45,31,29,37,30,40,31
"179","G0018","G0018_09","inactive",37,18,21,34,45,15,23,23
"180","G0018","G0018_10","inactive",70,40,51,48,81,48,66,34
"181","G0019","G0019_01","negcontrol",44,43,49,70,50,52,61,36
"182","G0019","G0019_02","negcontrol",23,7,13,10,34,13,21,3
"183","G0019","G0019_03","negcontrol",36,44,40,58,63,45,46,38
"184","G0019","G0019_04","negcontrol",14,37,33,58,21,23,37,41
"185","G0019","G0019_05","negcontrol",26,52,52,60,27,51,55,28
"186","G0019","G0019_06","negcontrol",75,90,97,68,98,87,100,48
"187","G0019","G0019_07","negcontrol",69,67,34,65,76,72,41,65
"188","G0019","G0019_08","negcontrol",42,31,54,81,35,31,71,32
"189","G0019","G0019_09","negcontrol",65,36,38,20,52,49,63,27
"190","G0019","G0019_10","negcontrol",14,11,4,24,19,16,8,22
"191","G0020","G0020_01","inactive",25,5,38,10,22,13,49,26
"192","G0020","G0020_02","inactive",41,34,24,16,65,33,41,15
"193","G0020","G0020_03","inactive",35,30,32,26,54,28,45,19
"194","G0020","G0020_04","inactive",26,36,25,28,31,31,30,23
"195","G0020","G0020_05","inactive",41,46,40,44,57,61,57,45
"196","G0020","G0020_06","inactive",35,39,55,36,30,39,66,34
"197","G0020","G0020_07","inactive",34,17,31,32,50,18,48,22
"198","G0020","G0020_08","inactive",43,26,56,57,48,34,75,35
"199","G0020","G0020_09","inactive",92,98,95,112,117,78,109,73
"200","G0020","G0020_10","inactive",15,26,21,5,19,18,37,19
"201","G0021","G0021_01","increasing",53,58,67,42,124,67,93,65
"202","G0021","G0021_02","increasing",42,47,35,29,65,47,69,49
"203","G0021","G0021_03","increasing",19,13,21,27,39,19,23,24
"204","G0021","G0021_04","increasing",88,43,70,64,156,62,115,68
"205","G0021","G0021_05","increasing",19,22,25,31,61,36,44,29
"206","G0021","G0021_06","increasing",16,14,15,13,12,17,15,15
"207","G0021","G0021_07","increasing",36,27,25,31,39,33,36,20
"208","G0021","G0021_08","increasing",15,46,26,16,51,36,54,12
"209","G0021","G0021_09","increasing",85,99,61,91,111,90,95,70
"210","G0021","G0021_10","increasing",33,44,34,54,55,55,63,50
"211","G0022","G0022_01","inactive",22,11,4,14,8,11,10,10
"212","G0022","G0022_02","inactive",49,59,26,79,43,38,48,65
"213","G0022","G0022_03","inactive",75,73,75,53,102,97,61,50
"214","G0022","G0022_04","inactive",30,55,35,39,38,46,46,32
"215","G0022","G0022_05","inactive",1,0,0,2,2,0,0,1
"216","G0022","G0022_06","inactive",15,29,35,39,25,29,46,23
"217","G0022","G0022_07","inactive",36,68,80,69,52,57,99,38
"218","G0022","G0022_08","inactive",9,16,12,5,11,6,22,13
"219","G0022","G0022_09","inactive",123,123,134,138,154,111,132,128
"220","G0022","G0022_10","inactive",14,7,3,14,12,8,8,10
"221","G0023","G0023_01","inactive",26,10,20,26,32,13,40,15
"222","G0023","G0023_02","inactive",40,37,38,36,50,18,43,32
"223","G0023","G0023_03","inactive",56,56,32,22,52,64,53,24
"224","G0023","G0023_04","inactive",37,22,44,16,40,23,38,20
"225","G0023","G0023_05","inactive",26,18,22,9,36,19,34,12
"226","G0023","G0023_06","inactive",15,9,14,8,13,3,14,5
"227","G0023","G0023_07","inactive",60,43,82,51,81,71,98,46
"228","G0023","G0023_08","inactive",69,86,45,61,64,77,71,42
"229","G0023","G0023_09","inactive",24,18,20,22,28,13,32,19
"230","G0023","G0023_10","inactive",64,28,52,63,58,34,63,59
"231","G0024","G0024_01","inactive",115,64,115,119,113,64,124,82
"232","G0024","G0024_02","inactive",24,38,18,36,39,38,42,19
"233","G0024","G0024_03","inactive",36,44,56,28,48,44,47,28
"234","G0024","G0024_04","inactive",40,36,8,34,50,25,13,10
"235","G0024","G0024_05","inactive",92,94,69,90,125,93,70,61
"236","G0024","G0024_06","inactive",40,78,60,49,58,64,63,47
"237","G0024","G0024_07","inactive",34,60,30,51,34,53,47,36
"238","G0024","G0024_08","inactive",51,43,38,47,58,44,50,29
"239","G0024","G0024_09","inactive",29,59,30,31,43,44,45,20
"240","G0024","G0024_10","inactive",22,47,21,34,44,43,28,22
"241","G0025","G0025_01","inactive",114,73,112,62,152,58,145,73
"242","G0025","G0025_02","inactive",22,19,12,36,20,18,21,33
"243","G0025","G0025_03","inactive",32,27,40,21,34,29,55,14
"244","G0025","G0025_04","inactive",64,47,49,49,41,54,64,47
"245","G0025","G0025_05","inactive",34,42,39,38,46,26,32,28
"246","G0025","G0025_06","inactive",35,5,19,33,49,8,16,18
"247","G0025","G0025_07","inactive",40,16,18,36,56,20,43,36
"248","G0025","G0025_08","inactive",33,20,51,35,47,15,73,33
"249","G0025","G0025_09","inactive",65,31,61,64,78,25,64,36
"250","G0025","G0025_10","inactive",25,42,38,42,40,39,32,29
"251","G0026","G0026_01","inactive",42,20,42,49,57,13,53,25
"252","G0026","G0026_02","inactive",55,49,48,34,58,52,71,27
"253","G0026","G0026_03","inactive",74,52,70,61,76,48,77,52
"254","G0026","G0026_04","inactive",8,3,11,10,14,1,8,1
"255","G0026","G0026_05","inactive",34,30,35,55,47,30,43,35
"256","G0026","G0026_06","inactive",61,58,92,91,72,37,116,54
"257","G0026","G0026_07","inactive",18,37,14,28,16,29,31,20
"258","G0026","G0026_08","inactive",77,78,64,67,92,79,98,40
"259","G0026","G0026_09","inactive",9,13,26,24,16,19,39,17
"260","G0026","G0026_10","inactive",47,52,42,54,56,40,77,34
"261","G0027","G0027_01","decreasing",19,38,33,20,29,35,40,16
"262","G0027","G0027_02","decreasing",20,38,19,13,34,24,26,12
"263","G0027","G0027_03","decreasing",34,9,19,8,28,9,12,7
"264","G0027","G0027_04","decreasing",61,57,69,61,77,40,94,37
"265","G0027","G0027_05","decreasing",50,19,19,46,50,15,26,28
"266","G0027","G0027_06","decreasing",44,44,27,55,33,46,28,35
"267","G0027","G0027_07","decreasing",26,12,14,11,24,29,12,14
"268","G0027","G0027_08","decreasing",44,46,51,51,40,33,46,30
"269","G0027","G0027_09","decreasing",16,28,14,36,26,15,15,24
"270","G0027","G0027_10","decreasing",33,25,39,24,35,13,33,11
"271","G0028","G0028_01","increasing",16,26,15,19,32,21,34,10
"272","G0028","G0028_02","increasing",20,38,21,11,25,45,28,20
"273","G0028","G0028_03","increasing",32,30,9,25,50,45,21,11
"274","G0028","G0028_04","increasing",61,59,34,31,79,62,74,39
"275","G0028","G0028_05","increasing",4,5,11,15,6,10,21,22
"276","G0028","G0028_06","increasing",25,38,15,19,33,34,24,25
"277","G0028","G0028_07","increasing",11,17,17,30,18,27,28,25
"278","G0028","G0028_08","increasing",24,14,22,19,22,24,35,22
"279","G0028","G0028_09","increasing",42,63,59,38,97,72,101,54
"280","G0028","G0028_10","increasing",23,31,35,43,41,47,77,48
"281","G0029","G0029_01","inactive",64,71,74,63,79,76,78,41
"282","G0029","G0029_02","inactive",116,76,71,86,121,99,94,50
"283","G0029","G0029_03","inactive",43,23,29,38,78,35,25,37
"284","G0029","G0029_04","inactive",2,9,22,22,6,11,27,24
"285","G0029","G0029_05","inactive",69,105,97,110,70,107,118,72
"286","G0029","G0029_06","inactive",44,49,41,73,28,29,60,63
"287","G0029","G0029_07","inactive",24,40,19,19,24,29,30,18
"288","G0029","G0029_08","inactive",9,16,2,47,13,14,2,30
"289","G0029","G0029_09","inactive",21,3,18,16,22,0,30,12
"290","G0029","G0029_10","inactive",65,87,95,107,69,61,116,89
"291","G0030","G0030_01","inactive",58,53,43,24,40,48,74,29
"292","G0030","G0030_02","inactive",15,28,25,11,23,11,20,13
"293","G0030","G0030_03","inactive",95,93,57,63,94,78,91,42
"294","G0030","G0030_04","inactive",40,26,38,37,41,22,48,34
"295","G0030","G0030_05","inactive",49,67,52,39,60,63,76,33
"296","G0030","G0030_06","inactive",2,14,16,4,8,10,24,1
"297","G0030","G0030_07","inactive",31,32,40,26,23,45,59,20
"298","G0030","G0030_08","inactive",50,72,57,73,39,63,59,35
"299","G0030","G0030_09","inactive",14,8,11,6,15,12,18,9
"300","G0030","G0030_10","inactive",17,43,47,45,24,25,54,36
"301","G0031","G0031_01","increasing",26,33,40,56,60,26,85,59
"302","G0031","G0031_02","increasing",14,48,34,36,44,43,76,47
"303","G0031","G0031_03","increasing",62,83,98,94,75,73,173,93
"304","G0031","G0031_04","increasing",52,44,60,36,64,75,77,31
"305","G0031","G0031_05","increasing",31,53,34,37,53,56,69,42
"306","G0031","G0031_06","increasing",23,32,18,39,32,47,20,40
"307","G0031","G0031_07","increasing",43,49,42,58,66,60,77,62
"308","G0031","G0031_08","increasing",83,154,105,146,174,164,182,181
"309","G0031","G0031_09","increasing",87,67,79,85,163,110,184,128
"310","G0031","G0031_10","increasing",25,30,28,19,48,44,77,33
"311","G0032","G0032_01","increasing",23,27,20,47,31,45,56,56
"312","G0032","G0032_02","increasing",47,39,32,40,98,72,69,54
"313","G0032","G0032_03","increasing",80,68,70,60,146,93,120,59
"314","G0032","G0032_04","increasing",2,13,9,6,15,23,35,13
"315","G0032","G0032_05","increasing",13,29,12,14,22,27,16,16
"316","G0032","G0032_06","increasing",11,9,13,9,24,10,31,11
"317","G0032","G0032_07","increasing",24,16,17,33,20,21,5,32
"318","G0032","G0032_08","increasing",20,26,46,12,44,40,45,21
"319","G0032","G0032_09","increasing",13,9,11,8,28,24,22,8
"320","G0032","G0032_10","increasing",11,5,8,8,13,14,12,7
"321","G0033","G0033_01","decreasing",51,71,43,51,28,46,34,49
"322","G0033","G0033_02","decreasing",16,42,41,38,29,24,53,15
"323","G0033","G0033_03","decreasing",36,31,36,30,20,19,23,19
"324","G0033","G0033_04","decreasing",87,84,98,92,92,57,98,48
"325","G0033","G0033_05","decreasing",37,42,57,49,34,32,47,22
"326","G0033","G0033_06","decreasing",67,61,60,51,47,38,53,38
"327","G0033","G0033_07","decreasing",14,35,27,30,12,26,18,19
"328","G0033","G0033_08","decreasing",57,63,42,39,32,43,31,19
"329","G0033","G0033_09","decreasing",76,96,54,80,90,65,43,43
"330","G0033","G0033_10","decreasing",42,43,41,73,49,29,50,49
"331","G0034","G0034_01","inactive",98,123,114,102,129,82,127,59
"332","G0034","G0034_02","inactive",1,11,3,1,8,6,4,0
"333","G0034","G0034_03","inactive",7,4,4,20,10,7,2,16
"334","G0034","G0034_04","inactive",55,26,41,33,46,24,29,17
"335","G0034","G0034_05","inactive",75,95,65,123,96,109,97,89
"336","G0034","G0034_06","inactive",15,26,19,17,22,30,26,13
"337","G0034","G0034_07","inactive",13,27,24,30,15,16,40,18
"338","G0034","G0034_08","inactive",42,17,17,14,55,13,31,19
"339","G0034","G0034_09","inactive",27,27,19,22,38,34,22,15
"340","G0034","G0034_10","inactive",118,98,83,105,116,104,124,107
"341","G0035","G0035_01","inactive",39,32,42,33,40,29,63,20
"342","G0035","G0035_02","inactive",84,111,85,139,118,90,99,103
"343","G0035","G0035_03","inactive",17,16,10,26,14,16,23,14
"344","G0035","G0035_04","inactive",52,43,33,55,47,31,45,44
"345","G0035","G0035_05","inactive",72,75,66,58,75,68,95,52
"346","G0035","G0035_06","inactive",43,28,23,51,38,19,40,37
"347","G0035","G0035_07","inactive",102,159,127,131,144,153,157,93
"348","G0035","G0035_08","inactive",36,27,29,41,45,25,30,23
"349","G0035","G0035_09","inactive",18,37,27,44,25,26,36,23
"350","G0035","G0035_10","inactive",19,7,9,21,16,7,9,14
"351","G0036","G0036_01","negcontrol",14,34,11,42,12,28,18,27
"352","G0036","G0036_02","negcontrol",137,150,91,104,140,107,141,77
"353","G0036","G0036_03","negcontrol",30,31,24,32,48,31,37,20
"354","G0036","G0036_04","negcontrol",51,62,98,66,68,58,130,55
"355","G0036","G0036_05","negcontrol",15,20,29,29,29,20,29,20
"356","G0036","G0036_06","negcontrol",68,75,52,67,69,64,63,56
"357","G0036","G0036_07","negcontrol",40,39,44,35,33,26,37,39
"358","G0036","G0036_08","negcontrol",112,69,69,110,164,54,93,61
"359","G0036","G0036_09","negcontrol",17,34,24,16,22,21,42,6
"360","G0036","G0036_10","negcontrol",25,28,19,44,41,18,32,27
"361","G0037","G0037_01","inactive",35,38,76,44,34,28,89,46
"362","G0037","G0037_02","inactive",69,43,49,91,79,42,61,61
"363","G0037","G0037_03","inactive",32,39,26,32,57,36,44,17
"364","G0037","G0037_04","inactive",59,57,47,89,53,56,78,64
"365","G0037","G0037_05","inactive",35,14,33,40,49,31,54,21
"366","G0037","G0037_06","inactive",27,27,39,16,29,29,59,13
"367","G0037","G0037_07","inactive",37,27,17,30,29,22,33,26
"368","G0037","G0037_08","inactive",28,20,20,19,25,17,22,13
"369","G0037","G0037_09","inactive",30,35,21,36,41,35,26,38
"370","G0037","G0037_10","inactive",92,113,76,132,118,80,118,101
"371","G0038","G0038_01","inactive",25,27,4,20,34,27,3,26
"372","G0038","G0038_02","inactive",27,42,28,20,35,55,37,21
"373","G0038","G0038_03","inactive",56,19,55,46,76,33,44,28
"374","G0038","G0038_04","inactive",79,70,118,113,80,69,160,91
"375","G0038","G0038_05","inactive",30,28,45,59,31,31,51,31
"376","G0038","G0038_06","inactive",31,39,26,23,36,67,27,19
"377","G0038","G0038_07","inactive",44,57,62,75,63,49,75,50
"378","G0038","G0038_08","inactive",78,55,61,74,73,48,67,59
"379","G0038","G0038_09","inactive",13,15,15,12,14,10,13,20
"380","G0038","G0038_10","inactive",35,58,48,43,35,31,52,48
"381","G0039","G0039_01","inactive",30,22,34,13,51,26,32,10
"382","G0039","G0039_02","inactive",24,8,36,2,44,5,50,3
"383","G0039","G0039_03","inactive",30,41,31,20,34,34,37,24
"384","G0039","G0039_04","inactive",87,117,95,118,64,103,120,85
"385","G0039","G0039_05","inactive",73,52,53,57,71,54,80,44
"386","G0039","G0039_06","inactive",10,22,18,9,7,14,11,9
"387","G0039","G0039_07","inactive",15,40,28,38,15,34,40,30
"388","G0039","G0039_08","inactive",13,19,25,16,15,16,26,15
"389","G0039","G0039_09","inactive",78,50,38,68,84,43,83,62
"390","G0039","G0039_10","inactive",36,30,19,39,52,23,28,28
"391","G0040","G0040_01","inactive",115,141,108,103,134,126,150,91
"392","G0040","G0040_02","inactive",17,11,16,16,9,19,19,15
"393","G0040","G0040_03","inactive",57,31,45,46,60,31,29,36
"394","G0040","G0040_04","inactive",34,29,11,17,49,40,17,24
"395","G0040","G0040_05","inactive",39,63,62,59,23,48,83,32
"396","G0040","G0040_06","inactive",11,15,12,22,13,15,24,15
"397","G0040","G0040_07","inactive",0,19,19,23,0,23,18,18
"398","G0040","G0040_08","inactive",33,47,53,45,43,46,50,30
"399","G0040","G0040_09","inactive",21,39,16,16,27,21,19,8
"400","G0040","G0040_10","inactive",30,29,27,52,17,34,43,34
"401","G0041","G0041_01","inactive",12,18,12,17,14,13,8,13
"402","G0041","G0041_02","inactive",49,57,34,43,74,58,58,37
"403","G0041","G0041_03","inactive",44,56,58,61,40,44,64,34
"404","G0041","G0041_04","inactive",25,28,12,6,14,30,17,5
"405","G0041","G0041_05","inactive",157,157,97,94,160,134,185,70
"406","G0041","G0041_06","inactive",14,24,23,17,12,19,24,18
"407","G0041","G0041_07","inactive",95,50,64,85,107,50,119,87
"408","G0041","G0041_08","inactive",39,46,44,49,50,40,52,36
"409","G0041","G0041_09","inactive",34,53,59,44,41,51,54,37
"410","G0041","G0041_10","inactive",11,12,39,20,24,8,37,11
"411","G0042","G0042_01","inactive",28,25,23,48,23,27,40,37
"412","G0042","G0042_02","inactive",16,9,4,22,15,7,6,17
"413","G0042","G0042_03","inactive",282,235,311,263,354,217,385,215
"414","G0042","G0042_04","inactive",25,12,14,18,32,22,16,20
"415","G0042","G0042_05","inactive",19,20,4,18,25,19,9,16
"416","G0042","G0042_06","inactive",22,42,37,33,16,34,36,24
"417","G0042","G0042_07","inactive",33,30,44,25,32,30,34,29
"418","G0042","G0042_08","inactive",84,38,91,43,105,43,106,55
"419","G0042","G0042_09","inactive",46,33,24,16,48,31,45,5
