"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",2762,1829,1678,2446,2475,1939,1565,2025
"2","G0001","G0001_02","inactive",701,358,776,525,609,397,743,342
"3","G0001","G0001_03","inactive",360,1069,1101,645,563,1119,1105,480
"4","G0001","G0001_04","inactive",1027,624,1054,349,759,851,863,246
"5","G0001","G0001_05","inactive",629,460,706,351,669,594,616,456
"6","G0001","G0001_06","inactive",856,1191,640,955,860,1052,664,791
"7","G0001","G0001_07","inactive",633,696,888,707,528,718,727,649
"8","G0001","G0001_08","inactive",556,358,842,648,543,365,663,655
"9","G0001","G0001_09","inactive",943,547,1037,1016,804,681,762,974
"10","G0001","G0001_10","inactive",1490,1436,1061,1058,1405,1360,1013,1064
"11","G0002","G0002_01","negcontrol",1269,1079,1186,1478,1373,1216,1027,1389
"12","G0002","G0002_02","negcontrol",416,341,537,689,495,533,514,767
"13","G0002","G0002_03","negcontrol",1718,1872,1593,1698,1613,2315,1395,1487
"14","G0002","G0002_04","negcontrol",706,723,939,841,816,835,883,837
"15","G0002","G0002_05","negcontrol",531,691,583,718,451,630,574,782
"16","G0002","G0002_06","negcontrol",1210,829,605,1538,1151,805,709,1479
"17","G0002","G0002_07","negcontrol",88,132,359,162,75,108,413,199
"18","G0002","G0002_08","negcontrol",147,330,168,262,114,496,115,263
"19","G0002","G0002_09","negcontrol",1634,973,1898,1369,1608,1299,1725,1097
"20","G0002","G0002_10","negcontrol",804,957,712,1453,659,1157,631,1395
"21","G0003","G0003_01","inactive",2400,2205,2365,1797,2540,2205,2396,1899
"22","G0003","G0003_02","inactive",296,46,215,128,268,91,205,108
"23","G0003","G0003_03","inactive",1216,1422,1455,1542,1109,1302,1396,1259
"24","G0003","G0003_04","inactive",117,166,362,229,129,179,286,198
"25","G0003","G0003_05","inactive",1466,506,776,992,1542,726,633,1185
"26","G0003","G0003_06","inactive",527,971,547,175,386,1170,565,142
"27","G0003","G0003_07","inactive",1435,830,991,1526,1031,931,1148,1619
"28","G0003","G0003_08","inactive",325,236,288,192,306,288,270,248
"29","G0003","G0003_09","inactive",302,657,396,345,298,568,369,407
"30","G0003","G0003_10","inactive",3651,2778,3848,2831,3107,3194,3381,2989
"31","G0004","G0004_01","inactive",1639,2029,1842,1714,1592,2517,2132,1671
"32","G0004","G0004_02","inactive",1120,1059,1045,878,932,1174,919,1246
"33","G0004","G0004_03","inactive",289,113,162,350,250,144,183,374
"34","G0004","G0004_04","inactive",401,719,722,794,407,728,679,618
"35","G0004","G0004_05","inactive",1514,1564,1218,556,1183,1458,945,716
"36","G0004","G0004_06","inactive",412,910,749,815,207,1028,692,845
"37","G0004","G0004_07","inactive",508,435,602,1077,394,669,476,1018
"38","G0004","G0004_08","inactive",1080,1970,1487,1394,1259,2303,1430,1754
"39","G0004","G0004_09","inactive",507,718,677,538,688,676,557,649
"40","G0004","G0004_10","inactive",1524,1507,1184,1391,1687,1870,1250,1242
"41","G0005","G0005_01","decreasing",2025,1577,1665,1955,692,551,480,555
"42","G0005","G0005_02","decreasing",443,1180,1517,1088,274,624,358,334
"43","G0005","G0005_03","decreasing",1588,1048,927,707,1276,1040,900,754
"44","G0005","G0005_04","decreasing",1479,1150,599,1001,408,300,128,269
"45","G0005","G0005_05","decreasing",624,1030,360,591,453,1051,368,622
"46","G0005","G0005_06","decreasing",1419,372,1011,868,520,117,383,513
"47","G0005","G0005_07","decreasing",298,65,699,325,62,40,194,204
"48","G0005","G0005_08","decreasing",745,575,1706,1003,233,237,571,349
"49","G0005","G0005_09","decreasing",592,1001,775,435,251,238,259,229
"50","G0005","G0005_10","decreasing",2806,2747,3977,2104,997,1029,1100,550
"51","G0006","G0006_01","decreasing",1706,1425,1027,1504,647,1020,499,621
"52","G0006","G0006_02","decreasing",876,526,133,708,381,417,41,404
"53","G0006","G0006_03","decreasing",424,216,528,372,263,209,318,184
"54","G0006","G0006_04","decreasing",762,605,564,471,447,231,402,292
"55","G0006","G0006_05","decreasing",1466,1590,767,401,786,1267,592,192
"56","G0006","G0006_06","decreasing",408,245,420,489,297,266,310,498
"57","G0006","G0006_07","decreasing",404,343,376,393,112,223,281,278
"58","G0006","G0006_08","decreasing",289,591,825,334,253,348,431,204
"59","G0006","G0006_09","decreasing",644,600,440,466,352,297,124,325
"60","G0006","G0006_10","decreasing",3342,3698,4224,3706,2033,2323,2036,2631
"61","G0007","G0007_01","decreasing",695,867,875,1028,159,463,358,543
"62","G0007","G0007_02","decreasing",550,346,111,372,175,109,47,60
"63","G0007","G0007_03","decreasing",300,0,0,205,109,0,0,219
"64","G0007","G0007_04","decreasing",898,861,560,1112,458,359,359,732
"65","G0007","G0007_05","decreasing",238,148,513,276,74,70,200,172
"66","G0007","G0007_06","decreasing",2218,1513,2462,2051,1010,926,824,797
"67","G0007","G0007_07","decreasing",1026,805,883,1152,355,332,411,411
"68","G0007","G0007_08","decreasing",338,605,717,1199,198,161,208,540
"69","G0007","G0007_09","decreasing",1086,2267,1765,1814,384,1171,562,847
"70","G0007","G0007_10","decreasing",2527,3090,2303,2019,2135,2703,2228,1377
"71","G0008","G0008_01","inactive",1162,1032,788,1003,962,1045,765,1378
"72","G0008","G0008_02","inactive",803,571,703,466,599,615,563,689
"73","G0008","G0008_03","inactive",1487,1268,1174,1513,1285,1679,1265,1843
"74","G0008","G0008_04","inactive",1493,1208,1463,869,1728,1297,1555,844
"75","G0008","G0008_05","inactive",788,1162,866,636,747,1321,1060,662
"76","G0008","G0008_06","inactive",1047,857,1326,878,959,1102,1096,994
"77","G0008","G0008_07","inactive",582,694,547,1094,543,589,533,895
"78","G0008","G0008_08","inactive",4156,2397,2318,2827,4343,2849,2024,2898
"79","G0008","G0008_09","inactive",1175,669,458,483,842,954,456,594
"80","G0008","G0008_10","inactive",299,298,331,0,372,284,323,0
"81","G0009","G0009_01","inactive",367,275,147,167,319,340,139,85
"82","G0009","G0009_02","inactive",1062,902,740,861,776,976,667,906
"83","G0009","G0009_03","inactive",37,347,438,604,37,387,522,528
"84","G0009","G0009_04","inactive",960,497,801,618,955,524,679,503
"85","G0009","G0009_05","inactive",584,444,499,634,769,428,361,600
"86","G0009","G0009_06","inactive",729,418,1075,713,877,628,911,875
"87","G0009","G0009_07","inactive",734,1009,732,1001,563,1210,563,969
"88","G0009","G0009_08","inactive",2439,1854,2192,2399,2344,2185,2075,2968
"89","G0009","G0009_09","inactive",679,708,860,1242,712,537,715,982
"90","G0009","G0009_10","inactive",573,692,549,818,568,771,694,747
"91","G0010","G0010_01","inactive",1166,1094,1431,1588,1076,1269,1162,1537
"92","G0010","G0010_02","inactive",163,83,170,380,228,133,186,401
"93","G0010","G0010_03","inactive",800,711,821,610,835,799,861,685
"94","G0010","G0010_04","inactive",708,631,939,576,804,875,719,773
"95","G0010","G0010_05","inactive",149,63,117,135,108,101,198,60
"96","G0010","G0010_06","inactive",138,416,272,50,115,342,294,91
"97","G0010","G0010_07","inactive",1179,1749,1697,973,1512,1696,1410,1347
"98","G0010","G0010_08","inactive",1464,726,925,1274,1656,927,972,1281
"99","G0010","G0010_09","inactive",2005,2395,1680,1874,1982,2351,1739,1755
"100","G0010","G0010_10","inactive",627,522,874,941,872,745,844,856
"101","G0011","G0011_01","inactive",309,435,344,117,349,306,380,183
"102","G0011","G0011_02","inactive",846,900,572,652,778,794,697,806
"103","G0011","G0011_03","inactive",90,218,322,323,200,143,207,133
"104","G0011","G0011_04","inactive",228,226,301,419,244,305,234,356
"105","G0011","G0011_05","inactive",1265,1214,1163,1185,1130,1130,966,1099
"106","G0011","G0011_06","inactive",436,515,1073,812,520,504,952,828
"107","G0011","G0011_07","inactive",2307,2650,2327,2474,1931,2884,2070,2646
"108","G0011","G0011_08","inactive",585,254,500,251,466,184,668,240
"109","G0011","G0011_09","inactive",2907,2106,2524,2900,2856,2304,2264,3340
"110","G0011","G0011_10","inactive",399,716,479,437,483,639,592,322
"111","G0012","G0012_01","inactive",1196,595,649,651,1111,659,604,707
"112","G0012","G0012_02","inactive",1002,714,1407,1111,762,1068,1258,950
"113","G0012","G0012_03","inactive",441,407,567,413,530,452,681,256
"114","G0012","G0012_04","inactive",380,49,283,192,473,106,383,261
"115","G0012","G0012_05","inactive",1030,911,686,1054,978,756,593,1047
"116","G0012","G0012_06","inactive",633,1017,511,1189,654,1020,664,1237
"117","G0012","G0012_07","inactive",1273,1724,1145,1497,1219,1953,1072,1305
"118","G0012","G0012_08","inactive",682,420,452,641,545,571,438,547
"119","G0012","G0012_09","inactive",914,692,1268,818,964,927,998,811
"120","G0012","G0012_10","inactive",489,790,974,336,736,969,896,384
"121","G0013","G0013_01","inactive",5189,4301,5704,4520,4914,4332,5498,4827
"122","G0013","G0013_02","inactive",867,404,579,961,728,558,519,973
"123","G0013","G0013_03","inactive",822,934,778,958,749,1133,568,791
"124","G0013","G0013_04","inactive",287,240,371,385,311,316,250,400
"125","G0013","G0013_05","inactive",300,67,177,393,278,142,120,429
"126","G0013","G0013_06","inactive",364,355,345,222,459,462,257,213
"127","G0013","G0013_07","inactive",2206,1504,1800,1850,2151,1731,1854,1931
"128","G0013","G0013_08","inactive",1064,958,1406,1134,1114,1193,1527,1015
"129","G0013","G0013_09","inactive",1238,1621,1597,1080,987,1948,1439,1035
"130","G0013","G0013_10","inactive",829,1123,586,605,711,936,603,653
"131","G0014","G0014_01","negcontrol",277,191,111,107,299,253,182,153
"132","G0014","G0014_02","negcontrol",1480,1652,1695,1175,1331,2038,1543,1321
"133","G0014","G0014_03","negcontrol",957,854,1463,1550,950,1126,1353,1242
"134","G0014","G0014_04","negcontrol",555,532,399,379,441,617,292,463
"135","G0014","G0014_05","negcontrol",1006,910,1142,850,1119,1062,1141,668
"136","G0014","G0014_06","negcontrol",1433,832,659,825,1098,1018,649,658
"137","G0014","G0014_07","negcontrol",366,142,61,148,363,182,11,174
"138","G0014","G0014_08","negcontrol",2935,2787,2934,2446,2955,3070,2989,2587
"139","G0014","G0014_09","negcontrol",1074,643,894,670,825,555,904,871
"140","G0014","G0014_10","negcontrol",303,425,341,459,381,589,407,556
"141","G0015","G0015_01","decreasing",446,955,780,978,402,645,627,629
"142","G0015","G0015_02","decreasing",561,531,686,445,389,588,405,394
"143","G0015","G0015_03","decreasing",846,770,970,211,500,384,562,205
"144","G0015","G0015_04","decreasing",502,420,542,554,322,403,363,351
"145","G0015","G0015_05","decreasing",434,1094,965,628,113,716,658,549
"146","G0015","G0015_06","decreasing",1829,1168,771,1251,1155,769,688,716
"147","G0015","G0015_07","decreasing",815,832,1372,1576,520,699,1285,1186
"148","G0015","G0015_08","decreasing",613,754,533,639,462,506,398,489
"149","G0015","G0015_09","decreasing",2215,1551,1543,1276,1487,1133,904,980
"150","G0015","G0015_10","decreasing",1343,1163,1523,863,696,902,841,735
"151","G0016","G0016_01","inactive",912,1097,896,1104,891,1419,904,1225
"152","G0016","G0016_02","inactive",217,132,64,0,303,78,105,0
"153","G0016","G0016_03","inactive",672,1082,531,925,529,1163,614,1128
"154","G0016","G0016_04","inactive",1180,1920,1352,1593,1082,1927,1449,1497
"155","G0016","G0016_05","inactive",671,774,778,719,753,964,661,909
"156","G0016","G0016_06","inactive",636,267,886,402,525,533,710,404
"157","G0016","G0016_07","inactive",802,1365,1096,889,850,1162,898,963
"158","G0016","G0016_08","inactive",1532,1989,1500,1598,1549,2301,1376,1454
"159","G0016","G0016_09","inactive",2109,2291,1541,1844,1707,2510,1659,2148
"160","G0016","G0016_10","inactive",2487,2132,2549,2281,2425,2091,2209,2405
"161","G0017","G0017_01","inactive",653,617,633,396,530,721,792,371
"162","G0017","G0017_02","inactive",2248,2132,3393,2429,2201,2523,3146,2538
"163","G0017","G0017_03","inactive",792,781,1057,737,755,865,862,730
"164","G0017","G0017_04","inactive",1548,1027,1292,767,1529,1284,1304,936
"165","G0017","G0017_05","inactive",616,100,427,405,480,79,234,331
"166","G0017","G0017_06","inactive",1084,361,565,646,872,439,463,555
"167","G0017","G0017_07","inactive",1015,970,1311,1178,1138,1515,1158,1183
"168","G0017","G0017_08","inactive",1926,1877,1709,1323,2166,2150,1500,1396
"169","G0017","G0017_09","inactive",343,466,826,442,378,417,667,481
"170","G0017","G0017_10","inactive",868,684,1064,721,739,682,771,770
"171","G0018","G0018_01","inactive",749,568,523,501,506,713,603,412
"172","G0018","G0018_02","inactive",2498,2811,2597,2834,2595,3178,2127,3075
"173","G0018","G0018_03","inactive",998,673,1753,1124,930,698,1465,1276
"174","G0018","G0018_04","inactive",362,676,480,608,300,509,386,660
"175","G0018","G0018_05","inactive",1281,900,1090,1337,1367,1057,1063,870
"176","G0018","G0018_06","inactive",614,570,548,484,600,927,541,579
"177","G0018","G0018_07","inactive",568,632,501,337,657,933,547,496
