"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",300,410,327,313,209,347,440,404
"2","G0001","G0001_02","inactive",345,519,192,488,313,469,187,527
"3","G0001","G0001_03","inactive",1267,846,1048,1086,1154,1147,1097,1029
"4","G0001","G0001_04","inactive",290,316,487,307,357,336,511,408
"5","G0001","G0001_05","inactive",898,941,751,870,951,948,689,844
"6","G0001","G0001_06","inactive",1587,1384,1762,1802,1483,1347,1846,1643
"7","G0001","G0001_07","inactive",507,610,560,793,532,678,590,693
"8","G0001","G0001_08","inactive",347,448,1037,984,330,438,1113,938
"9","G0001","G0001_09","inactive",305,417,745,483,406,499,827,475
"10","G0001","G0001_10","inactive",2656,3093,3321,2505,2724,3310,3517,2411
"11","G0002","G0002_01","inactive",637,702,1035,144,523,658,1033,122
"12","G0002","G0002_02","inactive",686,417,252,582,538,432,286,596
"13","G0002","G0002_03","inactive",708,585,1024,795,633,683,955,766
"14","G0002","G0002_04","inactive",593,667,592,718,567,720,652,825
"15","G0002","G0002_05","inactive",1843,1591,2016,2104,1755,1604,2155,2182
"16","G0002","G0002_06","inactive",224,453,344,296,253,489,267,359
"17","G0002","G0002_07","inactive",742,630,733,311,467,740,676,370
"18","G0002","G0002_08","inactive",2279,1400,2537,1930,2234,1509,2353,1941
"19","G0002","G0002_09","inactive",406,131,293,225,296,100,346,175
"20","G0002","G0002_10","inactive",1003,661,537,580,880,724,502,586
"21","G0003","G0003_01","inactive",2386,2622,2509,2381,2522,2600,2607,2399
"22","G0003","G0003_02","inactive",1052,801,1435,784,1007,693,1449,861
"23","G0003","G0003_03","inactive",1785,1324,1640,1364,1706,1395,1595,1250
"24","G0003","G0003_04","inactive",1381,1040,929,800,1226,1063,956,846
"25","G0003","G0003_05","inactive",448,749,580,492,481,757,640,364
"26","G0003","G0003_06","inactive",521,608,496,433,486,686,685,462
"27","G0003","G0003_07","inactive",459,182,331,491,485,229,397,434
"28","G0003","G0003_08","inactive",1390,1058,1138,1661,1592,1125,1074,1917
"29","G0003","G0003_09","inactive",829,852,732,936,791,905,880,865
"30","G0003","G0003_10","inactive",876,468,805,508,864,412,715,480
"31","G0004","G0004_01","inactive",280,407,680,189,289,480,639,213
"32","G0004","G0004_02","inactive",1619,891,1520,1256,1373,1066,1504,1146
"33","G0004","G0004_03","inactive",287,34,465,470,349,55,528,446
"34","G0004","G0004_04","inactive",1506,1007,1410,1309,1507,1065,1387,1555
"35","G0004","G0004_05","inactive",724,624,736,1014,629,697,639,918
"36","G0004","G0004_06","inactive",605,397,380,813,558,480,383,711
"37","G0004","G0004_07","inactive",506,622,797,857,512,744,852,841
"38","G0004","G0004_08","inactive",443,617,792,523,448,528,811,374
"39","G0004","G0004_09","inactive",2224,1956,1590,1623,1838,1830,1604,1661
"40","G0004","G0004_10","inactive",887,473,814,587,921,506,682,501
"41","G0005","G0005_01","inactive",1848,1701,1725,1655,1648,1731,1443,1847
"42","G0005","G0005_02","inactive",1315,500,691,625,1425,512,746,689
"43","G0005","G0005_03","inactive",1744,982,1734,1716,1593,1134,1907,1858
"44","G0005","G0005_04","inactive",269,190,106,299,257,217,150,327
"45","G0005","G0005_05","inactive",1838,1716,1467,1507,1514,1971,1396,1428
"46","G0005","G0005_06","inactive",2806,3005,2231,2954,2472,3139,2283,3040
"47","G0005","G0005_07","inactive",1931,1822,1430,1280,1966,1853,1376,964
"48","G0005","G0005_08","inactive",1065,473,1039,894,1106,468,975,873
"49","G0005","G0005_09","inactive",309,277,280,107,265,295,258,116
"50","G0005","G0005_10","inactive",97,152,54,185,117,97,80,235
"51","G0006","G0006_01","inactive",560,349,384,639,514,433,369,687
"52","G0006","G0006_02","inactive",1435,566,1061,607,1361,588,1007,661
"53","G0006","G0006_03","inactive",265,97,189,210,167,103,114,204
"54","G0006","G0006_04","inactive",1020,1055,1034,1122,891,1027,1035,1123
"55","G0006","G0006_05","inactive",1283,1325,647,2020,1364,1489,850,1732
"56","G0006","G0006_06","inactive",593,246,708,309,602,274,694,342
"57","G0006","G0006_07","inactive",855,1083,1045,843,780,1045,1253,808
"58","G0006","G0006_08","inactive",501,366,705,581,552,419,693,472
"59","G0006","G0006_09","inactive",485,617,568,420,491,579,554,492
"60","G0006","G0006_10","inactive",1473,1875,1029,1319,1381,1784,954,1229
"61","G0007","G0007_01","inactive",765,301,441,606,630,360,379,818
"62","G0007","G0007_02","inactive",234,97,340,441,282,107,264,393
"63","G0007","G0007_03","inactive",2457,2334,1983,1932,2285,2498,2146,1971
"64","G0007","G0007_04","inactive",609,958,438,1078,603,817,396,811
"65","G0007","G0007_05","inactive",350,524,235,104,314,583,296,156
"66","G0007","G0007_06","inactive",932,611,1396,763,852,548,1390,810
"67","G0007","G0007_07","inactive",3178,2925,2614,2450,2974,3170,2672,2505
"68","G0007","G0007_08","inactive",548,270,351,351,532,304,488,240
"69","G0007","G0007_09","inactive",1465,1126,638,647,1374,1439,719,587
"70","G0007","G0007_10","inactive",1312,1431,2001,1618,910,1512,2052,1437
"71","G0008","G0008_01","inactive",3435,2626,3012,3506,3436,2583,3267,3345
"72","G0008","G0008_02","inactive",2187,1807,1826,1437,2255,1981,1782,1475
"73","G0008","G0008_03","inactive",448,236,497,418,513,271,420,450
"74","G0008","G0008_04","inactive",1231,1026,681,821,1178,979,658,869
"75","G0008","G0008_05","inactive",1405,1657,1760,1540,1299,1818,1909,1505
"76","G0008","G0008_06","inactive",789,469,655,994,738,552,521,1076
"77","G0008","G0008_07","inactive",944,727,837,991,924,983,774,1019
"78","G0008","G0008_08","inactive",1310,856,1118,1094,1306,762,1396,1065
"79","G0008","G0008_09","inactive",1093,930,1413,1119,1301,1157,1501,1123
"80","G0008","G0008_10","inactive",1520,1178,1958,2056,1719,1247,2006,2132
"81","G0009","G0009_01","inactive",1046,529,1036,938,848,662,1184,903
"82","G0009","G0009_02","inactive",2128,1981,2630,2304,2074,2524,2508,2192
"83","G0009","G0009_03","inactive",865,435,606,800,1060,447,529,716
"84","G0009","G0009_04","inactive",2831,1919,1998,2211,2751,2124,2088,2200
"85","G0009","G0009_05","inactive",1209,1588,1186,1309,1296,1422,1163,1295
"86","G0009","G0009_06","inactive",528,403,478,527,616,402,479,643
"87","G0009","G0009_07","inactive",822,1372,1087,1085,807,1442,1128,1032
"88","G0009","G0009_08","inactive",654,590,501,1076,579,587,503,926
"89","G0009","G0009_09","inactive",797,983,363,593,732,1065,384,541
"90","G0009","G0009_10","inactive",951,549,1122,1249,942,579,1157,1292
"91","G0010","G0010_01","inactive",1781,1610,1694,2126,1643,1601,1755,2127
"92","G0010","G0010_02","inactive",1726,912,1630,817,1661,971,1670,825
"93","G0010","G0010_03","inactive",598,573,326,431,718,703,320,483
"94","G0010","G0010_04","inactive",1187,1025,1079,1250,1200,1129,1229,1276
"95","G0010","G0010_05","inactive",1459,806,849,1418,1318,819,935,1200
"96","G0010","G0010_06","inactive",748,732,733,604,689,855,791,533
"97","G0010","G0010_07","inactive",1017,1272,1672,891,1063,1313,1634,979
"98","G0010","G0010_08","inactive",935,1160,965,637,966,1115,1060,740
"99","G0010","G0010_09","inactive",332,504,264,574,238,600,377,426
"100","G0010","G0010_10","inactive",629,574,665,662,592,539,689,651
"101","G0011","G0011_01","inactive",4043,2815,2946,3352,3785,3052,2640,3231
"102","G0011","G0011_02","inactive",1003,747,803,862,1047,731,863,980
"103","G0011","G0011_03","inactive",475,410,627,458,596,515,495,405
"104","G0011","G0011_04","inactive",715,854,1004,907,730,904,1027,991
"105","G0011","G0011_05","inactive",243,293,215,635,228,229,183,556
"106","G0011","G0011_06","inactive",832,310,534,814,716,321,640,772
"107","G0011","G0011_07","inactive",1331,1357,1654,1373,1317,1364,1692,1285
"108","G0011","G0011_08","inactive",632,886,1110,830,735,1002,1137,724
"109","G0011","G0011_09","inactive",733,842,828,837,845,783,746,934
"110","G0011","G0011_10","inactive",1271,1229,1115,1565,1363,1344,1235,1530
"111","G0012","G0012_01","inactive",1537,1037,1366,1345,1440,1188,1190,1244
"112","G0012","G0012_02","inactive",1240,1268,1004,1243,1316,1303,1086,1223
"113","G0012","G0012_03","inactive",1480,1502,1114,1800,1410,1681,1015,1651
"114","G0012","G0012_04","inactive",2382,1709,2614,1570,1987,1865,2555,1602
