"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1103,1143,949,645,1293,1026,1048,671
"2","G0001","G0001_02","inactive",197,324,492,107,290,338,532,94
"3","G0001","G0001_03","inactive",937,1240,1741,1221,862,1108,1600,1000
"4","G0001","G0001_04","inactive",306,720,508,313,319,678,179,315
"5","G0001","G0001_05","inactive",342,448,379,118,264,516,389,131
"6","G0001","G0001_06","inactive",940,798,515,741,999,683,612,753
"7","G0001","G0001_07","inactive",911,662,1144,1370,937,659,1053,1257
"8","G0001","G0001_08","inactive",831,736,437,586,934,655,646,703
"9","G0001","G0001_09","inactive",1502,2452,1542,1998,1586,2128,1515,2045
"10","G0001","G0001_10","inactive",117,0,58,32,95,0,53,57
"11","G0002","G0002_01","negcontrol",151,53,213,325,202,106,131,451
"12","G0002","G0002_02","negcontrol",1782,1258,1351,2080,1832,1116,1349,2296
"13","G0002","G0002_03","negcontrol",287,296,263,451,390,269,253,395
"14","G0002","G0002_04","negcontrol",311,285,282,303,428,297,322,309
"15","G0002","G0002_05","negcontrol",1097,1110,1660,1694,1188,1170,1597,1703
"16","G0002","G0002_06","negcontrol",726,409,576,229,697,490,407,122
"17","G0002","G0002_07","negcontrol",338,531,1303,692,305,568,1244,638
"18","G0002","G0002_08","negcontrol",672,521,585,556,853,565,614,585
"19","G0002","G0002_09","negcontrol",788,478,766,529,658,535,875,529
"20","G0002","G0002_10","negcontrol",1007,1396,1173,1446,944,1210,1159,1647
"21","G0003","G0003_01","inactive",3023,4298,4111,3491,2919,3906,3878,3090
"22","G0003","G0003_02","inactive",1894,2556,1195,1345,1760,2270,963,1386
"23","G0003","G0003_03","inactive",2863,2304,2590,2207,2704,2643,2308,2350
"24","G0003","G0003_04","inactive",89,386,288,562,245,563,180,560
"25","G0003","G0003_05","inactive",1283,1477,1945,1056,1107,1342,1950,1071
"26","G0003","G0003_06","inactive",2022,2137,1510,1014,1807,1919,1365,1076
"27","G0003","G0003_07","inactive",405,399,567,551,483,334,509,575
"28","G0003","G0003_08","inactive",731,414,554,770,624,334,470,870
"29","G0003","G0003_09","inactive",1273,1338,1071,917,1201,1198,1196,843
