"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",18,43,31,21,16,48,29,42
"2","G0001","G0001_02","inactive",29,31,18,16,26,34,25,13
"3","G0001","G0001_03","inactive",14,29,12,15,16,32,14,30
"4","G0001","G0001_04","inactive",51,16,26,29,56,17,36,29
"5","G0001","G0001_05","inactive",36,20,54,61,51,25,39,57
"6","G0001","G0001_06","inactive",33,25,58,71,37,32,76,61
"7","G0001","G0001_07","inactive",17,15,25,19,20,21,18,18
"8","G0001","G0001_08","inactive",60,42,30,21,63,61,40,24
"9","G0001","G0001_09","inactive",62,39,31,23,57,38,35,35
"10","G0001","G0001_10","inactive",131,114,131,167,167,158,139,206
"11","G0002","G0002_01","inactive",9,14,13,22,10,21,21,17
"12","G0002","G0002_02","inactive",126,84,104,100,129,119,132,133
"13","G0002","G0002_03","inactive",3,8,26,13,16,11,28,24
"14","G0002","G0002_04","inactive",9,14,14,4,11,14,22,3
"15","G0002","G0002_05","inactive",107,87,37,75,107,96,55,86
"16","G0002","G0002_06","inactive",53,48,55,38,67,60,59,50
"17","G0002","G0002_07","inactive",23,26,30,27,33,29,47,44
"18","G0002","G0002_08","inactive",2,4,0,7,15,3,0,8
"19","G0002","G0002_09","inactive",12,25,18,19,12,28,26,21
"20","G0002","G0002_10","inactive",56,25,23,13,55,14,20,28
"21","G0003","G0003_01","increasing",21,8,14,16,34,9,13,21
"22","G0003","G0003_02","increasing",88,58,63,91,159,108,88,146
"23","G0003","G0003_03","increasing",26,19,23,15,24,22,26,31
"24","G0003","G0003_04","increasing",24,11,5,26,53,17,11,37
"25","G0003","G0003_05","increasing",13,8,15,10,17,14,22,14
"26","G0003","G0003_06","increasing",23,32,17,50,38,51,40,87
"27","G0003","G0003_07","increasing",7,5,11,9,9,13,23,26
"28","G0003","G0003_08","increasing",32,36,39,26,54,52,59,48
"29","G0003","G0003_09","increasing",72,37,31,34,82,71,52,75
"30","G0003","G0003_10","increasing",128,138,115,135,198,221,173,215
"31","G0004","G0004_01","inactive",35,35,37,32,29,38,44,36
"32","G0004","G0004_02","inactive",45,26,32,39,55,43,31,47
"33","G0004","G0004_03","inactive",14,28,22,18,19,31,24,29
"34","G0004","G0004_04","inactive",25,13,17,17,22,20,12,20
"35","G0004","G0004_05","inactive",111,84,94,82,120,89,121,120
"36","G0004","G0004_06","inactive",38,9,34,20,46,27,34,17
"37","G0004","G0004_07","inactive",30,29,35,27,18,48,52,23
"38","G0004","G0004_08","inactive",127,162,112,77,122,154,123,99
"39","G0004","G0004_09","inactive",40,15,40,57,47,24,27,49
"40","G0004","G0004_10","inactive",174,146,135,138,189,230,131,164
"41","G0005","G0005_01","inactive",95,76,60,61,129,84,82,84
"42","G0005","G0005_02","inactive",38,52,47,39,40,87,36,52
"43","G0005","G0005_03","inactive",87,88,61,68,102,105,64,69
"44","G0005","G0005_04","inactive",38,24,30,43,80,31,33,34
"45","G0005","G0005_05","inactive",82,55,61,43,92,104,66,75
"46","G0005","G0005_06","inactive",54,14,15,62,36,22,28,45
"47","G0005","G0005_07","inactive",80,87,73,52,88,90,68,57
"48","G0005","G0005_08","inactive",119,80,84,86,124,104,74,123
"49","G0005","G0005_09","inactive",50,41,49,40,69,36,43,31
"50","G0005","G0005_10","inactive",26,15,20,11,24,23,28,17
"51","G0006","G0006_01","increasing",70,45,37,64,123,90,49,104
