"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","decreasing",37,43,40,17,34,35,35,31
"2","G0001","G0001_02","decreasing",102,93,55,51,85,52,62,74
"3","G0001","G0001_03","decreasing",38,28,23,16,28,29,15,33
"4","G0001","G0001_04","decreasing",12,26,40,22,19,38,27,13
"5","G0001","G0001_05","decreasing",22,25,26,23,41,26,25,38
"6","G0001","G0001_06","decreasing",15,10,17,11,22,18,17,32
"7","G0001","G0001_07","decreasing",72,90,95,51,71,82,56,51
"8","G0001","G0001_08","decreasing",59,53,59,33,53,33,53,48
"9","G0001","G0001_09","decreasing",10,8,9,17,11,2,13,24
"10","G0001","G0001_10","decreasing",35,74,50,34,47,71,41,27
"11","G0002","G0002_01","inactive",6,17,15,3,9,6,9,6
"12","G0002","G0002_02","inactive",53,51,55,42,52,56,33,78
"13","G0002","G0002_03","inactive",252,221,203,159,212,186,149,258
"14","G0002","G0002_04","inactive",18,40,35,25,36,32,17,32
"15","G0002","G0002_05","inactive",73,118,76,28,89,99,60,48
"16","G0002","G0002_06","inactive",106,143,78,95,99,128,82,174
"17","G0002","G0002_07","inactive",47,60,30,25,32,58,26,21
"18","G0002","G0002_08","inactive",51,48,67,28,49,44,44,32
"19","G0002","G0002_09","inactive",27,13,6,6,22,21,6,15
"20","G0002","G0002_10","inactive",57,76,54,44,82,85,40,58
"21","G0003","G0003_01","decreasing",85,92,53,63,83,70,30,81
"22","G0003","G0003_02","decreasing",30,21,35,23,11,20,34,40
"23","G0003","G0003_03","decreasing",25,33,38,10,25,14,24,14
"24","G0003","G0003_04","decreasing",137,125,94,76,97,117,77,120
"25","G0003","G0003_05","decreasing",46,72,67,31,30,31,29,51
"26","G0003","G0003_06","decreasing",76,75,75,40,66,56,50,44
"27","G0003","G0003_07","decreasing",33,31,44,20,29,32,34,42
"28","G0003","G0003_08","decreasing",43,42,33,32,21,39,24,45
"29","G0003","G0003_09","decreasing",75,81,87,48,62,70,55,64
"30","G0003","G0003_10","decreasing",42,102,78,65,38,68,55,56
