"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",556,557,595,424,541,598,614,415
"2","G0001","G0001_02","inactive",393,787,390,607,444,696,394,485
"3","G0001","G0001_03","inactive",413,472,540,550,447,497,704,471
"4","G0001","G0001_04","inactive",304,281,347,206,288,265,423,225
"5","G0001","G0001_05","inactive",334,350,270,245,412,289,284,249
"6","G0001","G0001_06","inactive",273,342,151,377,260,397,182,432
"7","G0001","G0001_07","inactive",238,300,224,276,176,214,250,274
"8","G0001","G0001_08","inactive",301,375,246,317,258,324,262,249
"9","G0001","G0001_09","inactive",537,725,536,815,619,736,628,661
"10","G0001","G0001_10","inactive",1183,753,885,781,1065,736,1038,757
"11","G0002","G0002_01","inactive",1354,1432,1280,1866,1163,1494,1287,1783
"12","G0002","G0002_02","inactive",146,261,246,304,163,279,331,257
"13","G0002","G0002_03","inactive",192,317,243,342,191,323,300,256
"14","G0002","G0002_04","inactive",252,293,266,241,245,319,272,270
"15","G0002","G0002_05","inactive",1023,1483,1409,1491,1121,1642,1527,1393
"16","G0002","G0002_06","inactive",668,627,693,744,608,679,781,731
"17","G0002","G0002_07","inactive",330,437,199,146,316,395,223,150
"18","G0002","G0002_08","inactive",43,68,0,62,44,87,0,48
"19","G0002","G0002_09","inactive",417,406,354,264,347,346,442,344
"20","G0002","G0002_10","inactive",438,613,560,539,440,592,715,431
"21","G0003","G0003_01","increasing",597,636,529,703,690,904,830,837
"22","G0003","G0003_02","increasing",561,732,692,724,460,704,690,544
"23","G0003","G0003_03","increasing",124,219,56,266,198,250,136,242
"24","G0003","G0003_04","increasing",455,388,486,405,609,609,610,457
"25","G0003","G0003_05","increasing",741,487,520,371,909,650,703,434
"26","G0003","G0003_06","increasing",242,413,245,362,281,561,252,419
"27","G0003","G0003_07","increasing",279,316,308,297,347,432,493,384
"28","G0003","G0003_08","increasing",172,313,303,392,208,487,485,408
"29","G0003","G0003_09","increasing",79,202,135,138,109,260,201,151
"30","G0003","G0003_10","increasing",312,213,191,274,375,331,321,266
"31","G0004","G0004_01","inactive",313,528,521,433,268,468,480,351
"32","G0004","G0004_02","inactive",344,363,515,495,321,377,494,368
"33","G0004","G0004_03","inactive",490,528,514,361,447,486,489,287
"34","G0004","G0004_04","inactive",420,462,354,638,387,470,340,635
"35","G0004","G0004_05","inactive",419,442,416,266,447,432,373,238
"36","G0004","G0004_06","inactive",465,242,401,672,440,312,446,561
"37","G0004","G0004_07","inactive",125,203,170,120,116,181,211,94
"38","G0004","G0004_08","inactive",100,23,167,72,63,20,142,74
"39","G0004","G0004_09","inactive",426,277,194,398,356,322,207,325
"40","G0004","G0004_10","inactive",855,995,961,1371,763,999,959,1310
"41","G0005","G0005_01","inactive",1079,686,844,1190,935,627,956,1042
"42","G0005","G0005_02","inactive",508,593,481,1107,511,603,482,802
"43","G0005","G0005_03","inactive",528,641,444,420,466,661,492,387
"44","G0005","G0005_04","inactive",474,346,522,586,498,380,482,499
"45","G0005","G0005_05","inactive",118,77,150,124,150,63,145,109
"46","G0005","G0005_06","inactive",79,83,23,46,78,127,30,72
"47","G0005","G0005_07","inactive",342,186,177,214,270,182,192,205
"48","G0005","G0005_08","inactive",201,331,303,465,219,389,354,517
"49","G0005","G0005_09","inactive",428,365,247,358,398,304,178,299
"50","G0005","G0005_10","inactive",537,488,393,365,553,465,437,400
"51","G0006","G0006_01","inactive",328,26,250,113,252,27,271,101
"52","G0006","G0006_02","inactive",650,866,680,1162,659,881,775,1042
"53","G0006","G0006_03","inactive",758,548,541,430,793,519,515,396
"54","G0006","G0006_04","inactive",672,933,1040,678,537,998,994,657
"55","G0006","G0006_05","inactive",113,180,70,222,108,144,86,204
"56","G0006","G0006_06","inactive",109,167,160,239,128,200,173,188
"57","G0006","G0006_07","inactive",35,195,114,163,59,189,122,150
"58","G0006","G0006_08","inactive",213,359,208,410,204,358,213,431
"59","G0006","G0006_09","inactive",1462,1204,950,1200,1505,1380,1017,1180
"60","G0006","G0006_10","inactive",696,497,612,641,719,465,682,488
"61","G0007","G0007_01","inactive",127,122,192,275,87,99,178,287
"62","G0007","G0007_02","inactive",246,83,42,272,323,87,80,232
"63","G0007","G0007_03","inactive",181,466,170,413,166,540,168,424
"64","G0007","G0007_04","inactive",435,513,639,738,406,524,689,526
"65","G0007","G0007_05","inactive",403,674,398,916,440,592,486,853
"66","G0007","G0007_06","inactive",987,823,877,960,850,775,836,860
"67","G0007","G0007_07","inactive",47,153,92,98,63,164,102,70
"68","G0007","G0007_08","inactive",251,258,367,396,266,206,411,380
