"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",33,18,11,7,24,22,11,5
"2","G0001","G0001_02","inactive",33,24,23,9,33,38,35,11
"3","G0001","G0001_03","inactive",20,26,10,17,24,33,30,19
"4","G0001","G0001_04","inactive",107,90,102,99,101,105,116,77
"5","G0001","G0001_05","inactive",46,23,46,21,65,22,62,30
"6","G0001","G0001_06","inactive",22,26,13,9,24,32,11,10
"7","G0001","G0001_07","inactive",67,46,77,71,63,68,95,73
"8","G0001","G0001_08","inactive",21,46,29,60,29,61,40,31
"9","G0001","G0001_09","inactive",10,11,27,40,12,10,21,28
"10","G0001","G0001_10","inactive",26,11,6,18,25,9,10,18
"11","G0002","G0002_01","inactive",76,18,51,80,74,43,74,65
"12","G0002","G0002_02","inactive",22,15,32,18,12,22,51,17
"13","G0002","G0002_03","inactive",17,7,5,4,21,7,3,2
"14","G0002","G0002_04","inactive",38,6,8,22,27,11,16,15
"15","G0002","G0002_05","inactive",41,23,23,25,33,24,26,25
"16","G0002","G0002_06","inactive",30,21,32,26,23,23,34,35
"17","G0002","G0002_07","inactive",7,15,7,14,9,18,15,8
"18","G0002","G0002_08","inactive",86,78,62,59,82,94,70,69
"19","G0002","G0002_09","inactive",44,29,41,38,44,34,36,37
"20","G0002","G0002_10","inactive",10,33,26,29,18,39,40,29
"21","G0003","G0003_01","inactive",15,11,10,18,18,18,7,12
"22","G0003","G0003_02","inactive",151,124,105,102,153,127,135,79
"23","G0003","G0003_03","inactive",97,79,60,80,70,109,68,88
"24","G0003","G0003_04","inactive",67,90,56,94,71,94,99,71
"25","G0003","G0003_05","inactive",40,20,15,32,29,24,19,40
"26","G0003","G0003_06","inactive",30,25,27,14,24,27,40,17
"27","G0003","G0003_07","inactive",62,55,30,35,74,53,27,36
"28","G0003","G0003_08","inactive",15,21,9,11,23,31,10,11
"29","G0003","G0003_09","inactive",84,53,48,37,52,80,79,42
"30","G0003","G0003_10","inactive",32,18,10,50,31,16,31,43
"31","G0004","G0004_01","inactive",94,59,52,62,106,47,47,46
"32","G0004","G0004_02","inactive",59,26,13,11,38,28,33,14
"33","G0004","G0004_03","inactive",51,20,34,24,46,23,41,26
