"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"57","G0006","G0006_07","inactive",18,12,10,20,24,29,23,18
"58","G0006","G0006_08","inactive",8,15,11,17,15,9,17,16
"59","G0006","G0006_09","inactive",12,6,14,13,21,14,35,12
"60","G0006","G0006_10","inactive",8,3,7,4,15,6,25,3
"61","G0007","G0007_01","inactive",7,8,9,13,24,19,25,17
"62","G0007","G0007_02","inactive",19,17,14,25,32,31,20,21
"63","G0007","G0007_03","inactive",12,9,8,7,25,23,18,8
"64","G0007","G0007_04","inactive",6,10,11,14,9,17,8,5
"65","G0007","G0007_05","inactive",13,7,7,7,15,12,27,7
"66","G0007","G0007_06","inactive",8,17,26,28,30,31,42,23
"67","G0007","G0007_07","inactive",10,5,7,20,12,14,20,10
"68","G0007","G0007_08","inactive",14,10,7,29,34,22,26,34
"69","G0007","G0007_09","inactive",3,11,12,10,20,18,20,9
"70","G0007","G0007_10","inactive",11,13,14,17,23,25,25,20
"71","G0008","G0008_01","increasing",4,3,0,4,5,15,7,7
"72","G0008","G0008_02","increasing",1,4,4,3,3,4,16,13
"73","G0008","G0008_03","increasing",6,9,6,14,41,32,27,28
"74","G0008","G0008_04","increasing",0,2,1,0,4,2,5,3
"75","G0008","G0008_05","increasing",2,2,0,6,9,5,13,4
"76","G0008","G0008_06","increasing",12,6,11,9,18,42,43,25
"77","G0008","G0008_07","increasing",5,0,0,1,8,3,8,4
"78","G0008","G0008_08","increasing",7,3,5,1,8,6,9,14
"79","G0008","G0008_09","increasing",3,1,2,4,10,9,8,23
"80","G0008","G0008_10","increasing",10,0,3,4,14,3,4,12
"81","G0009","G0009_01","inactive",4,3,1,13,17,8,11,12
"82","G0009","G0009_02","inactive",6,2,5,11,7,1,12,5
"83","G0009","G0009_03","inactive",14,4,6,13,18,18,18,11
"84","G0009","G0009_04","inactive",8,2,8,8,6,8,9,3
"85","G0009","G0009_05","inactive",2,7,5,9,16,8,10,6
"86","G0009","G0009_06","inactive",23,10,18,32,32,43,41,32
"87","G0009","G0009_07","inactive",21,22,23,38,32,30,52,18
"88","G0009","G0009_08","inactive",2,1,2,0,3,3,2,2
"89","G0009","G0009_09","inactive",11,16,12,25,27,29,35,37
"90","G0009","G0009_10","inactive",8,6,6,10,16,6,23,11
"91","G0010","G0010_01","inactive",11,10,6,26,26,31,16,17
"92","G0010","G0010_02","inactive",3,5,8,5,10,9,16,3
"93","G0010","G0010_03","inactive",8,8,7,7,23,18,16,14
"94","G0010","G0010_04","inactive",10,9,10,21,19,23,19,27
"95","G0010","G0010_05","inactive",9,18,10,11,16,19,22,7
"96","G0010","G0010_06","inactive",4,9,3,14,9,25,7,4
"97","G0010","G0010_07","inactive",22,9,13,9,19,19,18,16
"98","G0010","G0010_08","inactive",3,1,2,3,1,6,9,9
"99","G0010","G0010_09","inactive",10,7,6,9,20,17,15,17
"100","G0010","G0010_10","inactive",4,6,6,16,2,18,11,14
"101","G0011","G0011_01","inactive",0,2,2,1,2,4,4,7
"102","G0011","G0011_02","inactive",7,9,8,19,7,15,18,9
"103","G0011","G0011_03","inactive",5,13,2,21,22,16,21,21
"104","G0011","G0011_04","inactive",8,7,10,18,10,11,26,12
"105","G0011","G0011_05","inactive",2,3,5,4,9,3,9,4
"106","G0011","G0011_06","inactive",5,6,3,7,13,20,6,14
"107","G0011","G0011_07","inactive",22,21,7,22,46,38,34,22
"108","G0011","G0011_08","inactive",8,5,6,9,24,16,17,6
"109","G0011","G0011_09","inactive",0,3,1,1,8,5,4,0
"110","G0011","G0011_10","inactive",7,6,3,13,10,8,5,9
"111","G0012","G0012_01","decreasing",4,3,0,2,1,0,2,3
"112","G0012","G0012_02","decreasing",4,8,4,4,4,2,6,6
"113","G0012","G0012_03","decreasing",2,3,4,10,6,10,3,5
"114","G0012","G0012_04","decreasing",17,10,8,18,15,6,15,8
"115","G0012","G0012_05","decreasing",35,35,29,60,48,40,34,18
"116","G0012","G0012_06","decreasing",24,15,22,20,21,28,30,8
"117","G0012","G0012_07","decreasing",13,17,20,22,17,16,23,6
"118","G0012","G0012_08","decreasing",4,11,8,31,9,8,8,6
"119","G0012","G0012_09","decreasing",2,3,3,3,2,2,5,3
"120","G0012","G0012_10","decreasing",19,13,27,28,12,15,15,8
"121","G0013","G0013_01","inactive",8,9,6,14,12,28,17,19
"122","G0013","G0013_02","inactive",15,15,15,31,32,33,23,31
"123","G0013","G0013_03","inactive",5,12,3,11,6,11,14,9
"124","G0013","G0013_04","inactive",2,5,3,1,1,12,5,4
"125","G0013","G0013_05","inactive",3,3,3,6,7,8,13,9
"126","G0013","G0013_06","inactive",9,10,7,17,12,18,18,21
"127","G0013","G0013_07","inactive",9,3,4,3,15,9,19,6
"128","G0013","G0013_08","inactive",25,16,14,39,31,27,37,29
"129","G0013","G0013_09","inactive",12,15,7,21,21,29,29,24
"130","G0013","G0013_10","inactive",2,2,0,3,12,9,2,5
"131","G0014","G0014_01","inactive",13,10,10,15,31,33,3,19
"132","G0014","G0014_02","inactive",9,9,19,26,26,33,30,19
"133","G0014","G0014_03","inactive",0,0,3,4,5,2,7,4
"134","G0014","G0014_04","inactive",1,4,7,13,11,5,10,11
"135","G0014","G0014_05","inactive",10,18,13,26,31,19,28,11
"136","G0014","G0014_06","inactive",6,9,2,3,12,15,14,5
"137","G0014","G0014_07","inactive",6,8,4,7,11,5,9,13
"138","G0014","G0014_08","inactive",5,8,13,21,24,22,18,22
"139","G0014","G0014_09","inactive",8,6,8,12,14,6,16,11
"140","G0014","G0014_10","inactive",9,8,2,7,10,14,5,5
"141","G0015","G0015_01","inactive",9,19,10,25,26,31,16,20
"142","G0015","G0015_02","inactive",1,0,1,5,8,3,0,3
"143","G0015","G0015_03","inactive",12,6,8,14,22,7,11,17
"144","G0015","G0015_04","inactive",3,3,1,4,6,5,5,4
"145","G0015","G0015_05","inactive",21,13,18,44,38,38,49,36
"146","G0015","G0015_06","inactive",10,12,8,15,36,24,21,10
"147","G0015","G0015_07","inactive",15,15,5,12,16,28,22,12
"148","G0015","G0015_08","inactive",1,3,3,8,11,18,17,7
"149","G0015","G0015_09","inactive",25,21,28,41,51,43,50,41
"150","G0015","G0015_10","inactive",7,8,5,25,15,14,21,13
"151","G0016","G0016_01","inactive",12,6,4,25,14,9,7,11
"152","G0016","G0016_02","inactive",4,2,3,1,3,5,0,5
"153","G0016","G0016_03","inactive",0,3,3,1,4,6,5,0
"154","G0016","G0016_04","inactive",0,2,3,6,7,4,11,12
"155","G0016","G0016_05","inactive",1,1,1,0,3,3,10,6
"156","G0016","G0016_06","inactive",7,5,6,10,9,13,22,8
"157","G0016","G0016_07","inactive",5,4,2,7,4,8,3,6
"158","G0016","G0016_08","inactive",11,6,2,18,11,8,11,18
"159","G0016","G0016_09","inactive",8,10,11,16,12,28,35,24
"160","G0016","G0016_10","inactive",2,6,1,5,8,12,2,4
"161","G0017","G0017_01","inactive",19,14,17,38,33,29,46,31
"162","G0017","G0017_02","inactive",1,0,2,9,2,2,3,5
"163","G0017","G0017_03","inactive",3,0,3,0,0,1,5,0
"164","G0017","G0017_04","inactive",7,4,9,5,11,14,24,10
"165","G0017","G0017_05","inactive",13,8,7,12,18,12,19,13
"166","G0017","G0017_06","inactive",12,17,11,34,36,26,29,40
"167","G0017","G0017_07","inactive",8,3,2,18,13,8,8,13
"168","G0017","G0017_08","inactive",8,7,2,5,16,16,8,6
"169","G0017","G0017_09","inactive",2,2,4,12,7,6,10,4
"170","G0017","G0017_10","inactive",6,15,6,14,14,22,16,13
"171","G0018","G0018_01","inactive",9,9,15,16,22,25,23,12
"172","G0018","G0018_02","inactive",10,5,6,10,15,12,29,10
"173","G0018","G0018_03","inactive",14,10,14,19,39,22,23,26
"174","G0018","G0018_04","inactive",10,15,25,25,23,38,35,16
"175","G0018","G0018_05","inactive",7,6,5,14,15,12,16,6
"176","G0018","G0018_06","inactive",3,3,1,2,7,5,7,3
"177","G0018","G0018_07","inactive",25,32,13,38,49,60,29,25
"178","G0018","G0018_08","inactive",1,3,3,4,5,4,0,6
"179","G0018","G0018_09","inactive",4,7,6,6,4,12,11,4
"180","G0018","G0018_10","inactive",8,2,6,7,16,9,16,9
"181","G0019","G0019_01","inactive",5,0,3,3,5,1,4,2
"182","G0019","G0019_02","inactive",6,3,6,11,7,11,8,7
"183","G0019","G0019_03","inactive",1,4,8,5,6,9,3,7
"184","G0019","G0019_04","inactive",4,10,3,12,9,19,7,14
"185","G0019","G0019_05","inactive",4,7,1,5,20,8,8,3
"186","G0019","G0019_06","inactive",11,9,12,19,22,19,34,16
"187","G0019","G0019_07","inactive",14,6,9,10,31,15,16,11
"188","G0019","G0019_08","inactive",26,26,25,28,51,59,49,38
"189","G0019","G0019_09","inactive",6,2,5,7,23,11,13,8
"190","G0019","G0019_10","inactive",6,5,3,5,3,10,13,11
"191","G0020","G0020_01","inactive",17,30,23,39,32,52,42,34
"192","G0020","G0020_02","inactive",21,33,29,52,56,69,68,59
"193","G0020","G0020_03","inactive",4,5,3,2,9,8,4,10
"194","G0020","G0020_04","inactive",14,12,3,14,16,16,16,5
"195","G0020","G0020_05","inactive",5,12,8,15,13,13,20,10
"196","G0020","G0020_06","inactive",6,1,5,8,4,6,9,3
"197","G0020","G0020_07","inactive",6,3,2,10,9,9,5,11
"198","G0020","G0020_08","inactive",8,13,8,15,18,34,36,16
"199","G0020","G0020_09","inactive",7,4,4,28,26,12,20,12
"200","G0020","G0020_10","inactive",6,3,2,13,14,6,15,9
"201","G0021","G0021_01","inactive",18,21,13,33,57,51,42,50
"202","G0021","G0021_02","inactive",5,4,3,3,11,13,14,9
"203","G0021","G0021_03","inactive",5,2,1,8,16,11,14,14
"204","G0021","G0021_04","inactive",4,6,5,16,13,11,9,1
"205","G0021","G0021_05","inactive",7,2,1,3,10,5,3,5
"206","G0021","G0021_06","inactive",4,1,3,0,5,10,8,5
"207","G0021","G0021_07","inactive",14,25,11,17,23,18,19,17
"208","G0021","G0021_08","inactive",5,4,5,11,15,17,16,13
"209","G0021","G0021_09","inactive",5,10,7,16,6,23,17,16
"210","G0021","G0021_10","inactive",7,13,2,3,9,15,12,10
"211","G0022","G0022_01","inactive",2,0,4,3,4,0,5,4
"212","G0022","G0022_02","inactive",27,23,14,38,39,39,38,22
"213","G0022","G0022_03","inactive",5,1,4,5,20,8,12,4
"214","G0022","G0022_04","inactive",5,2,7,8,3,13,9,11
"215","G0022","G0022_05","inactive",20,13,12,21,50,23,32,22
"216","G0022","G0022_06","inactive",2,3,1,2,7,4,5,3
"217","G0022","G0022_07","inactive",17,10,15,18,37,30,41,27
"218","G0022","G0022_08","inactive",9,7,7,10,22,19,10,7
"219","G0022","G0022_09","inactive",1,0,2,0,1,1,3,3
"220","G0022","G0022_10","inactive",7,1,3,9,12,9,10,5
"221","G0023","G0023_01","inactive",11,10,3,6,8,15,2,3
"222","G0023","G0023_02","inactive",11,9,5,16,11,23,27,15
"223","G0023","G0023_03","inactive",2,0,1,7,6,6,3,4
"224","G0023","G0023_04","inactive",2,2,3,11,13,11,6,5
"225","G0023","G0023_05","inactive",2,4,0,3,0,4,0,5
"226","G0023","G0023_06","inactive",2,2,1,5,6,1,6,2
"227","G0023","G0023_07","inactive",3,2,1,3,5,9,0,1
"228","G0023","G0023_08","inactive",2,3,2,4,4,3,4,8
"229","G0023","G0023_09","inactive",6,7,2,9,8,16,8,7
"230","G0023","G0023_10","inactive",7,6,8,14,27,18,39,14
"231","G0024","G0024_01","inactive",9,19,13,16,27,44,19,18
"232","G0024","G0024_02","inactive",4,6,3,9,7,4,10,7
"233","G0024","G0024_03","inactive",9,8,2,26,15,21,21,21
"234","G0024","G0024_04","inactive",3,1,0,5,1,5,4,1
"235","G0024","G0024_05","inactive",8,7,6,12,14,11,5,12
"236","G0024","G0024_06","inactive",18,28,22,27,32,34,24,22
"237","G0024","G0024_07","inactive",9,10,6,15,23,23,23,14
"238","G0024","G0024_08","inactive",4,5,1,6,7,7,12,1
"239","G0024","G0024_09","inactive",8,9,8,14,17,29,25,18
"240","G0024","G0024_10","inactive",10,8,5,13,24,15,26,12
"241","G0025","G0025_01","inactive",12,8,10,11,21,18,17,7
"242","G0025","G0025_02","inactive",5,7,3,4,11,11,12,4
"243","G0025","G0025_03","inactive",8,11,8,25,18,17,29,11
"244","G0025","G0025_04","inactive",3,2,2,4,13,3,5,5
"245","G0025","G0025_05","inactive",6,0,3,8,14,3,5,6
"246","G0025","G0025_06","inactive",18,14,18,30,45,42,45,21
"247","G0025","G0025_07","inactive",3,6,4,6,14,7,9,8
"248","G0025","G0025_08","inactive",6,8,7,24,16,17,11,20
"249","G0025","G0025_09","inactive",9,17,9,10,22,19,20,16
"250","G0025","G0025_10","inactive",3,3,2,7,14,6,11,11
"251","G0026","G0026_01","inactive",7,8,9,10,13,23,20,20
"252","G0026","G0026_02","inactive",7,3,6,15,12,10,15,18
"253","G0026","G0026_03","inactive",6,9,8,6,16,14,10,6
"254","G0026","G0026_04","inactive",8,12,11,11,25,19,16,14
"255","G0026","G0026_05","inactive",3,4,5,14,5,9,15,9
"256","G0026","G0026_06","inactive",0,8,4,6,7,9,12,2
"257","G0026","G0026_07","inactive",2,2,1,1,2,1,3,1
"258","G0026","G0026_08","inactive",5,7,9,12,15,21,21,20
"259","G0026","G0026_09","inactive",8,2,7,18,17,11,15,14
"260","G0026","G0026_10","inactive",6,16,15,21,9,27,27,20
"261","G0027","G0027_01","inactive",8,11,10,32,19,15,21,19
"262","G0027","G0027_02","inactive",3,5,2,13,13,17,6,5
"263","G0027","G0027_03","inactive",7,8,8,11,29,31,21,10
"264","G0027","G0027_04","inactive",8,9,11,15,18,16,16,7
"265","G0027","G0027_05","inactive",1,6,4,17,6,4,14,12
"266","G0027","G0027_06","inactive",1,1,2,4,6,11,13,1
"267","G0027","G0027_07","inactive",10,6,10,11,23,12,21,14
"268","G0027","G0027_08","inactive",2,1,0,4,9,4,2,3
"269","G0027","G0027_09","inactive",6,8,11,11,19,13,15,7
"270","G0027","G0027_10","inactive",7,3,2,20,17,11,15,27
"271","G0028","G0028_01","inactive",11,8,9,22,9,27,25,16
"272","G0028","G0028_02","inactive",7,10,4,23,31,18,20,18
"273","G0028","G0028_03","inactive",7,8,5,3,14,6,8,3
"274","G0028","G0028_04","inactive",1,0,1,6,7,3,0,2
"275","G0028","G0028_05","inactive",11,14,7,11,21,15,9,6
"276","G0028","G0028_06","inactive",19,21,9,16,31,25,21,27
"277","G0028","G0028_07","inactive",7,11,3,6,8,19,6,3
"278","G0028","G0028_08","inactive",3,5,2,6,3,13,9,10
"279","G0028","G0028_09","inactive",3,4,0,4,4,9,2,6
"280","G0028","G0028_10","inactive",2,3,5,10,3,10,9,4
"281","G0029","G0029_01","inactive",4,9,10,19,10,22,15,21
"282","G0029","G0029_02","inactive",11,13,6,19,35,33,25,16
"283","G0029","G0029_03","inactive",9,7,3,12,17,22,5,11
"284","G0029","G0029_04","inactive",13,17,8,11,25,21,29,13
"285","G0029","G0029_05","inactive",8,19,4,11,10,13,13,13
"286","G0029","G0029_06","inactive",5,3,4,7,12,7,16,12
"287","G0029","G0029_07","inactive",13,6,4,10,28,12,10,10
"288","G0029","G0029_08","inactive",19,5,10,20,18,20,21,8
"289","G0029","G0029_09","inactive",9,4,7,11,10,5,10,2
"290","G0029","G0029_10","inactive",3,0,3,5,2,2,5,4
"291","G0030","G0030_01","inactive",16,16,16,34,38,17,29,21
"292","G0030","G0030_02","inactive",6,7,6,14,17,17,9,18
"293","G0030","G0030_03","inactive",16,19,12,37,30,32,40,20
"294","G0030","G0030_04","inactive",1,4,1,7,5,5,1,2
"295","G0030","G0030_05","inactive",9,7,5,17,19,16,20,17
"296","G0030","G0030_06","inactive",7,9,8,10,21,20,14,6
"297","G0030","G0030_07","inactive",0,0,2,5,0,2,3,3
"298","G0030","G0030_08","inactive",3,2,4,9,11,8,1,10
"299","G0030","G0030_09","inactive",3,9,5,5,4,10,15,10
"300","G0030","G0030_10","inactive",2,5,5,6,7,6,14,9
"301","G0031","G0031_01","inactive",0,0,0,3,7,5,2,2
"302","G0031","G0031_02","inactive",7,12,5,8,10,24,15,10
"303","G0031","G0031_03","inactive",6,3,7,7,21,17,10,13
"304","G0031","G0031_04","inactive",10,11,6,7,15,15,9,11
"305","G0031","G0031_05","inactive",7,2,7,8,14,6,6,4
"306","G0031","G0031_06","inactive",6,1,1,1,10,3,2,1
"307","G0031","G0031_07","inactive",13,27,16,17,27,37,37,23
"308","G0031","G0031_08","inactive",5,8,8,11,22,10,11,10
"309","G0031","G0031_09","inactive",8,5,2,13,12,13,11,7
"310","G0031","G0031_10","inactive",29,11,15,40,37,17,32,26
"311","G0032","G0032_01","inactive",8,9,7,8,12,18,16,9
"312","G0032","G0032_02","inactive",0,3,2,4,5,5,11,3
"313","G0032","G0032_03","inactive",13,5,6,4,29,10,16,16
"314","G0032","G0032_04","inactive",3,2,3,2,4,5,8,7
"315","G0032","G0032_05","inactive",2,2,3,3,2,7,5,1
"316","G0032","G0032_06","inactive",5,4,4,11,18,10,16,15
"317","G0032","G0032_07","inactive",12,14,17,23,23,14,21,19
"318","G0032","G0032_08","inactive",16,11,16,10,16,11,15,4
"319","G0032","G0032_09","inactive",2,5,4,6,4,3,15,4
"320","G0032","G0032_10","inactive",1,3,8,10,11,10,22,13
"321","G0033","G0033_01","decreasing",13,20,19,39,9,11,14,16
"322","G0033","G0033_02","decreasing",25,20,18,33,12,15,13,9
"323","G0033","G0033_03","decreasing",13,11,19,10,7,13,6,6
"324","G0033","G0033_04","decreasing",14,15,14,40,18,13,16,13
"325","G0033","G0033_05","decreasing",28,17,23,33,25,19,19,22
"326","G0033","G0033_06","decreasing",13,24,24,25,19,19,9,16
"327","G0033","G0033_07","decreasing",5,5,1,6,3,8,3,4
"328","G0033","G0033_08","decreasing",6,4,8,10,4,8,11,3
"329","G0033","G0033_09","decreasing",2,1,8,11,10,1,10,6
"330","G0033","G0033_10","decreasing",34,15,13,38,14,13,18,18
"331","G0034","G0034_01","inactive",16,10,11,17,17,15,11,10
"332","G0034","G0034_02","inactive",9,6,8,20,19,11,23,15
"333","G0034","G0034_03","inactive",18,16,8,27,27,31,20,18
"334","G0034","G0034_04","inactive",30,24,22,48,77,49,67,54
"335","G0034","G0034_05","inactive",11,7,12,9,23,38,18,12
"336","G0034","G0034_06","inactive",4,4,3,0,1,3,3,1
"337","G0034","G0034_07","inactive",6,0,2,1,3,3,5,5
"338","G0034","G0034_08","inactive",12,6,1,2,10,7,6,3
"339","G0034","G0034_09","inactive",24,20,6,27,29,25,15,22
"340","G0034","G0034_10","inactive",18,35,29,46,48,63,54,39
"341","G0035","G0035_01","inactive",8,7,4,5,8,5,9,10
"342","G0035","G0035_02","inactive",9,7,18,15,21,10,36,10
"343","G0035","G0035_03","inactive",4,4,7,20,10,9,15,12
"344","G0035","G0035_04","inactive",7,6,0,7,10,5,8,7
"345","G0035","G0035_05","inactive",3,0,4,4,6,2,9,2
"346","G0035","G0035_06","inactive",1,1,0,1,1,4,0,2
"347","G0035","G0035_07","inactive",11,7,11,15,20,16,17,20
"348","G0035","G0035_08","inactive",13,7,3,14,16,20,14,14
"349","G0035","G0035_09","inactive",5,2,3,4,10,8,9,5
"350","G0035","G0035_10","inactive",5,5,8,16,10,8,19,9
"351","G0036","G0036_01","decreasing",9,7,10,30,11,4,15,11
"352","G0036","G0036_02","decreasing",8,8,9,17,16,16,23,12
"353","G0036","G0036_03","decreasing",23,16,11,16,6,13,8,4
"354","G0036","G0036_04","decreasing",6,8,11,12,12,7,8,4
"355","G0036","G0036_05","decreasing",5,6,4,9,9,7,9,3
"356","G0036","G0036_06","decreasing",7,12,11,11,10,8,9,13
"357","G0036","G0036_07","decreasing",7,3,6,8,6,5,12,4
"358","G0036","G0036_08","decreasing",17,18,19,32,16,9,13,19
"359","G0036","G0036_09","decreasing",7,21,13,43,14,18,9,8
"360","G0036","G0036_10","decreasing",5,6,3,6,6,5,1,1
"361","G0037","G0037_01","decreasing",15,16,5,16,19,12,7,10
"362","G0037","G0037_02","decreasing",2,0,1,3,3,1,0,1
"363","G0037","G0037_03","decreasing",11,10,4,13,28,5,4,11
"364","G0037","G0037_04","decreasing",6,11,11,23,6,13,10,10
"365","G0037","G0037_05","decreasing",1,2,4,6,4,5,8,3
"366","G0037","G0037_06","decreasing",13,16,3,26,15,16,6,19
"367","G0037","G0037_07","decreasing",26,21,20,24,32,22,28,18
"368","G0037","G0037_08","decreasing",25,17,11,30,34,12,14,14
"369","G0037","G0037_09","decreasing",6,7,5,7,14,8,7,3
"370","G0037","G0037_10","decreasing",4,6,7,11,4,16,13,7
"371","G0038","G0038_01","inactive",46,34,43,73,73,56,97,74
"372","G0038","G0038_02","inactive",3,5,6,5,6,4,10,6
"373","G0038","G0038_03","inactive",1,2,0,3,0,5,2,1
"374","G0038","G0038_04","inactive",5,5,4,7,4,10,4,4
"375","G0038","G0038_05","inactive",6,2,5,7,16,14,8,7
"376","G0038","G0038_06","inactive",2,3,7,7,3,7,12,10
"377","G0038","G0038_07","inactive",7,6,4,11,12,7,17,7
"378","G0038","G0038_08","inactive",2,5,3,17,18,4,6,10
"379","G0038","G0038_09","inactive",13,14,7,22,33,12,21,26
"380","G0038","G0038_10","inactive",6,1,6,9,3,7,10,9
"381","G0039","G0039_01","inactive",7,5,2,6,14,10,4,7
"382","G0039","G0039_02","inactive",5,9,9,14,12,12,8,11
"383","G0039","G0039_03","inactive",5,4,3,16,7,6,18,10
"384","G0039","G0039_04","inactive",10,11,9,17,22,13,20,9
"385","G0039","G0039_05","inactive",7,11,8,14,11,22,19,14
"386","G0039","G0039_06","inactive",8,4,6,9,13,14,9,13
"387","G0039","G0039_07","inactive",1,0,0,5,0,0,0,1
"388","G0039","G0039_08","inactive",6,2,5,7,14,1,7,9
"389","G0039","G0039_09","inactive",10,13,10,21,37,28,27,22
"390","G0039","G0039_10","inactive",18,17,12,36,34,32,17,25
"391","G0040","G0040_01","decreasing",6,8,14,21,18,17,23,22
"392","G0040","G0040_02","decreasing",1,0,3,2,1,3,9,1
"393","G0040","G0040_03","decreasing",24,29,26,42,23,15,36,29
"394","G0040","G0040_04","decreasing",26,20,16,30,19,12,13,10
"395","G0040","G0040_05","decreasing",12,15,13,11,23,18,29,7
"396","G0040","G0040_06","decreasing",25,18,21,44,23,14,16,15
"397","G0040","G0040_07","decreasing",17,13,12,6,10,11,15,9
"398","G0040","G0040_08","decreasing",2,5,6,5,3,10,8,9
"399","G0040","G0040_09","decreasing",4,5,2,5,8,4,2,6
"400","G0040","G0040_10","decreasing",5,10,7,14,4,6,6,12
"401","G0041","G0041_01","decreasing",4,6,4,15,8,8,17,11
"402","G0041","G0041_02","decreasing",21,22,14,25,14,12,16,10
"403","G0041","G0041_03","decreasing",6,8,1,13,6,9,0,5
"404","G0041","G0041_04","decreasing",4,10,8,6,9,4,1,5
"405","G0041","G0041_05","decreasing",7,18,12,12,9,12,15,5
"406","G0041","G0041_06","decreasing",33,20,9,19,22,14,16,16
"407","G0041","G0041_07","decreasing",39,51,27,48,31,27,33,25
"408","G0041","G0041_08","decreasing",30,21,24,41,19,16,25,17
"409","G0041","G0041_09","decreasing",34,21,15,40,10,15,15,15
"410","G0041","G0041_10","decreasing",12,13,7,13,5,7,2,2
"411","G0042","G0042_01","inactive",7,8,4,14,16,6,16,15
"412","G0042","G0042_02","inactive",13,10,5,7,9,16,12,7
"413","G0042","G0042_03","inactive",5,8,1,1,3,6,3,4
"414","G0042","G0042_04","inactive",19,11,15,31,30,28,35,28
"415","G0042","G0042_05","inactive",8,5,10,9,6,9,14,6
"416","G0042","G0042_06","inactive",1,0,1,2,1,5,4,3
"417","G0042","G0042_07","inactive",16,4,9,22,18,15,14,16
"418","G0042","G0042_08","inactive",5,0,3,12,5,6,8,6
"419","G0042","G0042_09","inactive",9,8,0,13,18,15,9,8
