"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",37,29,37,22,27,41,37,34
"2","G0001","G0001_02","inactive",113,118,115,131,73,99,95,90
"3","G0001","G0001_03","inactive",55,48,54,52,38,70,51,51
"4","G0001","G0001_04","inactive",31,29,29,28,17,39,25,41
"5","G0001","G0001_05","inactive",21,7,23,19,13,9,29,17
"6","G0001","G0001_06","inactive",27,36,14,16,25,44,8,24
"7","G0001","G0001_07","inactive",42,46,57,53,37,45,70,59
"8","G0001","G0001_08","inactive",31,35,45,15,25,46,53,20
"9","G0001","G0001_09","inactive",10,57,38,52,10,60,36,48
"10","G0001","G0001_10","inactive",80,113,108,82,64,113,146,100
"11","G0002","G0002_01","inactive",58,78,59,66,51,89,56,56
"12","G0002","G0002_02","inactive",83,139,100,120,79,146,113,101
"13","G0002","G0002_03","inactive",44,40,57,33,33,69,42,26
"14","G0002","G0002_04","inactive",31,57,55,77,42,52,60,58
"15","G0002","G0002_05","inactive",24,7,30,14,17,3,40,27
"16","G0002","G0002_06","inactive",135,181,125,134,110,161,133,140
"17","G0002","G0002_07","inactive",44,48,37,34,42,45,39,34
"18","G0002","G0002_08","inactive",39,39,75,60,28,53,83,61
"19","G0002","G0002_09","inactive",13,9,2,9,8,24,0,10
"20","G0002","G0002_10","inactive",71,38,56,66,49,60,69,70
"21","G0003","G0003_01","inactive",60,43,35,48,43,56,45,48
"22","G0003","G0003_02","inactive",61,95,91,88,53,142,122,101
"23","G0003","G0003_03","inactive",85,83,85,63,49,84,67,71
"24","G0003","G0003_04","inactive",86,56,85,72,67,88,66,77
"25","G0003","G0003_05","inactive",58,50,35,67,51,44,51,72
"26","G0003","G0003_06","inactive",28,8,34,12,33,21,25,14
"27","G0003","G0003_07","inactive",30,25,56,23,16,32,58,33
"28","G0003","G0003_08","inactive",132,156,160,157,107,160,183,132
"29","G0003","G0003_09","inactive",36,31,47,42,35,35,55,47
"30","G0003","G0003_10","inactive",97,79,74,84,74,104,86,83
"31","G0004","G0004_01","increasing",81,82,77,88,103,142,91,122
"32","G0004","G0004_02","increasing",24,19,42,21,25,13,43,21
"33","G0004","G0004_03","increasing",49,42,84,46,41,42,87,39
"34","G0004","G0004_04","increasing",172,149,176,163,156,186,226,181
"35","G0004","G0004_05","increasing",39,57,50,45,71,54,75,47
"36","G0004","G0004_06","increasing",20,26,14,28,16,36,16,39
"37","G0004","G0004_07","increasing",27,24,14,7,36,37,12,15
"38","G0004","G0004_08","increasing",25,17,13,20,25,25,20,25
"39","G0004","G0004_09","increasing",143,137,153,147,135,179,168,156
"40","G0004","G0004_10","increasing",71,88,95,84,77,108,119,82
"41","G0005","G0005_01","inactive",8,7,9,29,5,11,8,35
"42","G0005","G0005_02","inactive",45,82,85,68,36,110,70,63
"43","G0005","G0005_03","inactive",54,58,45,30,31,66,50,36
"44","G0005","G0005_04","inactive",49,41,60,41,43,72,64,39
"45","G0005","G0005_05","inactive",38,29,29,34,42,37,27,29
"46","G0005","G0005_06","inactive",73,62,90,90,55,58,117,89
"47","G0005","G0005_07","inactive",13,25,52,26,17,30,59,22
"48","G0005","G0005_08","inactive",31,32,60,25,26,39,37,27
"49","G0005","G0005_09","inactive",62,25,51,53,45,40,68,59
"50","G0005","G0005_10","inactive",70,43,48,66,57,67,31,63
"51","G0006","G0006_01","inactive",55,46,64,50,39,55,63,35
"52","G0006","G0006_02","inactive",162,115,189,123,147,115,199,144
"53","G0006","G0006_03","inactive",32,20,9,14,23,33,12,8
"54","G0006","G0006_04","inactive",82,75,102,74,63,88,98,99
"55","G0006","G0006_05","inactive",123,138,121,118,97,162,122,124
"56","G0006","G0006_06","inactive",18,27,19,24,28,47,14,14
"57","G0006","G0006_07","inactive",13,14,21,31,10,25,22,25
"58","G0006","G0006_08","inactive",59,79,71,68,37,90,93,86
"59","G0006","G0006_09","inactive",69,58,32,71,62,61,43,51
"60","G0006","G0006_10","inactive",52,56,17,60,36,54,20,69
"61","G0007","G0007_01","inactive",26,24,0,18,18,27,6,13
"62","G0007","G0007_02","inactive",29,18,8,17,22,24,21,12
"63","G0007","G0007_03","inactive",67,47,67,61,72,54,69,75
"64","G0007","G0007_04","inactive",15,55,24,27,20,62,36,34
"65","G0007","G0007_05","inactive",57,57,67,84,37,76,71,78
"66","G0007","G0007_06","inactive",34,37,52,6,14,35,38,14
"67","G0007","G0007_07","inactive",44,86,51,47,30,106,44,55
"68","G0007","G0007_08","inactive",28,12,13,0,19,10,13,0
"69","G0007","G0007_09","inactive",70,89,50,74,51,109,73,72
"70","G0007","G0007_10","inactive",61,74,99,72,52,108,101,65
"71","G0008","G0008_01","inactive",17,6,12,23,11,13,6,29
"72","G0008","G0008_02","inactive",11,1,19,8,12,8,35,5
"73","G0008","G0008_03","inactive",30,26,39,41,24,39,46,46
"74","G0008","G0008_04","inactive",18,47,42,17,23,46,36,36
"75","G0008","G0008_05","inactive",14,12,22,9,14,12,28,21
"76","G0008","G0008_06","inactive",52,50,54,83,55,71,88,81
"77","G0008","G0008_07","inactive",99,73,61,83,82,94,42,86
"78","G0008","G0008_08","inactive",13,19,17,41,14,25,19,45
"79","G0008","G0008_09","inactive",31,59,47,38,27,73,54,43
"80","G0008","G0008_10","inactive",37,12,17,14,31,16,16,11
"81","G0009","G0009_01","inactive",24,43,37,35,10,46,33,47
"82","G0009","G0009_02","inactive",81,101,103,79,84,117,117,71
"83","G0009","G0009_03","inactive",36,55,38,61,36,69,49,57
"84","G0009","G0009_04","inactive",15,26,41,26,17,27,37,38
"85","G0009","G0009_05","inactive",68,81,84,94,43,87,85,120
"86","G0009","G0009_06","inactive",97,116,96,129,104,129,119,131
"87","G0009","G0009_07","inactive",18,20,10,18,13,30,13,19
"88","G0009","G0009_08","inactive",121,117,104,85,106,132,131,110
"89","G0009","G0009_09","inactive",54,60,57,71,37,55,67,66
"90","G0009","G0009_10","inactive",90,93,77,57,62,107,65,85
"91","G0010","G0010_01","inactive",62,63,89,89,61,91,101,87
"92","G0010","G0010_02","inactive",74,46,31,75,59,48,39,74
"93","G0010","G0010_03","inactive",31,8,18,15,23,17,21,22
"94","G0010","G0010_04","inactive",54,70,58,72,44,87,75,73
"95","G0010","G0010_05","inactive",48,69,42,72,38,88,35,65
"96","G0010","G0010_06","inactive",23,29,32,28,26,23,40,25
"97","G0010","G0010_07","inactive",44,62,84,52,48,70,85,49
"98","G0010","G0010_08","inactive",31,41,14,32,28,51,24,29
"99","G0010","G0010_09","inactive",116,84,141,136,80,96,118,121
"100","G0010","G0010_10","inactive",70,84,57,80,63,111,55,76
"101","G0011","G0011_01","inactive",37,29,18,41,26,36,13,40
"102","G0011","G0011_02","inactive",1,8,5,6,3,12,2,15
"103","G0011","G0011_03","inactive",73,68,73,78,34,77,73,67
"104","G0011","G0011_04","inactive",25,61,71,43,18,56,83,34
"105","G0011","G0011_05","inactive",41,15,20,27,24,29,17,23
"106","G0011","G0011_06","inactive",92,119,88,109,50,130,81,94
"107","G0011","G0011_07","inactive",41,75,49,55,53,99,53,67
"108","G0011","G0011_08","inactive",40,30,55,62,31,32,50,46
"109","G0011","G0011_09","inactive",39,20,37,65,38,9,22,35
"110","G0011","G0011_10","inactive",34,39,45,48,23,37,51,39
"111","G0012","G0012_01","inactive",36,32,19,1,23,25,28,2
"112","G0012","G0012_02","inactive",48,86,62,100,49,101,88,85
"113","G0012","G0012_03","inactive",52,63,69,56,38,51,63,52
"114","G0012","G0012_04","inactive",10,18,19,24,16,18,11,19
"115","G0012","G0012_05","inactive",44,41,54,59,45,42,68,47
"116","G0012","G0012_06","inactive",16,39,20,30,19,45,34,35
"117","G0012","G0012_07","inactive",15,20,25,21,14,30,26,19
"118","G0012","G0012_08","inactive",20,4,22,10,12,6,25,9
"119","G0012","G0012_09","inactive",17,8,15,20,17,8,26,21
"120","G0012","G0012_10","inactive",186,125,174,134,121,144,188,122
"121","G0013","G0013_01","inactive",96,88,98,89,90,73,112,71
"122","G0013","G0013_02","inactive",30,32,23,38,21,50,21,28
"123","G0013","G0013_03","inactive",28,66,36,50,47,53,51,49
"124","G0013","G0013_04","inactive",20,11,15,11,21,16,14,14
