"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1023,1115,1383,1014,1327,1620,1284,1155
"2","G0001","G0001_02","inactive",1107,1106,657,1179,1049,889,841,1084
"3","G0001","G0001_03","inactive",1391,638,1283,1258,1428,616,1219,979
"4","G0001","G0001_04","inactive",1488,1160,1959,1358,1663,1076,1722,1258
"5","G0001","G0001_05","inactive",648,516,673,667,614,456,656,535
"6","G0001","G0001_06","inactive",556,657,832,557,539,640,792,354
"7","G0001","G0001_07","inactive",1300,2128,1802,1256,1521,1937,1725,1387
"8","G0001","G0001_08","inactive",1503,1224,932,1537,1383,1561,898,1609
"9","G0001","G0001_09","inactive",877,908,882,459,919,612,1024,508
"10","G0001","G0001_10","inactive",3377,3555,4088,4291,3383,3446,3990,4117
"11","G0002","G0002_01","inactive",811,773,1144,951,793,805,1081,1059
"12","G0002","G0002_02","inactive",931,898,363,634,888,813,376,599
"13","G0002","G0002_03","inactive",1294,1302,1032,773,1103,1002,1009,898
"14","G0002","G0002_04","inactive",475,812,643,424,688,644,533,294
"15","G0002","G0002_05","inactive",607,586,703,330,517,513,637,296
"16","G0002","G0002_06","inactive",1570,1568,1411,853,1589,1348,1328,656
"17","G0002","G0002_07","inactive",1086,991,1272,808,1235,866,1126,860
"18","G0002","G0002_08","inactive",861,1487,958,758,756,1363,1203,571
"19","G0002","G0002_09","inactive",747,569,448,242,612,678,314,190
"20","G0002","G0002_10","inactive",345,367,437,338,285,302,493,352
"21","G0003","G0003_01","negcontrol",749,725,650,867,588,818,696,892
"22","G0003","G0003_02","negcontrol",573,953,758,695,734,888,806,840
"23","G0003","G0003_03","negcontrol",157,270,134,156,385,123,73,142
"24","G0003","G0003_04","negcontrol",306,630,533,532,623,515,378,536
"25","G0003","G0003_05","negcontrol",322,282,618,403,417,211,561,504
"26","G0003","G0003_06","negcontrol",1126,910,458,859,1112,864,480,792
"27","G0003","G0003_07","negcontrol",1237,1179,1287,786,1456,1029,732,822
"28","G0003","G0003_08","negcontrol",316,242,302,419,460,231,293,350
"29","G0003","G0003_09","negcontrol",963,672,786,728,847,606,888,523
"30","G0003","G0003_10","negcontrol",4450,4024,4907,4888,4963,3531,4395,4241
"31","G0004","G0004_01","increasing",493,372,104,469,2086,1786,1268,1556
"32","G0004","G0004_02","increasing",1403,1235,1672,1852,5462,4701,4908,6170
"33","G0004","G0004_03","increasing",746,574,1162,631,712,655,1109,638
"34","G0004","G0004_04","increasing",366,423,278,431,1407,1802,1448,2006
"35","G0004","G0004_05","increasing",565,754,635,937,587,845,935,1124
"36","G0004","G0004_06","increasing",410,589,556,678,688,745,639,564
"37","G0004","G0004_07","increasing",1193,576,618,657,1030,527,783,304
"38","G0004","G0004_08","increasing",1130,1191,942,876,4421,2917,3717,3251
"39","G0004","G0004_09","increasing",569,543,717,314,2026,1437,2784,1460
"40","G0004","G0004_10","increasing",185,394,305,231,962,1040,1215,1088
"41","G0005","G0005_01","negcontrol",201,331,452,266,323,253,318,231
"42","G0005","G0005_02","negcontrol",448,391,218,281,642,480,361,142
"43","G0005","G0005_03","negcontrol",1115,1242,1600,1030,1053,1330,1411,938
"44","G0005","G0005_04","negcontrol",635,740,777,718,630,804,855,906
"45","G0005","G0005_05","negcontrol",1760,1611,1556,1657,1808,1662,1432,1461
"46","G0005","G0005_06","negcontrol",228,411,409,251,354,243,438,275
"47","G0005","G0005_07","negcontrol",1772,1880,2088,2297,1863,1892,2016,2063
"48","G0005","G0005_08","negcontrol",690,630,602,486,675,455,432,410
"49","G0005","G0005_09","negcontrol",943,1340,1461,1234,901,962,1350,1025
"50","G0005","G0005_10","negcontrol",986,649,801,1110,1098,665,744,1163
"51","G0006","G0006_01","increasing",52,340,233,78,940,2422,1655,1515
"52","G0006","G0006_02","increasing",266,346,302,266,1987,2167,1812,1805
"53","G0006","G0006_03","increasing",167,279,337,74,2224,1744,923,1013
"54","G0006","G0006_04","increasing",339,507,418,515,2713,2402,3394,5286
"55","G0006","G0006_05","increasing",345,292,271,131,3020,2859,1880,1754
"56","G0006","G0006_06","increasing",993,1050,856,1121,10553,8370,8786,8497
"57","G0006","G0006_07","increasing",138,92,129,23,562,1173,1384,1094
"58","G0006","G0006_08","increasing",130,262,347,229,1615,1703,3063,652
"59","G0006","G0006_09","increasing",355,235,305,336,3863,1647,1836,2318
"60","G0006","G0006_10","increasing",581,932,570,545,832,704,626,457
"61","G0007","G0007_01","increasing",716,625,576,441,2586,2170,2311,2545
"62","G0007","G0007_02","increasing",193,311,412,571,665,1499,1866,1254
"63","G0007","G0007_03","increasing",11,11,58,47,147,77,316,356
"64","G0007","G0007_04","increasing",354,178,389,313,857,518,1283,625
"65","G0007","G0007_05","increasing",927,770,865,1123,3604,3407,4039,3318
"66","G0007","G0007_06","increasing",239,171,51,294,1246,386,371,490
"67","G0007","G0007_07","increasing",1460,1740,1874,1325,1619,1390,1607,1333
"68","G0007","G0007_08","increasing",442,597,134,176,519,591,300,266
"69","G0007","G0007_09","increasing",253,192,315,217,1267,752,907,847
"70","G0007","G0007_10","increasing",362,775,445,495,1626,1984,1603,2247
"71","G0008","G0008_01","decreasing",4821,3583,4843,3234,701,521,700,459
"72","G0008","G0008_02","decreasing",9260,10935,11216,9227,836,1188,1094,1052
"73","G0008","G0008_03","decreasing",232,147,179,167,0,11,77,0
"74","G0008","G0008_04","decreasing",1155,827,1155,1008,192,240,212,104
"75","G0008","G0008_05","decreasing",237,299,199,358,242,253,233,498
"76","G0008","G0008_06","decreasing",997,2144,2145,1067,131,338,217,276
"77","G0008","G0008_07","decreasing",1654,1181,2070,1507,227,29,92,121
"78","G0008","G0008_08","decreasing",4176,4555,3474,4921,797,559,400,528
"79","G0008","G0008_09","decreasing",2951,3797,3129,4072,351,593,545,475
"80","G0008","G0008_10","decreasing",694,604,641,1248,817,470,752,995
"81","G0009","G0009_01","inactive",1142,1615,1199,951,1233,1570,1330,1038
"82","G0009","G0009_02","inactive",622,847,946,911,808,780,841,850
"83","G0009","G0009_03","inactive",2097,1727,1132,1682,2124,1778,1013,1491
"84","G0009","G0009_04","inactive",368,262,382,225,238,302,452,260
"85","G0009","G0009_05","inactive",260,95,288,315,202,49,263,191
"86","G0009","G0009_06","inactive",687,1146,639,776,533,806,501,718
"87","G0009","G0009_07","inactive",58,166,113,405,32,213,54,387
"88","G0009","G0009_08","inactive",2186,1615,1309,1372,1776,1563,1391,1103
"89","G0009","G0009_09","inactive",677,1492,1001,1006,601,1499,1059,1157
"90","G0009","G0009_10","inactive",1557,1950,1828,1958,1629,2103,1819,1785
"91","G0010","G0010_01","inactive",710,570,522,1066,624,409,464,1071
"92","G0010","G0010_02","inactive",792,1408,1219,891,813,1184,1102,886
"93","G0010","G0010_03","inactive",884,830,1038,907,881,1024,1201,891
"94","G0010","G0010_04","inactive",524,1275,791,775,442,827,800,726
"95","G0010","G0010_05","inactive",141,130,198,167,176,119,245,135
"96","G0010","G0010_06","inactive",654,1073,779,527,713,938,519,659
"97","G0010","G0010_07","inactive",600,1154,769,341,845,1011,731,327
"98","G0010","G0010_08","inactive",512,369,435,232,525,362,560,399
"99","G0010","G0010_09","inactive",399,269,429,285,332,587,492,177
"100","G0010","G0010_10","inactive",561,645,911,474,649,765,851,505
"101","G0011","G0011_01","inactive",3176,2834,3234,2209,3303,2366,3294,2368
"102","G0011","G0011_02","inactive",559,733,826,1056,510,545,794,1026
"103","G0011","G0011_03","inactive",2283,2261,1946,2246,2334,1865,1899,2355
"104","G0011","G0011_04","inactive",787,615,1002,868,736,610,649,928
"105","G0011","G0011_05","inactive",634,824,647,669,721,728,711,546
"106","G0011","G0011_06","inactive",1270,1586,1495,1361,1444,1526,1497,1277
"107","G0011","G0011_07","inactive",698,507,606,394,723,566,495,300
"108","G0011","G0011_08","inactive",81,397,349,178,197,235,349,173
"109","G0011","G0011_09","inactive",686,1072,701,850,709,1041,657,790
"110","G0011","G0011_10","inactive",208,214,549,463,234,233,511,443
"111","G0012","G0012_01","inactive",1071,1492,1363,1155,1349,1439,1373,1356
"112","G0012","G0012_02","inactive",525,579,826,866,622,392,989,582
"113","G0012","G0012_03","inactive",581,695,443,393,678,680,368,463
"114","G0012","G0012_04","inactive",240,530,412,396,324,442,371,392
"115","G0012","G0012_05","inactive",2583,2259,2615,2283,2233,2006,2599,2309
"116","G0012","G0012_06","inactive",1311,801,691,603,1374,705,792,537
"117","G0012","G0012_07","inactive",471,538,198,375,656,409,277,336
"118","G0012","G0012_08","inactive",1338,1071,1801,1359,1298,1009,1768,1485
"119","G0012","G0012_09","inactive",765,777,996,806,650,885,987,671
"120","G0012","G0012_10","inactive",1348,1756,1102,868,1224,1713,1167,689
"121","G0013","G0013_01","increasing",281,99,145,253,1342,277,672,809
"122","G0013","G0013_02","increasing",2123,1179,1924,1350,7188,3563,5485,4186
"123","G0013","G0013_03","increasing",474,554,292,308,485,457,275,351
"124","G0013","G0013_04","increasing",629,932,1012,773,2617,2858,3536,1558
"125","G0013","G0013_05","increasing",644,454,527,288,2068,1426,1642,1378
"126","G0013","G0013_06","increasing",1019,620,843,634,3378,1632,3209,2278
"127","G0013","G0013_07","increasing",226,123,264,239,746,608,753,884
"128","G0013","G0013_08","increasing",448,402,336,123,988,877,825,472
"129","G0013","G0013_09","increasing",596,526,841,623,534,563,657,739
"130","G0013","G0013_10","increasing",471,335,384,262,1583,1048,1267,875
"131","G0014","G0014_01","inactive",380,334,299,499,291,190,219,431
"132","G0014","G0014_02","inactive",1178,1014,1148,1515,1423,1114,1056,1336
"133","G0014","G0014_03","inactive",1199,1103,794,1087,1101,1115,799,957
"134","G0014","G0014_04","inactive",1079,1339,882,957,1087,1398,932,744
"135","G0014","G0014_05","inactive",353,632,336,312,392,603,462,372
"136","G0014","G0014_06","inactive",409,578,536,704,393,548,618,638
"137","G0014","G0014_07","inactive",1878,1607,1747,1808,2014,1723,1734,1761
"138","G0014","G0014_08","inactive",665,709,1012,655,745,655,820,510
"139","G0014","G0014_09","inactive",3020,2680,2075,2321,3350,2240,2046,1814
"140","G0014","G0014_10","inactive",266,137,271,557,294,150,352,501
"141","G0015","G0015_01","inactive",478,175,331,565,493,100,211,495
"142","G0015","G0015_02","inactive",2465,1647,2436,2761,2532,1721,2737,2617
"143","G0015","G0015_03","inactive",1127,1221,1120,1113,1113,1041,911,814
"144","G0015","G0015_04","inactive",2617,3142,2586,2309,2414,2725,2704,2378
"145","G0015","G0015_05","inactive",476,1093,1022,763,460,841,983,930
"146","G0015","G0015_06","inactive",782,504,668,606,968,514,684,589
"147","G0015","G0015_07","inactive",1699,1864,1469,2546,2299,1695,1763,2139
"148","G0015","G0015_08","inactive",532,375,531,475,577,404,432,292
"149","G0015","G0015_09","inactive",462,559,565,668,394,509,535,464
"150","G0015","G0015_10","inactive",1932,1470,1679,2049,2040,1597,1314,1531
"151","G0016","G0016_01","inactive",1179,881,827,1053,939,843,826,1049
"152","G0016","G0016_02","inactive",2686,2714,2227,3021,2871,2301,2558,2340
"153","G0016","G0016_03","inactive",857,871,383,679,693,841,488,565
"154","G0016","G0016_04","inactive",1378,1170,1594,2179,1518,1094,1144,1939
"155","G0016","G0016_05","inactive",139,133,68,284,239,93,142,230
"156","G0016","G0016_06","inactive",732,706,964,503,783,618,895,401
"157","G0016","G0016_07","inactive",1404,1181,1156,1031,1481,1076,1262,792
"158","G0016","G0016_08","inactive",541,1110,1059,1042,848,813,843,1172
"159","G0016","G0016_09","inactive",1333,965,1279,1006,1432,1120,983,655
"160","G0016","G0016_10","inactive",1245,1911,1837,1456,1559,1458,1821,1137
"161","G0017","G0017_01","inactive",979,1379,904,1204,952,1264,890,1108
"162","G0017","G0017_02","inactive",2898,2012,2285,2063,3030,2126,2587,2253
"163","G0017","G0017_03","inactive",1197,719,1221,1139,1240,708,1374,877
"164","G0017","G0017_04","inactive",332,214,299,468,347,258,231,371
"165","G0017","G0017_05","inactive",1235,1198,998,983,1034,924,1194,627
"166","G0017","G0017_06","inactive",761,954,1101,907,807,763,1156,699
"167","G0017","G0017_07","inactive",347,242,186,21,274,194,99,69
"168","G0017","G0017_08","inactive",804,752,709,1228,884,732,645,970
"169","G0017","G0017_09","inactive",401,398,355,401,494,338,381,320
"170","G0017","G0017_10","inactive",556,348,309,365,686,398,330,377
"171","G0018","G0018_01","negcontrol",243,495,201,551,300,587,202,631
"172","G0018","G0018_02","negcontrol",1137,1711,1099,2787,1363,1634,1093,2456
"173","G0018","G0018_03","negcontrol",222,1072,172,298,156,766,222,496
"174","G0018","G0018_04","negcontrol",536,735,668,841,406,815,665,916
"175","G0018","G0018_05","negcontrol",1279,1076,1343,659,1392,980,1571,626
"176","G0018","G0018_06","negcontrol",364,662,272,252,379,528,285,245
"177","G0018","G0018_07","negcontrol",432,480,994,533,417,553,847,498
"178","G0018","G0018_08","negcontrol",364,429,351,137,336,375,467,141
"179","G0018","G0018_09","negcontrol",895,758,714,844,981,858,893,951
"180","G0018","G0018_10","negcontrol",1088,1107,381,607,1329,1101,465,592
"181","G0019","G0019_01","inactive",171,300,286,107,151,248,283,175
"182","G0019","G0019_02","inactive",441,682,246,614,639,494,199,545
"183","G0019","G0019_03","inactive",1179,1252,1185,761,1397,976,1201,971
"184","G0019","G0019_04","inactive",2542,3127,2736,2955,3425,2611,2551,2551
"185","G0019","G0019_05","inactive",208,585,678,669,315,451,690,508
"186","G0019","G0019_06","inactive",625,1451,1073,874,793,1282,870,945
"187","G0019","G0019_07","inactive",476,729,497,670,488,617,437,756
"188","G0019","G0019_08","inactive",4108,4299,4159,3986,4560,3846,4249,3843
"189","G0019","G0019_09","inactive",212,192,43,501,171,163,97,471
"190","G0019","G0019_10","inactive",2403,2627,3122,2009,2791,2155,2468,1745
"191","G0020","G0020_01","inactive",332,378,507,690,386,557,497,562
"192","G0020","G0020_02","inactive",744,942,968,646,933,889,870,824
"193","G0020","G0020_03","inactive",491,764,763,283,579,498,675,186
"194","G0020","G0020_04","inactive",873,839,1532,650,905,652,1386,726
"195","G0020","G0020_05","inactive",460,256,155,104,377,223,195,198
"196","G0020","G0020_06","inactive",382,112,117,133,315,153,167,42
"197","G0020","G0020_07","inactive",475,492,202,387,575,434,245,374
"198","G0020","G0020_08","inactive",1995,1603,1153,2153,2009,1589,794,1894
"199","G0020","G0020_09","inactive",993,1385,901,890,1307,1484,822,778
"200","G0020","G0020_10","inactive",1680,2117,1846,1514,1932,1799,2101,1711
"201","G0021","G0021_01","inactive",4150,3630,3795,3712,4038,3381,3471,3876
"202","G0021","G0021_02","inactive",1366,1176,1112,770,1418,1089,856,973
"203","G0021","G0021_03","inactive",413,651,616,571,524,402,734,593
"204","G0021","G0021_04","inactive",848,987,923,1151,953,752,846,980
"205","G0021","G0021_05","inactive",780,1218,1118,1362,870,1090,999,1304
"206","G0021","G0021_06","inactive",2974,2404,3276,2040,2911,2217,3044,2197
"207","G0021","G0021_07","inactive",1014,1232,1226,725,840,932,1260,631
"208","G0021","G0021_08","inactive",376,586,737,688,468,583,808,743
"209","G0021","G0021_09","inactive",682,656,477,679,785,457,382,762
"210","G0021","G0021_10","inactive",771,898,650,715,636,705,845,769
"211","G0022","G0022_01","inactive",822,821,1302,797,784,973,1425,727
"212","G0022","G0022_02","inactive",29,316,551,172,57,346,611,163
"213","G0022","G0022_03","inactive",2813,2121,2319,2131,2873,2025,2048,2385
"214","G0022","G0022_04","inactive",290,424,579,446,327,363,369,434
"215","G0022","G0022_05","inactive",386,561,529,250,559,501,401,284
"216","G0022","G0022_06","inactive",250,351,261,381,212,408,299,251
