"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",345,274,439,438,434,284,490,377
"2","G0001","G0001_02","inactive",648,654,630,624,698,613,559,597
"3","G0001","G0001_03","inactive",159,76,187,363,215,141,186,384
"4","G0001","G0001_04","inactive",112,71,69,90,133,94,134,84
"5","G0001","G0001_05","inactive",420,153,386,327,485,159,324,357
"6","G0001","G0001_06","inactive",436,414,325,413,606,419,242,397
"7","G0001","G0001_07","inactive",418,358,240,257,403,343,273,260
"8","G0001","G0001_08","inactive",275,495,385,402,242,492,393,382
"9","G0001","G0001_09","inactive",588,417,259,652,661,453,258,625
"10","G0001","G0001_10","inactive",763,683,848,707,759,709,911,631
"11","G0002","G0002_01","inactive",289,314,278,388,340,348,283,374
"12","G0002","G0002_02","inactive",102,201,203,122,130,164,182,117
"13","G0002","G0002_03","inactive",463,181,189,244,560,204,232,263
"14","G0002","G0002_04","inactive",166,181,181,296,219,180,167,275
"15","G0002","G0002_05","inactive",135,84,207,117,174,97,169,100
"16","G0002","G0002_06","inactive",139,426,219,259,126,440,192,272
"17","G0002","G0002_07","inactive",231,286,188,226,256,289,255,293
"18","G0002","G0002_08","inactive",564,409,375,471,572,337,438,609
"19","G0002","G0002_09","inactive",748,932,490,589,897,903,563,438
"20","G0002","G0002_10","inactive",333,237,361,298,411,241,334,338
"21","G0003","G0003_01","inactive",239,234,315,605,348,275,294,601
"22","G0003","G0003_02","inactive",641,629,913,692,627,656,985,668
"23","G0003","G0003_03","inactive",147,23,23,148,190,28,19,104
"24","G0003","G0003_04","inactive",1094,784,922,1217,1058,835,1055,1208
"25","G0003","G0003_05","inactive",180,265,206,284,173,274,160,244
"26","G0003","G0003_06","inactive",177,179,106,180,255,186,93,201
"27","G0003","G0003_07","inactive",1269,1178,1158,1127,1353,1218,1106,1163
"28","G0003","G0003_08","inactive",626,752,1009,983,828,779,1046,838
"29","G0003","G0003_09","inactive",398,513,323,439,458,631,326,477
"30","G0003","G0003_10","inactive",201,572,422,426,253,591,435,431
"31","G0004","G0004_01","inactive",388,177,305,469,366,147,312,462
"32","G0004","G0004_02","inactive",1758,1383,1509,1656,1748,1424,1586,1471
"33","G0004","G0004_03","inactive",617,533,432,723,582,410,424,708
"34","G0004","G0004_04","inactive",189,151,257,192,197,180,243,158
"35","G0004","G0004_05","inactive",115,117,43,49,166,90,70,68
"36","G0004","G0004_06","inactive",916,812,792,603,1095,738,900,581
"37","G0004","G0004_07","inactive",380,492,315,258,319,469,290,276
"38","G0004","G0004_08","inactive",610,680,537,489,696,653,538,563
"39","G0004","G0004_09","inactive",272,318,89,224,274,295,101,266
"40","G0004","G0004_10","inactive",425,351,517,373,442,425,506,415
"41","G0005","G0005_01","negcontrol",73,78,126,68,113,62,114,66
"42","G0005","G0005_02","negcontrol",666,448,561,537,768,459,570,594
"43","G0005","G0005_03","negcontrol",370,487,565,527,466,411,631,494
"44","G0005","G0005_04","negcontrol",208,139,206,266,242,167,283,308
"45","G0005","G0005_05","negcontrol",426,612,343,437,429,671,407,420
"46","G0005","G0005_06","negcontrol",509,682,619,522,429,653,575,617
"47","G0005","G0005_07","negcontrol",389,501,415,397,312,384,454,367
"48","G0005","G0005_08","negcontrol",249,315,433,490,237,319,374,436
"49","G0005","G0005_09","negcontrol",819,768,579,664,817,884,529,641
"50","G0005","G0005_10","negcontrol",702,635,646,444,791,680,691,502
"51","G0006","G0006_01","inactive",725,705,641,526,740,742,604,423
"52","G0006","G0006_02","inactive",536,526,434,554,656,612,364,708
"53","G0006","G0006_03","inactive",55,78,113,114,59,78,83,178
"54","G0006","G0006_04","inactive",1522,1800,1103,2095,1662,1890,1115,2123
"55","G0006","G0006_05","inactive",295,391,465,414,305,380,443,489
"56","G0006","G0006_06","inactive",93,150,170,271,124,188,159,165
"57","G0006","G0006_07","inactive",249,404,387,445,272,417,394,566
"58","G0006","G0006_08","inactive",137,154,73,71,175,118,63,29
"59","G0006","G0006_09","inactive",102,242,284,369,121,271,250,363
"60","G0006","G0006_10","inactive",725,639,814,869,736,718,999,903
"61","G0007","G0007_01","inactive",708,480,653,625,745,469,679,602
"62","G0007","G0007_02","inactive",958,1192,1221,1245,1017,1173,1263,1107
"63","G0007","G0007_03","inactive",296,263,215,623,289,280,158,537
"64","G0007","G0007_04","inactive",423,332,323,386,581,306,374,425
"65","G0007","G0007_05","inactive",369,503,373,339,420,484,399,465
"66","G0007","G0007_06","inactive",209,14,178,325,322,32,177,340
"67","G0007","G0007_07","inactive",318,182,311,463,383,209,344,407
"68","G0007","G0007_08","inactive",264,281,316,301,341,285,333,322
"69","G0007","G0007_09","inactive",299,229,169,237,272,197,124,241
"70","G0007","G0007_10","inactive",56,131,44,78,48,93,53,82
"71","G0008","G0008_01","inactive",229,297,280,333,245,305,367,259
"72","G0008","G0008_02","inactive",495,333,432,424,495,348,454,423
"73","G0008","G0008_03","inactive",166,279,434,214,180,315,387,231
"74","G0008","G0008_04","inactive",523,540,264,575,617,639,278,569
"75","G0008","G0008_05","inactive",302,462,153,342,318,466,228,344
"76","G0008","G0008_06","inactive",289,269,120,219,225,258,145,164
"77","G0008","G0008_07","inactive",938,884,871,963,937,784,919,811
