"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1443,1086,1226,735,1654,1214,1063,822
"2","G0001","G0001_02","inactive",620,725,902,418,419,730,733,326
"3","G0001","G0001_03","inactive",462,702,683,921,538,620,572,624
"4","G0001","G0001_04","inactive",786,666,425,603,942,601,617,547
"5","G0001","G0001_05","inactive",662,337,476,434,731,296,583,559
"6","G0001","G0001_06","inactive",607,677,553,745,500,622,457,691
"7","G0001","G0001_07","inactive",681,799,508,589,661,741,476,687
"8","G0001","G0001_08","inactive",506,555,654,432,435,413,571,328
"9","G0001","G0001_09","inactive",305,504,181,198,265,235,269,180
"10","G0001","G0001_10","inactive",1311,694,1321,1364,1217,684,1170,1363
"11","G0002","G0002_01","inactive",1035,797,1302,883,917,800,1293,966
"12","G0002","G0002_02","inactive",875,1138,316,972,930,998,489,900
"13","G0002","G0002_03","inactive",404,438,470,568,343,346,568,692
"14","G0002","G0002_04","inactive",520,468,695,387,648,257,690,417
"15","G0002","G0002_05","inactive",451,698,1158,973,495,608,1037,1015
"16","G0002","G0002_06","inactive",349,350,411,458,481,287,365,616
"17","G0002","G0002_07","inactive",970,1099,1162,1077,1079,1046,1217,991
"18","G0002","G0002_08","inactive",217,31,47,98,211,79,29,94
"19","G0002","G0002_09","inactive",488,545,621,451,425,314,468,533
"20","G0002","G0002_10","inactive",816,897,889,1109,569,676,873,966
"21","G0003","G0003_01","inactive",466,798,663,587,550,872,623,749
"22","G0003","G0003_02","inactive",633,435,306,158,653,423,202,145
"23","G0003","G0003_03","inactive",1008,2446,1692,1307,1294,2343,1343,1427
"24","G0003","G0003_04","inactive",1300,1122,780,962,1226,1005,847,1146
"25","G0003","G0003_05","inactive",648,773,499,404,894,623,571,474
"26","G0003","G0003_06","inactive",1869,1628,1661,1289,2009,1569,1826,1422
"27","G0003","G0003_07","inactive",2703,2818,2561,2803,2658,2471,2458,3116
"28","G0003","G0003_08","inactive",1668,1219,954,1142,1599,918,809,1340
"29","G0003","G0003_09","inactive",1068,720,707,981,1039,734,621,1146
"30","G0003","G0003_10","inactive",846,1072,285,1038,1176,830,321,1200
"31","G0004","G0004_01","inactive",1865,2177,2220,1890,1772,2221,2083,1703
"32","G0004","G0004_02","inactive",1597,1493,1412,1262,1210,1224,1405,1275
"33","G0004","G0004_03","inactive",452,349,715,400,462,457,678,523
"34","G0004","G0004_04","inactive",1238,686,489,473,1116,601,514,538
"35","G0004","G0004_05","inactive",1544,2070,1569,1385,1726,1771,1635,1327
"36","G0004","G0004_06","inactive",652,447,609,564,507,468,522,519
"37","G0004","G0004_07","inactive",485,789,660,987,683,696,560,826
"38","G0004","G0004_08","inactive",551,388,160,406,588,213,187,452
"39","G0004","G0004_09","inactive",1803,1499,1108,1171,1802,1761,1377,1155
"40","G0004","G0004_10","inactive",282,262,344,774,520,305,242,712
"41","G0005","G0005_01","increasing",2849,2973,2873,2883,5540,4798,5126,5235
"42","G0005","G0005_02","increasing",293,281,81,250,442,785,238,454
"43","G0005","G0005_03","increasing",516,602,712,605,825,612,785,599
"44","G0005","G0005_04","increasing",427,627,805,621,861,983,1418,1139
"45","G0005","G0005_05","increasing",595,166,63,319,1156,316,110,816
"46","G0005","G0005_06","increasing",954,931,1389,1599,1551,1471,2762,2703
"47","G0005","G0005_07","increasing",75,363,298,174,179,502,260,313
"48","G0005","G0005_08","increasing",452,493,859,470,921,1057,1249,1164
"49","G0005","G0005_09","increasing",1050,1176,732,863,1330,1327,781,843
"50","G0005","G0005_10","increasing",183,377,214,188,298,426,350,245
"51","G0006","G0006_01","inactive",1030,1620,1441,1300,1280,1290,1583,1470
"52","G0006","G0006_02","inactive",152,452,501,194,275,340,432,168
"53","G0006","G0006_03","inactive",1082,1164,1044,1296,1262,1115,1035,1364
"54","G0006","G0006_04","inactive",398,358,325,461,343,210,327,247
"55","G0006","G0006_05","inactive",183,108,84,256,175,193,99,271
"56","G0006","G0006_06","inactive",962,876,1105,1238,699,780,1218,1485
"57","G0006","G0006_07","inactive",238,715,632,371,362,792,741,343
