"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",62,54,45,50,41,45,37,73
"2","G0001","G0001_02","inactive",195,262,143,144,129,239,162,230
"3","G0001","G0001_03","inactive",148,116,52,70,97,72,47,130
"4","G0001","G0001_04","inactive",75,51,48,22,49,29,40,49
"5","G0001","G0001_05","inactive",13,56,39,11,24,39,37,24
"6","G0001","G0001_06","inactive",10,18,11,12,8,12,12,19
"7","G0001","G0001_07","inactive",17,24,36,19,16,12,18,35
"8","G0001","G0001_08","inactive",21,4,19,6,14,1,10,24
"9","G0001","G0001_09","inactive",15,26,17,7,15,23,17,15
"10","G0001","G0001_10","inactive",64,31,30,26,52,31,25,40
"11","G0002","G0002_01","inactive",51,62,48,33,33,54,44,43
"12","G0002","G0002_02","inactive",22,21,17,0,18,22,17,0
"13","G0002","G0002_03","inactive",30,11,24,5,14,2,21,5
"14","G0002","G0002_04","inactive",95,95,47,61,78,73,60,95
"15","G0002","G0002_05","inactive",113,176,107,74,94,131,78,112
"16","G0002","G0002_06","inactive",274,316,173,136,201,267,169,241
"17","G0002","G0002_07","inactive",59,76,36,30,38,51,46,77
"18","G0002","G0002_08","inactive",53,47,7,6,45,37,9,12
"19","G0002","G0002_09","inactive",60,70,25,31,28,46,32,50
"20","G0002","G0002_10","inactive",68,112,46,55,41,52,42,93
"21","G0003","G0003_01","inactive",147,160,134,75,88,143,107,141
"22","G0003","G0003_02","inactive",39,23,33,20,36,27,34,23
"23","G0003","G0003_03","inactive",58,59,67,24,46,43,45,33
"24","G0003","G0003_04","inactive",69,56,36,26,42,56,34,65
"25","G0003","G0003_05","inactive",30,45,27,37,40,24,23,59
"26","G0003","G0003_06","inactive",87,68,53,41,89,52,54,43
"27","G0003","G0003_07","inactive",37,34,18,18,28,26,24,22
"28","G0003","G0003_08","inactive",81,91,51,50,61,81,42,69
"29","G0003","G0003_09","inactive",47,41,33,10,46,32,15,19
"30","G0003","G0003_10","inactive",16,22,10,8,12,12,10,13
"31","G0004","G0004_01","decreasing",112,139,39,48,44,49,30,34
"32","G0004","G0004_02","decreasing",86,83,78,68,56,59,57,127
"33","G0004","G0004_03","decreasing",251,272,153,77,87,92,42,53
"34","G0004","G0004_04","decreasing",88,113,80,28,42,35,31,19
"35","G0004","G0004_05","decreasing",50,40,44,7,15,21,12,5
"36","G0004","G0004_06","decreasing",20,58,13,17,9,47,15,25
"37","G0004","G0004_07","decreasing",74,95,34,56,19,27,13,26
"38","G0004","G0004_08","decreasing",273,201,149,102,92,47,71,72
"39","G0004","G0004_09","decreasing",62,103,43,39,17,30,7,39
"40","G0004","G0004_10","decreasing",20,30,35,11,2,5,11,9
"41","G0005","G0005_01","negcontrol",13,27,26,15,20,25,19,36
"42","G0005","G0005_02","negcontrol",4,19,18,10,6,14,14,13
"43","G0005","G0005_03","negcontrol",94,175,126,86,74,108,91,121
"44","G0005","G0005_04","negcontrol",94,110,54,52,69,65,55,73
"45","G0005","G0005_05","negcontrol",190,190,111,86,163,163,121,126
"46","G0005","G0005_06","negcontrol",236,255,222,189,196,188,178,254
"47","G0005","G0005_07","negcontrol",58,37,35,15,50,31,27,51
"48","G0005","G0005_08","negcontrol",22,2,26,16,12,7,17,18
"49","G0005","G0005_09","negcontrol",49,22,25,17,37,18,28,16
"50","G0005","G0005_10","negcontrol",32,47,25,15,24,34,20,29
"51","G0006","G0006_01","inactive",38,113,51,25,31,81,60,65
"52","G0006","G0006_02","inactive",96,75,65,22,64,60,55,43
"53","G0006","G0006_03","inactive",29,28,7,4,20,16,6,12
"54","G0006","G0006_04","inactive",38,22,24,15,22,19,24,29
"55","G0006","G0006_05","inactive",24,50,12,13,15,41,15,26
"56","G0006","G0006_06","inactive",64,105,54,58,62,78,50,109
"57","G0006","G0006_07","inactive",35,30,43,16,26,25,27,37
"58","G0006","G0006_08","inactive",213,222,138,87,169,188,115,134
"59","G0006","G0006_09","inactive",44,48,24,15,31,47,20,25
"60","G0006","G0006_10","inactive",23,7,4,13,12,7,4,9
"61","G0007","G0007_01","inactive",62,93,33,22,34,71,25,34
