"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",84,64,46,66,102,46,51,78
"2","G0001","G0001_02","increasing",36,41,34,38,63,25,41,28
"3","G0001","G0001_03","increasing",114,131,137,135,154,88,114,97
"4","G0001","G0001_04","increasing",12,15,20,16,23,14,33,14
"5","G0001","G0001_05","increasing",118,145,112,118,194,136,111,123
"6","G0001","G0001_06","increasing",75,71,104,108,130,94,87,105
"7","G0001","G0001_07","increasing",0,0,20,10,4,0,26,11
"8","G0001","G0001_08","increasing",38,32,19,7,56,18,27,5
"9","G0001","G0001_09","increasing",795,832,709,699,1108,691,632,754
"10","G0001","G0001_10","increasing",24,13,8,14,32,8,14,12
"11","G0002","G0002_01","inactive",36,13,44,27,44,10,35,19
"12","G0002","G0002_02","inactive",59,74,107,96,76,58,72,142
"13","G0002","G0002_03","inactive",69,83,71,52,87,53,49,68
"14","G0002","G0002_04","inactive",36,25,38,21,43,24,24,26
"15","G0002","G0002_05","inactive",37,22,47,26,36,19,31,38
"16","G0002","G0002_06","inactive",53,68,74,51,75,78,73,49
"17","G0002","G0002_07","inactive",32,31,42,21,56,26,33,17
"18","G0002","G0002_08","inactive",68,34,68,33,80,50,51,38
"19","G0002","G0002_09","inactive",15,23,21,15,15,27,33,8
"20","G0002","G0002_10","inactive",25,58,49,38,49,44,60,45
"21","G0003","G0003_01","increasing",89,63,71,30,79,48,78,31
"22","G0003","G0003_02","increasing",2,0,8,2,5,0,1,3
"23","G0003","G0003_03","increasing",24,16,16,27,33,9,10,18
"24","G0003","G0003_04","increasing",70,76,90,76,107,70,87,65
"25","G0003","G0003_05","increasing",53,64,64,39,74,46,52,41
"26","G0003","G0003_06","increasing",16,22,21,20,29,12,27,19
"27","G0003","G0003_07","increasing",67,49,70,62,88,35,75,76
"28","G0003","G0003_08","increasing",64,52,43,62,77,65,50,64
"29","G0003","G0003_09","increasing",10,13,23,16,11,12,27,21
"30","G0003","G0003_10","increasing",30,21,36,28,34,27,39,19
"31","G0004","G0004_01","inactive",32,34,17,21,57,41,21,22
"32","G0004","G0004_02","inactive",53,98,55,96,82,81,60,75
"33","G0004","G0004_03","inactive",22,34,13,22,26,22,13,30
"34","G0004","G0004_04","inactive",81,79,74,76,141,99,60,70
"35","G0004","G0004_05","inactive",39,61,48,52,54,42,33,35
"36","G0004","G0004_06","inactive",4,5,26,7,5,1,22,18
"37","G0004","G0004_07","inactive",54,88,54,55,74,63,58,51
"38","G0004","G0004_08","inactive",85,107,118,102,138,91,87,111
"39","G0004","G0004_09","inactive",26,22,22,14,31,23,13,26
"40","G0004","G0004_10","inactive",13,11,13,21,14,12,22,20
"41","G0005","G0005_01","inactive",39,82,89,62,33,48,50,47
"42","G0005","G0005_02","inactive",92,99,113,141,136,86,136,121
"43","G0005","G0005_03","inactive",28,14,27,4,26,6,13,12
"44","G0005","G0005_04","inactive",77,45,51,51,69,38,43,41
"45","G0005","G0005_05","inactive",12,24,21,24,17,11,27,30
"46","G0005","G0005_06","inactive",9,23,17,19,10,12,19,35
"47","G0005","G0005_07","inactive",48,69,52,34,43,62,47,27
"48","G0005","G0005_08","inactive",51,35,64,57,65,25,45,73
"49","G0005","G0005_09","inactive",68,45,55,60,83,43,34,49
"50","G0005","G0005_10","inactive",37,36,51,44,38,19,48,23
"51","G0006","G0006_01","decreasing",16,21,19,8,10,4,14,8
"52","G0006","G0006_02","decreasing",287,239,217,195,220,154,147,171
"53","G0006","G0006_03","decreasing",174,144,181,211,154,97,91,146
"54","G0006","G0006_04","decreasing",7,7,22,14,5,3,12,18
"55","G0006","G0006_05","decreasing",42,48,54,27,19,24,29,38
"56","G0006","G0006_06","decreasing",23,13,8,32,13,6,7,16
"57","G0006","G0006_07","decreasing",46,45,37,41,27,38,37,29
"58","G0006","G0006_08","decreasing",18,19,15,31,18,20,10,28
"59","G0006","G0006_09","decreasing",78,60,60,56,66,23,31,42
"60","G0006","G0006_10","decreasing",98,124,95,118,111,114,87,123
"61","G0007","G0007_01","negcontrol",57,46,36,17,71,29,23,38
"62","G0007","G0007_02","negcontrol",32,44,83,21,58,14,33,8
"63","G0007","G0007_03","negcontrol",72,55,59,46,65,31,55,47
"64","G0007","G0007_04","negcontrol",13,11,35,19,14,10,20,15
"65","G0007","G0007_05","negcontrol",33,45,39,25,62,31,34,37
"66","G0007","G0007_06","negcontrol",20,37,46,30,26,40,42,31
"67","G0007","G0007_07","negcontrol",20,20,21,15,17,13,24,15
"68","G0007","G0007_08","negcontrol",73,63,67,70,63,56,66,57
"69","G0007","G0007_09","negcontrol",67,19,48,60,74,17,28,56
"70","G0007","G0007_10","negcontrol",101,107,98,54,140,81,83,76
"71","G0008","G0008_01","inactive",12,31,62,24,25,19,49,25
"72","G0008","G0008_02","inactive",134,127,165,153,215,92,103,173
"73","G0008","G0008_03","inactive",28,74,33,61,53,57,50,75
"74","G0008","G0008_04","inactive",60,82,98,54,76,69,60,76
"75","G0008","G0008_05","inactive",16,19,15,30,11,9,21,21
"76","G0008","G0008_06","inactive",47,29,33,61,54,29,32,40
"77","G0008","G0008_07","inactive",9,3,31,24,14,13,22,15
"78","G0008","G0008_08","inactive",5,8,13,20,10,2,8,30
"79","G0008","G0008_09","inactive",69,41,38,21,84,59,31,21
"80","G0008","G0008_10","inactive",48,63,40,42,66,48,28,57
"81","G0009","G0009_01","inactive",20,17,27,14,19,16,19,8
"82","G0009","G0009_02","inactive",38,59,28,51,65,44,38,29
"83","G0009","G0009_03","inactive",87,108,147,143,124,113,107,113
"84","G0009","G0009_04","inactive",18,22,32,23,18,40,31,23
"85","G0009","G0009_05","inactive",69,82,60,48,121,48,59,45
"86","G0009","G0009_06","inactive",62,85,68,67,82,54,66,86
"87","G0009","G0009_07","inactive",10,30,26,61,19,37,25,59
"88","G0009","G0009_08","inactive",29,41,28,20,35,30,24,19
"89","G0009","G0009_09","inactive",48,77,39,45,59,60,47,48
"90","G0009","G0009_10","inactive",11,12,18,12,13,18,3,10
"91","G0010","G0010_01","inactive",15,21,18,20,35,11,26,26
"92","G0010","G0010_02","inactive",85,110,60,86,93,96,50,63
"93","G0010","G0010_03","inactive",49,32,32,29,53,30,23,21
"94","G0010","G0010_04","inactive",18,19,20,16,20,10,20,3
"95","G0010","G0010_05","inactive",43,44,53,59,44,48,48,53
"96","G0010","G0010_06","inactive",39,42,29,28,33,24,23,16
"97","G0010","G0010_07","inactive",20,17,28,24,25,10,19,8
