"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",156,296,122,422,130,456,162,370
"2","G0001","G0001_02","inactive",1133,382,664,740,927,430,964,1096
"3","G0001","G0001_03","inactive",1241,1192,893,1195,1536,1008,972,1214
"4","G0001","G0001_04","inactive",641,720,406,740,683,758,564,805
"5","G0001","G0001_05","inactive",2911,2549,2044,2016,2808,2885,2464,2256
"6","G0001","G0001_06","inactive",1231,779,1202,1564,1090,866,1440,1606
"7","G0001","G0001_07","inactive",1689,1241,1284,1553,1553,1247,1501,1868
"8","G0001","G0001_08","inactive",231,281,548,200,93,344,411,245
"9","G0001","G0001_09","inactive",5213,4881,4447,3546,5155,4686,4518,4374
"10","G0001","G0001_10","inactive",628,197,534,327,720,186,647,418
"11","G0002","G0002_01","inactive",918,844,893,993,966,893,1229,1175
"12","G0002","G0002_02","inactive",597,547,719,433,471,815,819,247
"13","G0002","G0002_03","inactive",193,209,313,389,343,277,362,615
"14","G0002","G0002_04","inactive",1373,928,1326,1118,1577,967,1507,1093
"15","G0002","G0002_05","inactive",745,667,1078,716,771,801,1252,745
"16","G0002","G0002_06","inactive",733,560,582,475,425,750,712,467
"17","G0002","G0002_07","inactive",715,172,264,435,903,210,303,520
"18","G0002","G0002_08","inactive",2009,1458,1348,1407,1738,1501,1204,1630
"19","G0002","G0002_09","inactive",876,1786,1148,1376,917,1620,1138,1308
"20","G0002","G0002_10","inactive",1275,1193,996,1146,1237,1588,1190,1538
"21","G0003","G0003_01","inactive",496,525,614,430,438,569,733,442
"22","G0003","G0003_02","inactive",454,605,395,628,501,503,286,793
"23","G0003","G0003_03","inactive",831,433,713,542,762,330,905,704
"24","G0003","G0003_04","inactive",1688,1966,2009,1887,1763,2221,2361,2136
"25","G0003","G0003_05","inactive",279,243,202,121,256,237,183,103
"26","G0003","G0003_06","inactive",1052,626,543,855,877,603,529,1002
"27","G0003","G0003_07","inactive",1048,1471,1310,1670,1061,1612,1245,1599
"28","G0003","G0003_08","inactive",525,717,679,346,486,579,793,343
"29","G0003","G0003_09","inactive",845,695,883,668,678,824,809,768
"30","G0003","G0003_10","inactive",435,285,127,43,466,448,189,127
"31","G0004","G0004_01","inactive",3320,3536,3841,2614,3253,3304,3769,3191
"32","G0004","G0004_02","inactive",2473,2142,1845,3009,2859,2437,2141,2955
"33","G0004","G0004_03","inactive",277,633,314,504,233,389,351,485
"34","G0004","G0004_04","inactive",328,537,402,165,315,693,319,228
"35","G0004","G0004_05","inactive",1033,1641,1177,1187,1305,1425,1424,1413
