"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","decreasing",635,1357,906,1030,366,1015,747,683
"2","G0001","G0001_02","decreasing",3337,3087,3055,3841,2145,1900,1951,2193
"3","G0001","G0001_03","decreasing",1007,788,1024,1256,625,539,731,781
"4","G0001","G0001_04","decreasing",233,189,151,382,86,202,173,289
"5","G0001","G0001_05","decreasing",469,734,417,638,279,387,252,390
"6","G0001","G0001_06","decreasing",1857,1300,1298,1537,1026,1108,910,900
"7","G0001","G0001_07","decreasing",903,363,1006,638,469,185,485,280
"8","G0001","G0001_08","decreasing",3167,3950,2564,3866,1868,2273,1555,2367
"9","G0001","G0001_09","decreasing",603,654,789,558,491,965,576,463
"10","G0001","G0001_10","decreasing",314,402,459,147,375,316,420,176
"11","G0002","G0002_01","negcontrol",340,325,631,532,337,450,705,405
"12","G0002","G0002_02","negcontrol",892,554,510,498,861,631,577,531
"13","G0002","G0002_03","negcontrol",1122,1075,1306,973,1028,1339,1429,852
"14","G0002","G0002_04","negcontrol",98,196,144,114,113,282,126,142
"15","G0002","G0002_05","negcontrol",665,1337,1268,1383,858,1318,1007,1487
"16","G0002","G0002_06","negcontrol",1557,992,1342,959,1383,1127,985,1022
"17","G0002","G0002_07","negcontrol",1409,1612,1232,869,1350,1358,1499,1125
"18","G0002","G0002_08","negcontrol",90,454,662,249,213,372,518,257
"19","G0002","G0002_09","negcontrol",1558,923,1185,1113,1314,1027,945,960
"20","G0002","G0002_10","negcontrol",828,1054,711,795,1048,937,662,813
"21","G0003","G0003_01","inactive",854,722,645,842,825,651,662,758
"22","G0003","G0003_02","inactive",148,412,197,236,125,361,259,221
"23","G0003","G0003_03","inactive",340,285,459,224,335,302,396,269
"24","G0003","G0003_04","inactive",2674,2289,2368,3699,2624,2435,2451,3535
"25","G0003","G0003_05","inactive",575,551,443,488,440,678,391,503
"26","G0003","G0003_06","inactive",600,755,758,809,637,497,664,936
"27","G0003","G0003_07","inactive",916,739,823,883,831,511,586,882
"28","G0003","G0003_08","inactive",2180,2687,2513,2659,2302,2735,2649,2505
"29","G0003","G0003_09","inactive",1320,1071,1414,1494,1050,1385,1665,1320
"30","G0003","G0003_10","inactive",834,533,909,338,699,530,671,290
