"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",24,5,16,12,12,8,10,3
"2","G0001","G0001_02","inactive",19,10,18,13,16,19,15,6
"3","G0001","G0001_03","inactive",3,0,4,3,3,2,6,3
"4","G0001","G0001_04","inactive",4,2,6,6,10,6,9,10
"5","G0001","G0001_05","inactive",1,2,3,7,5,5,3,6
"6","G0001","G0001_06","inactive",11,1,9,4,8,9,6,5
"7","G0001","G0001_07","inactive",49,16,72,42,61,62,33,39
"8","G0001","G0001_08","inactive",11,1,17,3,12,1,9,3
"9","G0001","G0001_09","inactive",23,9,30,27,32,41,12,16
"10","G0001","G0001_10","inactive",3,2,10,1,6,4,1,3
"11","G0002","G0002_01","inactive",5,2,2,2,5,4,2,0
"12","G0002","G0002_02","inactive",71,17,69,42,55,71,33,55
"13","G0002","G0002_03","inactive",5,2,6,1,5,6,8,0
"14","G0002","G0002_04","inactive",15,3,19,8,15,17,14,10
"15","G0002","G0002_05","inactive",21,5,12,14,18,14,12,14
"16","G0002","G0002_06","inactive",6,2,6,4,15,10,1,12
"17","G0002","G0002_07","inactive",0,0,3,2,2,2,1,2
"18","G0002","G0002_08","inactive",11,6,10,10,15,17,9,4
"19","G0002","G0002_09","inactive",14,8,7,10,17,15,5,5
"20","G0002","G0002_10","inactive",12,2,13,9,14,15,3,0
"21","G0003","G0003_01","inactive",7,2,9,8,4,4,8,9
"22","G0003","G0003_02","inactive",3,0,6,2,6,0,2,0
"23","G0003","G0003_03","inactive",28,8,22,15,26,23,15,11
"24","G0003","G0003_04","inactive",36,10,19,15,38,34,18,14
"25","G0003","G0003_05","inactive",10,2,7,3,10,3,5,4
"26","G0003","G0003_06","inactive",18,2,13,2,19,5,11,5
"27","G0003","G0003_07","inactive",6,3,4,6,7,9,6,1
"28","G0003","G0003_08","inactive",18,4,16,17,19,17,5,8
"29","G0003","G0003_09","inactive",4,0,5,3,4,2,12,1
"30","G0003","G0003_10","inactive",14,4,18,4,13,12,11,5
"31","G0004","G0004_01","inactive",2,1,2,2,7,4,5,3
"32","G0004","G0004_02","inactive",7,1,8,2,11,11,3,1
"33","G0004","G0004_03","inactive",11,0,4,6,12,10,4,4
"34","G0004","G0004_04","inactive",12,4,3,12,7,6,3,10
"35","G0004","G0004_05","inactive",6,0,7,3,4,10,7,6
"36","G0004","G0004_06","inactive",9,1,0,1,8,5,0,1
"37","G0004","G0004_07","inactive",44,11,42,42,47,44,40,20
"38","G0004","G0004_08","inactive",7,3,11,14,11,11,11,12
"39","G0004","G0004_09","inactive",0,0,2,3,0,3,1,2
"40","G0004","G0004_10","inactive",5,3,9,7,4,9,6,1
"41","G0005","G0005_01","inactive",5,6,4,22,18,13,4,7
"42","G0005","G0005_02","inactive",13,3,29,19,22,37,10,10
"43","G0005","G0005_03","inactive",5,0,1,2,14,4,4,0
