"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","decreasing",50,30,44,34,40,37,30,28
"2","G0001","G0001_02","decreasing",64,108,108,96,28,49,48,56
"3","G0001","G0001_03","decreasing",50,70,45,58,12,20,24,16
"4","G0001","G0001_04","decreasing",34,55,32,39,21,27,17,20
"5","G0001","G0001_05","decreasing",16,23,15,6,7,1,1,5
"6","G0001","G0001_06","decreasing",120,106,98,98,43,65,39,35
"7","G0001","G0001_07","decreasing",73,37,55,60,28,12,18,29
"8","G0001","G0001_08","decreasing",125,164,155,122,56,91,44,61
"9","G0001","G0001_09","decreasing",49,63,52,74,26,27,20,34
"10","G0001","G0001_10","decreasing",61,87,77,85,31,49,28,51
"11","G0002","G0002_01","increasing",92,107,85,81,92,123,83,104
"12","G0002","G0002_02","increasing",49,63,31,55,42,70,35,56
"13","G0002","G0002_03","increasing",80,41,75,49,92,75,69,74
"14","G0002","G0002_04","increasing",42,26,30,32,51,54,23,55
"15","G0002","G0002_05","increasing",21,17,15,21,24,27,10,36
"16","G0002","G0002_06","increasing",158,207,171,144,167,279,131,223
"17","G0002","G0002_07","increasing",34,29,46,40,41,47,48,78
"18","G0002","G0002_08","increasing",15,54,20,15,14,70,26,20
"19","G0002","G0002_09","increasing",48,63,65,61,73,61,56,83
"20","G0002","G0002_10","increasing",28,63,18,28,44,70,29,29
"21","G0003","G0003_01","inactive",92,103,47,103,101,98,72,106
"22","G0003","G0003_02","inactive",38,62,26,46,30,77,27,65
"23","G0003","G0003_03","inactive",34,64,33,54,26,78,17,46
"24","G0003","G0003_04","inactive",87,164,130,133,86,148,97,131
"25","G0003","G0003_05","inactive",36,82,41,52,42,54,33,49
"26","G0003","G0003_06","inactive",14,13,6,4,7,6,12,7
"27","G0003","G0003_07","inactive",8,5,23,23,12,7,20,20
"28","G0003","G0003_08","inactive",46,60,50,57,28,36,40,27
"29","G0003","G0003_09","inactive",30,34,51,25,32,26,31,34
"30","G0003","G0003_10","inactive",14,16,31,28,12,14,14,23
"31","G0004","G0004_01","inactive",45,41,38,27,34,44,31,21
"32","G0004","G0004_02","inactive",76,69,56,83,69,66,47,68
"33","G0004","G0004_03","inactive",85,101,85,105,87,93,94,84
"34","G0004","G0004_04","inactive",29,52,33,49,32,58,30,55
"35","G0004","G0004_05","inactive",17,70,37,18,19,37,26,13
"36","G0004","G0004_06","inactive",36,46,18,14,34,33,16,6
"37","G0004","G0004_07","inactive",8,19,18,24,18,29,11,25
"38","G0004","G0004_08","inactive",29,48,35,21,15,47,24,49
"39","G0004","G0004_09","inactive",31,38,20,17,23,24,14,19
"40","G0004","G0004_10","inactive",20,42,59,49,12,25,22,41
"41","G0005","G0005_01","inactive",61,83,76,52,43,89,60,46
"42","G0005","G0005_02","inactive",7,21,13,9,7,22,11,4
"43","G0005","G0005_03","inactive",123,139,134,122,91,156,119,127
"44","G0005","G0005_04","inactive",29,24,18,22,40,21,24,27
"45","G0005","G0005_05","inactive",20,20,33,8,19,20,21,9
"46","G0005","G0005_06","inactive",4,6,8,13,3,8,10,7
"47","G0005","G0005_07","inactive",37,66,48,43,34,59,42,43
"48","G0005","G0005_08","inactive",53,69,51,66,32,93,35,91
"49","G0005","G0005_09","inactive",41,51,29,47,36,55,27,41
"50","G0005","G0005_10","inactive",1,7,2,5,2,10,6,5
"51","G0006","G0006_01","increasing",14,10,14,12,14,29,28,29
"52","G0006","G0006_02","increasing",12,5,20,8,36,12,41,10
"53","G0006","G0006_03","increasing",31,25,13,17,39,53,20,27
"54","G0006","G0006_04","increasing",7,3,1,11,10,16,12,21
"55","G0006","G0006_05","increasing",7,4,10,3,11,11,9,6
"56","G0006","G0006_06","increasing",18,13,14,16,25,30,37,33
"57","G0006","G0006_07","increasing",17,39,25,10,24,72,37,49
"58","G0006","G0006_08","increasing",19,9,4,27,25,24,11,33
"59","G0006","G0006_09","increasing",60,76,68,44,96,147,85,107
"60","G0006","G0006_10","increasing",62,91,57,39,106,168,92,99
"61","G0007","G0007_01","inactive",129,89,55,74,83,100,36,86
"62","G0007","G0007_02","inactive",127,154,115,91,122,144,78,95
"63","G0007","G0007_03","inactive",61,68,53,83,45,70,42,83
"64","G0007","G0007_04","inactive",54,43,31,29,27,50,37,29
"65","G0007","G0007_05","inactive",26,23,26,17,27,27,24,11
"66","G0007","G0007_06","inactive",27,35,20,53,27,43,18,40
"67","G0007","G0007_07","inactive",73,99,82,65,59,60,48,49
"68","G0007","G0007_08","inactive",38,70,22,50,36,58,24,52
"69","G0007","G0007_09","inactive",12,17,17,14,13,14,10,14
"70","G0007","G0007_10","inactive",52,67,31,37,46,66,25,31
"71","G0008","G0008_01","negcontrol",125,144,118,120,116,157,86,128
"72","G0008","G0008_02","negcontrol",40,55,57,70,33,38,67,55
"73","G0008","G0008_03","negcontrol",70,35,68,30,57,34,51,39
"74","G0008","G0008_04","negcontrol",23,24,14,43,20,43,18,36
"75","G0008","G0008_05","negcontrol",29,27,21,31,30,7,15,27
"76","G0008","G0008_06","negcontrol",62,66,56,38,47,64,46,26
"77","G0008","G0008_07","negcontrol",85,135,114,95,74,169,80,94
"78","G0008","G0008_08","negcontrol",49,52,34,13,42,36,26,9
"79","G0008","G0008_09","negcontrol",34,21,20,50,33,32,30,40
"80","G0008","G0008_10","negcontrol",14,20,18,9,6,25,15,15
"81","G0009","G0009_01","decreasing",39,59,34,35,18,40,18,11
"82","G0009","G0009_02","decreasing",18,33,20,7,6,10,19,8
"83","G0009","G0009_03","decreasing",94,144,86,82,39,70,44,61
"84","G0009","G0009_04","decreasing",72,159,126,119,57,81,53,92
"85","G0009","G0009_05","decreasing",65,77,63,56,43,84,19,34
"86","G0009","G0009_06","decreasing",40,62,29,39,21,30,15,20
"87","G0009","G0009_07","decreasing",154,179,88,95,71,99,42,69
"88","G0009","G0009_08","decreasing",158,173,152,153,82,95,88,102
"89","G0009","G0009_09","decreasing",13,19,11,5,7,12,2,1
"90","G0009","G0009_10","decreasing",64,22,86,39,35,12,29,28
"91","G0010","G0010_01","inactive",48,38,39,31,47,41,30,32
"92","G0010","G0010_02","inactive",59,83,43,45,34,60,27,54
"93","G0010","G0010_03","inactive",102,151,110,114,87,123,98,108
"94","G0010","G0010_04","inactive",2,43,7,3,2,29,10,19
"95","G0010","G0010_05","inactive",97,148,83,53,73,123,70,71
"96","G0010","G0010_06","inactive",25,65,31,38,30,62,16,37
"97","G0010","G0010_07","inactive",55,55,40,34,26,57,30,24
"98","G0010","G0010_08","inactive",22,29,11,20,13,14,2,26
"99","G0010","G0010_09","inactive",73,97,68,85,45,71,71,86
"100","G0010","G0010_10","inactive",15,11,25,23,7,12,15,40
"101","G0011","G0011_01","inactive",130,157,97,87,77,152,81,69
"102","G0011","G0011_02","inactive",24,36,4,7,21,38,7,9
"103","G0011","G0011_03","inactive",16,10,8,12,13,13,17,15
"104","G0011","G0011_04","inactive",24,31,6,35,24,29,11,38
"105","G0011","G0011_05","inactive",28,33,14,17,21,16,13,18
"106","G0011","G0011_06","inactive",102,75,75,31,87,105,51,22
