"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","decreasing",31,36,38,26,31,35,17,30
"2","G0001","G0001_02","decreasing",16,41,19,41,16,39,16,31
"3","G0001","G0001_03","decreasing",52,72,94,71,54,63,38,42
"4","G0001","G0001_04","decreasing",50,62,59,49,34,38,33,29
"5","G0001","G0001_05","decreasing",88,56,61,59,51,46,44,55
"6","G0001","G0001_06","decreasing",55,68,62,79,74,51,44,55
"7","G0001","G0001_07","decreasing",100,119,105,135,74,80,60,97
"8","G0001","G0001_08","decreasing",52,77,76,74,62,44,20,60
"9","G0001","G0001_09","decreasing",59,71,82,49,52,39,33,33
"10","G0001","G0001_10","decreasing",43,31,20,50,24,41,10,30
"11","G0002","G0002_01","inactive",23,52,44,49,36,50,28,42
"12","G0002","G0002_02","inactive",30,44,42,46,37,42,39,39
"13","G0002","G0002_03","inactive",40,78,70,44,51,91,57,53
"14","G0002","G0002_04","inactive",58,47,55,52,50,39,39,67
"15","G0002","G0002_05","inactive",2,6,23,16,9,11,14,12
"16","G0002","G0002_06","inactive",46,93,76,92,72,143,66,90
"17","G0002","G0002_07","inactive",32,19,27,26,22,39,30,27
"18","G0002","G0002_08","inactive",19,23,32,21,29,18,20,22
"19","G0002","G0002_09","inactive",33,55,45,20,36,70,54,24
"20","G0002","G0002_10","inactive",6,21,8,9,5,36,8,5
"21","G0003","G0003_01","inactive",29,18,21,39,34,23,12,34
"22","G0003","G0003_02","inactive",81,106,156,138,108,137,123,128
"23","G0003","G0003_03","inactive",138,131,205,154,170,173,153,178
"24","G0003","G0003_04","inactive",13,31,21,21,20,31,44,23
"25","G0003","G0003_05","inactive",15,8,23,18,25,17,21,31
"26","G0003","G0003_06","inactive",14,42,13,10,21,29,14,20
"27","G0003","G0003_07","inactive",10,33,20,27,19,26,17,35
"28","G0003","G0003_08","inactive",35,18,15,28,23,25,19,27
"29","G0003","G0003_09","inactive",4,16,41,26,7,15,10,36
"30","G0003","G0003_10","inactive",18,34,15,24,16,38,12,19
"31","G0004","G0004_01","inactive",25,16,27,25,11,20,32,25
"32","G0004","G0004_02","inactive",21,24,53,11,22,42,34,14
"33","G0004","G0004_03","inactive",38,43,56,31,43,38,41,23
"34","G0004","G0004_04","inactive",37,76,52,52,84,91,53,34
"35","G0004","G0004_05","inactive",24,42,30,67,40,42,35,72
"36","G0004","G0004_06","inactive",5,19,30,20,12,31,17,18
"37","G0004","G0004_07","inactive",15,39,25,23,13,51,32,34
"38","G0004","G0004_08","inactive",10,7,8,5,18,7,13,6
"39","G0004","G0004_09","inactive",65,113,108,82,82,127,84,85
"40","G0004","G0004_10","inactive",10,17,20,17,36,18,16,20
"41","G0005","G0005_01","inactive",8,33,14,14,10,29,19,22
"42","G0005","G0005_02","inactive",28,11,26,35,32,13,27,34
"43","G0005","G0005_03","inactive",9,29,39,19,11,18,16,12
"44","G0005","G0005_04","inactive",14,7,37,59,22,15,29,77
"45","G0005","G0005_05","inactive",48,75,55,86,86,60,64,60
"46","G0005","G0005_06","inactive",45,98,72,40,64,104,62,50
"47","G0005","G0005_07","inactive",4,16,1,19,3,19,3,18
"48","G0005","G0005_08","inactive",38,74,36,30,59,46,42,47
"49","G0005","G0005_09","inactive",27,80,13,44,25,51,12,50
"50","G0005","G0005_10","inactive",17,14,23,22,12,20,23,20
"51","G0006","G0006_01","inactive",38,31,51,45,48,37,55,49
"52","G0006","G0006_02","inactive",44,44,36,16,39,43,23,27
"53","G0006","G0006_03","inactive",62,95,108,100,70,91,91,100
"54","G0006","G0006_04","inactive",50,67,55,71,54,67,35,69
"55","G0006","G0006_05","inactive",81,58,92,53,88,52,62,68
"56","G0006","G0006_06","inactive",25,12,23,26,31,18,9,22
"57","G0006","G0006_07","inactive",14,8,16,29,27,21,14,36
"58","G0006","G0006_08","inactive",354,456,393,353,468,439,323,363
"59","G0006","G0006_09","inactive",6,14,22,14,19,16,18,12
"60","G0006","G0006_10","inactive",28,65,63,44,38,82,58,77
"61","G0007","G0007_01","inactive",96,112,112,72,136,142,116,94
"62","G0007","G0007_02","inactive",34,44,79,80,31,46,53,67
"63","G0007","G0007_03","inactive",8,34,21,37,13,43,8,35
"64","G0007","G0007_04","inactive",65,49,67,64,89,76,47,79
"65","G0007","G0007_05","inactive",34,80,31,56,26,52,42,42
"66","G0007","G0007_06","inactive",83,85,71,49,92,120,61,65
"67","G0007","G0007_07","inactive",59,82,67,102,97,115,78,96
"68","G0007","G0007_08","inactive",27,13,19,21,27,22,15,23
"69","G0007","G0007_09","inactive",22,69,35,27,52,69,26,32
"70","G0007","G0007_10","inactive",57,54,74,73,57,73,61,86
"71","G0008","G0008_01","inactive",93,84,120,72,138,70,104,97
"72","G0008","G0008_02","inactive",88,117,110,68,108,125,114,84
"73","G0008","G0008_03","inactive",18,28,18,12,28,16,14,8
"74","G0008","G0008_04","inactive",58,77,75,81,72,95,57,114
"75","G0008","G0008_05","inactive",24,45,28,23,30,36,17,37
"76","G0008","G0008_06","inactive",24,36,29,27,30,46,38,39
"77","G0008","G0008_07","inactive",14,11,17,10,10,6,19,16
"78","G0008","G0008_08","inactive",41,57,42,64,53,45,49,56
"79","G0008","G0008_09","inactive",56,92,88,92,117,88,107,108
"80","G0008","G0008_10","inactive",19,21,39,20,41,25,40,19
"81","G0009","G0009_01","inactive",38,21,48,42,33,37,56,50
"82","G0009","G0009_02","inactive",41,14,22,15,60,21,19,28
"83","G0009","G0009_03","inactive",28,54,44,55,24,61,50,29
"84","G0009","G0009_04","inactive",48,39,31,68,63,52,26,60
"85","G0009","G0009_05","inactive",8,13,10,10,33,15,21,13
"86","G0009","G0009_06","inactive",31,56,46,29,37,52,49,27
"87","G0009","G0009_07","inactive",13,19,24,43,12,40,25,36
"88","G0009","G0009_08","inactive",19,38,32,18,29,43,33,23
"89","G0009","G0009_09","inactive",33,33,53,34,56,34,39,36
"90","G0009","G0009_10","inactive",56,60,88,76,81,86,93,79
"91","G0010","G0010_01","inactive",32,27,20,20,20,37,26,28
"92","G0010","G0010_02","inactive",8,3,1,11,8,3,3,11
"93","G0010","G0010_03","inactive",29,28,47,29,25,21,30,31
"94","G0010","G0010_04","inactive",20,20,35,36,25,15,22,32
"95","G0010","G0010_05","inactive",2,9,18,2,10,9,15,0
"96","G0010","G0010_06","inactive",37,27,35,36,48,28,23,25
"97","G0010","G0010_07","inactive",137,179,174,226,188,203,177,222
"98","G0010","G0010_08","inactive",46,52,41,26,57,75,29,27
"99","G0010","G0010_09","inactive",35,27,31,11,57,39,28,14
"100","G0010","G0010_10","inactive",28,65,45,44,44,70,29,47
"101","G0011","G0011_01","inactive",47,34,53,59,59,54,66,52
"102","G0011","G0011_02","inactive",22,24,18,9,30,11,13,10
"103","G0011","G0011_03","inactive",39,76,59,54,66,90,59,66
"104","G0011","G0011_04","inactive",20,26,6,41,32,28,9,41
"105","G0011","G0011_05","inactive",17,19,17,43,19,26,29,51
"106","G0011","G0011_06","inactive",50,54,54,37,82,76,58,34
"107","G0011","G0011_07","inactive",43,68,52,24,45,79,41,35
"108","G0011","G0011_08","inactive",22,31,27,20,25,31,26,23
"109","G0011","G0011_09","inactive",37,34,61,35,27,46,40,34
"110","G0011","G0011_10","inactive",70,90,38,65,75,90,36,54
"111","G0012","G0012_01","increasing",30,13,17,16,43,39,27,28
"112","G0012","G0012_02","increasing",48,26,31,45,63,61,53,58
"113","G0012","G0012_03","increasing",69,65,56,40,100,122,92,103
"114","G0012","G0012_04","increasing",17,36,31,17,49,83,38,60
"115","G0012","G0012_05","increasing",61,85,53,58,107,112,62,119
"116","G0012","G0012_06","increasing",12,2,12,14,26,6,28,20
"117","G0012","G0012_07","increasing",27,15,20,17,32,43,27,26
"118","G0012","G0012_08","increasing",29,21,35,5,63,55,57,21
"119","G0012","G0012_09","increasing",31,50,33,34,57,56,70,62
"120","G0012","G0012_10","increasing",19,18,13,45,28,28,28,31
"121","G0013","G0013_01","inactive",25,36,30,39,45,37,18,29
"122","G0013","G0013_02","inactive",22,24,19,29,36,25,23,31
"123","G0013","G0013_03","inactive",59,93,74,98,65,77,62,117
"124","G0013","G0013_04","inactive",41,60,51,83,53,96,58,102
"125","G0013","G0013_05","inactive",63,62,86,92,95,71,78,92
"126","G0013","G0013_06","inactive",24,50,41,48,32,59,50,37
"127","G0013","G0013_07","inactive",170,224,168,239,213,288,151,225
"128","G0013","G0013_08","inactive",34,13,34,13,49,20,18,14
"129","G0013","G0013_09","inactive",23,46,34,47,27,26,32,34
"130","G0013","G0013_10","inactive",33,39,45,47,50,49,33,35
"131","G0014","G0014_01","inactive",46,91,84,59,73,89,73,75
"132","G0014","G0014_02","inactive",5,14,24,21,3,14,23,15
"133","G0014","G0014_03","inactive",29,32,37,32,34,37,34,21
"134","G0014","G0014_04","inactive",165,185,181,153,181,181,176,143
"135","G0014","G0014_05","inactive",27,41,43,39,32,32,57,61
"136","G0014","G0014_06","inactive",9,25,12,30,7,30,18,26
"137","G0014","G0014_07","inactive",40,40,41,60,55,43,38,65
"138","G0014","G0014_08","inactive",12,21,18,15,7,10,28,32
"139","G0014","G0014_09","inactive",109,119,123,117,161,104,81,121
"140","G0014","G0014_10","inactive",33,3,19,28,48,8,14,32
"141","G0015","G0015_01","negcontrol",38,52,64,69,28,73,41,87
"142","G0015","G0015_02","negcontrol",48,91,80,62,61,80,46,78
"143","G0015","G0015_03","negcontrol",21,29,58,34,33,50,36,36
"144","G0015","G0015_04","negcontrol",53,110,77,72,77,110,52,80
"145","G0015","G0015_05","negcontrol",42,30,61,66,56,27,39,66
"146","G0015","G0015_06","negcontrol",77,141,170,132,102,178,146,124
"147","G0015","G0015_07","negcontrol",41,57,42,61,52,52,44,47
"148","G0015","G0015_08","negcontrol",13,27,27,47,16,44,21,27
"149","G0015","G0015_09","negcontrol",57,104,72,67,86,125,49,54
"150","G0015","G0015_10","negcontrol",18,35,22,31,19,37,20,44
"151","G0016","G0016_01","inactive",76,61,65,60,88,66,63,54
"152","G0016","G0016_02","inactive",37,46,49,92,57,66,28,76
"153","G0016","G0016_03","inactive",23,44,22,46,39,64,31,39
"154","G0016","G0016_04","inactive",15,59,42,22,21,57,38,25
"155","G0016","G0016_05","inactive",159,217,232,221,204,265,252,211
"156","G0016","G0016_06","inactive",37,43,43,26,24,46,28,29
"157","G0016","G0016_07","inactive",35,36,63,45,52,46,60,67
"158","G0016","G0016_08","inactive",67,62,108,67,77,63,67,75
"159","G0016","G0016_09","inactive",25,21,37,51,45,34,24,61
"160","G0016","G0016_10","inactive",38,42,34,30,41,37,34,22
"161","G0017","G0017_01","inactive",20,33,58,26,24,44,44,35
"162","G0017","G0017_02","inactive",6,5,6,5,10,8,4,12
"163","G0017","G0017_03","inactive",6,13,17,11,10,21,7,9
"164","G0017","G0017_04","inactive",50,52,23,49,51,67,26,63
"165","G0017","G0017_05","inactive",38,82,27,35,48,71,29,41
"166","G0017","G0017_06","inactive",58,49,84,64,77,70,60,86
"167","G0017","G0017_07","inactive",64,65,52,59,46,67,46,76
"168","G0017","G0017_08","inactive",15,30,20,42,22,31,38,42
"169","G0017","G0017_09","inactive",80,85,93,86,88,105,59,88
"170","G0017","G0017_10","inactive",69,89,81,86,83,103,86,100
"171","G0018","G0018_01","inactive",47,31,42,73,66,34,32,72
"172","G0018","G0018_02","inactive",156,227,236,172,261,261,214,183
"173","G0018","G0018_03","inactive",68,120,84,79,87,150,102,94
"174","G0018","G0018_04","inactive",60,48,73,44,61,59,54,54
"175","G0018","G0018_05","inactive",25,44,45,24,40,59,43,48
"176","G0018","G0018_06","inactive",12,35,34,24,23,28,27,36
"177","G0018","G0018_07","inactive",66,65,77,49,85,66,76,52
"178","G0018","G0018_08","inactive",71,140,105,89,79,150,104,91
"179","G0018","G0018_09","inactive",61,69,114,63,81,86,77,55
"180","G0018","G0018_10","inactive",41,49,37,56,64,46,45,44
"181","G0019","G0019_01","inactive",150,190,169,133,159,223,132,162
"182","G0019","G0019_02","inactive",64,63,51,40,58,63,56,63
"183","G0019","G0019_03","inactive",60,19,39,57,51,31,50,84
"184","G0019","G0019_04","inactive",26,21,21,25,25,13,30,19
"185","G0019","G0019_05","inactive",32,26,20,19,52,20,18,28
"186","G0019","G0019_06","inactive",98,127,161,135,121,154,115,114
"187","G0019","G0019_07","inactive",30,28,26,43,55,26,38,29
"188","G0019","G0019_08","inactive",20,29,41,17,32,29,35,22
"189","G0019","G0019_09","inactive",70,75,62,49,70,77,76,44
"190","G0019","G0019_10","inactive",13,45,41,51,24,47,39,48
"191","G0020","G0020_01","inactive",44,42,43,62,35,46,30,58
"192","G0020","G0020_02","inactive",16,8,20,18,19,21,14,40
"193","G0020","G0020_03","inactive",7,23,10,8,12,29,15,17
"194","G0020","G0020_04","inactive",35,37,34,22,43,33,20,27
"195","G0020","G0020_05","inactive",18,12,22,12,18,12,21,22
"196","G0020","G0020_06","inactive",59,48,58,65,57,49,37,69
"197","G0020","G0020_07","inactive",62,89,71,68,100,91,51,75
"198","G0020","G0020_08","inactive",24,64,61,75,39,68,63,68
"199","G0020","G0020_09","inactive",24,53,42,50,50,44,35,35
"200","G0020","G0020_10","inactive",35,48,86,51,63,46,48,53
"201","G0021","G0021_01","inactive",21,44,16,44,31,42,33,53
"202","G0021","G0021_02","inactive",25,10,30,17,19,13,36,9
"203","G0021","G0021_03","inactive",70,127,103,104,96,124,121,110
"204","G0021","G0021_04","inactive",32,75,59,71,52,74,56,74
"205","G0021","G0021_05","inactive",4,17,5,13,13,9,2,9
"206","G0021","G0021_06","inactive",8,34,37,4,13,38,37,6
"207","G0021","G0021_07","inactive",34,47,36,54,50,35,39,69
"208","G0021","G0021_08","inactive",111,103,87,72,109,98,53,83
"209","G0021","G0021_09","inactive",27,16,15,34,34,22,13,39
"210","G0021","G0021_10","inactive",56,37,35,41,63,54,31,39
"211","G0022","G0022_01","inactive",32,58,34,48,40,42,25,57
"212","G0022","G0022_02","inactive",51,32,32,30,44,35,35,38
"213","G0022","G0022_03","inactive",58,52,55,110,97,80,46,103
"214","G0022","G0022_04","inactive",26,17,10,27,20,18,8,44
"215","G0022","G0022_05","inactive",15,35,29,13,30,47,25,16
"216","G0022","G0022_06","inactive",90,71,130,86,127,82,119,88
"217","G0022","G0022_07","inactive",12,19,17,11,9,30,9,18
"218","G0022","G0022_08","inactive",14,19,18,15,28,21,19,17
"219","G0022","G0022_09","inactive",25,22,69,16,30,31,46,26
"220","G0022","G0022_10","inactive",40,48,66,66,55,60,68,63
"221","G0023","G0023_01","inactive",101,160,195,177,171,156,152,180
"222","G0023","G0023_02","inactive",47,50,59,42,59,63,61,45
"223","G0023","G0023_03","inactive",3,3,7,4,1,11,4,0
