"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","decreasing",22,4,13,25,14,5,8,10
"2","G0001","G0001_02","decreasing",14,25,27,25,5,16,23,16
"3","G0001","G0001_03","decreasing",32,12,24,17,18,7,8,10
"4","G0001","G0001_04","decreasing",144,198,241,203,103,138,117,134
"5","G0001","G0001_05","decreasing",77,66,98,89,54,37,59,68
"6","G0001","G0001_06","decreasing",34,40,47,26,18,25,23,14
"7","G0001","G0001_07","decreasing",153,164,168,125,107,105,103,126
"8","G0001","G0001_08","decreasing",54,83,46,47,26,43,32,29
"9","G0001","G0001_09","decreasing",119,117,100,81,62,63,80,52
"10","G0001","G0001_10","decreasing",39,24,60,41,17,16,42,29
"11","G0002","G0002_01","inactive",50,58,46,33,39,56,37,30
"12","G0002","G0002_02","inactive",98,99,106,58,96,102,141,74
"13","G0002","G0002_03","inactive",60,35,49,68,34,31,53,36
"14","G0002","G0002_04","inactive",16,16,8,12,4,25,21,16
"15","G0002","G0002_05","inactive",150,110,125,78,122,87,109,109
"16","G0002","G0002_06","inactive",89,61,95,66,80,62,86,44
"17","G0002","G0002_07","inactive",71,72,51,69,82,44,54,55
"18","G0002","G0002_08","inactive",30,67,37,33,33,50,31,19
"19","G0002","G0002_09","inactive",58,99,90,57,45,68,59,75
"20","G0002","G0002_10","inactive",19,37,59,36,23,32,55,24
"21","G0003","G0003_01","inactive",119,113,145,105,103,124,109,94
"22","G0003","G0003_02","inactive",38,43,55,22,16,31,37,36
"23","G0003","G0003_03","inactive",29,3,6,6,21,0,1,15
"24","G0003","G0003_04","inactive",28,27,22,38,15,19,22,28
"25","G0003","G0003_05","inactive",40,62,39,39,41,35,34,37
"26","G0003","G0003_06","inactive",21,19,44,17,10,16,34,23
"27","G0003","G0003_07","inactive",49,44,41,14,35,37,28,15
"28","G0003","G0003_08","inactive",154,96,116,96,92,77,99,117
"29","G0003","G0003_09","inactive",66,37,51,63,53,38,33,52
"30","G0003","G0003_10","inactive",56,54,54,32,36,48,54,16
"31","G0004","G0004_01","inactive",17,35,36,38,17,30,35,29
"32","G0004","G0004_02","inactive",2,29,4,0,4,27,6,3
"33","G0004","G0004_03","inactive",23,28,42,28,13,26,45,29
"34","G0004","G0004_04","inactive",62,52,72,46,44,44,68,33
"35","G0004","G0004_05","inactive",97,51,120,71,57,59,94,57
"36","G0004","G0004_06","inactive",17,15,5,7,12,11,21,11
"37","G0004","G0004_07","inactive",21,60,38,41,23,60,34,62
"38","G0004","G0004_08","inactive",74,85,97,93,69,83,92,100
"39","G0004","G0004_09","inactive",16,23,22,14,7,19,16,13
"40","G0004","G0004_10","inactive",99,53,77,48,81,39,54,56
"41","G0005","G0005_01","increasing",48,55,59,52,72,85,92,71
"42","G0005","G0005_02","increasing",63,54,37,64,96,73,49,79
"43","G0005","G0005_03","increasing",69,88,75,46,94,113,150,107
"44","G0005","G0005_04","increasing",23,16,6,16,27,29,8,31
"45","G0005","G0005_05","increasing",15,15,22,22,29,30,28,42
"46","G0005","G0005_06","increasing",43,65,34,43,61,79,66,83
"47","G0005","G0005_07","increasing",49,37,55,30,72,65,62,58
"48","G0005","G0005_08","increasing",16,18,42,47,37,41,49,60
"49","G0005","G0005_09","increasing",7,20,16,7,9,27,28,25
"50","G0005","G0005_10","increasing",12,1,7,12,19,2,16,15
"51","G0006","G0006_01","increasing",58,44,70,47,58,58,71,66
"52","G0006","G0006_02","increasing",12,22,15,13,9,19,10,5
"53","G0006","G0006_03","increasing",18,31,37,14,28,32,31,32
"54","G0006","G0006_04","increasing",42,27,48,70,51,35,71,47
"55","G0006","G0006_05","increasing",33,18,19,19,19,33,14,31
"56","G0006","G0006_06","increasing",30,28,52,19,38,45,41,42
"57","G0006","G0006_07","increasing",17,21,31,14,23,32,38,18
"58","G0006","G0006_08","increasing",102,97,94,87,121,123,121,138
"59","G0006","G0006_09","increasing",34,18,10,12,27,41,22,26
"60","G0006","G0006_10","increasing",22,17,20,38,30,25,15,51
"61","G0007","G0007_01","negcontrol",29,50,52,33,32,52,64,25
"62","G0007","G0007_02","negcontrol",14,28,6,9,13,15,7,5
"63","G0007","G0007_03","negcontrol",31,36,65,21,19,32,42,26
"64","G0007","G0007_04","negcontrol",157,107,104,92,133,95,116,96
"65","G0007","G0007_05","negcontrol",103,68,71,68,72,43,48,77
"66","G0007","G0007_06","negcontrol",86,53,57,72,59,41,43,52
"67","G0007","G0007_07","negcontrol",42,39,23,60,30,37,15,53
"68","G0007","G0007_08","negcontrol",58,36,69,37,34,29,58,27
"69","G0007","G0007_09","negcontrol",23,33,91,34,21,19,63,53
"70","G0007","G0007_10","negcontrol",39,45,42,24,35,27,25,32
"71","G0008","G0008_01","inactive",26,16,33,10,33,16,12,19
"72","G0008","G0008_02","inactive",11,26,23,29,19,37,21,14
"73","G0008","G0008_03","inactive",73,75,72,51,64,66,77,64
"74","G0008","G0008_04","inactive",86,52,105,46,63,71,104,62
"75","G0008","G0008_05","inactive",213,177,207,138,176,148,210,148
"76","G0008","G0008_06","inactive",58,85,87,45,56,86,97,47
"77","G0008","G0008_07","inactive",46,22,20,20,41,17,21,23
"78","G0008","G0008_08","inactive",80,58,34,43,39,48,22,27
"79","G0008","G0008_09","inactive",116,83,67,67,86,72,66,74
"80","G0008","G0008_10","inactive",8,24,27,36,10,25,22,25
"81","G0009","G0009_01","inactive",57,27,30,12,33,22,18,18
"82","G0009","G0009_02","inactive",46,28,56,35,39,40,29,23
"83","G0009","G0009_03","inactive",17,34,10,39,11,23,18,30
"84","G0009","G0009_04","inactive",55,46,34,27,37,29,26,43
"85","G0009","G0009_05","inactive",102,28,66,74,78,32,65,65
"86","G0009","G0009_06","inactive",7,6,11,12,5,2,9,5
"87","G0009","G0009_07","inactive",109,85,76,77,58,58,73,77
"88","G0009","G0009_08","inactive",25,60,21,18,32,45,20,18
"89","G0009","G0009_09","inactive",60,58,32,44,48,43,24,23
"90","G0009","G0009_10","inactive",21,35,30,24,17,34,46,21
"91","G0010","G0010_01","inactive",22,51,69,59,32,22,61,56
"92","G0010","G0010_02","inactive",39,22,36,36,35,19,31,39
"93","G0010","G0010_03","inactive",5,6,29,21,7,6,34,13
"94","G0010","G0010_04","inactive",58,71,68,56,70,84,68,78
"95","G0010","G0010_05","inactive",27,22,23,18,15,17,26,19
"96","G0010","G0010_06","inactive",7,0,9,12,4,0,11,6
"97","G0010","G0010_07","inactive",51,50,23,60,65,37,32,64
"98","G0010","G0010_08","inactive",44,59,45,43,40,37,50,52
"99","G0010","G0010_09","inactive",105,76,49,45,71,61,54,47
"100","G0010","G0010_10","inactive",256,315,211,231,209,228,223,222
"101","G0011","G0011_01","inactive",15,3,3,21,9,1,3,3
"102","G0011","G0011_02","inactive",81,64,100,61,55,51,71,58
