"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"89","G0009","G0009_09","inactive",18,16,11,13,12,17,19,17
"90","G0009","G0009_10","inactive",6,4,3,0,2,5,3,4
"91","G0010","G0010_01","inactive",12,20,10,16,13,18,23,17
"92","G0010","G0010_02","inactive",5,5,3,9,7,2,10,4
"93","G0010","G0010_03","inactive",10,8,6,5,5,6,11,5
"94","G0010","G0010_04","inactive",2,1,1,7,1,4,5,3
"95","G0010","G0010_05","inactive",20,15,14,18,10,20,14,13
"96","G0010","G0010_06","inactive",17,13,7,7,22,17,5,12
"97","G0010","G0010_07","inactive",8,5,5,10,8,5,17,12
"98","G0010","G0010_08","inactive",11,7,3,2,7,9,8,0
"99","G0010","G0010_09","inactive",14,18,10,15,29,33,26,12
"100","G0010","G0010_10","inactive",3,7,2,4,7,9,6,7
"101","G0011","G0011_01","increasing",9,6,1,2,20,10,12,8
"102","G0011","G0011_02","increasing",4,4,1,5,13,9,10,8
"103","G0011","G0011_03","increasing",38,17,12,19,45,51,51,39
"104","G0011","G0011_04","increasing",15,10,3,8,31,30,39,19
"105","G0011","G0011_05","increasing",11,11,4,12,8,18,21,25
"106","G0011","G0011_06","increasing",3,4,1,2,9,9,5,4
"107","G0011","G0011_07","increasing",3,2,1,1,3,13,8,6
"108","G0011","G0011_08","increasing",0,4,1,4,3,5,5,6
"109","G0011","G0011_09","increasing",13,11,6,4,34,8,19,16
"110","G0011","G0011_10","increasing",2,5,5,1,4,9,7,3
"111","G0012","G0012_01","inactive",4,10,8,5,3,14,6,5
"112","G0012","G0012_02","inactive",3,13,8,11,4,7,14,8
"113","G0012","G0012_03","inactive",14,5,2,8,13,3,6,6
"114","G0012","G0012_04","inactive",26,21,6,10,27,21,18,8
"115","G0012","G0012_05","inactive",6,7,10,1,15,14,14,2
"116","G0012","G0012_06","inactive",43,15,12,5,26,21,39,17
"117","G0012","G0012_07","inactive",9,8,3,8,5,10,5,6
"118","G0012","G0012_08","inactive",23,15,9,4,14,26,17,13
"119","G0012","G0012_09","inactive",16,10,8,12,9,11,10,10
"120","G0012","G0012_10","inactive",27,19,10,10,17,26,14,14
"121","G0013","G0013_01","inactive",0,1,0,1,0,1,1,0
"122","G0013","G0013_02","inactive",15,11,9,8,19,20,14,12
"123","G0013","G0013_03","inactive",20,19,15,16,17,29,12,11
"124","G0013","G0013_04","inactive",8,6,2,2,10,3,8,2
"125","G0013","G0013_05","inactive",3,5,0,3,1,7,2,0
"126","G0013","G0013_06","inactive",4,6,8,9,7,5,6,6
"127","G0013","G0013_07","inactive",16,11,10,20,13,17,14,15
"128","G0013","G0013_08","inactive",10,13,3,1,10,10,2,2
"129","G0013","G0013_09","inactive",9,4,7,4,10,7,16,4
"130","G0013","G0013_10","inactive",11,6,3,4,5,4,11,0
"131","G0014","G0014_01","inactive",9,14,5,19,8,14,16,16
"132","G0014","G0014_02","inactive",5,6,8,6,6,4,9,9
"133","G0014","G0014_03","inactive",1,5,3,3,6,7,14,4
"134","G0014","G0014_04","inactive",5,3,1,3,1,2,2,2
"135","G0014","G0014_05","inactive",5,4,6,3,6,10,18,1
"136","G0014","G0014_06","inactive",19,20,7,14,9,18,22,16
"137","G0014","G0014_07","inactive",1,2,3,2,2,3,4,7
"138","G0014","G0014_08","inactive",11,7,4,6,10,10,12,3
"139","G0014","G0014_09","inactive",2,0,2,0,1,3,4,0
"140","G0014","G0014_10","inactive",4,11,2,3,6,8,7,9
"141","G0015","G0015_01","inactive",20,13,11,7,18,12,11,10
"142","G0015","G0015_02","inactive",10,14,5,8,16,22,12,9
"143","G0015","G0015_03","inactive",27,25,7,33,27,26,16,21
"144","G0015","G0015_04","inactive",7,6,1,11,2,7,3,8
"145","G0015","G0015_05","inactive",6,6,2,6,7,8,10,5
"146","G0015","G0015_06","inactive",13,20,7,16,15,16,13,10
"147","G0015","G0015_07","inactive",9,22,6,14,12,24,24,15
"148","G0015","G0015_08","inactive",11,8,0,9,4,9,3,11
"149","G0015","G0015_09","inactive",50,51,37,58,59,66,86,54
"150","G0015","G0015_10","inactive",9,20,8,4,10,11,12,10
"151","G0016","G0016_01","inactive",16,10,4,8,7,25,6,6
"152","G0016","G0016_02","inactive",4,13,4,9,5,10,10,7
"153","G0016","G0016_03","inactive",27,11,15,23,18,24,24,15
"154","G0016","G0016_04","inactive",10,9,2,12,12,10,4,13
"155","G0016","G0016_05","inactive",10,17,7,7,13,16,27,18
"156","G0016","G0016_06","inactive",19,3,9,10,13,8,13,5
"157","G0016","G0016_07","inactive",36,33,27,32,42,57,44,34
"158","G0016","G0016_08","inactive",11,8,5,6,9,18,10,10
"159","G0016","G0016_09","inactive",11,16,1,6,5,14,15,8
"160","G0016","G0016_10","inactive",4,10,4,5,8,8,4,1
"161","G0017","G0017_01","inactive",11,22,9,14,13,33,16,16
"162","G0017","G0017_02","inactive",7,4,2,6,4,6,3,2
"163","G0017","G0017_03","inactive",13,9,3,5,18,6,17,9
"164","G0017","G0017_04","inactive",5,3,4,5,5,7,11,3
"165","G0017","G0017_05","inactive",7,4,2,7,3,6,5,3
"166","G0017","G0017_06","inactive",39,24,17,8,14,33,32,19
"167","G0017","G0017_07","inactive",24,23,12,12,29,27,35,17
"168","G0017","G0017_08","inactive",14,9,5,8,9,15,16,17
"169","G0017","G0017_09","inactive",20,8,6,8,18,12,9,6
"170","G0017","G0017_10","inactive",15,15,3,24,24,15,14,17
"171","G0018","G0018_01","increasing",7,1,3,2,8,10,4,1
"172","G0018","G0018_02","increasing",4,9,6,5,12,15,20,11
"173","G0018","G0018_03","increasing",4,6,11,4,15,15,13,15
"174","G0018","G0018_04","increasing",5,7,2,2,3,19,8,6
"175","G0018","G0018_05","increasing",2,2,3,4,10,6,14,5
"176","G0018","G0018_06","increasing",4,11,1,10,17,20,26,15
"177","G0018","G0018_07","increasing",0,2,0,0,3,6,3,7
"178","G0018","G0018_08","increasing",3,1,1,1,6,3,9,3
"179","G0018","G0018_09","increasing",4,5,2,0,7,22,20,4
"180","G0018","G0018_10","increasing",16,13,5,11,26,31,20,27
"181","G0019","G0019_01","inactive",7,5,4,2,7,7,3,3
"182","G0019","G0019_02","inactive",33,11,11,19,22,29,19,14
"183","G0019","G0019_03","inactive",12,12,2,6,14,9,11,12
"184","G0019","G0019_04","inactive",13,15,7,6,12,14,8,4
"185","G0019","G0019_05","inactive",18,17,14,18,11,24,25,15
"186","G0019","G0019_06","inactive",9,13,10,8,15,8,17,4
"187","G0019","G0019_07","inactive",7,4,4,3,5,4,7,4
"188","G0019","G0019_08","inactive",16,13,3,11,10,11,6,18
"189","G0019","G0019_09","inactive",6,5,0,1,3,7,6,2
"190","G0019","G0019_10","inactive",8,1,0,1,4,2,1,5
"191","G0020","G0020_01","inactive",46,43,16,36,31,46,47,28
"192","G0020","G0020_02","inactive",7,2,3,12,5,5,8,11
"193","G0020","G0020_03","inactive",24,13,8,8,10,18,13,7
"194","G0020","G0020_04","inactive",6,5,11,9,6,4,11,7
"195","G0020","G0020_05","inactive",14,9,6,10,7,12,6,12
"196","G0020","G0020_06","inactive",29,37,15,25,34,60,37,26
"197","G0020","G0020_07","inactive",20,26,11,6,10,17,16,8
"198","G0020","G0020_08","inactive",26,21,5,10,16,25,20,7
"199","G0020","G0020_09","inactive",17,21,13,9,12,19,16,13
"200","G0020","G0020_10","inactive",14,4,10,5,15,7,7,6
"201","G0021","G0021_01","inactive",7,6,5,0,3,6,7,6
"202","G0021","G0021_02","inactive",10,9,9,14,15,6,20,10
"203","G0021","G0021_03","inactive",7,7,8,7,14,19,28,10
"204","G0021","G0021_04","inactive",5,1,0,1,2,3,7,4
"205","G0021","G0021_05","inactive",3,4,2,5,5,5,2,3
"206","G0021","G0021_06","inactive",25,17,4,10,29,27,10,13
"207","G0021","G0021_07","inactive",19,11,2,10,13,17,9,7
"208","G0021","G0021_08","inactive",4,9,5,3,6,5,10,2
"209","G0021","G0021_09","inactive",11,9,8,8,18,11,14,3
"210","G0021","G0021_10","inactive",21,15,6,19,20,12,21,21
"211","G0022","G0022_01","inactive",9,17,1,8,9,20,20,4
"212","G0022","G0022_02","inactive",17,15,3,5,14,13,10,5
"213","G0022","G0022_03","inactive",4,8,1,8,4,7,2,6
"214","G0022","G0022_04","inactive",5,3,1,9,6,4,3,4
"215","G0022","G0022_05","inactive",11,3,1,12,10,3,11,6
"216","G0022","G0022_06","inactive",17,9,10,8,10,22,15,7
"217","G0022","G0022_07","inactive",5,7,0,3,5,4,7,4
"218","G0022","G0022_08","inactive",16,21,6,15,17,24,19,24
"219","G0022","G0022_09","inactive",18,8,9,3,10,9,16,4
"220","G0022","G0022_10","inactive",11,19,12,13,10,18,26,12
"221","G0023","G0023_01","decreasing",5,0,2,3,2,2,2,2
"222","G0023","G0023_02","decreasing",21,15,8,7,15,13,14,5
"223","G0023","G0023_03","decreasing",18,15,6,7,6,11,8,1
"224","G0023","G0023_04","decreasing",38,44,18,33,43,48,55,21
"225","G0023","G0023_05","decreasing",9,20,3,6,12,11,12,7
"226","G0023","G0023_06","decreasing",8,8,7,4,3,8,5,4
"227","G0023","G0023_07","decreasing",3,17,5,2,5,9,5,2
"228","G0023","G0023_08","decreasing",16,8,9,8,10,6,13,10
"229","G0023","G0023_09","decreasing",14,10,1,11,10,20,6,11
"230","G0023","G0023_10","decreasing",16,21,2,14,13,15,10,7
"231","G0024","G0024_01","inactive",1,4,1,3,2,2,3,1
"232","G0024","G0024_02","inactive",10,2,5,1,4,3,14,7
"233","G0024","G0024_03","inactive",21,17,10,15,11,23,20,15
"234","G0024","G0024_04","inactive",28,29,21,23,20,29,32,17
"235","G0024","G0024_05","inactive",15,22,3,19,19,25,15,17
"236","G0024","G0024_06","inactive",9,12,2,5,9,6,9,9
"237","G0024","G0024_07","inactive",8,9,0,6,14,10,3,3
"238","G0024","G0024_08","inactive",4,1,4,6,2,0,2,0
"239","G0024","G0024_09","inactive",24,24,13,15,26,24,27,14
"240","G0024","G0024_10","inactive",13,12,9,13,10,16,20,21
"241","G0025","G0025_01","inactive",7,9,3,5,5,8,8,6
"242","G0025","G0025_02","inactive",15,11,9,18,13,20,22,20
"243","G0025","G0025_03","inactive",10,4,4,2,10,10,6,3
"244","G0025","G0025_04","inactive",14,13,10,13,13,20,19,7
"245","G0025","G0025_05","inactive",6,3,6,5,8,9,14,3
"246","G0025","G0025_06","inactive",42,32,18,33,50,46,36,23
"247","G0025","G0025_07","inactive",9,6,5,7,10,11,7,1
"248","G0025","G0025_08","inactive",6,9,0,3,14,8,9,3
"249","G0025","G0025_09","inactive",1,6,2,2,6,5,1,2
"250","G0025","G0025_10","inactive",1,1,3,5,2,1,1,2
"251","G0026","G0026_01","negcontrol",1,6,3,1,1,1,6,3
"252","G0026","G0026_02","negcontrol",17,23,9,7,12,12,20,13
"253","G0026","G0026_03","negcontrol",11,4,6,2,9,11,9,3
"254","G0026","G0026_04","negcontrol",3,8,8,5,14,9,12,7
"255","G0026","G0026_05","negcontrol",5,2,3,3,1,3,4,6
"256","G0026","G0026_06","negcontrol",37,15,11,16,23,33,18,19
"257","G0026","G0026_07","negcontrol",9,8,3,6,6,5,7,5
"258","G0026","G0026_08","negcontrol",21,18,6,13,20,22,11,10
"259","G0026","G0026_09","negcontrol",3,2,3,4,3,3,4,3
"260","G0026","G0026_10","negcontrol",13,2,6,10,11,5,8,7
"261","G0027","G0027_01","inactive",2,10,2,5,0,7,1,1
"262","G0027","G0027_02","inactive",3,19,8,4,5,17,12,4
"263","G0027","G0027_03","inactive",6,22,3,8,9,13,12,5
"264","G0027","G0027_04","inactive",11,6,0,2,10,12,4,3
"265","G0027","G0027_05","inactive",10,3,2,4,5,5,1,2
"266","G0027","G0027_06","inactive",12,13,4,3,11,3,12,6
"267","G0027","G0027_07","inactive",30,13,11,9,12,17,16,7
"268","G0027","G0027_08","inactive",8,4,2,1,7,8,15,4
"269","G0027","G0027_09","inactive",25,41,13,14,21,31,31,18
"270","G0027","G0027_10","inactive",13,9,8,11,13,16,18,15
"271","G0028","G0028_01","inactive",5,10,8,9,10,22,22,12
"272","G0028","G0028_02","inactive",7,9,2,7,4,23,8,7
"273","G0028","G0028_03","inactive",8,5,2,2,6,10,9,7
"274","G0028","G0028_04","inactive",24,12,8,12,10,12,22,15
"275","G0028","G0028_05","inactive",5,5,2,4,3,5,8,4
"276","G0028","G0028_06","inactive",11,14,7,9,13,16,19,5
"277","G0028","G0028_07","inactive",4,4,3,4,4,5,5,0
"278","G0028","G0028_08","inactive",3,2,1,4,1,1,4,3
"279","G0028","G0028_09","inactive",1,5,2,8,2,6,5,5
"280","G0028","G0028_10","inactive",2,5,0,3,5,3,2,3
"281","G0029","G0029_01","inactive",2,3,0,0,2,7,0,0
"282","G0029","G0029_02","inactive",11,4,4,7,2,5,6,4
"283","G0029","G0029_03","inactive",11,9,2,3,9,7,3,9
"284","G0029","G0029_04","inactive",13,10,9,4,13,6,13,3
"285","G0029","G0029_05","inactive",32,57,25,17,31,56,46,24
"286","G0029","G0029_06","inactive",12,3,8,4,7,6,7,8
"287","G0029","G0029_07","inactive",2,5,1,1,1,1,1,3
"288","G0029","G0029_08","inactive",7,4,2,8,7,6,2,4
"289","G0029","G0029_09","inactive",12,5,2,6,11,8,3,9
"290","G0029","G0029_10","inactive",14,10,11,11,8,10,30,8
"291","G0030","G0030_01","inactive",39,16,8,39,24,30,31,37
"292","G0030","G0030_02","inactive",21,16,10,17,28,18,19,25
"293","G0030","G0030_03","inactive",6,5,0,4,7,8,3,6
"294","G0030","G0030_04","inactive",10,7,4,6,9,12,7,10
"295","G0030","G0030_05","inactive",21,14,11,16,20,31,17,12
"296","G0030","G0030_06","inactive",25,25,13,17,30,30,28,18
"297","G0030","G0030_07","inactive",18,4,4,5,11,6,12,11
"298","G0030","G0030_08","inactive",2,7,7,10,4,8,15,10
"299","G0030","G0030_09","inactive",16,14,6,8,13,15,13,14
"300","G0030","G0030_10","inactive",13,10,5,9,8,13,11,13
"301","G0031","G0031_01","inactive",2,1,6,5,5,3,12,5
"302","G0031","G0031_02","inactive",9,6,4,3,7,7,3,4
"303","G0031","G0031_03","inactive",28,16,9,12,20,16,17,9
"304","G0031","G0031_04","inactive",10,11,7,12,12,12,9,16
"305","G0031","G0031_05","inactive",5,2,2,3,2,1,3,1
"306","G0031","G0031_06","inactive",5,4,3,6,6,7,6,6
"307","G0031","G0031_07","inactive",7,4,3,12,4,12,11,5
"308","G0031","G0031_08","inactive",0,2,2,7,0,2,2,1
"309","G0031","G0031_09","inactive",9,14,3,9,9,12,13,12
"310","G0031","G0031_10","inactive",1,4,2,5,3,2,4,5
"311","G0032","G0032_01","inactive",8,7,5,5,4,9,9,1
"312","G0032","G0032_02","inactive",10,4,6,4,15,10,13,6
"313","G0032","G0032_03","inactive",27,14,6,11,25,9,16,10
"314","G0032","G0032_04","inactive",4,3,2,3,5,4,7,2
"315","G0032","G0032_05","inactive",5,6,2,11,7,3,13,10
"316","G0032","G0032_06","inactive",1,10,7,6,8,13,9,8
"317","G0032","G0032_07","inactive",10,14,5,16,10,17,19,10
"318","G0032","G0032_08","inactive",5,2,3,2,10,4,12,2
"319","G0032","G0032_09","inactive",2,10,0,6,1,3,5,0
"320","G0032","G0032_10","inactive",14,7,8,4,8,8,11,6
"321","G0033","G0033_01","inactive",2,6,4,4,2,7,3,0
"322","G0033","G0033_02","inactive",9,12,1,4,10,6,1,7
"323","G0033","G0033_03","inactive",3,5,1,3,2,5,4,0
"324","G0033","G0033_04","inactive",6,6,5,4,5,4,20,10
"325","G0033","G0033_05","inactive",12,6,4,9,9,12,10,9
"326","G0033","G0033_06","inactive",8,12,3,11,12,8,11,9
"327","G0033","G0033_07","inactive",16,23,11,14,18,47,22,26
"328","G0033","G0033_08","inactive",6,3,2,9,3,7,6,4
"329","G0033","G0033_09","inactive",31,12,8,15,18,23,30,14
"330","G0033","G0033_10","inactive",24,21,14,16,24,21,22,24
"331","G0034","G0034_01","increasing",11,7,5,4,17,48,13,21
"332","G0034","G0034_02","increasing",12,8,6,13,35,37,28,19
"333","G0034","G0034_03","increasing",5,3,4,3,17,24,36,4
"334","G0034","G0034_04","increasing",4,9,6,5,6,13,16,9
"335","G0034","G0034_05","increasing",7,5,2,5,16,19,20,13
"336","G0034","G0034_06","increasing",25,11,9,11,53,74,48,45
"337","G0034","G0034_07","increasing",0,5,0,2,6,10,2,3
"338","G0034","G0034_08","increasing",22,5,5,10,25,37,36,31
"339","G0034","G0034_09","increasing",6,5,2,0,15,22,9,16
"340","G0034","G0034_10","increasing",12,10,0,4,30,47,42,33
"341","G0035","G0035_01","inactive",2,2,1,2,1,3,3,2
"342","G0035","G0035_02","inactive",8,5,0,4,9,9,4,0
"343","G0035","G0035_03","inactive",10,2,5,13,13,13,16,9
"344","G0035","G0035_04","inactive",5,3,1,9,6,3,10,11
"345","G0035","G0035_05","inactive",10,13,9,10,14,9,14,11
"346","G0035","G0035_06","inactive",10,15,3,9,8,17,10,11
"347","G0035","G0035_07","inactive",3,13,4,6,3,5,4,5
"348","G0035","G0035_08","inactive",8,9,6,6,6,12,13,6
"349","G0035","G0035_09","inactive",4,5,3,3,3,10,14,4
"350","G0035","G0035_10","inactive",8,13,3,6,17,13,8,3
"351","G0036","G0036_01","inactive",40,24,17,28,31,34,33,30
"352","G0036","G0036_02","inactive",21,26,13,16,19,26,24,7
"353","G0036","G0036_03","inactive",6,0,1,4,7,4,10,1
"354","G0036","G0036_04","inactive",13,20,12,3,8,20,11,8
"355","G0036","G0036_05","inactive",3,10,1,13,1,10,3,2
"356","G0036","G0036_06","inactive",7,2,1,3,6,3,7,5
"357","G0036","G0036_07","inactive",10,10,6,10,6,11,15,9
"358","G0036","G0036_08","inactive",7,8,7,14,10,11,16,9
"359","G0036","G0036_09","inactive",5,0,2,5,1,4,6,3
"360","G0036","G0036_10","inactive",3,3,2,5,3,7,5,0
"361","G0037","G0037_01","increasing",11,10,5,4,36,40,31,32
"362","G0037","G0037_02","increasing",1,3,3,2,6,13,13,4
"363","G0037","G0037_03","increasing",4,4,1,2,16,23,2,7
"364","G0037","G0037_04","increasing",11,18,8,21,32,57,61,43
"365","G0037","G0037_05","increasing",8,3,2,6,37,18,20,15
"366","G0037","G0037_06","increasing",32,19,13,26,21,29,28,24
"367","G0037","G0037_07","increasing",4,1,2,2,10,17,29,11
"368","G0037","G0037_08","increasing",0,0,1,3,8,4,11,7
"369","G0037","G0037_09","increasing",3,12,7,12,34,49,40,27
"370","G0037","G0037_10","increasing",18,10,8,12,40,48,45,33
"371","G0038","G0038_01","inactive",52,60,39,39,48,52,50,66
"372","G0038","G0038_02","inactive",25,29,10,20,26,46,25,26
"373","G0038","G0038_03","inactive",5,3,2,6,4,8,4,2
"374","G0038","G0038_04","inactive",4,10,0,14,3,6,2,9
"375","G0038","G0038_05","inactive",14,6,7,14,18,10,13,19
"376","G0038","G0038_06","inactive",19,12,11,16,16,25,21,19
"377","G0038","G0038_07","inactive",3,1,2,5,4,3,2,0
"378","G0038","G0038_08","inactive",6,6,6,3,4,8,8,1
"379","G0038","G0038_09","inactive",6,14,10,15,6,14,26,17
"380","G0038","G0038_10","inactive",5,2,3,14,8,7,9,12
"381","G0039","G0039_01","inactive",12,13,7,6,13,8,15,4
"382","G0039","G0039_02","inactive",5,8,0,6,8,11,4,3
"383","G0039","G0039_03","inactive",17,18,9,14,12,14,12,21
"384","G0039","G0039_04","inactive",16,18,13,21,22,17,30,21
"385","G0039","G0039_05","inactive",10,15,4,7,5,10,3,7
"386","G0039","G0039_06","inactive",4,3,2,1,1,1,4,5
"387","G0039","G0039_07","inactive",8,6,3,3,6,4,6,3
"388","G0039","G0039_08","inactive",6,15,5,5,5,17,12,4
"389","G0039","G0039_09","inactive",15,13,8,8,11,21,6,9
"390","G0039","G0039_10","inactive",6,5,3,4,8,3,3,2
"391","G0040","G0040_01","inactive",14,14,7,16,17,22,12,14
"392","G0040","G0040_02","inactive",42,24,19,34,32,46,29,28
"393","G0040","G0040_03","inactive",17,12,9,9,16,17,20,14
"394","G0040","G0040_04","inactive",6,5,1,7,4,3,6,7
"395","G0040","G0040_05","inactive",0,3,0,1,1,4,2,0
"396","G0040","G0040_06","inactive",6,4,2,2,2,5,4,3
"397","G0040","G0040_07","inactive",15,12,10,10,5,16,20,3
"398","G0040","G0040_08","inactive",8,7,5,7,20,9,19,9
"399","G0040","G0040_09","inactive",9,11,5,10,12,13,12,17
"400","G0040","G0040_10","inactive",26,21,15,14,34,25,26,12
"401","G0041","G0041_01","inactive",26,20,14,13,27,33,29,24
"402","G0041","G0041_02","inactive",8,4,2,8,8,10,3,7
"403","G0041","G0041_03","inactive",17,21,8,22,19,32,23,23
"404","G0041","G0041_04","inactive",9,6,4,12,6,8,6,17
"405","G0041","G0041_05","inactive",29,16,9,10,17,20,17,8
"406","G0041","G0041_06","inactive",8,12,6,8,4,12,15,12
"407","G0041","G0041_07","inactive",16,11,5,8,14,15,13,12
"408","G0041","G0041_08","inactive",0,0,1,0,0,0,0,0
"409","G0041","G0041_09","inactive",1,0,2,2,2,2,5,3
"410","G0041","G0041_10","inactive",3,4,1,3,5,3,5,2
"411","G0042","G0042_01","inactive",4,2,2,7,10,6,6,11
"412","G0042","G0042_02","inactive",9,18,9,15,9,16,12,5
"413","G0042","G0042_03","inactive",7,5,7,7,11,19,17,6
"414","G0042","G0042_04","inactive",6,2,2,2,4,1,7,2
"415","G0042","G0042_05","inactive",4,1,2,2,1,6,2,1
"416","G0042","G0042_06","inactive",7,3,6,3,7,6,3,3
"417","G0042","G0042_07","inactive",11,19,4,7,16,11,7,9
"418","G0042","G0042_08","inactive",23,17,9,12,17,18,23,28
"419","G0042","G0042_09","inactive",6,11,9,9,5,21,6,14
"420","G0042","G0042_10","inactive",4,4,2,1,3,4,6,0
