"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1635,1098,1234,667,1782,1080,1055,676
"2","G0001","G0001_02","inactive",672,777,843,414,532,796,802,358
"3","G0001","G0001_03","inactive",451,745,666,817,513,594,542,669
"4","G0001","G0001_04","inactive",772,649,433,560,902,590,509,507
"5","G0001","G0001_05","inactive",658,335,458,471,727,284,483,579
"6","G0001","G0001_06","inactive",588,606,589,782,595,582,478,612
"7","G0001","G0001_07","inactive",616,791,472,596,648,808,469,658
"8","G0001","G0001_08","inactive",474,535,507,361,475,408,584,367
"9","G0001","G0001_09","inactive",271,422,224,186,245,286,269,184
"10","G0001","G0001_10","inactive",1235,627,1235,1305,1216,622,1025,1334
"11","G0002","G0002_01","inactive",1057,895,1252,941,1075,753,1343,1032
"12","G0002","G0002_02","inactive",881,1038,398,878,905,933,529,1067
"13","G0002","G0002_03","inactive",345,441,515,565,348,340,540,628
"14","G0002","G0002_04","inactive",569,402,631,365,659,306,658,399
"15","G0002","G0002_05","inactive",488,674,1110,1050,454,615,1097,1013
"16","G0002","G0002_06","inactive",440,383,415,458,396,300,369,529
"17","G0002","G0002_07","inactive",1112,1066,1077,1031,1196,955,1135,1141
"18","G0002","G0002_08","inactive",245,84,41,130,172,104,37,137
"19","G0002","G0002_09","inactive",466,487,578,545,436,334,553,533
"20","G0002","G0002_10","inactive",816,823,834,1056,560,637,945,989
"21","G0003","G0003_01","inactive",485,912,694,599,533,827,667,724
"22","G0003","G0003_02","inactive",614,436,250,153,597,435,219,129
"23","G0003","G0003_03","inactive",1073,2431,1732,1292,1184,2215,1528,1380
"24","G0003","G0003_04","inactive",1289,1199,679,906,1232,1015,724,980
"25","G0003","G0003_05","inactive",697,781,416,416,758,595,532,549
"26","G0003","G0003_06","inactive",1801,1528,1590,1306,1921,1287,1803,1408
"27","G0003","G0003_07","inactive",2482,2708,2541,2794,2597,2366,2523,3053
"28","G0003","G0003_08","inactive",1766,1066,916,1239,1576,1001,847,1257
"29","G0003","G0003_09","inactive",976,668,672,926,1124,611,640,1001
"30","G0003","G0003_10","inactive",971,1132,335,1036,1142,899,345,1105
"31","G0004","G0004_01","inactive",1894,2259,2350,1906,1839,2118,2026,1671
"32","G0004","G0004_02","inactive",1537,1635,1412,1260,1176,1477,1367,1262
"33","G0004","G0004_03","inactive",480,437,703,494,420,436,775,533
"34","G0004","G0004_04","inactive",1118,595,548,530,1062,582,597,529
"35","G0004","G0004_05","inactive",1704,1886,1470,1346,1770,1659,1424,1429
"36","G0004","G0004_06","inactive",675,443,608,587,507,419,530,531
"37","G0004","G0004_07","inactive",517,764,656,909,615,687,592,886
"38","G0004","G0004_08","inactive",519,372,185,400,599,256,196,372
"39","G0004","G0004_09","inactive",1921,1580,1196,1283,1956,1493,1247,1026
"40","G0004","G0004_10","inactive",278,256,321,651,463,259,315,690
"41","G0005","G0005_01","increasing",2084,2117,2008,2064,6737,5952,5709,6310
"42","G0005","G0005_02","increasing",277,227,56,179,667,850,427,653
"43","G0005","G0005_03","increasing",545,567,633,618,685,658,829,645
"44","G0005","G0005_04","increasing",348,433,508,478,1040,1358,1744,1422
"45","G0005","G0005_05","increasing",393,131,43,231,1285,425,137,912
"46","G0005","G0005_06","increasing",664,652,937,1228,1842,1764,3508,3263
"47","G0005","G0005_07","increasing",61,239,212,129,176,571,466,382
"48","G0005","G0005_08","increasing",314,374,706,357,1242,1249,1538,1493
"49","G0005","G0005_09","increasing",1001,1098,690,909,1258,1243,733,982
"50","G0005","G0005_10","increasing",115,275,133,152,347,592,433,289
"51","G0006","G0006_01","inactive",992,1523,1593,1434,1199,1336,1556,1439
"52","G0006","G0006_02","inactive",185,498,403,164,253,368,413,221
"53","G0006","G0006_03","inactive",1177,1176,985,1405,1279,1037,1081,1332
"54","G0006","G0006_04","inactive",377,306,312,397,339,210,300,302
"55","G0006","G0006_05","inactive",209,149,80,232,200,198,95,260
"56","G0006","G0006_06","inactive",878,911,1116,1287,825,841,1241,1352
"57","G0006","G0006_07","inactive",308,672,665,447,312,705,666,350
"58","G0006","G0006_08","inactive",942,665,930,829,983,647,899,808
"59","G0006","G0006_09","inactive",970,964,2204,1099,1087,906,2203,1088
"60","G0006","G0006_10","inactive",524,564,637,370,451,493,565,427
"61","G0007","G0007_01","inactive",1517,1828,1965,1518,1540,1573,1999,1590
"62","G0007","G0007_02","inactive",1617,1495,1655,1189,1388,1231,1651,1027
"63","G0007","G0007_03","inactive",1474,1019,979,1435,1483,786,1112,1405
"64","G0007","G0007_04","inactive",673,334,403,96,594,256,346,99
"65","G0007","G0007_05","inactive",234,460,50,274,202,353,42,282
"66","G0007","G0007_06","inactive",178,415,197,279,167,537,264,308
"67","G0007","G0007_07","inactive",237,196,260,454,204,207,229,546
"68","G0007","G0007_08","inactive",585,556,260,393,424,501,221,324
"69","G0007","G0007_09","inactive",473,126,262,373,353,168,267,362
"70","G0007","G0007_10","inactive",592,943,447,573,577,975,386,742
"71","G0008","G0008_01","inactive",386,778,726,434,444,697,696,456
"72","G0008","G0008_02","inactive",805,515,554,386,805,519,554,484
"73","G0008","G0008_03","inactive",1546,1285,2144,1391,1656,1399,2282,1418
"74","G0008","G0008_04","inactive",467,851,489,700,589,627,344,668
"75","G0008","G0008_05","inactive",683,652,574,835,737,586,548,834
"76","G0008","G0008_06","inactive",1004,483,1026,639,977,395,1074,628
