"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1412,1637,1587,1195,1854,1532,1623,1473
"2","G0001","G0001_02","inactive",113,157,121,59,147,155,122,23
"3","G0001","G0001_03","inactive",719,729,790,817,900,791,709,850
"4","G0001","G0001_04","inactive",143,369,202,200,194,319,185,232
"5","G0001","G0001_05","inactive",1328,1049,979,994,1740,945,1066,1156
"6","G0001","G0001_06","inactive",523,656,671,777,654,675,648,816
"7","G0001","G0001_07","inactive",1077,991,1070,1362,1355,879,1171,1337
"8","G0001","G0001_08","inactive",109,86,148,112,106,100,147,166
"9","G0001","G0001_09","inactive",601,684,753,720,765,694,690,658
"10","G0001","G0001_10","inactive",642,700,938,618,732,682,1012,666
"11","G0002","G0002_01","inactive",224,425,462,670,275,500,389,661
"12","G0002","G0002_02","inactive",265,161,404,185,338,121,389,205
"13","G0002","G0002_03","inactive",1830,1586,1789,1432,1986,1520,1955,1622
"14","G0002","G0002_04","inactive",167,136,195,94,199,134,243,115
"15","G0002","G0002_05","inactive",463,507,558,584,455,452,576,535
"16","G0002","G0002_06","inactive",522,329,414,551,533,324,398,684
"17","G0002","G0002_07","inactive",234,160,41,130,245,188,53,144
"18","G0002","G0002_08","inactive",55,241,132,208,45,255,144,185
"19","G0002","G0002_09","inactive",606,796,677,586,726,786,657,564
"20","G0002","G0002_10","inactive",379,413,401,465,463,345,418,489
"21","G0003","G0003_01","decreasing",423,463,476,660,364,289,324,566
"22","G0003","G0003_02","decreasing",252,252,204,335,239,192,167,243
"23","G0003","G0003_03","decreasing",658,458,464,354,660,375,330,249
"24","G0003","G0003_04","decreasing",810,714,540,715,635,622,423,621
"25","G0003","G0003_05","decreasing",464,527,565,655,502,374,421,591
"26","G0003","G0003_06","decreasing",377,351,561,584,386,220,387,459
"27","G0003","G0003_07","decreasing",964,1086,1068,770,912,805,845,616
"28","G0003","G0003_08","decreasing",836,860,626,685,803,561,617,535
"29","G0003","G0003_09","decreasing",689,997,623,846,691,724,507,641
"30","G0003","G0003_10","decreasing",255,469,579,312,242,386,380,204
"31","G0004","G0004_01","inactive",1095,942,1123,1065,1256,871,1124,1262
"32","G0004","G0004_02","inactive",1943,2006,2172,2442,2358,2185,2411,2482
"33","G0004","G0004_03","inactive",277,299,221,344,331,201,214,245
"34","G0004","G0004_04","inactive",264,109,55,31,331,123,65,71
"35","G0004","G0004_05","inactive",423,555,514,278,545,408,542,308
"36","G0004","G0004_06","inactive",761,597,655,779,908,687,683,699
"37","G0004","G0004_07","inactive",1207,985,1014,1048,1564,968,1142,1246
"38","G0004","G0004_08","inactive",49,415,167,250,77,417,177,251
"39","G0004","G0004_09","inactive",160,140,112,178,203,170,142,214
"40","G0004","G0004_10","inactive",1659,1383,1473,1230,1937,1312,1430,1258
"41","G0005","G0005_01","inactive",176,322,417,183,222,200,421,244
"42","G0005","G0005_02","inactive",2390,2713,2061,3482,2760,2442,2241,3814
"43","G0005","G0005_03","inactive",218,283,343,466,297,254,293,466
"44","G0005","G0005_04","inactive",968,675,936,874,983,750,977,886
"45","G0005","G0005_05","inactive",602,721,619,1054,639,710,644,1198
"46","G0005","G0005_06","inactive",317,364,424,431,433,407,486,535
"47","G0005","G0005_07","inactive",97,139,264,272,170,170,246,247
"48","G0005","G0005_08","inactive",654,530,798,609,898,460,782,725
"49","G0005","G0005_09","inactive",551,732,834,1072,655,677,692,1194
"50","G0005","G0005_10","inactive",338,439,260,233,418,343,288,207
"51","G0006","G0006_01","inactive",183,287,240,253,191,292,318,282
"52","G0006","G0006_02","inactive",715,794,783,757,803,764,850,912
"53","G0006","G0006_03","inactive",727,446,186,402,932,473,169,361
"54","G0006","G0006_04","inactive",317,262,119,169,346,269,145,163
"55","G0006","G0006_05","inactive",394,217,383,401,448,196,449,372
"56","G0006","G0006_06","inactive",244,143,154,149,274,132,180,134
"57","G0006","G0006_07","inactive",1092,944,1103,1179,1230,899,1183,1256
"58","G0006","G0006_08","inactive",362,383,497,480,438,402,544,512
"59","G0006","G0006_09","inactive",98,206,106,206,141,204,141,172
"60","G0006","G0006_10","inactive",829,989,858,692,1181,1006,870,659
"61","G0007","G0007_01","inactive",299,705,585,534,425,592,609,577
