"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",5,4,6,10,10,10,20,10
"2","G0001","G0001_02","inactive",2,6,6,6,12,7,11,6
"3","G0001","G0001_03","inactive",4,3,5,2,4,4,8,3
"4","G0001","G0001_04","inactive",4,5,7,12,9,6,10,6
"5","G0001","G0001_05","inactive",3,6,10,5,7,13,23,6
"6","G0001","G0001_06","inactive",1,11,16,17,21,16,22,17
"7","G0001","G0001_07","inactive",3,2,3,9,8,2,11,2
"8","G0001","G0001_08","inactive",3,11,5,2,5,6,11,2
"9","G0001","G0001_09","inactive",9,32,28,12,46,36,37,21
"10","G0001","G0001_10","inactive",3,13,6,5,12,7,14,6
"11","G0002","G0002_01","inactive",0,2,6,6,3,1,3,1
"12","G0002","G0002_02","inactive",6,7,25,26,21,24,43,19
"13","G0002","G0002_03","inactive",0,3,1,1,5,5,2,2
"14","G0002","G0002_04","inactive",1,0,1,2,3,1,5,4
"15","G0002","G0002_05","inactive",2,4,6,5,9,3,7,7
"16","G0002","G0002_06","inactive",4,2,6,5,3,2,7,7
"17","G0002","G0002_07","inactive",1,7,8,1,4,10,6,4
"18","G0002","G0002_08","inactive",0,9,3,5,5,1,1,1
"19","G0002","G0002_09","inactive",4,7,3,5,6,7,7,6
"20","G0002","G0002_10","inactive",3,12,13,3,3,7,13,1
"21","G0003","G0003_01","inactive",0,4,7,3,4,11,5,1
"22","G0003","G0003_02","inactive",11,19,19,15,15,12,32,8
"23","G0003","G0003_03","inactive",2,6,2,3,17,3,10,8
"24","G0003","G0003_04","inactive",2,13,18,7,27,13,19,4
"25","G0003","G0003_05","inactive",1,17,18,21,13,12,21,13
"26","G0003","G0003_06","inactive",0,3,2,4,3,1,6,3
"27","G0003","G0003_07","inactive",12,26,24,32,43,16,55,28
"28","G0003","G0003_08","inactive",7,10,9,11,8,10,22,8
"29","G0003","G0003_09","inactive",2,2,0,0,5,2,1,1
"30","G0003","G0003_10","inactive",3,17,4,9,8,7,7,7
"31","G0004","G0004_01","inactive",27,49,49,36,73,51,109,30
"32","G0004","G0004_02","inactive",8,4,11,5,6,6,13,2
"33","G0004","G0004_03","inactive",4,7,12,9,6,4,23,11
"34","G0004","G0004_04","inactive",3,10,3,11,12,12,11,0
"35","G0004","G0004_05","inactive",3,3,1,10,13,6,4,4
"36","G0004","G0004_06","inactive",4,21,20,15,19,19,29,12
"37","G0004","G0004_07","inactive",5,15,17,15,21,10,31,8
"38","G0004","G0004_08","inactive",8,12,22,13,27,26,40,6
"39","G0004","G0004_09","inactive",1,7,5,4,9,6,7,4
"40","G0004","G0004_10","inactive",3,18,22,8,21,11,25,10
"41","G0005","G0005_01","inactive",8,25,37,25,40,27,68,15
"42","G0005","G0005_02","inactive",4,12,13,4,11,11,9,7
"43","G0005","G0005_03","inactive",4,7,7,5,7,13,16,10
"44","G0005","G0005_04","inactive",0,4,10,5,11,8,13,8
"45","G0005","G0005_05","inactive",8,10,13,12,19,10,16,6
"46","G0005","G0005_06","inactive",0,1,3,2,7,1,7,0
"47","G0005","G0005_07","inactive",2,9,5,6,9,6,5,5
"48","G0005","G0005_08","inactive",0,1,2,3,6,2,13,4
"49","G0005","G0005_09","inactive",14,17,23,15,25,5,24,12
"50","G0005","G0005_10","inactive",1,7,11,6,8,3,18,4
"51","G0006","G0006_01","increasing",5,14,12,5,43,27,104,29
"52","G0006","G0006_02","increasing",0,0,1,0,3,10,10,1
"53","G0006","G0006_03","increasing",1,2,2,1,7,6,12,6
"54","G0006","G0006_04","increasing",1,6,0,1,6,6,7,5
"55","G0006","G0006_05","increasing",3,9,3,3,9,14,24,7
"56","G0006","G0006_06","increasing",5,8,12,10,41,31,51,35
"57","G0006","G0006_07","increasing",0,6,5,2,11,14,38,5
"58","G0006","G0006_08","increasing",0,4,6,3,14,20,33,5
"59","G0006","G0006_09","increasing",3,12,17,7,32,28,56,17
"60","G0006","G0006_10","increasing",5,6,4,2,26,27,30,11
"61","G0007","G0007_01","inactive",15,17,27,16,29,10,46,16
"62","G0007","G0007_02","inactive",4,21,9,13,26,11,23,14
"63","G0007","G0007_03","inactive",2,5,7,3,15,7,8,1
"64","G0007","G0007_04","inactive",4,4,9,11,11,7,19,6
"65","G0007","G0007_05","inactive",3,7,2,2,8,2,8,0
"66","G0007","G0007_06","inactive",9,9,18,5,16,7,21,5
"67","G0007","G0007_07","inactive",1,1,2,1,6,2,3,0
"68","G0007","G0007_08","inactive",13,19,14,10,26,11,34,8
"69","G0007","G0007_09","inactive",0,0,2,4,3,0,2,3
"70","G0007","G0007_10","inactive",4,11,16,9,18,21,23,8
"71","G0008","G0008_01","inactive",1,5,8,4,6,4,4,8
"72","G0008","G0008_02","inactive",0,8,13,11,3,15,14,7
"73","G0008","G0008_03","inactive",6,11,25,17,21,15,35,18
"74","G0008","G0008_04","inactive",1,3,2,6,9,3,7,3
"75","G0008","G0008_05","inactive",8,27,23,18,34,18,31,15
"76","G0008","G0008_06","inactive",0,10,7,3,5,6,11,2
"77","G0008","G0008_07","inactive",3,7,2,4,4,7,2,4
"78","G0008","G0008_08","inactive",3,14,10,16,6,8,15,9
"79","G0008","G0008_09","inactive",4,15,17,10,12,17,17,3
"80","G0008","G0008_10","inactive",4,9,22,8,8,7,15,7
"81","G0009","G0009_01","inactive",1,12,7,8,7,8,13,6
"82","G0009","G0009_02","inactive",6,13,10,13,15,3,20,10
"83","G0009","G0009_03","inactive",3,2,13,5,11,3,12,1
"84","G0009","G0009_04","inactive",2,2,0,2,20,0,1,0
"85","G0009","G0009_05","inactive",10,3,13,3,12,4,12,6
"86","G0009","G0009_06","inactive",4,7,6,10,6,6,16,7
"87","G0009","G0009_07","inactive",2,12,3,7,8,6,7,2
"88","G0009","G0009_08","inactive",4,23,16,13,10,12,29,3
"89","G0009","G0009_09","inactive",6,11,7,15,16,11,20,3
"90","G0009","G0009_10","inactive",2,8,8,10,5,11,7,8
"91","G0010","G0010_01","inactive",0,7,13,4,7,5,13,5
"92","G0010","G0010_02","inactive",7,21,12,14,21,15,25,12
"93","G0010","G0010_03","inactive",8,19,18,11,27,19,29,7
"94","G0010","G0010_04","inactive",2,22,29,24,15,19,33,15
"95","G0010","G0010_05","inactive",2,12,6,3,6,5,5,4
"96","G0010","G0010_06","inactive",4,12,9,14,17,8,20,12
"97","G0010","G0010_07","inactive",1,1,2,2,6,5,12,2
"98","G0010","G0010_08","inactive",4,5,5,2,4,6,6,1
"99","G0010","G0010_09","inactive",4,23,41,26,25,16,44,14
"100","G0010","G0010_10","inactive",1,3,4,10,5,7,11,3
"101","G0011","G0011_01","inactive",1,0,1,9,2,4,4,2
"102","G0011","G0011_02","inactive",2,7,6,5,8,5,4,3
"103","G0011","G0011_03","inactive",2,3,12,5,6,10,13,2
"104","G0011","G0011_04","inactive",4,10,11,7,8,13,13,2
"105","G0011","G0011_05","inactive",0,7,1,6,9,4,10,1
"106","G0011","G0011_06","inactive",10,11,12,10,11,8,33,7
"107","G0011","G0011_07","inactive",6,9,15,5,18,9,30,6
"108","G0011","G0011_08","inactive",1,4,5,4,2,4,11,1
"109","G0011","G0011_09","inactive",4,9,6,13,10,7,15,8
"110","G0011","G0011_10","inactive",11,40,33,27,26,33,57,20
"111","G0012","G0012_01","inactive",12,38,28,20,49,35,48,16
"112","G0012","G0012_02","inactive",17,31,41,36,43,31,73,25
"113","G0012","G0012_03","inactive",1,4,3,2,5,4,9,2
"114","G0012","G0012_04","inactive",10,23,18,23,24,26,32,32
"115","G0012","G0012_05","inactive",5,2,2,3,4,2,15,0
"116","G0012","G0012_06","inactive",4,12,6,9,14,15,17,7
"117","G0012","G0012_07","inactive",2,7,5,11,8,6,11,6
"118","G0012","G0012_08","inactive",6,13,10,8,9,9,21,2
"119","G0012","G0012_09","inactive",2,6,1,8,9,7,7,3
"120","G0012","G0012_10","inactive",1,4,0,1,6,4,1,2
"121","G0013","G0013_01","inactive",7,16,12,18,27,11,24,13
"122","G0013","G0013_02","inactive",4,7,1,3,10,4,5,1
"123","G0013","G0013_03","inactive",12,10,23,10,17,19,32,13
"124","G0013","G0013_04","inactive",3,4,4,5,5,6,4,4
"125","G0013","G0013_05","inactive",2,5,2,7,7,4,17,1
"126","G0013","G0013_06","inactive",8,17,17,10,19,18,30,7
"127","G0013","G0013_07","inactive",6,20,10,5,17,20,18,6
"128","G0013","G0013_08","inactive",0,4,0,0,2,1,2,1
"129","G0013","G0013_09","inactive",5,21,18,7,27,21,35,13
"130","G0013","G0013_10","inactive",3,8,4,8,6,5,11,6
"131","G0014","G0014_01","inactive",6,11,16,11,16,10,19,6
"132","G0014","G0014_02","inactive",4,7,24,27,12,17,33,12
"133","G0014","G0014_03","inactive",0,11,3,2,2,6,3,2
"134","G0014","G0014_04","inactive",4,14,4,12,7,13,10,6
"135","G0014","G0014_05","inactive",5,18,14,14,4,16,29,12
"136","G0014","G0014_06","inactive",4,2,7,7,12,4,10,2
"137","G0014","G0014_07","inactive",0,17,22,13,20,20,33,12
