"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","negcontrol",506,514,302,443,451,588,307,584
"2","G0001","G0001_02","negcontrol",135,476,230,163,159,383,258,194
"3","G0001","G0001_03","negcontrol",147,354,308,145,174,351,226,262
"4","G0001","G0001_04","negcontrol",675,866,752,775,554,725,597,890
"5","G0001","G0001_05","negcontrol",308,366,340,313,346,312,277,314
"6","G0001","G0001_06","negcontrol",411,190,350,319,379,155,315,322
"7","G0001","G0001_07","negcontrol",608,858,858,735,614,801,755,910
"8","G0001","G0001_08","negcontrol",280,101,244,303,274,201,182,396
"9","G0001","G0001_09","negcontrol",410,332,578,336,451,295,549,557
"10","G0001","G0001_10","negcontrol",714,713,602,971,706,689,528,1008
"11","G0002","G0002_01","inactive",836,692,658,800,741,682,565,823
"12","G0002","G0002_02","inactive",368,470,378,453,394,482,354,598
"13","G0002","G0002_03","inactive",360,489,415,453,283,482,358,414
"14","G0002","G0002_04","inactive",228,211,310,159,277,195,312,185
"15","G0002","G0002_05","inactive",352,499,543,398,310,510,401,406
"16","G0002","G0002_06","inactive",212,298,289,354,194,238,249,394
"17","G0002","G0002_07","inactive",240,142,143,186,257,197,130,231
"18","G0002","G0002_08","inactive",614,547,299,925,544,568,355,984
"19","G0002","G0002_09","inactive",277,583,376,316,371,492,306,524
"20","G0002","G0002_10","inactive",1160,607,810,991,1174,723,675,1167
"21","G0003","G0003_01","inactive",379,151,316,132,361,159,317,174
"22","G0003","G0003_02","inactive",1835,2444,2304,2338,1860,2186,1910,2410
"23","G0003","G0003_03","inactive",1006,788,703,1152,1112,767,725,1210
"24","G0003","G0003_04","inactive",776,498,567,829,790,509,460,878
"25","G0003","G0003_05","inactive",156,240,205,59,172,210,265,74
"26","G0003","G0003_06","inactive",45,18,73,89,70,42,32,106
"27","G0003","G0003_07","inactive",1560,1440,1449,1178,1290,1488,1252,1304
"28","G0003","G0003_08","inactive",382,398,280,197,384,295,302,352
"29","G0003","G0003_09","inactive",77,94,160,120,33,99,145,173
"30","G0003","G0003_10","inactive",771,446,485,800,839,467,484,843
"31","G0004","G0004_01","negcontrol",1229,1079,1353,935,1281,976,1038,960
"32","G0004","G0004_02","negcontrol",312,240,283,287,338,226,383,292
"33","G0004","G0004_03","negcontrol",391,297,294,420,437,350,276,355
"34","G0004","G0004_04","negcontrol",221,244,490,313,223,312,449,377
"35","G0004","G0004_05","negcontrol",510,464,441,573,510,435,519,549
"36","G0004","G0004_06","negcontrol",634,677,796,887,677,764,790,1010
"37","G0004","G0004_07","negcontrol",182,548,228,242,181,374,221,261
"38","G0004","G0004_08","negcontrol",330,429,254,422,391,272,166,384
"39","G0004","G0004_09","negcontrol",336,234,238,651,443,362,193,567
"40","G0004","G0004_10","negcontrol",1028,1044,864,1073,1027,1032,835,1188
"41","G0005","G0005_01","inactive",247,190,95,222,224,237,86,241
"42","G0005","G0005_02","inactive",697,552,493,586,669,597,533,547
"43","G0005","G0005_03","inactive",854,970,982,865,860,908,881,769
"44","G0005","G0005_04","inactive",278,376,212,533,332,250,251,573
"45","G0005","G0005_05","inactive",912,1202,1005,763,938,841,893,677
"46","G0005","G0005_06","inactive",539,1101,806,717,667,1037,623,673
"47","G0005","G0005_07","inactive",217,164,276,131,195,188,256,149
"48","G0005","G0005_08","inactive",98,106,191,60,100,98,115,97
"49","G0005","G0005_09","inactive",730,639,637,599,648,601,461,701
"50","G0005","G0005_10","inactive",510,159,493,474,572,184,359,495
"51","G0006","G0006_01","negcontrol",1731,1096,1232,1171,1744,1237,1013,1163
"52","G0006","G0006_02","negcontrol",966,1159,1256,1064,851,1132,1179,1083
"53","G0006","G0006_03","negcontrol",322,171,240,104,237,144,210,79
"54","G0006","G0006_04","negcontrol",814,823,728,844,726,777,753,824
"55","G0006","G0006_05","negcontrol",559,774,530,622,598,797,427,708
"56","G0006","G0006_06","negcontrol",123,184,137,161,109,222,132,139
"57","G0006","G0006_07","negcontrol",694,639,558,435,696,587,508,686
