"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",69,80,88,57,52,84,91,78
"2","G0001","G0001_02","inactive",109,71,74,99,108,77,43,105
"3","G0001","G0001_03","inactive",24,20,21,38,15,25,17,49
"4","G0001","G0001_04","inactive",30,20,38,49,11,27,27,52
"5","G0001","G0001_05","inactive",42,22,27,19,39,30,19,25
"6","G0001","G0001_06","inactive",50,47,62,47,54,42,63,48
"7","G0001","G0001_07","inactive",45,27,50,75,36,47,30,72
"8","G0001","G0001_08","inactive",24,17,25,45,24,31,23,51
"9","G0001","G0001_09","inactive",37,29,28,36,36,39,22,50
"10","G0001","G0001_10","inactive",31,20,22,46,25,29,33,59
"11","G0002","G0002_01","negcontrol",65,44,74,63,56,70,81,68
"12","G0002","G0002_02","negcontrol",16,9,5,19,15,4,2,27
"13","G0002","G0002_03","negcontrol",41,32,68,60,42,46,61,69
"14","G0002","G0002_04","negcontrol",30,26,32,25,37,37,26,32
"15","G0002","G0002_05","negcontrol",46,8,29,23,22,16,20,24
"16","G0002","G0002_06","negcontrol",78,73,88,87,56,68,94,78
"17","G0002","G0002_07","negcontrol",57,45,53,46,70,61,51,54
"18","G0002","G0002_08","negcontrol",48,29,29,16,26,34,27,21
"19","G0002","G0002_09","negcontrol",22,27,15,15,19,20,17,33
"20","G0002","G0002_10","negcontrol",48,37,43,30,32,59,37,39
"21","G0003","G0003_01","inactive",26,8,12,12,24,13,10,18
"22","G0003","G0003_02","inactive",19,7,28,31,19,11,17,33
"23","G0003","G0003_03","inactive",75,53,53,40,53,58,57,58
"24","G0003","G0003_04","inactive",44,23,36,27,41,33,32,33
"25","G0003","G0003_05","inactive",115,89,138,138,85,89,114,174
"26","G0003","G0003_06","inactive",268,232,194,245,232,216,184,262
"27","G0003","G0003_07","inactive",54,52,42,56,38,81,32,93
"28","G0003","G0003_08","inactive",31,29,29,36,21,43,32,40
"29","G0003","G0003_09","inactive",94,96,143,117,86,126,102,126
"30","G0003","G0003_10","inactive",94,58,100,68,68,68,70,64
"31","G0004","G0004_01","inactive",62,43,40,34,61,50,31,20
"32","G0004","G0004_02","inactive",61,46,25,47,49,64,20,43
"33","G0004","G0004_03","inactive",31,31,36,40,24,32,26,46
"34","G0004","G0004_04","inactive",134,102,133,121,119,125,111,121
"35","G0004","G0004_05","inactive",177,128,131,121,120,196,138,143
"36","G0004","G0004_06","inactive",91,85,89,101,88,74,79,105
"37","G0004","G0004_07","inactive",44,23,34,15,41,39,33,30
"38","G0004","G0004_08","inactive",58,43,32,72,61,47,46,79
"39","G0004","G0004_09","inactive",24,12,21,9,22,10,12,23
"40","G0004","G0004_10","inactive",212,188,205,252,188,203,195,255
