"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",590,603,382,570,315,512,434,542
"2","G0001","G0001_02","inactive",212,226,125,598,200,284,118,637
"3","G0001","G0001_03","inactive",1054,976,1080,1761,1117,890,1343,1518
"4","G0001","G0001_04","inactive",432,659,588,763,378,573,629,874
"5","G0001","G0001_05","inactive",886,640,533,688,809,621,685,468
"6","G0001","G0001_06","inactive",538,406,546,508,675,336,530,334
"7","G0001","G0001_07","inactive",430,647,947,602,557,831,1005,776
"8","G0001","G0001_08","inactive",296,376,184,502,296,506,260,407
"9","G0001","G0001_09","inactive",469,389,403,565,434,300,662,547
"10","G0001","G0001_10","inactive",595,872,694,1051,551,827,745,813
"11","G0002","G0002_01","inactive",359,189,665,373,373,307,705,406
"12","G0002","G0002_02","inactive",263,48,160,110,175,58,208,150
"13","G0002","G0002_03","inactive",1632,1342,1242,1496,1536,1417,1416,1546
"14","G0002","G0002_04","inactive",687,63,203,367,509,110,257,350
"15","G0002","G0002_05","inactive",187,278,397,791,79,250,367,631
"16","G0002","G0002_06","inactive",329,390,188,448,315,366,265,476
"17","G0002","G0002_07","inactive",1432,1506,1585,1587,1423,1433,1894,1871
"18","G0002","G0002_08","inactive",225,418,368,427,156,403,381,353
"19","G0002","G0002_09","inactive",2747,2394,4195,3839,2987,2589,4251,3204
"20","G0002","G0002_10","inactive",2214,1279,1318,1483,1396,1616,1443,1502
"21","G0003","G0003_01","inactive",241,191,166,373,242,218,147,367
"22","G0003","G0003_02","inactive",857,622,393,501,835,507,366,561
"23","G0003","G0003_03","inactive",170,270,279,538,183,259,266,505
"24","G0003","G0003_04","inactive",778,569,689,953,912,624,888,931
"25","G0003","G0003_05","inactive",321,925,503,735,251,952,719,955
"26","G0003","G0003_06","inactive",2060,1951,2584,2727,2057,2160,2358,2424
"27","G0003","G0003_07","inactive",628,510,776,740,408,560,752,839
"28","G0003","G0003_08","inactive",2578,2355,2540,2159,2394,2693,2655,2419
"29","G0003","G0003_09","inactive",1275,622,1300,1246,1359,857,1245,1182
"30","G0003","G0003_10","inactive",317,408,635,581,287,347,763,658
"31","G0004","G0004_01","inactive",434,485,148,147,368,477,158,169
"32","G0004","G0004_02","inactive",1555,1146,1346,991,1488,1409,1245,952
"33","G0004","G0004_03","inactive",871,1289,786,1150,648,888,876,1286
"34","G0004","G0004_04","inactive",349,494,148,275,261,414,123,332
"35","G0004","G0004_05","inactive",991,759,1766,1367,997,704,1845,1059
"36","G0004","G0004_06","inactive",165,327,279,60,110,346,435,69
"37","G0004","G0004_07","inactive",518,1195,974,1359,676,1381,886,1205
"38","G0004","G0004_08","inactive",619,1030,226,644,495,899,271,652
"39","G0004","G0004_09","inactive",127,468,383,433,174,467,392,492
"40","G0004","G0004_10","inactive",2468,2008,2095,2527,2064,2184,2224,2724
"41","G0005","G0005_01","inactive",1862,1407,1037,1517,1560,1499,1004,1631
"42","G0005","G0005_02","inactive",587,598,457,1178,638,777,590,1355
"43","G0005","G0005_03","inactive",1102,801,922,1133,1078,676,1268,938
"44","G0005","G0005_04","inactive",987,634,1070,991,892,606,1024,1154
"45","G0005","G0005_05","inactive",198,254,241,515,161,247,177,621
"46","G0005","G0005_06","inactive",629,969,734,605,821,943,864,682
"47","G0005","G0005_07","inactive",1325,1084,988,1326,1027,1257,1149,1299
"48","G0005","G0005_08","inactive",2690,3337,2132,3041,2979,2715,2401,2837
"49","G0005","G0005_09","inactive",439,689,452,266,410,653,445,285
"50","G0005","G0005_10","inactive",613,477,816,576,590,528,759,646
"51","G0006","G0006_01","increasing",481,343,450,505,483,383,547,505
"52","G0006","G0006_02","increasing",154,91,279,210,359,140,647,270
"53","G0006","G0006_03","increasing",422,154,388,406,544,430,1210,573
"54","G0006","G0006_04","increasing",819,676,546,817,1338,1355,1252,1398
"55","G0006","G0006_05","increasing",637,618,739,795,1263,1059,1211,1424
"56","G0006","G0006_06","increasing",499,646,724,615,679,1073,1493,1036
"57","G0006","G0006_07","increasing",759,808,1009,787,1430,1537,1674,1618
"58","G0006","G0006_08","increasing",56,175,65,137,74,265,134,226
"59","G0006","G0006_09","increasing",66,166,140,103,152,255,301,244
"60","G0006","G0006_10","increasing",569,637,530,753,984,1207,1089,1292
"61","G0007","G0007_01","inactive",1048,831,1009,928,1012,804,1262,903
"62","G0007","G0007_02","inactive",367,547,220,480,437,579,307,306
"63","G0007","G0007_03","inactive",740,750,334,503,723,769,386,446
"64","G0007","G0007_04","inactive",5943,6277,5855,5331,6049,6737,6110,4885
"65","G0007","G0007_05","inactive",1210,1361,655,1344,1094,1341,767,1273
"66","G0007","G0007_06","inactive",762,870,1223,1135,942,877,1248,1265
"67","G0007","G0007_07","inactive",4051,3865,3816,3427,4064,3984,4216,3149
"68","G0007","G0007_08","inactive",39,146,80,327,71,194,27,311
"69","G0007","G0007_09","inactive",623,512,558,672,648,382,626,548
"70","G0007","G0007_10","inactive",1524,1680,1217,1175,1387,1618,1479,1265
"71","G0008","G0008_01","decreasing",1306,345,869,706,892,351,524,619
"72","G0008","G0008_02","decreasing",1495,1229,1315,1365,1309,954,953,895
"73","G0008","G0008_03","decreasing",100,312,466,378,64,184,385,321
"74","G0008","G0008_04","decreasing",281,168,343,445,168,121,218,340
"75","G0008","G0008_05","decreasing",276,550,515,882,150,481,301,494
"76","G0008","G0008_06","decreasing",332,309,935,349,282,211,545,354
"77","G0008","G0008_07","decreasing",884,937,923,873,470,651,735,652
"78","G0008","G0008_08","decreasing",553,761,1329,653,409,698,870,365
"79","G0008","G0008_09","decreasing",2942,3297,3388,3269,3214,3412,3792,2909
"80","G0008","G0008_10","decreasing",1549,1293,1474,1094,1668,1231,1594,1075
"81","G0009","G0009_01","inactive",123,567,283,433,184,590,411,336
"82","G0009","G0009_02","inactive",603,1173,769,765,792,925,711,847
"83","G0009","G0009_03","inactive",376,516,187,230,462,553,179,175
"84","G0009","G0009_04","inactive",3642,3496,3690,3333,3484,3478,4019,3411
"85","G0009","G0009_05","inactive",1088,1724,1333,1954,1001,1657,1437,1954
"86","G0009","G0009_06","inactive",665,711,828,1249,723,648,833,1162
"87","G0009","G0009_07","inactive",2860,2894,2689,2675,2472,2698,3110,2530
"88","G0009","G0009_08","inactive",248,313,251,112,132,226,243,173
"89","G0009","G0009_09","inactive",354,433,617,471,477,403,649,402
"90","G0009","G0009_10","inactive",1023,544,835,860,777,668,680,868
"91","G0010","G0010_01","inactive",1294,1489,1231,1833,1122,1725,1569,1568
"92","G0010","G0010_02","inactive",551,642,391,456,537,490,596,357
"93","G0010","G0010_03","inactive",1496,1156,1199,1016,1617,1380,1218,1159
"94","G0010","G0010_04","inactive",1180,783,711,1477,1082,903,676,1194
"95","G0010","G0010_05","inactive",1221,1411,1216,1516,1157,1387,1236,1550
"96","G0010","G0010_06","inactive",3014,2818,1813,1976,2593,2622,1841,2142
"97","G0010","G0010_07","inactive",1637,743,829,828,1449,984,892,714
"98","G0010","G0010_08","inactive",325,321,488,390,219,234,563,468
"99","G0010","G0010_09","inactive",851,741,707,733,873,807,769,807
"100","G0010","G0010_10","inactive",1093,1127,703,992,1017,1015,814,920
"101","G0011","G0011_01","inactive",230,216,79,328,373,104,137,404
"102","G0011","G0011_02","inactive",1092,845,1100,769,1006,961,1156,738
"103","G0011","G0011_03","inactive",387,356,579,856,391,478,647,924
"104","G0011","G0011_04","inactive",696,306,493,966,616,424,729,1169
"105","G0011","G0011_05","inactive",474,1017,499,881,504,949,400,572
"106","G0011","G0011_06","inactive",870,1490,911,1976,987,1710,1106,2122
"107","G0011","G0011_07","inactive",699,663,93,456,705,532,161,373
"108","G0011","G0011_08","inactive",607,1354,774,803,618,1278,870,724
"109","G0011","G0011_09","inactive",1551,1420,1914,1622,1440,1656,1764,1540
"110","G0011","G0011_10","inactive",7,41,36,82,48,83,44,109
"111","G0012","G0012_01","inactive",715,573,397,826,600,519,359,601
"112","G0012","G0012_02","inactive",333,405,485,437,326,334,444,324
"113","G0012","G0012_03","inactive",70,203,239,307,29,157,312,259
"114","G0012","G0012_04","inactive",1660,1403,1472,1402,1913,1482,1345,1562
"115","G0012","G0012_05","inactive",983,794,805,853,805,768,955,864
"116","G0012","G0012_06","inactive",844,804,890,1021,841,798,1065,886
"117","G0012","G0012_07","inactive",1124,918,1226,965,959,833,1335,976
"118","G0012","G0012_08","inactive",116,68,72,0,225,131,95,0
"119","G0012","G0012_09","inactive",124,572,606,811,207,618,775,691
"120","G0012","G0012_10","inactive",370,951,999,863,419,684,958,983
"121","G0013","G0013_01","negcontrol",236,209,525,582,347,307,537,404
"122","G0013","G0013_02","negcontrol",2419,2440,2294,3003,2420,2482,2436,2784
"123","G0013","G0013_03","negcontrol",1220,805,1056,970,1144,895,1232,924
"124","G0013","G0013_04","negcontrol",1022,1586,528,826,1140,1601,732,859
"125","G0013","G0013_05","negcontrol",399,178,0,49,494,104,0,62
"126","G0013","G0013_06","negcontrol",848,706,988,894,777,777,1296,925
"127","G0013","G0013_07","negcontrol",3095,2401,1864,2538,2975,2143,1889,2532
"128","G0013","G0013_08","negcontrol",1015,1381,1080,1646,1051,1505,1212,1363
"129","G0013","G0013_09","negcontrol",2016,1840,2531,2241,1938,1786,2945,1961
"130","G0013","G0013_10","negcontrol",0,0,187,42,0,0,198,63
"131","G0014","G0014_01","inactive",1410,1368,1410,1797,1506,1676,2084,1696
"132","G0014","G0014_02","inactive",611,381,240,413,410,373,274,349
"133","G0014","G0014_03","inactive",152,558,469,456,245,499,832,474
"134","G0014","G0014_04","inactive",728,766,611,813,696,753,664,517
"135","G0014","G0014_05","inactive",309,137,275,337,110,121,210,315
"136","G0014","G0014_06","inactive",619,628,920,701,561,583,872,568
"137","G0014","G0014_07","inactive",1562,1537,1267,1391,1472,1614,1329,1044
"138","G0014","G0014_08","inactive",618,1087,719,665,579,1055,540,751
