"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",30,50,56,59,40,81,58,58
"2","G0001","G0001_02","inactive",10,13,21,17,16,15,24,16
"3","G0001","G0001_03","inactive",59,80,91,67,78,85,82,59
"4","G0001","G0001_04","inactive",38,44,59,61,47,73,65,60
"5","G0001","G0001_05","inactive",36,28,42,37,21,30,35,32
"6","G0001","G0001_06","inactive",26,18,22,15,28,21,11,30
"7","G0001","G0001_07","inactive",45,34,68,88,47,56,67,76
"8","G0001","G0001_08","inactive",19,15,5,27,30,27,19,31
"9","G0001","G0001_09","inactive",25,5,26,35,21,19,15,34
"10","G0001","G0001_10","inactive",18,4,7,13,12,6,5,13
"11","G0002","G0002_01","inactive",19,22,11,35,29,19,25,34
"12","G0002","G0002_02","inactive",109,92,117,118,104,108,117,90
"13","G0002","G0002_03","inactive",27,76,79,51,39,74,67,53
"14","G0002","G0002_04","inactive",58,37,45,87,47,39,45,61
"15","G0002","G0002_05","inactive",38,18,16,19,31,33,17,25
"16","G0002","G0002_06","inactive",96,110,80,51,91,114,67,60
"17","G0002","G0002_07","inactive",142,81,122,124,146,95,135,152
"18","G0002","G0002_08","inactive",8,14,9,5,21,12,6,14
"19","G0002","G0002_09","inactive",26,34,9,18,29,41,8,20
"20","G0002","G0002_10","inactive",34,27,29,16,35,34,19,19
"21","G0003","G0003_01","inactive",29,23,8,12,44,25,12,19
"22","G0003","G0003_02","inactive",65,72,52,91,59,82,70,74
"23","G0003","G0003_03","inactive",158,130,179,162,186,161,178,151
"24","G0003","G0003_04","inactive",67,36,61,58,56,37,42,51
"25","G0003","G0003_05","inactive",20,21,29,26,32,16,23,27
"26","G0003","G0003_06","inactive",26,33,34,67,25,37,48,47
"27","G0003","G0003_07","inactive",72,96,92,45,88,96,70,69
"28","G0003","G0003_08","inactive",27,26,34,27,29,19,30,23
"29","G0003","G0003_09","inactive",72,50,53,40,51,65,42,25
"30","G0003","G0003_10","inactive",61,35,42,42,58,38,33,45
"31","G0004","G0004_01","inactive",57,62,48,56,34,53,41,58
"32","G0004","G0004_02","inactive",43,24,22,85,55,29,50,107
"33","G0004","G0004_03","inactive",10,12,24,12,5,23,16,19
"34","G0004","G0004_04","inactive",30,41,30,20,36,55,22,17
"35","G0004","G0004_05","inactive",60,47,73,36,66,23,72,29
"36","G0004","G0004_06","inactive",195,218,276,302,208,267,327,274
"37","G0004","G0004_07","inactive",59,37,53,19,51,27,30,35
"38","G0004","G0004_08","inactive",27,19,10,36,31,21,12,39
"39","G0004","G0004_09","inactive",58,33,54,48,76,49,42,66
"40","G0004","G0004_10","inactive",45,26,54,32,50,61,49,33
"41","G0005","G0005_01","inactive",55,28,44,48,50,44,33,39
"42","G0005","G0005_02","inactive",30,32,29,13,46,38,26,28
"43","G0005","G0005_03","inactive",12,40,59,42,17,46,47,48
"44","G0005","G0005_04","inactive",23,29,73,47,20,37,69,33
"45","G0005","G0005_05","inactive",57,34,63,49,36,26,57,28
"46","G0005","G0005_06","inactive",23,16,44,40,14,23,29,57
"47","G0005","G0005_07","inactive",28,18,16,17,34,24,19,24
"48","G0005","G0005_08","inactive",184,194,236,221,193,245,226,215
"49","G0005","G0005_09","inactive",77,41,105,82,75,66,90,79
"50","G0005","G0005_10","inactive",13,6,13,23,17,9,22,24
"51","G0006","G0006_01","inactive",13,25,44,31,18,32,41,29
"52","G0006","G0006_02","inactive",29,23,15,11,18,15,13,10
"53","G0006","G0006_03","inactive",61,74,75,88,73,109,86,54
"54","G0006","G0006_04","inactive",41,21,24,48,32,27,28,30
"55","G0006","G0006_05","inactive",94,54,157,111,114,72,102,107
"56","G0006","G0006_06","inactive",68,69,94,71,72,103,74,78
"57","G0006","G0006_07","inactive",111,83,94,76,114,108,96,62
"58","G0006","G0006_08","inactive",41,20,50,47,26,31,26,43
"59","G0006","G0006_09","inactive",55,38,61,86,54,38,65,48
"60","G0006","G0006_10","inactive",16,27,8,18,10,14,6,19
"61","G0007","G0007_01","inactive",29,37,47,39,42,26,36,55
"62","G0007","G0007_02","inactive",24,11,30,21,22,11,19,25
"63","G0007","G0007_03","inactive",23,35,48,50,37,50,39,53
"64","G0007","G0007_04","inactive",25,14,11,21,23,10,11,7
"65","G0007","G0007_05","inactive",38,47,37,38,40,45,23,29
"66","G0007","G0007_06","inactive",36,37,48,35,39,34,56,29
"67","G0007","G0007_07","inactive",22,34,24,44,47,59,26,48
"68","G0007","G0007_08","inactive",25,28,26,24,36,13,24,33
"69","G0007","G0007_09","inactive",60,51,54,23,80,47,42,36
"70","G0007","G0007_10","inactive",22,38,36,49,33,22,32,31
"71","G0008","G0008_01","inactive",33,26,30,21,26,28,26,29
"72","G0008","G0008_02","inactive",28,27,15,37,45,35,24,33
"73","G0008","G0008_03","inactive",48,44,78,85,68,72,66,106
"74","G0008","G0008_04","inactive",27,38,35,17,35,30,37,14
"75","G0008","G0008_05","inactive",110,119,122,111,119,115,116,140
"76","G0008","G0008_06","inactive",18,28,34,16,27,35,36,15
