"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",748,1315,986,400,786,1340,1053,415
"2","G0001","G0001_02","inactive",457,388,449,169,503,420,540,130
"3","G0001","G0001_03","inactive",972,1173,982,982,942,1193,887,1042
"4","G0001","G0001_04","inactive",367,250,672,510,343,312,670,605
"5","G0001","G0001_05","inactive",236,569,417,421,290,672,407,448
"6","G0001","G0001_06","inactive",2822,2464,2512,2627,2760,2720,2796,2797
"7","G0001","G0001_07","inactive",1670,1344,1528,1717,1717,1339,1429,1766
"8","G0001","G0001_08","inactive",505,428,703,477,514,547,777,364
"9","G0001","G0001_09","inactive",1900,1330,1308,1892,1901,1392,1575,1890
"10","G0001","G0001_10","inactive",398,275,204,355,535,267,206,299
"11","G0002","G0002_01","inactive",538,492,766,633,617,615,856,696
"12","G0002","G0002_02","inactive",1190,965,1203,1234,1233,1087,1235,1168
"13","G0002","G0002_03","inactive",597,113,329,367,566,144,343,438
"14","G0002","G0002_04","inactive",314,322,393,195,263,423,320,225
"15","G0002","G0002_05","inactive",410,386,214,479,480,379,290,406
"16","G0002","G0002_06","inactive",448,220,405,247,513,237,503,275
"17","G0002","G0002_07","inactive",1755,1424,1383,1290,1974,1417,1434,1263
"18","G0002","G0002_08","inactive",1233,1572,1805,1098,1279,1653,1887,1090
"19","G0002","G0002_09","inactive",1115,1046,1179,1231,1200,1105,1374,1324
"20","G0002","G0002_10","inactive",1601,1340,1046,1284,1877,1736,1112,1330
"21","G0003","G0003_01","inactive",894,714,831,359,894,794,809,346
"22","G0003","G0003_02","inactive",418,189,307,325,476,204,335,283
"23","G0003","G0003_03","inactive",557,825,847,842,712,907,946,718
"24","G0003","G0003_04","inactive",397,208,251,311,414,288,216,250
"25","G0003","G0003_05","inactive",1409,2025,733,1165,1465,2147,927,1104
"26","G0003","G0003_06","inactive",1346,1037,997,1071,1368,1090,1181,993
"27","G0003","G0003_07","inactive",550,622,1033,873,599,632,1115,833
"28","G0003","G0003_08","inactive",92,414,177,296,129,498,168,312
"29","G0003","G0003_09","inactive",691,439,588,409,730,573,855,349
"30","G0003","G0003_10","inactive",381,537,404,541,302,661,402,507
"31","G0004","G0004_01","inactive",1734,1216,1173,1498,1794,1293,1172,1370
"32","G0004","G0004_02","inactive",346,143,17,245,394,128,57,281
"33","G0004","G0004_03","inactive",1315,1503,1430,1395,1348,1484,1529,1230
"34","G0004","G0004_04","inactive",591,916,949,1166,603,1015,978,1134
"35","G0004","G0004_05","inactive",659,681,562,1463,686,742,543,1323
"36","G0004","G0004_06","inactive",652,688,834,666,729,743,1004,586
"37","G0004","G0004_07","inactive",379,439,722,351,403,452,868,413
"38","G0004","G0004_08","inactive",225,445,291,188,261,493,263,172
"39","G0004","G0004_09","inactive",825,794,1039,826,903,852,1064,945
"40","G0004","G0004_10","inactive",558,553,493,521,621,518,422,485
"41","G0005","G0005_01","negcontrol",382,522,472,575,358,515,481,690
"42","G0005","G0005_02","negcontrol",2202,1439,1957,1493,2037,1669,1902,1352
"43","G0005","G0005_03","negcontrol",1379,1370,2069,1701,1555,1571,2138,1678
"44","G0005","G0005_04","negcontrol",248,104,229,406,246,102,257,343
"45","G0005","G0005_05","negcontrol",420,241,379,366,384,308,415,399
"46","G0005","G0005_06","negcontrol",671,1186,759,1154,657,1241,763,1189
"47","G0005","G0005_07","negcontrol",789,1010,862,1109,924,1007,1030,1119
"48","G0005","G0005_08","negcontrol",2589,2999,3722,3365,2752,3365,3918,3187
"49","G0005","G0005_09","negcontrol",1166,1448,1091,1087,1114,1688,1283,1136
"50","G0005","G0005_10","negcontrol",1564,1355,1756,1302,1470,1484,1710,1356
"51","G0006","G0006_01","negcontrol",622,657,886,952,588,538,741,1104
"52","G0006","G0006_02","negcontrol",1032,1729,1036,1218,1155,1794,1120,1215
"53","G0006","G0006_03","negcontrol",832,848,912,884,991,1010,1020,942
"54","G0006","G0006_04","negcontrol",518,683,843,927,412,786,933,829
"55","G0006","G0006_05","negcontrol",1005,1134,779,1290,1043,1113,955,1138
"56","G0006","G0006_06","negcontrol",598,399,452,438,650,481,536,504
"57","G0006","G0006_07","negcontrol",727,700,942,1112,763,683,855,903
"58","G0006","G0006_08","negcontrol",1013,765,637,1034,949,815,650,785
"59","G0006","G0006_09","negcontrol",828,669,1091,1413,855,756,1093,1505
"60","G0006","G0006_10","negcontrol",2847,2363,2719,2405,2957,2802,2979,2466
"61","G0007","G0007_01","decreasing",1883,1716,2167,2151,624,370,576,468
"62","G0007","G0007_02","decreasing",2744,2033,3220,3055,493,473,965,551
"63","G0007","G0007_03","decreasing",4019,2584,2849,3899,1010,502,1112,870
"64","G0007","G0007_04","decreasing",712,642,390,1108,76,322,86,144
"65","G0007","G0007_05","decreasing",587,435,588,659,290,95,101,133
"66","G0007","G0007_06","decreasing",2456,3389,2777,3419,481,667,821,633
"67","G0007","G0007_07","decreasing",2188,1465,2503,2439,526,424,734,663
"68","G0007","G0007_08","decreasing",759,1007,604,327,594,1132,706,311
"69","G0007","G0007_09","decreasing",1839,1372,1011,2202,420,284,251,474
"70","G0007","G0007_10","decreasing",3427,2893,1902,3813,827,884,560,765
"71","G0008","G0008_01","inactive",264,472,316,511,221,513,325,566
"72","G0008","G0008_02","inactive",787,563,722,405,900,625,712,398
"73","G0008","G0008_03","inactive",1097,921,567,698,1101,1001,648,760
"74","G0008","G0008_04","inactive",1892,2157,1254,2295,1503,2265,1296,2243
"75","G0008","G0008_05","inactive",973,1168,1427,1230,959,1463,1458,1199
"76","G0008","G0008_06","inactive",751,985,854,1215,848,896,840,1151
"77","G0008","G0008_07","inactive",1072,918,678,920,984,872,820,811
"78","G0008","G0008_08","inactive",613,545,1042,838,786,637,1205,751
"79","G0008","G0008_09","inactive",1759,1795,1327,1760,2003,1976,1584,2103
"80","G0008","G0008_10","inactive",415,578,414,492,481,564,407,429
"81","G0009","G0009_01","inactive",549,678,163,403,546,773,152,298
"82","G0009","G0009_02","inactive",2129,1754,1643,2227,2228,1863,1989,2333
"83","G0009","G0009_03","inactive",829,445,610,677,677,659,633,645
"84","G0009","G0009_04","inactive",876,872,796,851,878,855,864,940
"85","G0009","G0009_05","inactive",547,353,388,582,677,429,416,593
"86","G0009","G0009_06","inactive",755,451,572,621,794,465,573,705
"87","G0009","G0009_07","inactive",246,419,254,419,269,420,303,441
"88","G0009","G0009_08","inactive",960,661,546,942,975,661,529,729
"89","G0009","G0009_09","inactive",738,1563,660,1064,739,1610,759,1029
"90","G0009","G0009_10","inactive",708,581,306,780,665,667,372,696
"91","G0010","G0010_01","negcontrol",936,889,791,1097,994,828,848,1029
"92","G0010","G0010_02","negcontrol",351,976,581,614,422,961,654,505
"93","G0010","G0010_03","negcontrol",475,298,621,511,462,411,691,501
"94","G0010","G0010_04","negcontrol",821,645,1378,1378,794,776,1414,1434
"95","G0010","G0010_05","negcontrol",706,870,712,1083,1041,978,807,1067
"96","G0010","G0010_06","negcontrol",1686,2047,2615,2653,1746,1747,2685,2722
"97","G0010","G0010_07","negcontrol",333,481,547,524,333,581,573,519
"98","G0010","G0010_08","negcontrol",1257,657,1325,976,1350,673,1475,914
"99","G0010","G0010_09","negcontrol",1127,1244,1276,1580,1209,1280,1363,1459
"100","G0010","G0010_10","negcontrol",61,51,148,26,44,61,157,53
"101","G0011","G0011_01","negcontrol",866,420,508,431,905,435,597,585
"102","G0011","G0011_02","negcontrol",435,614,413,301,662,520,624,336
"103","G0011","G0011_03","negcontrol",646,306,396,504,505,265,428,657
"104","G0011","G0011_04","negcontrol",1446,1140,1920,876,1254,1215,2186,992
"105","G0011","G0011_05","negcontrol",343,723,555,457,446,656,533,539
"106","G0011","G0011_06","negcontrol",1408,797,1094,1065,1552,796,1068,1080
"107","G0011","G0011_07","negcontrol",1521,1175,1078,1432,1489,1237,1172,1463
"108","G0011","G0011_08","negcontrol",687,814,592,606,745,1031,631,658
"109","G0011","G0011_09","negcontrol",2961,2774,2206,2725,3049,3057,2609,2767
"110","G0011","G0011_10","negcontrol",952,738,1160,1029,974,743,1135,1135
"111","G0012","G0012_01","inactive",1856,1362,1943,1426,1792,1615,2218,1531
"112","G0012","G0012_02","inactive",1312,1331,1030,1498,1438,1295,1228,1729
"113","G0012","G0012_03","inactive",1374,1130,1198,1191,1554,1147,1208,1172
"114","G0012","G0012_04","inactive",602,637,575,754,661,656,593,796
"115","G0012","G0012_05","inactive",261,319,164,527,287,524,130,656
"116","G0012","G0012_06","inactive",189,148,0,41,204,128,0,38
"117","G0012","G0012_07","inactive",630,675,861,594,621,827,964,648
"118","G0012","G0012_08","inactive",2640,2262,2833,3352,2743,2430,3274,3195
"119","G0012","G0012_09","inactive",2829,3143,3613,2804,2942,3560,3855,2813
"120","G0012","G0012_10","inactive",1194,867,969,829,1612,961,837,562
"121","G0013","G0013_01","decreasing",408,565,283,504,492,671,185,560
"122","G0013","G0013_02","decreasing",136,277,222,595,106,61,86,219
"123","G0013","G0013_03","decreasing",1197,1071,1087,799,388,275,244,271
"124","G0013","G0013_04","decreasing",487,509,795,672,126,123,186,160
"125","G0013","G0013_05","decreasing",366,0,462,741,78,0,58,179
"126","G0013","G0013_06","decreasing",650,1115,673,673,140,306,111,188
"127","G0013","G0013_07","decreasing",905,1103,717,763,269,279,228,250
"128","G0013","G0013_08","decreasing",732,571,526,723,324,126,38,201
"129","G0013","G0013_09","decreasing",1020,1347,1654,1858,369,353,535,394
"130","G0013","G0013_10","decreasing",2011,2734,2106,2559,507,638,570,653
"131","G0014","G0014_01","negcontrol",811,561,694,437,758,522,635,505
"132","G0014","G0014_02","negcontrol",1164,1255,719,1101,1232,1406,851,942
"133","G0014","G0014_03","negcontrol",481,209,419,439,522,205,375,521
"134","G0014","G0014_04","negcontrol",216,166,306,237,287,207,350,286
"135","G0014","G0014_05","negcontrol",508,380,309,331,536,456,305,410
"136","G0014","G0014_06","negcontrol",548,389,488,751,506,531,559,666
"137","G0014","G0014_07","negcontrol",1764,1640,1880,1838,1712,1757,1936,1863
"138","G0014","G0014_08","negcontrol",1321,1499,1999,1334,1453,1850,2227,1396
"139","G0014","G0014_09","negcontrol",1013,471,536,919,973,591,611,828
"140","G0014","G0014_10","negcontrol",317,176,235,368,326,255,248,395
"141","G0015","G0015_01","decreasing",2498,1919,1598,1711,591,469,310,359
"142","G0015","G0015_02","decreasing",1844,1630,2069,1109,516,409,408,185
"143","G0015","G0015_03","decreasing",5269,6515,4045,4140,1179,1423,933,961
"144","G0015","G0015_04","decreasing",1032,1324,1210,1350,247,458,212,344
"145","G0015","G0015_05","decreasing",1525,1384,1288,967,461,290,351,302
"146","G0015","G0015_06","decreasing",354,650,140,710,62,145,8,237
"147","G0015","G0015_07","decreasing",3229,2848,2822,3946,653,697,854,1124
"148","G0015","G0015_08","decreasing",2393,1748,1965,2683,572,395,395,640
"149","G0015","G0015_09","decreasing",1755,946,1598,1773,397,156,358,371
