"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"48","G0005","G0005_08","inactive",317,363,287,192,222,427,244,222
"49","G0005","G0005_09","inactive",258,349,441,697,296,531,349,729
"50","G0005","G0005_10","inactive",497,468,588,482,440,461,562,478
"51","G0006","G0006_01","inactive",540,594,432,344,547,505,285,370
"52","G0006","G0006_02","inactive",1044,1157,890,1102,1328,1086,826,1173
"53","G0006","G0006_03","inactive",36,20,79,91,86,32,80,45
"54","G0006","G0006_04","inactive",295,171,207,181,241,142,291,86
"55","G0006","G0006_05","inactive",20,58,82,129,26,33,69,107
"56","G0006","G0006_06","inactive",499,856,763,622,562,829,759,573
"57","G0006","G0006_07","inactive",214,416,315,408,193,656,267,408
"58","G0006","G0006_08","inactive",228,277,159,292,259,252,152,393
"59","G0006","G0006_09","inactive",363,587,297,252,426,502,213,360
"60","G0006","G0006_10","inactive",40,303,178,182,167,303,209,259
"61","G0007","G0007_01","inactive",380,475,245,391,395,372,199,460
"62","G0007","G0007_02","inactive",895,864,661,851,865,842,649,1254
"63","G0007","G0007_03","inactive",486,619,542,385,600,520,610,395
"64","G0007","G0007_04","inactive",450,561,636,537,431,464,623,622
"65","G0007","G0007_05","inactive",375,332,287,136,312,432,258,225
"66","G0007","G0007_06","inactive",560,425,297,334,645,526,398,265
"67","G0007","G0007_07","inactive",60,204,277,142,69,132,215,225
"68","G0007","G0007_08","inactive",1105,799,1213,1201,1135,954,1195,1284
"69","G0007","G0007_09","inactive",133,83,100,83,127,150,83,78
"70","G0007","G0007_10","inactive",224,407,183,172,213,359,215,301
"71","G0008","G0008_01","inactive",272,246,300,281,349,249,290,303
"72","G0008","G0008_02","inactive",292,368,267,309,246,317,313,377
"73","G0008","G0008_03","inactive",603,397,556,420,714,443,660,554
"74","G0008","G0008_04","inactive",281,250,230,298,213,257,210,341
"75","G0008","G0008_05","inactive",671,1280,1045,670,647,1088,1082,704
"76","G0008","G0008_06","inactive",772,782,493,490,846,739,526,467
"77","G0008","G0008_07","inactive",229,329,13,202,179,261,24,188
"78","G0008","G0008_08","inactive",224,96,66,209,240,88,68,272
"79","G0008","G0008_09","inactive",484,221,84,279,610,224,94,279
"80","G0008","G0008_10","inactive",387,290,283,392,372,276,232,466
"81","G0009","G0009_01","inactive",578,667,554,542,686,663,466,599
"82","G0009","G0009_02","inactive",102,252,241,234,135,395,208,356
"83","G0009","G0009_03","inactive",463,444,444,469,536,354,471,558
"84","G0009","G0009_04","inactive",370,697,442,581,497,591,366,748
"85","G0009","G0009_05","inactive",443,371,403,480,439,349,339,635
"86","G0009","G0009_06","inactive",223,340,413,291,219,397,381,392
"87","G0009","G0009_07","inactive",783,936,1024,817,906,737,1205,945
"88","G0009","G0009_08","inactive",530,447,346,408,443,479,178,467
"89","G0009","G0009_09","inactive",1176,1445,1121,1598,1033,1523,1042,1976
"90","G0009","G0009_10","inactive",246,537,377,822,211,590,488,837
"91","G0010","G0010_01","inactive",408,490,550,440,515,577,513,424
"92","G0010","G0010_02","inactive",929,886,507,659,943,851,556,816
"93","G0010","G0010_03","inactive",215,362,309,159,262,236,392,159
"94","G0010","G0010_04","inactive",734,825,594,788,721,754,640,860
"95","G0010","G0010_05","inactive",511,486,469,390,483,416,427,358
"96","G0010","G0010_06","inactive",368,139,346,253,425,86,321,231
"97","G0010","G0010_07","inactive",356,207,159,138,344,179,145,172
"98","G0010","G0010_08","inactive",753,277,307,462,704,309,279,459
"99","G0010","G0010_09","inactive",416,251,413,492,359,248,408,488
"100","G0010","G0010_10","inactive",141,94,161,46,87,165,114,79
"101","G0011","G0011_01","inactive",218,90,83,66,172,116,137,93
"102","G0011","G0011_02","inactive",777,663,636,478,687,924,617,748
"103","G0011","G0011_03","inactive",386,406,143,285,321,404,229,354
"104","G0011","G0011_04","inactive",1252,1103,777,854,1205,1034,817,1026
"105","G0011","G0011_05","inactive",891,759,989,732,802,862,1167,850
"106","G0011","G0011_06","inactive",273,232,275,186,219,278,234,131
"107","G0011","G0011_07","inactive",562,652,672,755,659,558,821,697
"108","G0011","G0011_08","inactive",162,137,198,121,157,148,220,140
"109","G0011","G0011_09","inactive",244,148,259,151,217,184,283,210
"110","G0011","G0011_10","inactive",464,477,321,457,495,442,239,460
"111","G0012","G0012_01","inactive",608,292,256,281,643,330,311,374
"112","G0012","G0012_02","inactive",161,309,114,267,193,224,221,324
"113","G0012","G0012_03","inactive",702,882,747,865,726,655,614,940
"114","G0012","G0012_04","inactive",544,523,790,281,607,546,797,424
"115","G0012","G0012_05","inactive",489,528,332,264,423,495,331,318
"116","G0012","G0012_06","inactive",620,572,467,599,641,542,410,616
"117","G0012","G0012_07","inactive",257,348,394,370,191,409,374,314
"118","G0012","G0012_08","inactive",1209,909,1129,895,1107,809,949,930
"119","G0012","G0012_09","inactive",73,159,157,64,99,126,120,67
"120","G0012","G0012_10","inactive",359,615,480,377,379,588,610,327
"121","G0013","G0013_01","inactive",313,212,71,160,327,218,102,185
"122","G0013","G0013_02","inactive",322,409,327,247,283,481,361,296
"123","G0013","G0013_03","inactive",282,120,106,52,314,117,118,31
"124","G0013","G0013_04","inactive",155,487,364,467,168,608,400,542
"125","G0013","G0013_05","inactive",201,299,149,262,254,207,146,384
"126","G0013","G0013_06","inactive",598,523,568,439,626,452,450,438
"127","G0013","G0013_07","inactive",273,462,361,252,311,443,383,415
"128","G0013","G0013_08","inactive",486,591,284,340,404,520,296,408
"129","G0013","G0013_09","inactive",120,35,185,190,126,24,205,167
"130","G0013","G0013_10","inactive",365,297,301,571,307,283,312,652
"131","G0014","G0014_01","inactive",301,407,334,316,384,255,429,341
"132","G0014","G0014_02","inactive",372,265,140,315,501,214,177,442
"133","G0014","G0014_03","inactive",372,532,334,407,425,421,436,400
"134","G0014","G0014_04","inactive",188,121,255,187,171,103,288,192
"135","G0014","G0014_05","inactive",95,219,133,132,64,160,64,142
"136","G0014","G0014_06","inactive",887,1241,735,584,869,1265,795,583
"137","G0014","G0014_07","inactive",903,672,727,896,747,639,687,890
"138","G0014","G0014_08","inactive",424,626,476,537,406,548,347,722
"139","G0014","G0014_09","inactive",139,139,105,130,189,108,154,101
"140","G0014","G0014_10","inactive",264,230,175,159,197,165,193,170
"141","G0015","G0015_01","inactive",454,725,639,775,451,816,1025,895
"142","G0015","G0015_02","inactive",400,764,478,450,480,625,578,533
"143","G0015","G0015_03","inactive",269,17,74,150,239,58,137,140
"144","G0015","G0015_04","inactive",1006,1212,1408,1293,1154,1215,1437,1269
"145","G0015","G0015_05","inactive",892,1385,934,1090,800,1266,1058,1024
"146","G0015","G0015_06","inactive",307,241,122,202,244,193,112,236
"147","G0015","G0015_07","inactive",387,268,111,342,379,264,172,317
"148","G0015","G0015_08","inactive",881,1201,911,1133,931,1212,1133,1253
"149","G0015","G0015_09","inactive",152,84,20,101,175,78,41,171
"150","G0015","G0015_10","inactive",515,641,492,591,563,648,465,584
"151","G0016","G0016_01","inactive",403,197,259,434,359,169,386,374
"152","G0016","G0016_02","inactive",2101,2163,2037,1651,2028,1784,1849,2035
"153","G0016","G0016_03","inactive",884,837,1139,1008,990,882,1193,1038
"154","G0016","G0016_04","inactive",595,494,665,367,580,561,594,511
"155","G0016","G0016_05","inactive",351,546,404,439,416,458,450,539
"156","G0016","G0016_06","inactive",358,273,240,499,481,248,260,562
"157","G0016","G0016_07","inactive",587,662,803,561,651,470,611,668
"158","G0016","G0016_08","inactive",597,609,529,642,459,635,542,593
"159","G0016","G0016_09","inactive",777,905,1226,906,742,1043,1127,934
"160","G0016","G0016_10","inactive",634,427,550,884,625,393,545,872
"161","G0017","G0017_01","inactive",0,137,104,74,0,117,40,57
"162","G0017","G0017_02","inactive",84,103,134,170,73,111,120,135
"163","G0017","G0017_03","inactive",611,548,567,445,602,622,734,571
"164","G0017","G0017_04","inactive",322,134,119,128,426,98,186,120
"165","G0017","G0017_05","inactive",322,420,281,549,421,465,323,551
"166","G0017","G0017_06","inactive",825,573,550,555,949,549,516,697
"167","G0017","G0017_07","inactive",611,472,358,202,450,550,343,227
"168","G0017","G0017_08","inactive",1567,1776,1279,1540,1620,1739,1500,1554
"169","G0017","G0017_09","inactive",1610,1274,1299,1068,1540,1016,1399,1313
"170","G0017","G0017_10","inactive",265,136,325,148,287,181,265,201
"171","G0018","G0018_01","inactive",2639,1963,2581,2354,3016,2224,2492,2672
"172","G0018","G0018_02","inactive",443,327,192,459,327,487,239,536
"173","G0018","G0018_03","inactive",1134,984,1398,1522,1273,1060,1535,1641
"174","G0018","G0018_04","inactive",954,676,820,679,992,773,762,824
"175","G0018","G0018_05","inactive",937,564,802,490,1015,669,705,612
"176","G0018","G0018_06","inactive",1032,906,1060,1156,992,999,1118,1163
"177","G0018","G0018_07","inactive",657,861,496,483,605,631,463,497
"178","G0018","G0018_08","inactive",660,745,374,421,860,644,320,464
"179","G0018","G0018_09","inactive",684,1428,841,1131,654,1538,948,1100
"180","G0018","G0018_10","inactive",701,509,340,524,574,501,292,674
"181","G0019","G0019_01","inactive",346,339,216,277,246,286,285,241
"182","G0019","G0019_02","inactive",52,48,36,116,35,46,49,137
"183","G0019","G0019_03","inactive",1277,1276,1189,1120,1354,1213,1271,1193
"184","G0019","G0019_04","inactive",1118,1040,862,1148,1118,1091,1028,1191
"185","G0019","G0019_05","inactive",234,331,491,308,308,332,512,365
"186","G0019","G0019_06","inactive",169,275,328,255,233,221,321,293
"187","G0019","G0019_07","inactive",365,561,773,638,296,651,703,693
"188","G0019","G0019_08","inactive",546,527,630,551,547,637,653,620
"189","G0019","G0019_09","inactive",323,812,388,143,302,659,371,260
"190","G0019","G0019_10","inactive",1538,1539,1198,1305,1437,1549,1082,1241
"191","G0020","G0020_01","inactive",2473,1654,1793,1969,2610,1754,1909,2253
"192","G0020","G0020_02","inactive",262,198,156,196,277,184,175,167
"193","G0020","G0020_03","inactive",780,910,601,751,686,785,523,883
"194","G0020","G0020_04","inactive",264,238,167,245,338,206,146,204
"195","G0020","G0020_05","inactive",477,324,431,110,440,275,368,167
"196","G0020","G0020_06","inactive",493,470,385,555,465,569,462,593
"197","G0020","G0020_07","inactive",427,480,316,280,395,411,423,305
"198","G0020","G0020_08","inactive",196,122,106,345,270,137,113,231
"199","G0020","G0020_09","inactive",236,249,91,219,163,141,63,286
"200","G0020","G0020_10","inactive",335,185,366,181,281,277,370,156
"201","G0021","G0021_01","inactive",185,169,212,283,294,191,207,323
"202","G0021","G0021_02","inactive",446,347,409,287,428,367,368,255
"203","G0021","G0021_03","inactive",288,159,287,261,277,187,249,344
"204","G0021","G0021_04","inactive",848,685,636,609,795,733,647,686
"205","G0021","G0021_05","inactive",633,775,539,764,587,817,465,728
"206","G0021","G0021_06","inactive",129,181,215,104,96,172,197,110
"207","G0021","G0021_07","inactive",278,94,149,159,253,125,113,190
"208","G0021","G0021_08","inactive",159,190,252,124,141,216,251,138
"209","G0021","G0021_09","inactive",324,213,144,42,360,233,108,79
"210","G0021","G0021_10","inactive",158,185,21,135,108,271,25,162
"211","G0022","G0022_01","inactive",274,243,135,130,215,306,135,141
"212","G0022","G0022_02","inactive",286,241,174,184,231,203,252,352
"213","G0022","G0022_03","inactive",261,167,271,316,277,232,320,323
"214","G0022","G0022_04","inactive",385,501,256,268,417,391,293,367
"215","G0022","G0022_05","inactive",322,301,603,257,254,329,571,284
"216","G0022","G0022_06","inactive",148,241,298,230,195,289,350,243
"217","G0022","G0022_07","inactive",204,53,85,96,187,137,59,136
"218","G0022","G0022_08","inactive",268,298,172,231,179,314,183,267
"219","G0022","G0022_09","inactive",301,178,255,261,311,179,206,282
"220","G0022","G0022_10","inactive",217,261,240,112,240,310,238,127
"221","G0023","G0023_01","inactive",1198,929,989,830,1087,716,1079,913
"222","G0023","G0023_02","inactive",293,224,298,210,425,202,333,201
"223","G0023","G0023_03","inactive",284,70,288,69,188,54,290,108
"224","G0023","G0023_04","inactive",846,504,629,693,782,620,564,911
"225","G0023","G0023_05","inactive",166,113,71,59,103,78,77,66
"226","G0023","G0023_06","inactive",235,144,139,344,306,196,147,407
"227","G0023","G0023_07","inactive",291,398,157,268,197,434,151,349
"228","G0023","G0023_08","inactive",871,435,504,389,947,523,521,459
"229","G0023","G0023_09","inactive",167,136,276,188,123,134,265,232
"230","G0023","G0023_10","inactive",544,284,260,359,482,213,176,277
"231","G0024","G0024_01","inactive",312,260,388,292,274,288,294,338
"232","G0024","G0024_02","inactive",214,90,178,234,211,138,299,237
"233","G0024","G0024_03","inactive",882,874,1319,970,1128,959,1122,1215
"234","G0024","G0024_04","inactive",138,208,243,120,110,233,202,139
"235","G0024","G0024_05","inactive",534,308,374,478,573,379,429,673
"236","G0024","G0024_06","inactive",428,734,352,669,564,703,370,678
"237","G0024","G0024_07","inactive",277,147,189,274,216,105,221,272
"238","G0024","G0024_08","inactive",757,653,918,616,827,667,861,633
"239","G0024","G0024_09","inactive",1353,1891,1177,1169,1325,1669,1322,1196
"240","G0024","G0024_10","inactive",96,130,133,117,110,142,140,212
"241","G0025","G0025_01","inactive",681,764,539,859,837,788,660,1001
"242","G0025","G0025_02","inactive",517,494,492,520,518,480,433,440
"243","G0025","G0025_03","inactive",337,447,279,305,319,331,274,339
"244","G0025","G0025_04","inactive",764,1041,848,932,785,942,901,1015
"245","G0025","G0025_05","inactive",377,181,199,176,371,192,236,139
"246","G0025","G0025_06","inactive",697,761,422,760,659,761,579,922
"247","G0025","G0025_07","inactive",450,378,546,689,425,415,529,713
"248","G0025","G0025_08","inactive",83,82,102,120,148,125,78,32
"249","G0025","G0025_09","inactive",273,425,344,313,277,504,263,346
"250","G0025","G0025_10","inactive",124,234,362,264,157,234,371,244
"251","G0026","G0026_01","inactive",176,266,189,318,258,209,227,291
"252","G0026","G0026_02","inactive",510,783,532,603,595,876,522,683
"253","G0026","G0026_03","inactive",993,1032,645,823,1037,1094,772,896
"254","G0026","G0026_04","inactive",990,1126,1263,1356,960,932,1389,1429
"255","G0026","G0026_05","inactive",373,256,369,407,330,317,373,490
"256","G0026","G0026_06","inactive",454,378,295,405,319,518,312,382
"257","G0026","G0026_07","inactive",893,590,811,697,893,551,783,875
"258","G0026","G0026_08","inactive",1344,1029,1148,1196,1261,1069,1127,1167
"259","G0026","G0026_09","inactive",433,531,326,341,349,484,401,369
"260","G0026","G0026_10","inactive",955,608,522,668,922,620,519,628
"261","G0027","G0027_01","inactive",2091,1822,1562,1487,1916,2077,1855,1882
"262","G0027","G0027_02","inactive",1076,1366,1401,1204,950,1281,1379,1171
"263","G0027","G0027_03","inactive",167,37,43,115,214,21,76,91
"264","G0027","G0027_04","inactive",453,562,436,296,397,433,387,278
"265","G0027","G0027_05","inactive",344,285,340,239,420,263,376,328
"266","G0027","G0027_06","inactive",466,350,180,307,532,322,200,387
"267","G0027","G0027_07","inactive",355,736,459,798,419,666,542,814
"268","G0027","G0027_08","inactive",567,323,271,274,607,368,370,300
"269","G0027","G0027_09","inactive",278,310,233,199,288,328,222,239
"270","G0027","G0027_10","inactive",133,213,292,236,165,225,223,264
"271","G0028","G0028_01","inactive",168,234,188,133,245,267,207,160
"272","G0028","G0028_02","inactive",463,250,91,277,304,259,153,178
"273","G0028","G0028_03","inactive",496,480,467,331,650,548,428,394
"274","G0028","G0028_04","inactive",356,511,557,597,250,466,665,637
"275","G0028","G0028_05","inactive",316,409,296,260,259,409,327,368
"276","G0028","G0028_06","inactive",488,331,621,684,528,372,476,699
"277","G0028","G0028_07","inactive",921,557,521,538,718,582,545,433
"278","G0028","G0028_08","inactive",371,213,156,253,409,167,205,348
"279","G0028","G0028_09","inactive",189,439,385,483,193,296,452,371
"280","G0028","G0028_10","inactive",268,81,117,332,307,43,202,320
"281","G0029","G0029_01","inactive",337,547,458,548,331,528,535,538
"282","G0029","G0029_02","inactive",636,672,753,700,598,708,642,717
"283","G0029","G0029_03","inactive",1316,1153,1393,1169,1308,1196,1390,1047
"284","G0029","G0029_04","inactive",338,196,287,99,246,251,307,87
"285","G0029","G0029_05","inactive",1163,1247,1556,1503,1005,1274,1543,1716
"286","G0029","G0029_06","inactive",362,159,140,490,290,131,137,492
"287","G0029","G0029_07","inactive",990,803,678,776,1055,896,700,1039
"288","G0029","G0029_08","inactive",179,100,178,129,210,62,246,137
"289","G0029","G0029_09","inactive",450,1063,798,789,514,1040,867,1142
"290","G0029","G0029_10","inactive",445,445,475,340,523,375,527,493
"291","G0030","G0030_01","inactive",196,160,151,246,167,164,198,273
"292","G0030","G0030_02","inactive",1207,818,789,934,1009,833,748,988
"293","G0030","G0030_03","inactive",193,391,324,337,227,434,281,392
"294","G0030","G0030_04","inactive",184,227,351,81,197,308,357,153
"295","G0030","G0030_05","inactive",1537,1085,963,1069,1339,1095,987,1251
"296","G0030","G0030_06","inactive",833,430,614,829,684,510,629,836
"297","G0030","G0030_07","inactive",1528,1270,932,863,1354,1301,1063,916
"298","G0030","G0030_08","inactive",825,949,713,775,761,1020,673,784
"299","G0030","G0030_09","inactive",501,479,428,369,451,326,409,356
"300","G0030","G0030_10","inactive",419,378,149,257,411,419,228,282
"301","G0031","G0031_01","increasing",149,6,110,22,5947,5183,4358,3649
"302","G0031","G0031_02","increasing",44,0,0,20,1331,2122,1470,1996
"303","G0031","G0031_03","increasing",86,29,51,11,2696,3004,2807,2880
"304","G0031","G0031_04","increasing",39,49,0,63,1858,1119,1048,1815
"305","G0031","G0031_05","increasing",306,393,363,521,510,566,522,780
"306","G0031","G0031_06","increasing",18,96,0,0,2877,3012,2205,2759
"307","G0031","G0031_07","increasing",143,217,245,262,17448,10766,17743,16543
"308","G0031","G0031_08","increasing",38,32,108,0,5073,8510,6755,6846
"309","G0031","G0031_09","increasing",0,114,0,46,2681,3344,3559,3100
"310","G0031","G0031_10","increasing",0,0,12,29,1748,2417,1808,1721
"311","G0032","G0032_01","inactive",304,366,271,494,287,317,307,470
"312","G0032","G0032_02","inactive",53,310,294,194,67,316,251,239
"313","G0032","G0032_03","inactive",309,380,288,280,233,375,275,385
"314","G0032","G0032_04","inactive",906,779,957,839,948,945,850,1064
"315","G0032","G0032_05","inactive",356,464,289,213,405,467,270,305
"316","G0032","G0032_06","inactive",152,169,164,127,143,259,193,196
"317","G0032","G0032_07","inactive",367,496,381,439,335,451,366,426
"318","G0032","G0032_08","inactive",875,445,508,808,677,486,511,784
"319","G0032","G0032_09","inactive",361,383,359,517,407,357,328,464
"320","G0032","G0032_10","inactive",621,385,618,479,605,351,540,553
"321","G0033","G0033_01","inactive",72,51,102,115,76,70,109,91
"322","G0033","G0033_02","inactive",332,175,184,87,314,151,210,126
"323","G0033","G0033_03","inactive",92,69,201,167,88,86,156,169
"324","G0033","G0033_04","inactive",1658,1322,1659,1787,1598,1293,1617,1583
"325","G0033","G0033_05","inactive",656,710,632,889,722,791,661,1187
"326","G0033","G0033_06","inactive",441,177,243,196,468,128,198,274
"327","G0033","G0033_07","inactive",206,129,112,195,242,187,91,185
"328","G0033","G0033_08","inactive",662,638,504,644,661,694,537,749
"329","G0033","G0033_09","inactive",171,223,348,249,227,201,312,236
"330","G0033","G0033_10","inactive",1257,1263,984,1051,1271,1276,1092,1254
"331","G0034","G0034_01","inactive",307,296,182,171,265,216,200,186
"332","G0034","G0034_02","inactive",428,800,749,860,409,738,672,750
"333","G0034","G0034_03","inactive",204,279,351,217,265,300,263,240
"334","G0034","G0034_04","inactive",648,380,620,597,608,398,596,602
"335","G0034","G0034_05","inactive",523,471,492,490,557,490,368,465
"336","G0034","G0034_06","inactive",1023,730,984,710,978,784,1001,645
"337","G0034","G0034_07","inactive",155,54,15,155,105,70,42,202
"338","G0034","G0034_08","inactive",269,276,543,210,277,496,416,329
"339","G0034","G0034_09","inactive",160,158,285,242,109,161,248,328
"340","G0034","G0034_10","inactive",119,121,54,104,130,54,84,205
"341","G0035","G0035_01","inactive",142,250,261,169,157,215,271,270
"342","G0035","G0035_02","inactive",704,579,488,579,706,689,500,785
"343","G0035","G0035_03","inactive",518,140,298,265,380,215,316,430
"344","G0035","G0035_04","inactive",479,426,411,462,667,564,485,489
"345","G0035","G0035_05","inactive",834,763,834,996,899,866,836,1135
"346","G0035","G0035_06","inactive",310,281,343,278,294,397,336,318
"347","G0035","G0035_07","inactive",391,419,521,395,404,424,433,469
"348","G0035","G0035_08","inactive",171,156,116,91,92,133,75,125
"349","G0035","G0035_09","inactive",391,422,162,495,298,500,235,640
"350","G0035","G0035_10","inactive",473,205,185,288,330,222,207,417
"351","G0036","G0036_01","inactive",264,294,101,178,232,321,139,203
"352","G0036","G0036_02","inactive",285,149,194,229,230,157,137,202
"353","G0036","G0036_03","inactive",199,189,157,283,172,233,125,225
"354","G0036","G0036_04","inactive",599,859,659,634,675,739,611,629
"355","G0036","G0036_05","inactive",623,849,595,666,472,927,605,807
"356","G0036","G0036_06","inactive",528,725,701,598,556,606,760,585
"357","G0036","G0036_07","inactive",355,350,190,483,312,425,178,468
"358","G0036","G0036_08","inactive",76,354,297,201,90,408,259,261
"359","G0036","G0036_09","inactive",569,380,408,384,701,489,447,407
"360","G0036","G0036_10","inactive",497,425,253,231,372,385,303,310
"361","G0037","G0037_01","inactive",265,345,245,330,231,363,341,448
"362","G0037","G0037_02","inactive",606,746,920,563,605,789,870,592
"363","G0037","G0037_03","inactive",513,624,551,545,549,585,532,610
"364","G0037","G0037_04","inactive",275,143,154,0,299,140,156,0
"365","G0037","G0037_05","inactive",494,368,289,231,490,369,299,372
"366","G0037","G0037_06","inactive",613,651,751,469,657,691,898,583
"367","G0037","G0037_07","inactive",402,331,412,307,470,403,491,347
"368","G0037","G0037_08","inactive",176,249,205,274,215,228,243,278
"369","G0037","G0037_09","inactive",483,529,357,496,527,490,323,712
"370","G0037","G0037_10","inactive",383,323,291,343,401,266,270,399
"371","G0038","G0038_01","inactive",328,296,293,271,345,431,243,214
"372","G0038","G0038_02","inactive",624,443,352,411,656,380,336,395
"373","G0038","G0038_03","inactive",779,808,745,593,784,829,688,848
"374","G0038","G0038_04","inactive",222,190,313,253,125,170,416,304
"375","G0038","G0038_05","inactive",323,368,435,385,285,411,408,448
"376","G0038","G0038_06","inactive",31,100,65,60,35,138,77,46
"377","G0038","G0038_07","inactive",343,302,299,263,289,209,330,240
"378","G0038","G0038_08","inactive",262,115,315,375,202,98,241,389
"379","G0038","G0038_09","inactive",481,542,499,487,514,464,523,671
"380","G0038","G0038_10","inactive",922,507,515,479,797,483,443,531
"381","G0039","G0039_01","inactive",126,98,149,80,68,94,204,31
"382","G0039","G0039_02","inactive",335,284,304,224,365,374,357,349
"383","G0039","G0039_03","inactive",602,561,625,570,739,612,613,634
"384","G0039","G0039_04","inactive",614,604,411,750,541,502,420,843
"385","G0039","G0039_05","inactive",360,213,320,315,325,180,372,252
"386","G0039","G0039_06","inactive",899,622,880,752,907,480,1078,780
"387","G0039","G0039_07","inactive",394,736,637,403,414,688,523,316
"388","G0039","G0039_08","inactive",419,690,508,486,390,782,567,453
"389","G0039","G0039_09","inactive",225,304,94,170,152,231,144,152
"390","G0039","G0039_10","inactive",819,598,635,483,884,655,755,584
"391","G0040","G0040_01","inactive",258,119,233,433,275,59,224,538
"392","G0040","G0040_02","inactive",218,60,136,141,237,70,166,74
"393","G0040","G0040_03","inactive",180,69,22,65,138,132,17,25
"394","G0040","G0040_04","inactive",54,238,110,101,31,110,123,63
"395","G0040","G0040_05","inactive",1090,1115,852,896,1031,920,830,980
"396","G0040","G0040_06","inactive",414,332,536,422,312,397,469,545
"397","G0040","G0040_07","inactive",781,579,612,590,830,652,660,625
"398","G0040","G0040_08","inactive",548,562,335,389,551,551,245,416
"399","G0040","G0040_09","inactive",1730,2108,1949,1835,1718,2059,1970,2178
"400","G0040","G0040_10","inactive",30,24,35,73,16,16,16,86
"401","G0041","G0041_01","inactive",648,475,401,462,609,471,522,516
"402","G0041","G0041_02","inactive",906,920,852,760,853,964,812,995
"403","G0041","G0041_03","inactive",2542,1863,2113,2175,2257,1930,1989,2085
"404","G0041","G0041_04","inactive",406,814,866,797,382,940,824,597
"405","G0041","G0041_05","inactive",141,384,303,168,125,323,303,232
"406","G0041","G0041_06","inactive",376,102,205,172,410,169,202,166
"407","G0041","G0041_07","inactive",986,775,863,705,869,738,785,916
"408","G0041","G0041_08","inactive",242,69,0,269,166,72,0,297
"409","G0041","G0041_09","inactive",1750,1382,1534,2121,1801,1289,1645,2323
"410","G0041","G0041_10","inactive",151,121,144,121,171,195,157,165
"411","G0042","G0042_01","inactive",218,299,155,134,211,320,97,202
