"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"149","G0015","G0015_09","inactive",2249,3428,3031,2868,2354,3595,3240,2858
"150","G0015","G0015_10","inactive",644,892,990,448,568,953,1079,615
"151","G0016","G0016_01","decreasing",1021,460,514,604,862,403,509,393
"152","G0016","G0016_02","decreasing",1134,1588,827,1117,941,1053,770,1011
"153","G0016","G0016_03","decreasing",1307,1100,1359,907,1004,770,1181,647
"154","G0016","G0016_04","decreasing",2056,1498,2107,1827,1519,1311,1804,1463
"155","G0016","G0016_05","decreasing",1130,1198,982,981,849,972,851,861
"156","G0016","G0016_06","decreasing",712,658,925,598,629,672,570,388
"157","G0016","G0016_07","decreasing",510,728,880,779,601,617,817,589
"158","G0016","G0016_08","decreasing",736,358,1035,390,535,240,706,407
"159","G0016","G0016_09","decreasing",623,540,246,435,476,395,332,558
"160","G0016","G0016_10","decreasing",189,201,730,219,107,182,415,237
"161","G0017","G0017_01","inactive",996,891,831,680,1002,743,630,648
"162","G0017","G0017_02","inactive",2106,1759,1232,1532,2282,1581,1220,1461
"163","G0017","G0017_03","inactive",554,818,373,1163,577,1060,450,1287
"164","G0017","G0017_04","inactive",1594,1653,1273,1418,1607,1552,1276,1729
"165","G0017","G0017_05","inactive",696,419,981,679,687,471,900,670
"166","G0017","G0017_06","inactive",1283,1014,712,1169,1401,757,506,1329
"167","G0017","G0017_07","inactive",78,221,337,293,59,90,115,404
"168","G0017","G0017_08","inactive",1261,1497,1876,1210,1281,1502,1684,1164
"169","G0017","G0017_09","inactive",299,289,272,321,267,650,306,331
"170","G0017","G0017_10","inactive",1281,636,950,908,1461,580,854,779
"171","G0018","G0018_01","inactive",756,222,241,368,714,212,161,322
"172","G0018","G0018_02","inactive",1744,2801,2123,2237,1995,2173,2372,2449
"173","G0018","G0018_03","inactive",753,938,806,655,831,976,852,1011
"174","G0018","G0018_04","inactive",880,1140,1246,1236,1107,1331,1021,1376
"175","G0018","G0018_05","inactive",552,301,701,247,322,288,734,419
"176","G0018","G0018_06","inactive",1205,1137,1145,570,1596,1165,1162,591
"177","G0018","G0018_07","inactive",1162,608,410,310,811,637,330,379
"178","G0018","G0018_08","inactive",1012,1135,1329,631,942,951,1418,665
"179","G0018","G0018_09","inactive",2667,3569,3532,2845,2686,3331,3502,3130
"180","G0018","G0018_10","inactive",735,1162,732,940,799,1232,797,1007
"181","G0019","G0019_01","inactive",1293,1169,1713,2020,1488,1263,1908,2240
"182","G0019","G0019_02","inactive",1024,838,1268,980,906,690,1136,995
"183","G0019","G0019_03","inactive",1463,1808,2081,1677,1594,1607,2399,1525
"184","G0019","G0019_04","inactive",2179,2680,2440,2052,1914,2665,2802,2752
"185","G0019","G0019_05","inactive",1248,1205,1268,821,1411,1219,1435,954
"186","G0019","G0019_06","inactive",1448,1604,946,1299,1742,1434,817,1282
"187","G0019","G0019_07","inactive",1546,1091,1274,1566,1481,1303,1436,1330
"188","G0019","G0019_08","inactive",800,852,942,700,537,818,876,768
"189","G0019","G0019_09","inactive",267,377,274,304,269,548,347,310
"190","G0019","G0019_10","inactive",802,880,398,538,695,802,598,484
"191","G0020","G0020_01","inactive",1218,905,1058,1506,1322,841,1087,1477
"192","G0020","G0020_02","inactive",785,786,740,828,861,564,858,862
"193","G0020","G0020_03","inactive",405,222,291,178,243,296,423,156
"194","G0020","G0020_04","inactive",247,159,267,111,292,158,266,142
"195","G0020","G0020_05","inactive",511,706,375,617,565,835,561,678
"196","G0020","G0020_06","inactive",800,376,708,626,776,513,634,837
"197","G0020","G0020_07","inactive",778,697,562,653,992,744,553,693
"198","G0020","G0020_08","inactive",951,1788,1073,817,1252,1859,1063,1033
"199","G0020","G0020_09","inactive",667,608,936,784,601,673,845,645
"200","G0020","G0020_10","inactive",2451,2845,3579,2913,2070,2852,3980,3262
"201","G0021","G0021_01","inactive",1005,907,629,948,1044,870,648,1075
"202","G0021","G0021_02","inactive",604,553,539,691,648,663,391,637
"203","G0021","G0021_03","inactive",399,663,840,660,403,918,752,692
"204","G0021","G0021_04","inactive",2870,2961,2795,2801,2875,2574,2876,2935
"205","G0021","G0021_05","inactive",1462,1002,1241,1055,1139,987,1331,1264
"206","G0021","G0021_06","inactive",248,631,437,494,280,718,381,551
"207","G0021","G0021_07","inactive",140,120,408,345,95,131,356,219
"208","G0021","G0021_08","inactive",225,350,422,227,243,464,421,257
"209","G0021","G0021_09","inactive",608,759,1306,914,669,635,1558,1188
"210","G0021","G0021_10","inactive",546,588,315,520,663,486,412,602
"211","G0022","G0022_01","inactive",900,819,666,858,946,705,751,874
"212","G0022","G0022_02","inactive",661,590,822,685,697,591,840,566
"213","G0022","G0022_03","inactive",368,653,425,607,405,652,312,592
"214","G0022","G0022_04","inactive",1005,1248,1105,1567,1051,1683,1295,1513
"215","G0022","G0022_05","inactive",1687,1049,1609,1679,1486,973,1773,1768
"216","G0022","G0022_06","inactive",1219,871,1415,792,1079,869,1405,1113
"217","G0022","G0022_07","inactive",284,587,475,324,315,572,308,316
"218","G0022","G0022_08","inactive",3203,2002,2845,1621,2994,2084,2696,1709
"219","G0022","G0022_09","inactive",1830,1466,1284,1975,1688,1545,1717,2105
"220","G0022","G0022_10","inactive",2317,2454,2556,2332,2509,2260,2517,2856
"221","G0023","G0023_01","inactive",940,1427,1018,1069,908,1384,1002,1223
"222","G0023","G0023_02","inactive",1037,1282,1368,952,1133,1421,1430,1118
"223","G0023","G0023_03","inactive",297,239,689,386,380,224,630,265
"224","G0023","G0023_04","inactive",632,755,1173,657,872,658,1143,896
"225","G0023","G0023_05","inactive",1488,1627,1249,741,1515,1432,1207,916
"226","G0023","G0023_06","inactive",468,396,524,338,482,381,466,356
"227","G0023","G0023_07","inactive",1476,1765,2009,1796,1493,1632,2146,1976
"228","G0023","G0023_08","inactive",379,434,238,455,338,531,226,498
"229","G0023","G0023_09","inactive",311,737,569,472,370,549,609,547
"230","G0023","G0023_10","inactive",1401,967,1085,1408,1359,1066,1370,1682
"231","G0024","G0024_01","inactive",1027,923,1054,1124,1051,1184,1039,1232
"232","G0024","G0024_02","inactive",840,1250,997,953,922,1108,818,983
"233","G0024","G0024_03","inactive",1837,2034,1800,1996,2123,1958,1979,2359
"234","G0024","G0024_04","inactive",926,1095,875,751,939,1162,918,712
"235","G0024","G0024_05","inactive",208,192,225,729,369,283,299,870
"236","G0024","G0024_06","inactive",421,774,585,641,261,625,586,823
"237","G0024","G0024_07","inactive",492,458,481,420,433,470,290,575
"238","G0024","G0024_08","inactive",2456,2315,2968,3267,2609,2550,3355,3605
"239","G0024","G0024_09","inactive",1090,707,888,907,940,736,885,888
"240","G0024","G0024_10","inactive",672,585,733,335,719,492,443,464
"241","G0025","G0025_01","inactive",943,1192,1051,755,1113,941,956,962
"242","G0025","G0025_02","inactive",703,722,757,552,754,724,754,447
"243","G0025","G0025_03","inactive",242,562,63,514,283,509,86,560
"244","G0025","G0025_04","inactive",774,559,616,620,713,595,583,628
"245","G0025","G0025_05","inactive",889,924,669,803,900,827,811,882
"246","G0025","G0025_06","inactive",955,1074,1402,754,940,1206,1437,852
"247","G0025","G0025_07","inactive",711,686,657,641,697,753,612,551
"248","G0025","G0025_08","inactive",3944,4007,4176,4951,4043,4414,4437,5196
"249","G0025","G0025_09","inactive",688,862,583,639,860,623,672,781
"250","G0025","G0025_10","inactive",734,749,671,1086,689,858,699,1099
"251","G0026","G0026_01","inactive",221,465,352,585,234,488,425,741
"252","G0026","G0026_02","inactive",681,421,623,467,869,423,676,660
"253","G0026","G0026_03","inactive",623,731,983,610,702,921,939,564
"254","G0026","G0026_04","inactive",1357,1141,1049,1343,1207,1128,1105,1365
"255","G0026","G0026_05","inactive",567,233,393,402,457,158,265,387
"256","G0026","G0026_06","inactive",1336,631,526,915,1295,779,604,743
"257","G0026","G0026_07","inactive",205,215,500,242,252,244,486,238
"258","G0026","G0026_08","inactive",1174,959,623,610,1252,1046,728,746
"259","G0026","G0026_09","inactive",774,902,939,663,708,823,904,637
"260","G0026","G0026_10","inactive",375,596,176,605,500,553,234,598
"261","G0027","G0027_01","increasing",680,939,839,1130,599,1076,811,989
"262","G0027","G0027_02","increasing",760,532,860,740,1137,879,1352,1157
"263","G0027","G0027_03","increasing",536,543,459,458,504,659,512,664
"264","G0027","G0027_04","increasing",1014,862,667,569,1374,1008,1096,1060
"265","G0027","G0027_05","increasing",3135,2890,2266,2718,4683,4351,3178,3940
"266","G0027","G0027_06","increasing",192,292,354,312,388,432,696,542
"267","G0027","G0027_07","increasing",223,252,294,309,407,317,381,613
"268","G0027","G0027_08","increasing",408,402,225,521,572,471,454,709
"269","G0027","G0027_09","increasing",307,391,238,315,537,470,376,303
"270","G0027","G0027_10","increasing",1585,1058,1455,1379,2430,1946,2393,2182
"271","G0028","G0028_01","inactive",616,513,480,509,687,630,453,548
"272","G0028","G0028_02","inactive",268,422,378,385,393,353,640,568
"273","G0028","G0028_03","inactive",631,527,1017,809,618,527,837,908
"274","G0028","G0028_04","inactive",1184,1437,1581,1010,1292,1441,1389,1226
"275","G0028","G0028_05","inactive",996,491,799,860,873,540,858,903
"276","G0028","G0028_06","inactive",1811,1891,1561,1362,1877,1584,1216,1833
"277","G0028","G0028_07","inactive",416,431,676,397,444,612,806,452
"278","G0028","G0028_08","inactive",780,650,463,679,667,819,462,633
"279","G0028","G0028_09","inactive",228,366,369,244,90,215,385,204
"280","G0028","G0028_10","inactive",535,270,199,624,398,298,288,637
"281","G0029","G0029_01","inactive",492,174,312,142,541,204,404,166
"282","G0029","G0029_02","inactive",781,611,692,1202,665,748,472,1181
"283","G0029","G0029_03","inactive",1808,2165,2876,1965,2023,2107,2471,1943
"284","G0029","G0029_04","inactive",3162,3087,3479,3135,3276,3099,3039,3171
"285","G0029","G0029_05","inactive",317,325,551,366,241,255,670,322
"286","G0029","G0029_06","inactive",1420,1041,1822,1419,1525,802,1904,1363
"287","G0029","G0029_07","inactive",794,1572,1239,1623,760,1521,1323,2004
"288","G0029","G0029_08","inactive",601,490,968,1007,558,636,1004,1079
"289","G0029","G0029_09","inactive",1668,918,1508,1423,1875,649,1521,1746
"290","G0029","G0029_10","inactive",957,513,598,651,981,452,727,829
"291","G0030","G0030_01","inactive",350,198,47,90,299,183,61,168
"292","G0030","G0030_02","inactive",957,669,492,724,1241,655,544,840
"293","G0030","G0030_03","inactive",2910,2556,3276,2062,2598,2618,3331,2504
"294","G0030","G0030_04","inactive",585,395,325,408,586,410,352,368
"295","G0030","G0030_05","inactive",529,844,548,404,446,881,486,425
"296","G0030","G0030_06","inactive",231,312,222,412,132,372,229,568
"297","G0030","G0030_07","inactive",1650,1540,1223,1302,1112,1506,1322,1052
"298","G0030","G0030_08","inactive",579,746,643,646,681,685,764,614
"299","G0030","G0030_09","inactive",1766,1751,2658,1716,1874,1558,2690,1726
"300","G0030","G0030_10","inactive",431,428,575,375,533,450,309,501
"301","G0031","G0031_01","inactive",520,340,431,361,510,375,369,708
"302","G0031","G0031_02","inactive",662,1469,1070,1039,877,1413,1041,736
"303","G0031","G0031_03","inactive",927,930,903,1269,904,762,854,1526
"304","G0031","G0031_04","inactive",273,536,456,698,327,615,600,756
"305","G0031","G0031_05","inactive",1058,1238,849,637,1083,1223,969,764
"306","G0031","G0031_06","inactive",2078,2824,2250,2459,2008,2360,2044,2454
"307","G0031","G0031_07","inactive",742,751,697,673,715,779,760,519
"308","G0031","G0031_08","inactive",1456,751,1178,1212,1503,728,1135,1355
"309","G0031","G0031_09","inactive",400,345,589,387,386,351,711,431
"310","G0031","G0031_10","inactive",965,1327,1880,1392,996,1220,1874,1600
"311","G0032","G0032_01","inactive",429,907,798,409,445,1045,850,504
"312","G0032","G0032_02","inactive",976,657,723,1194,1050,807,932,1208
"313","G0032","G0032_03","inactive",724,1109,1272,1512,1037,1173,1324,1377
"314","G0032","G0032_04","inactive",1112,531,857,890,859,504,965,847
"315","G0032","G0032_05","inactive",320,261,487,362,442,329,455,390
"316","G0032","G0032_06","inactive",1612,1446,1561,1531,1751,1473,1374,1412
"317","G0032","G0032_07","inactive",1252,999,966,606,1275,927,1083,583
"318","G0032","G0032_08","inactive",1106,927,1276,615,1044,1044,1301,675
"319","G0032","G0032_09","inactive",1817,2063,1868,1561,1749,1870,2102,1536
"320","G0032","G0032_10","inactive",97,403,730,473,39,467,882,481
"321","G0033","G0033_01","inactive",522,847,680,493,507,685,630,431
"322","G0033","G0033_02","inactive",697,745,748,869,711,690,579,1046
"323","G0033","G0033_03","inactive",1292,1454,864,1777,1471,1382,959,2070
"324","G0033","G0033_04","inactive",1000,611,1087,1152,884,789,1200,1124
"325","G0033","G0033_05","inactive",374,394,601,572,488,548,501,670
"326","G0033","G0033_06","inactive",1387,1553,1262,1349,1175,1358,1534,1222
"327","G0033","G0033_07","inactive",1547,1659,1541,1615,1834,1465,1644,1775
"328","G0033","G0033_08","inactive",321,170,309,207,324,219,263,203
"329","G0033","G0033_09","inactive",785,977,1025,315,608,886,890,296
"330","G0033","G0033_10","inactive",599,920,1282,1064,646,619,1240,947
"331","G0034","G0034_01","inactive",1051,667,563,905,1202,762,576,975
"332","G0034","G0034_02","inactive",1088,968,805,546,957,958,862,527
"333","G0034","G0034_03","inactive",1659,1782,1689,1928,1457,1618,1540,2094
"334","G0034","G0034_04","inactive",630,904,1114,934,801,851,1112,830
"335","G0034","G0034_05","inactive",217,293,630,292,249,371,576,309
"336","G0034","G0034_06","inactive",474,310,201,282,349,314,422,426
"337","G0034","G0034_07","inactive",312,485,765,471,269,586,614,601
"338","G0034","G0034_08","inactive",511,332,732,559,457,196,681,540
"339","G0034","G0034_09","inactive",1650,1329,962,1889,1685,1410,920,1999
"340","G0034","G0034_10","inactive",2288,1567,2294,2054,2144,1815,2446,2346
"341","G0035","G0035_01","inactive",227,269,396,256,288,203,333,325
"342","G0035","G0035_02","inactive",1334,599,817,533,1209,511,844,429
"343","G0035","G0035_03","inactive",1417,1480,902,550,1340,1499,1075,741
"344","G0035","G0035_04","inactive",0,17,46,0,0,25,41,0
"345","G0035","G0035_05","inactive",5437,4629,5416,4206,5079,4695,6113,4318
"346","G0035","G0035_06","inactive",194,297,392,426,228,379,354,530
"347","G0035","G0035_07","inactive",1591,1162,975,814,1627,980,715,948
"348","G0035","G0035_08","inactive",398,683,182,653,451,711,201,488
"349","G0035","G0035_09","inactive",745,620,462,707,679,707,512,650
"350","G0035","G0035_10","inactive",624,776,510,614,630,557,616,520
"351","G0036","G0036_01","negcontrol",564,487,356,393,666,386,316,298
"352","G0036","G0036_02","negcontrol",143,256,128,283,196,311,246,194
"353","G0036","G0036_03","negcontrol",832,1092,1725,1090,1065,968,1253,1404
"354","G0036","G0036_04","negcontrol",4982,4646,3741,4259,4819,4694,3883,4314
"355","G0036","G0036_05","negcontrol",198,122,277,316,117,96,305,250
"356","G0036","G0036_06","negcontrol",990,701,655,527,955,656,790,708
"357","G0036","G0036_07","negcontrol",2053,2803,1916,2408,1683,3075,2122,2054
"358","G0036","G0036_08","negcontrol",1147,979,687,783,1376,917,560,1031
"359","G0036","G0036_09","negcontrol",798,578,459,525,685,731,525,551
"360","G0036","G0036_10","negcontrol",1497,1486,1092,2011,1392,1514,1083,1984
"361","G0037","G0037_01","negcontrol",1095,783,1506,1025,1109,873,1594,924
"362","G0037","G0037_02","negcontrol",1236,2012,942,1394,1238,2279,940,1363
"363","G0037","G0037_03","negcontrol",533,650,532,733,477,664,420,952
"364","G0037","G0037_04","negcontrol",917,1496,1141,950,938,1698,1390,1346
"365","G0037","G0037_05","negcontrol",1654,2301,1986,1673,1615,2280,1789,2071
"366","G0037","G0037_06","negcontrol",1193,1020,1714,1808,1333,1275,1821,1932
"367","G0037","G0037_07","negcontrol",163,356,212,238,164,387,171,180
"368","G0037","G0037_08","negcontrol",686,676,519,560,894,618,726,529
"369","G0037","G0037_09","negcontrol",2390,1784,1278,2411,2523,1791,1408,2643
"370","G0037","G0037_10","negcontrol",2271,1902,2440,2049,2452,1845,2377,2152
"371","G0038","G0038_01","inactive",797,1030,1101,694,885,814,934,852
"372","G0038","G0038_02","inactive",2439,3185,2656,2411,2343,3351,3055,3047
"373","G0038","G0038_03","inactive",970,1727,2326,1279,1055,1843,2024,1476
"374","G0038","G0038_04","inactive",889,952,687,1229,788,914,917,1264
"375","G0038","G0038_05","inactive",2791,2416,3016,2433,2740,2440,2999,2868
"376","G0038","G0038_06","inactive",1009,744,1035,904,1219,941,1089,871
"377","G0038","G0038_07","inactive",1878,2321,1884,2541,1973,2484,1879,2537
"378","G0038","G0038_08","inactive",47,207,179,106,119,289,288,94
"379","G0038","G0038_09","inactive",2008,2594,1710,2074,1814,2042,1809,2113
"380","G0038","G0038_10","inactive",325,681,397,355,405,744,301,290
"381","G0039","G0039_01","inactive",988,715,378,516,830,674,386,550
"382","G0039","G0039_02","inactive",735,903,330,368,640,615,475,412
"383","G0039","G0039_03","inactive",1349,2426,2223,1749,1354,2637,2238,1972
"384","G0039","G0039_04","inactive",229,112,59,21,175,39,18,60
"385","G0039","G0039_05","inactive",1559,1064,1231,628,1522,1075,1405,919
