"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1217,666,623,383,943,639,798,391
"2","G0001","G0001_02","inactive",696,1104,949,1307,685,1283,902,972
"3","G0001","G0001_03","inactive",1681,2297,1769,1950,1565,2069,1657,1785
"4","G0001","G0001_04","inactive",1307,1926,1350,1232,1389,1583,1040,1048
"5","G0001","G0001_05","inactive",1439,1659,2235,1731,1377,1510,2168,1944
"6","G0001","G0001_06","inactive",142,292,251,264,85,485,226,145
"7","G0001","G0001_07","inactive",252,129,127,326,201,146,201,264
"8","G0001","G0001_08","inactive",1855,1686,1627,970,1669,1675,1626,758
"9","G0001","G0001_09","inactive",284,639,410,137,326,520,507,135
"10","G0001","G0001_10","inactive",884,1176,830,926,788,832,837,786
"11","G0002","G0002_01","inactive",256,213,421,315,238,200,344,344
"12","G0002","G0002_02","inactive",514,315,323,275,547,269,248,366
"13","G0002","G0002_03","inactive",149,314,225,339,195,362,103,394
"14","G0002","G0002_04","inactive",563,732,477,439,477,822,494,463
"15","G0002","G0002_05","inactive",1136,400,667,1481,1345,432,703,1167
"16","G0002","G0002_06","inactive",2039,1834,1334,1832,2042,1894,1638,1821
"17","G0002","G0002_07","inactive",227,324,260,573,258,313,183,438
"18","G0002","G0002_08","inactive",974,393,782,1032,934,686,1007,902
"19","G0002","G0002_09","inactive",782,596,407,550,590,752,432,776
"20","G0002","G0002_10","inactive",1659,2373,1978,3436,1502,2208,2022,2992
"21","G0003","G0003_01","inactive",829,769,766,860,749,880,748,1223
"22","G0003","G0003_02","inactive",246,155,70,407,363,127,44,258
"23","G0003","G0003_03","inactive",447,237,400,243,295,233,424,309
"24","G0003","G0003_04","inactive",1033,911,742,924,899,889,813,806
"25","G0003","G0003_05","inactive",1565,2350,1997,2274,1231,2184,2002,2345
"26","G0003","G0003_06","inactive",370,361,525,216,284,452,550,249
"27","G0003","G0003_07","inactive",702,741,856,824,692,679,703,844
"28","G0003","G0003_08","inactive",615,800,484,913,438,1028,567,748
"29","G0003","G0003_09","inactive",977,1105,1234,966,800,976,1079,939
"30","G0003","G0003_10","inactive",894,1177,968,820,856,1194,836,898
"31","G0004","G0004_01","inactive",1442,1496,1281,1231,1156,1232,1139,1256
"32","G0004","G0004_02","inactive",1436,1481,1178,1744,1537,1472,1444,1445
"33","G0004","G0004_03","inactive",313,146,229,228,369,90,204,276
"34","G0004","G0004_04","inactive",842,632,998,548,821,642,824,628
"35","G0004","G0004_05","inactive",431,181,380,286,427,270,461,224
"36","G0004","G0004_06","inactive",1655,1585,1518,1904,1554,1534,1544,1815
"37","G0004","G0004_07","inactive",740,707,694,1051,854,642,638,962
"38","G0004","G0004_08","inactive",539,403,332,661,560,279,206,710
"39","G0004","G0004_09","inactive",2541,3147,3591,3010,2273,3589,3479,2564
"40","G0004","G0004_10","inactive",608,1355,1283,588,454,1035,1326,750
"41","G0005","G0005_01","inactive",456,330,352,125,432,328,219,85
"42","G0005","G0005_02","inactive",895,784,904,668,794,672,785,612
"43","G0005","G0005_03","inactive",1465,1541,1596,1232,1386,1534,1331,1314
"44","G0005","G0005_04","inactive",575,807,902,834,685,866,884,628
"45","G0005","G0005_05","inactive",465,616,725,1035,391,638,924,881
"46","G0005","G0005_06","inactive",3962,3488,3045,3238,3323,3506,2815,3121
"47","G0005","G0005_07","inactive",300,844,971,1001,195,848,819,976
"48","G0005","G0005_08","inactive",5661,4987,4836,4516,5219,5176,4030,3899
"49","G0005","G0005_09","inactive",555,772,1004,699,481,589,926,638
"50","G0005","G0005_10","inactive",853,1469,859,1124,994,1189,1012,792
"51","G0006","G0006_01","inactive",1024,1682,1886,1562,903,1438,1736,1529
"52","G0006","G0006_02","inactive",1778,2696,2705,1749,1836,2827,2534,1877
"53","G0006","G0006_03","inactive",2278,2451,3073,2296,2062,3166,2513,2325
"54","G0006","G0006_04","inactive",357,601,467,654,466,523,450,392
"55","G0006","G0006_05","inactive",2030,2333,2452,2184,1785,2177,1869,1818
