"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1217,651,602,365,936,629,782,379
"2","G0001","G0001_02","inactive",685,1088,949,1258,671,1251,883,961
"3","G0001","G0001_03","inactive",1641,2236,1722,1924,1529,2038,1623,1730
"4","G0001","G0001_04","inactive",1288,1891,1299,1236,1390,1519,1011,1060
"5","G0001","G0001_05","inactive",1407,1633,2166,1722,1348,1489,2181,1916
"6","G0001","G0001_06","inactive",142,269,245,264,85,485,226,145
"7","G0001","G0001_07","inactive",243,123,127,314,201,146,201,264
"8","G0001","G0001_08","inactive",1846,1688,1659,961,1650,1663,1604,747
"9","G0001","G0001_09","inactive",284,629,403,137,326,512,507,135
"10","G0001","G0001_10","inactive",875,1127,791,926,788,817,816,776
"11","G0002","G0002_01","inactive",256,193,410,315,238,200,344,344
"12","G0002","G0002_02","inactive",503,315,323,262,535,269,248,366
"13","G0002","G0002_03","inactive",149,314,211,326,195,362,103,394
"14","G0002","G0002_04","inactive",563,708,464,439,469,822,482,457
"15","G0002","G0002_05","inactive",1131,391,646,1412,1329,422,696,1141
"16","G0002","G0002_06","inactive",2029,1728,1325,1840,1999,1834,1607,1814
"17","G0002","G0002_07","inactive",227,324,260,552,258,300,164,438
"18","G0002","G0002_08","inactive",957,393,776,1005,890,678,998,902
"19","G0002","G0002_09","inactive",782,576,397,550,590,752,426,769
"20","G0002","G0002_10","inactive",1617,2364,1944,3375,1467,2136,2036,2960
"21","G0003","G0003_01","inactive",821,730,722,860,749,874,741,1154
"22","G0003","G0003_02","inactive",246,155,70,407,363,127,44,258
"23","G0003","G0003_03","inactive",447,237,400,243,295,233,424,309
"24","G0003","G0003_04","inactive",1045,911,736,924,894,848,790,787
"25","G0003","G0003_05","inactive",1572,2327,1949,2235,1203,2116,1958,2276
"26","G0003","G0003_06","inactive",370,361,525,216,284,452,517,249
"27","G0003","G0003_07","inactive",680,741,856,824,675,672,703,825
"28","G0003","G0003_08","inactive",605,784,472,897,438,1032,543,737
"29","G0003","G0003_09","inactive",975,1111,1237,966,790,946,1035,920
"30","G0003","G0003_10","inactive",894,1149,952,816,839,1235,809,891
"31","G0004","G0004_01","inactive",1365,1457,1336,1208,1149,1179,1187,1202
"32","G0004","G0004_02","inactive",1407,1427,1137,1729,1511,1393,1410,1449
"33","G0004","G0004_03","inactive",294,134,229,228,369,90,181,270
"34","G0004","G0004_04","inactive",813,632,998,540,813,642,824,625
"35","G0004","G0004_05","inactive",422,181,369,286,427,270,461,224
"36","G0004","G0004_06","inactive",1688,1593,1468,1842,1488,1509,1458,1778
"37","G0004","G0004_07","inactive",740,683,663,1038,846,621,615,932
"38","G0004","G0004_08","inactive",529,390,332,638,541,274,198,701
