"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"71","G0008","G0008_01","inactive",2871,2912,2882,3409,2702,2998,3787,3444
"72","G0008","G0008_02","inactive",417,721,546,446,682,685,369,331
"73","G0008","G0008_03","inactive",1392,1443,1411,1194,1448,1480,1579,1156
"74","G0008","G0008_04","inactive",713,743,673,630,621,941,844,616
"75","G0008","G0008_05","inactive",3996,4041,3679,4317,4061,3927,4306,4273
"76","G0008","G0008_06","inactive",349,478,350,391,247,450,289,398
"77","G0008","G0008_07","inactive",347,512,654,893,247,610,747,865
"78","G0008","G0008_08","inactive",519,919,1069,1012,627,758,959,1153
"79","G0008","G0008_09","inactive",1551,1769,1149,1204,1271,1534,1200,1239
"80","G0008","G0008_10","inactive",778,698,580,1124,578,801,588,1138
"81","G0009","G0009_01","inactive",787,369,194,332,708,328,319,256
"82","G0009","G0009_02","inactive",1594,1486,1428,2173,1524,1885,1664,2132
"83","G0009","G0009_03","inactive",853,1230,1174,858,861,1013,1474,1010
"84","G0009","G0009_04","inactive",310,366,221,304,231,381,265,391
"85","G0009","G0009_05","inactive",541,964,943,779,568,682,1027,908
"86","G0009","G0009_06","inactive",185,105,93,289,242,187,114,432
"87","G0009","G0009_07","inactive",81,202,35,98,80,290,44,51
"88","G0009","G0009_08","inactive",2068,2366,2825,2866,1978,2121,2849,2944
"89","G0009","G0009_09","inactive",1207,1175,867,1107,1297,1250,1063,895
"90","G0009","G0009_10","inactive",1329,2230,1880,1236,1591,1947,1477,1457
"91","G0010","G0010_01","inactive",982,845,1433,1215,1191,978,1305,1256
"92","G0010","G0010_02","inactive",2171,1830,1701,1526,1952,1871,1482,1603
"93","G0010","G0010_03","inactive",1383,1070,1041,1119,1276,1040,958,1214
"94","G0010","G0010_04","inactive",510,807,377,573,595,901,501,500
"95","G0010","G0010_05","inactive",382,743,431,355,327,900,584,365
"96","G0010","G0010_06","inactive",249,353,491,305,342,226,651,229
"97","G0010","G0010_07","inactive",1835,1752,1025,1222,1655,1686,1075,1311
"98","G0010","G0010_08","inactive",426,262,534,280,377,206,480,301
"99","G0010","G0010_09","inactive",328,592,445,588,536,693,404,558
"100","G0010","G0010_10","inactive",275,450,307,150,209,322,190,139
"101","G0011","G0011_01","inactive",262,523,443,147,300,479,548,142
"102","G0011","G0011_02","inactive",678,1029,735,454,608,981,710,421
"103","G0011","G0011_03","inactive",244,358,364,178,287,312,216,142
"104","G0011","G0011_04","inactive",5433,5992,4981,4788,5522,5666,5767,4661
"105","G0011","G0011_05","inactive",847,1486,873,1532,758,1960,728,1502
"106","G0011","G0011_06","inactive",583,366,877,580,474,315,961,795
"107","G0011","G0011_07","inactive",1135,801,656,786,907,720,730,940
"108","G0011","G0011_08","inactive",308,650,304,506,323,498,397,553
"109","G0011","G0011_09","inactive",2659,3410,3020,3808,2816,3665,3024,4158
"110","G0011","G0011_10","inactive",1562,1454,1117,1929,1394,1249,1567,1789
"111","G0012","G0012_01","increasing",619,589,538,420,467,762,720,599
"112","G0012","G0012_02","increasing",337,490,346,426,762,932,685,1005
"113","G0012","G0012_03","increasing",184,88,200,311,375,340,371,713
"114","G0012","G0012_04","increasing",377,765,760,349,660,1738,1841,1474
"115","G0012","G0012_05","increasing",409,664,322,305,1354,1242,1042,745
"116","G0012","G0012_06","increasing",1510,1704,982,1036,4524,4309,3447,2643
"117","G0012","G0012_07","increasing",671,248,326,467,1187,636,1599,1068
"118","G0012","G0012_08","increasing",2119,2216,2347,2238,5467,5382,6046,5749
"119","G0012","G0012_09","increasing",330,211,254,361,849,660,1074,861
"120","G0012","G0012_10","increasing",576,619,711,703,1345,1593,2148,1603
"121","G0013","G0013_01","inactive",1397,955,1032,1195,1476,1246,941,1176
"122","G0013","G0013_02","inactive",845,934,784,796,682,1054,829,863
"123","G0013","G0013_03","inactive",765,956,768,1279,835,1129,956,1437
"124","G0013","G0013_04","inactive",394,185,203,348,289,194,243,393
"125","G0013","G0013_05","inactive",312,109,159,348,418,129,173,517
"126","G0013","G0013_06","inactive",330,1083,388,1039,324,834,362,969
"127","G0013","G0013_07","inactive",1399,981,643,1159,1212,1345,631,941
"128","G0013","G0013_08","inactive",949,875,999,1231,942,937,997,1231
"129","G0013","G0013_09","inactive",553,835,754,609,782,831,760,757
"130","G0013","G0013_10","inactive",282,894,485,598,275,711,709,708
"131","G0014","G0014_01","inactive",171,251,216,258,253,188,289,285
"132","G0014","G0014_02","inactive",1204,950,385,555,1292,1075,372,526
"133","G0014","G0014_03","inactive",1020,615,717,464,1268,612,934,533
"134","G0014","G0014_04","inactive",2009,1664,2072,1085,1835,1452,2167,1306
"135","G0014","G0014_05","inactive",333,210,368,106,392,297,159,94
"136","G0014","G0014_06","inactive",1398,1269,1447,1363,1528,1254,1292,1397
"137","G0014","G0014_07","inactive",846,538,437,794,847,542,493,1092
"138","G0014","G0014_08","inactive",201,170,368,257,133,153,184,280
"139","G0014","G0014_09","inactive",1394,1137,890,1303,1506,1220,1043,1539
"140","G0014","G0014_10","inactive",1537,2946,2064,2273,1538,2735,2362,2544
"141","G0015","G0015_01","inactive",498,521,726,514,495,427,484,685
"142","G0015","G0015_02","inactive",599,633,703,350,475,498,842,356
"143","G0015","G0015_03","inactive",210,238,375,140,229,238,307,171
"144","G0015","G0015_04","inactive",826,415,252,744,777,435,287,708
"145","G0015","G0015_05","inactive",311,992,682,269,338,792,678,306
"146","G0015","G0015_06","inactive",625,339,229,378,523,448,213,417
"147","G0015","G0015_07","inactive",1427,937,1138,678,1537,759,1236,859
"148","G0015","G0015_08","inactive",1921,2164,1697,2268,1747,2086,1709,2499
"149","G0015","G0015_09","inactive",1384,1746,1908,1807,1444,2278,1819,1448
"150","G0015","G0015_10","inactive",1007,1473,1523,1386,1056,1235,1794,1552
"151","G0016","G0016_01","inactive",1053,881,866,1448,1243,825,855,1345
"152","G0016","G0016_02","inactive",344,489,251,602,336,587,406,622
"153","G0016","G0016_03","inactive",444,644,390,485,483,489,545,475
"154","G0016","G0016_04","inactive",349,287,145,174,346,305,160,300
"155","G0016","G0016_05","inactive",2436,2465,2015,2272,2257,2784,1808,2184
"156","G0016","G0016_06","inactive",178,194,164,126,219,139,110,188
"157","G0016","G0016_07","inactive",375,177,438,293,394,197,331,253
"158","G0016","G0016_08","inactive",939,649,441,587,509,600,469,568
"159","G0016","G0016_09","inactive",1414,922,1337,1129,1724,928,1192,1086
"160","G0016","G0016_10","inactive",887,601,507,511,842,514,534,571
"161","G0017","G0017_01","increasing",525,383,334,272,887,880,449,430
"162","G0017","G0017_02","increasing",956,831,1021,995,1706,1430,2485,2265
"163","G0017","G0017_03","increasing",510,510,603,464,1013,931,1425,901
"164","G0017","G0017_04","increasing",504,330,243,135,982,845,464,329
"165","G0017","G0017_05","increasing",153,128,239,166,311,185,868,408
"166","G0017","G0017_06","increasing",516,703,765,521,988,1327,1841,1206
"167","G0017","G0017_07","increasing",885,910,948,1146,2190,1663,1842,2613
"168","G0017","G0017_08","increasing",926,849,697,515,957,1989,1803,1076
"169","G0017","G0017_09","increasing",824,848,458,671,1165,1777,1144,1098
"170","G0017","G0017_10","increasing",1113,796,890,624,1971,1488,1685,1360
"171","G0018","G0018_01","inactive",1226,1928,1629,1452,1383,1580,2280,1454
"172","G0018","G0018_02","inactive",1485,1121,1175,1140,1402,1403,1139,1403
"173","G0018","G0018_03","inactive",1151,897,798,1058,1447,881,1015,961
"174","G0018","G0018_04","inactive",774,592,490,459,859,638,427,493
"175","G0018","G0018_05","inactive",583,507,280,843,400,439,326,791
"176","G0018","G0018_06","inactive",1013,875,1076,1048,1298,708,1102,1243
"177","G0018","G0018_07","inactive",469,356,382,505,517,436,310,661
"178","G0018","G0018_08","inactive",199,85,228,208,308,57,315,158
"179","G0018","G0018_09","inactive",52,68,206,99,39,86,267,163
"180","G0018","G0018_10","inactive",431,610,583,516,526,572,775,570
"181","G0019","G0019_01","inactive",821,957,521,701,684,1085,882,794
"182","G0019","G0019_02","inactive",1377,1256,1424,1474,1305,1195,1257,1458
"183","G0019","G0019_03","inactive",322,332,579,378,290,300,650,427
"184","G0019","G0019_04","inactive",3885,3001,3342,2672,3962,3196,3929,2677
"185","G0019","G0019_05","inactive",2847,2273,1819,1308,2906,2588,1821,1569
"186","G0019","G0019_06","inactive",2262,1903,1902,1427,1965,2173,2042,1443
"187","G0019","G0019_07","inactive",747,548,622,612,680,600,759,532
"188","G0019","G0019_08","inactive",1376,1287,1190,1232,1240,1119,1000,1258
"189","G0019","G0019_09","inactive",341,652,999,1145,242,449,1047,1017
"190","G0019","G0019_10","inactive",818,724,475,584,803,599,443,502
"191","G0020","G0020_01","inactive",539,391,686,716,697,382,778,729
"192","G0020","G0020_02","inactive",865,1063,230,880,1188,865,185,885
"193","G0020","G0020_03","inactive",659,229,627,503,429,348,544,466
"194","G0020","G0020_04","inactive",422,642,329,736,368,644,391,809
"195","G0020","G0020_05","inactive",262,307,431,250,159,255,361,188
"196","G0020","G0020_06","inactive",867,498,1106,440,806,385,1174,303
"197","G0020","G0020_07","inactive",1087,1243,1465,1108,941,1298,1463,1057
"198","G0020","G0020_08","inactive",566,694,709,1116,672,746,887,907
"199","G0020","G0020_09","inactive",306,259,355,469,225,218,399,496
"200","G0020","G0020_10","inactive",1989,2673,1893,1974,1449,2293,2278,2053
"201","G0021","G0021_01","inactive",904,666,507,884,688,616,838,986
"202","G0021","G0021_02","inactive",132,107,105,146,157,144,12,230
"203","G0021","G0021_03","inactive",447,543,783,806,624,693,692,818
"204","G0021","G0021_04","inactive",1364,1244,1400,1886,1421,1374,1391,2206
"205","G0021","G0021_05","inactive",795,612,479,880,639,600,543,964
"206","G0021","G0021_06","inactive",1075,1381,1708,1586,1233,1562,1932,1553
"207","G0021","G0021_07","inactive",557,636,367,416,551,483,374,451
"208","G0021","G0021_08","inactive",1155,942,913,836,929,780,1143,957
"209","G0021","G0021_09","inactive",785,383,455,523,744,326,508,574
"210","G0021","G0021_10","inactive",577,967,615,875,628,970,590,963
"211","G0022","G0022_01","negcontrol",518,382,454,284,488,496,527,330
"212","G0022","G0022_02","negcontrol",2149,1911,1438,1196,1849,1617,1658,1437
"213","G0022","G0022_03","negcontrol",320,347,404,940,282,398,330,913
"214","G0022","G0022_04","negcontrol",1392,1543,870,1477,1211,1596,1120,1448
"215","G0022","G0022_05","negcontrol",907,708,1108,1149,876,742,1195,1321
"216","G0022","G0022_06","negcontrol",1111,978,1171,1058,1240,802,1324,1074
"217","G0022","G0022_07","negcontrol",627,440,540,664,596,724,618,945
"218","G0022","G0022_08","negcontrol",213,81,85,145,195,116,124,137
"219","G0022","G0022_09","negcontrol",427,331,216,368,303,414,197,441
"220","G0022","G0022_10","negcontrol",507,592,526,370,345,595,608,214
"221","G0023","G0023_01","inactive",543,557,338,505,609,460,291,631
"222","G0023","G0023_02","inactive",0,71,158,151,0,55,162,93
"223","G0023","G0023_03","inactive",536,786,481,402,567,802,578,473
"224","G0023","G0023_04","inactive",299,428,430,316,324,432,562,418
"225","G0023","G0023_05","inactive",323,562,716,448,508,515,797,601
"226","G0023","G0023_06","inactive",334,271,218,297,227,299,234,138
"227","G0023","G0023_07","inactive",431,331,427,354,555,394,401,321
"228","G0023","G0023_08","inactive",1057,1684,845,1003,1156,1389,948,1097
"229","G0023","G0023_09","inactive",932,336,330,918,887,375,540,754
"230","G0023","G0023_10","inactive",955,699,1128,1072,952,762,1452,1275
"231","G0024","G0024_01","inactive",345,344,473,333,340,258,513,311
"232","G0024","G0024_02","inactive",291,136,734,376,280,136,671,463
"233","G0024","G0024_03","inactive",408,269,715,489,408,456,715,545
"234","G0024","G0024_04","inactive",2144,1792,1614,1997,1836,2033,1981,2286
"235","G0024","G0024_05","inactive",542,620,714,634,421,660,680,771
"236","G0024","G0024_06","inactive",2698,2103,2441,2445,2569,2375,2527,2258
"237","G0024","G0024_07","inactive",946,938,1433,870,731,1069,1485,971
"238","G0024","G0024_08","inactive",1430,1480,1534,1745,1285,1647,1322,1504
"239","G0024","G0024_09","inactive",750,417,396,169,559,381,345,264
"240","G0024","G0024_10","inactive",4183,4013,4202,3200,4108,4090,4394,3294
"241","G0025","G0025_01","inactive",754,454,828,758,868,325,696,966
"242","G0025","G0025_02","inactive",1306,1501,1610,1228,1372,1582,1849,1149
"243","G0025","G0025_03","inactive",61,128,44,202,74,125,58,262
"244","G0025","G0025_04","inactive",228,263,271,199,250,207,488,198
"245","G0025","G0025_05","inactive",217,321,459,351,237,215,408,222
"246","G0025","G0025_06","inactive",992,787,1043,1299,1059,662,1114,1253
"247","G0025","G0025_07","inactive",459,835,459,507,401,663,408,515
"248","G0025","G0025_08","inactive",2141,1953,2607,2216,2093,2252,2943,2063
"249","G0025","G0025_09","inactive",823,1120,781,1206,805,1106,732,1291
"250","G0025","G0025_10","inactive",987,1524,1014,1028,1148,1345,1112,1243
"251","G0026","G0026_01","inactive",1297,1244,980,1275,1265,1018,1113,1141
"252","G0026","G0026_02","inactive",864,938,659,629,944,729,896,548
"253","G0026","G0026_03","inactive",913,868,732,1290,802,1003,929,1341
"254","G0026","G0026_04","inactive",312,290,226,213,327,306,196,308
"255","G0026","G0026_05","inactive",247,77,173,154,314,44,304,282
"256","G0026","G0026_06","inactive",122,699,189,621,233,656,162,537
"257","G0026","G0026_07","inactive",763,1396,1215,1573,962,1758,1435,1416
"258","G0026","G0026_08","inactive",1122,1806,1069,1155,1208,2101,1118,1153
"259","G0026","G0026_09","inactive",1028,2320,1645,1726,856,2368,1853,1737
"260","G0026","G0026_10","inactive",1069,1456,813,1149,1038,1348,1146,1097
"261","G0027","G0027_01","inactive",395,534,803,284,373,593,663,312
"262","G0027","G0027_02","inactive",126,272,173,182,69,484,194,221
"263","G0027","G0027_03","inactive",687,877,1144,941,872,730,1151,979
"264","G0027","G0027_04","inactive",822,925,262,780,852,944,350,667
"265","G0027","G0027_05","inactive",903,1730,696,803,1048,1866,870,760
"266","G0027","G0027_06","inactive",1847,1837,1812,2074,1640,2082,2260,2037
"267","G0027","G0027_07","inactive",185,303,218,530,157,259,117,493
"268","G0027","G0027_08","inactive",387,345,692,454,444,395,747,543
"269","G0027","G0027_09","inactive",728,1062,391,600,731,888,441,562
"270","G0027","G0027_10","inactive",816,1280,797,1043,694,1147,1017,1123
"271","G0028","G0028_01","inactive",761,553,843,498,635,559,725,688
"272","G0028","G0028_02","inactive",3330,2837,3085,2612,3456,2548,3561,3061
"273","G0028","G0028_03","inactive",2601,2454,2495,2870,2768,2752,2735,2577
"274","G0028","G0028_04","inactive",156,101,0,231,73,123,0,225
"275","G0028","G0028_05","inactive",141,233,166,97,127,188,197,139
"276","G0028","G0028_06","inactive",843,442,1264,713,742,566,1473,556
"277","G0028","G0028_07","inactive",463,489,384,207,532,524,430,180
"278","G0028","G0028_08","inactive",687,591,865,789,644,605,1077,1000
"279","G0028","G0028_09","inactive",1459,1157,1110,1601,1263,1301,1404,1522
"280","G0028","G0028_10","inactive",1565,1901,1307,1061,1414,1789,1355,1278
"281","G0029","G0029_01","negcontrol",612,854,744,629,919,1066,862,546
"282","G0029","G0029_02","negcontrol",1064,688,906,324,962,693,844,288
"283","G0029","G0029_03","negcontrol",517,284,280,729,678,198,366,572
"284","G0029","G0029_04","negcontrol",933,1617,1652,1734,1171,1538,1524,1621
"285","G0029","G0029_05","negcontrol",1487,1373,1753,1096,1489,1282,1770,1192
"286","G0029","G0029_06","negcontrol",186,515,284,368,238,508,372,498
"287","G0029","G0029_07","negcontrol",3815,3223,4244,3493,3361,3345,4465,3342
"288","G0029","G0029_08","negcontrol",1156,818,822,979,1206,923,958,1088
"289","G0029","G0029_09","negcontrol",605,868,746,878,545,641,666,928
"290","G0029","G0029_10","negcontrol",2054,1317,1405,1529,1697,1247,1646,1525
"291","G0030","G0030_01","negcontrol",591,586,485,684,522,664,686,567
"292","G0030","G0030_02","negcontrol",465,837,721,596,471,900,874,709
"293","G0030","G0030_03","negcontrol",631,478,128,87,563,579,181,83
"294","G0030","G0030_04","negcontrol",993,1029,1513,1079,1021,842,1617,1198
"295","G0030","G0030_05","negcontrol",1550,1525,1434,1572,1240,1421,1501,1441
"296","G0030","G0030_06","negcontrol",638,571,721,847,626,662,853,885
"297","G0030","G0030_07","negcontrol",1285,891,821,810,1251,975,858,1074
"298","G0030","G0030_08","negcontrol",877,1093,790,842,1078,827,837,1010
"299","G0030","G0030_09","negcontrol",956,1052,1229,1147,917,1246,1680,1121
"300","G0030","G0030_10","negcontrol",1069,774,795,1052,681,873,1167,972
"301","G0031","G0031_01","inactive",584,981,1226,362,722,936,1491,581
"302","G0031","G0031_02","inactive",536,327,459,458,514,326,455,495
"303","G0031","G0031_03","inactive",2165,2434,1637,1373,1986,2601,1744,1524
"304","G0031","G0031_04","inactive",822,319,561,469,657,332,641,296
"305","G0031","G0031_05","inactive",504,699,343,686,371,763,457,490
"306","G0031","G0031_06","inactive",1503,1474,1377,931,1692,1423,1502,1179
"307","G0031","G0031_07","inactive",361,320,630,571,445,438,505,462
"308","G0031","G0031_08","inactive",851,1568,2271,970,908,1494,2063,1082
"309","G0031","G0031_09","inactive",995,547,857,773,1162,716,802,700
"310","G0031","G0031_10","inactive",492,255,717,459,373,359,800,549
"311","G0032","G0032_01","inactive",725,1008,951,770,756,984,1200,923
"312","G0032","G0032_02","inactive",447,720,682,746,506,699,729,760
"313","G0032","G0032_03","inactive",558,189,590,771,493,204,502,1008
"314","G0032","G0032_04","inactive",1941,2015,1326,1872,1937,2019,1527,1658
"315","G0032","G0032_05","inactive",49,282,236,226,46,193,332,329
"316","G0032","G0032_06","inactive",2041,1862,1796,1505,2023,1523,1819,1697
"317","G0032","G0032_07","inactive",677,351,370,510,558,351,477,590
"318","G0032","G0032_08","inactive",869,893,1206,996,1006,809,1666,1068
"319","G0032","G0032_09","inactive",314,329,407,264,193,327,500,343
"320","G0032","G0032_10","inactive",297,340,267,525,293,399,164,537
"321","G0033","G0033_01","inactive",505,648,496,776,546,599,551,834
"322","G0033","G0033_02","inactive",3013,3025,2529,3112,2989,3222,3318,3366
"323","G0033","G0033_03","inactive",493,560,657,531,435,451,673,400
"324","G0033","G0033_04","inactive",947,2137,2144,1399,1185,2160,2018,1664
"325","G0033","G0033_05","inactive",349,164,96,231,398,104,81,160
"326","G0033","G0033_06","inactive",2778,2910,2254,3014,2833,2814,2905,3081
"327","G0033","G0033_07","inactive",1718,2599,2180,2394,1889,2981,2624,2558
"328","G0033","G0033_08","inactive",255,227,570,159,222,208,440,192
"329","G0033","G0033_09","inactive",671,593,351,839,732,665,512,737
"330","G0033","G0033_10","inactive",493,718,700,691,588,900,756,768
"331","G0034","G0034_01","inactive",240,135,269,450,251,222,281,520
"332","G0034","G0034_02","inactive",728,965,564,638,915,1022,734,626
"333","G0034","G0034_03","inactive",166,37,365,199,180,109,395,183
"334","G0034","G0034_04","inactive",1677,2107,1832,1872,1774,1702,1797,1963
"335","G0034","G0034_05","inactive",548,595,918,594,606,903,856,512
"336","G0034","G0034_06","inactive",1184,979,922,821,1203,1015,1125,794
"337","G0034","G0034_07","inactive",1739,512,799,1411,1807,610,721,1384
"338","G0034","G0034_08","inactive",523,755,278,756,603,706,338,712
"339","G0034","G0034_09","inactive",4457,3988,5233,4516,3618,4082,5017,4745
"340","G0034","G0034_10","inactive",610,1019,1020,822,492,1201,1200,816
"341","G0035","G0035_01","decreasing",1519,1633,1289,1346,473,570,456,372
"342","G0035","G0035_02","decreasing",5114,5042,5208,5982,1073,1526,1484,1633
"343","G0035","G0035_03","decreasing",1389,1218,1429,1443,310,365,398,321
"344","G0035","G0035_04","decreasing",4171,3271,3466,2762,861,1069,1025,975
"345","G0035","G0035_05","decreasing",1004,1105,680,349,1236,906,839,249
"346","G0035","G0035_06","decreasing",407,473,337,330,400,369,419,247
"347","G0035","G0035_07","decreasing",12649,14104,11946,13708,3459,3392,3555,3641
"348","G0035","G0035_08","decreasing",1211,675,652,1078,374,166,328,309
"349","G0035","G0035_09","decreasing",1212,1171,1551,1289,314,248,426,245
"350","G0035","G0035_10","decreasing",1436,1431,1502,1914,1082,1444,1645,1697
"351","G0036","G0036_01","inactive",516,685,684,392,638,726,603,476
"352","G0036","G0036_02","inactive",1059,711,908,579,664,691,825,633
"353","G0036","G0036_03","inactive",1364,1890,1450,1549,1551,1989,1639,1636
"354","G0036","G0036_04","inactive",900,1111,1063,1915,916,1114,1057,1673
"355","G0036","G0036_05","inactive",3051,3373,3473,3443,2964,3575,3571,3752
"356","G0036","G0036_06","inactive",1348,1482,1481,1208,1394,1482,1608,1600
"357","G0036","G0036_07","inactive",1474,1448,1157,1148,1153,1750,1376,1038
"358","G0036","G0036_08","inactive",721,741,1194,575,638,603,1500,662
"359","G0036","G0036_09","inactive",640,827,646,698,419,1020,614,721
"360","G0036","G0036_10","inactive",445,280,354,331,514,204,359,504
"361","G0037","G0037_01","negcontrol",1029,1268,659,1236,988,1226,764,1251
"362","G0037","G0037_02","negcontrol",533,491,543,410,539,440,485,462
"363","G0037","G0037_03","negcontrol",698,870,593,607,443,739,755,670
"364","G0037","G0037_04","negcontrol",440,106,59,73,458,101,120,99
"365","G0037","G0037_05","negcontrol",992,464,1006,1230,968,692,1257,1705
"366","G0037","G0037_06","negcontrol",518,663,592,446,572,523,727,682
"367","G0037","G0037_07","negcontrol",2250,1349,1691,1478,1937,1414,1716,1638
"368","G0037","G0037_08","negcontrol",586,714,196,676,560,560,173,688
"369","G0037","G0037_09","negcontrol",1180,955,1315,760,1058,926,1270,756
"370","G0037","G0037_10","negcontrol",790,1600,1423,818,759,1380,1539,685
"371","G0038","G0038_01","inactive",346,392,593,257,378,344,474,471
"372","G0038","G0038_02","inactive",1957,2159,2150,2150,1729,2145,2025,2145
"373","G0038","G0038_03","inactive",980,571,606,446,1028,626,455,555
"374","G0038","G0038_04","inactive",373,484,334,261,380,323,248,232
"375","G0038","G0038_05","inactive",728,1377,240,830,730,1109,229,770
"376","G0038","G0038_06","inactive",1576,1608,2026,1377,1483,1759,2232,1774
"377","G0038","G0038_07","inactive",1129,1331,1087,873,1006,1151,1417,875
"378","G0038","G0038_08","inactive",1293,955,861,967,1256,772,1086,865
"379","G0038","G0038_09","inactive",148,444,530,458,275,571,528,404
"380","G0038","G0038_10","inactive",560,592,713,115,435,651,671,186
"381","G0039","G0039_01","inactive",2398,2381,2230,2604,2245,2342,2161,2824
"382","G0039","G0039_02","inactive",1396,1204,1877,1432,1490,1369,1687,2009
"383","G0039","G0039_03","inactive",461,945,592,572,450,905,629,506
"384","G0039","G0039_04","inactive",1469,1221,1059,949,1421,1168,1220,1176
"385","G0039","G0039_05","inactive",1401,1860,1745,1522,1327,1713,1754,1415
