"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",35,17,4,20,31,15,7,18
"2","G0001","G0001_02","inactive",41,35,30,47,49,43,33,28
"3","G0001","G0001_03","inactive",35,42,44,28,25,33,30,22
"4","G0001","G0001_04","inactive",74,87,141,119,89,99,114,102
"5","G0001","G0001_05","inactive",72,35,88,69,76,42,96,79
"6","G0001","G0001_06","inactive",47,53,56,86,57,52,41,69
"7","G0001","G0001_07","inactive",76,26,109,86,67,52,90,84
"8","G0001","G0001_08","inactive",40,27,39,31,25,34,37,55
"9","G0001","G0001_09","inactive",45,56,76,58,34,79,88,65
"10","G0001","G0001_10","inactive",23,10,33,26,35,15,40,25
"11","G0002","G0002_01","inactive",23,11,21,47,11,12,18,26
"12","G0002","G0002_02","inactive",33,20,9,47,14,10,5,38
"13","G0002","G0002_03","inactive",59,33,35,40,44,32,45,39
"14","G0002","G0002_04","inactive",10,21,18,17,4,21,22,19
"15","G0002","G0002_05","inactive",47,22,45,30,36,33,20,29
"16","G0002","G0002_06","inactive",57,42,83,84,72,31,58,67
"17","G0002","G0002_07","inactive",42,37,51,33,61,38,32,46
"18","G0002","G0002_08","inactive",67,61,64,72,46,54,56,78
"19","G0002","G0002_09","inactive",47,32,59,44,42,35,46,32
"20","G0002","G0002_10","inactive",36,18,40,37,35,27,31,40
"21","G0003","G0003_01","inactive",35,35,54,36,46,26,29,35
"22","G0003","G0003_02","inactive",23,16,25,34,20,16,13,21
"23","G0003","G0003_03","inactive",18,25,19,37,34,34,24,43
"24","G0003","G0003_04","inactive",50,45,67,64,59,64,82,57
"25","G0003","G0003_05","inactive",29,9,44,42,15,10,22,53
"26","G0003","G0003_06","inactive",114,65,110,162,130,81,134,134
"27","G0003","G0003_07","inactive",107,91,152,175,110,90,151,191
"28","G0003","G0003_08","inactive",113,83,136,114,110,101,143,157
"29","G0003","G0003_09","inactive",291,156,231,305,263,193,214,362
"30","G0003","G0003_10","inactive",119,92,139,119,147,101,157,133
"31","G0004","G0004_01","increasing",22,28,27,30,33,44,49,42
"32","G0004","G0004_02","increasing",61,57,96,80,105,141,178,138
"33","G0004","G0004_03","increasing",31,28,59,29,42,30,57,58
"34","G0004","G0004_04","increasing",5,4,3,5,17,25,1,14
"35","G0004","G0004_05","increasing",69,40,39,51,108,48,61,64
"36","G0004","G0004_06","increasing",41,37,23,26,48,54,25,38
"37","G0004","G0004_07","increasing",45,24,40,41,79,67,42,82
"38","G0004","G0004_08","increasing",3,2,10,20,22,8,4,20
"39","G0004","G0004_09","increasing",42,28,54,50,57,57,58,88
"40","G0004","G0004_10","increasing",51,44,47,58,83,74,101,129
"41","G0005","G0005_01","inactive",7,22,22,31,9,31,20,30
"42","G0005","G0005_02","inactive",22,32,38,40,34,41,34,47
"43","G0005","G0005_03","inactive",17,12,27,9,14,9,19,13
"44","G0005","G0005_04","inactive",22,16,13,14,24,7,8,24
"45","G0005","G0005_05","inactive",4,14,38,32,15,13,23,28
"46","G0005","G0005_06","inactive",57,69,87,92,58,63,78,114
"47","G0005","G0005_07","inactive",44,28,41,45,32,31,32,39
"48","G0005","G0005_08","inactive",37,48,46,55,37,37,62,41
"49","G0005","G0005_09","inactive",29,23,28,46,38,22,37,45
"50","G0005","G0005_10","inactive",26,37,53,48,22,33,39,50
"51","G0006","G0006_01","inactive",16,17,28,27,22,10,19,25
"52","G0006","G0006_02","inactive",86,83,86,74,88,67,85,77
"53","G0006","G0006_03","inactive",31,48,38,42,37,37,41,52
"54","G0006","G0006_04","inactive",78,44,61,59,72,55,64,99
"55","G0006","G0006_05","inactive",18,10,18,18,17,12,16,21
"56","G0006","G0006_06","inactive",32,31,45,42,43,42,44,40
"57","G0006","G0006_07","inactive",14,13,47,36,13,24,29,31
"58","G0006","G0006_08","inactive",22,17,29,31,27,41,37,35
"59","G0006","G0006_09","inactive",26,18,26,34,16,8,20,19
"60","G0006","G0006_10","inactive",52,31,86,42,71,30,60,48
"61","G0007","G0007_01","inactive",24,28,17,51,23,30,26,47
"62","G0007","G0007_02","inactive",18,25,38,60,25,42,48,57
"63","G0007","G0007_03","inactive",80,40,77,63,97,29,63,69
"64","G0007","G0007_04","inactive",56,46,56,58,49,55,56,78
"65","G0007","G0007_05","inactive",22,18,22,26,25,10,30,23
"66","G0007","G0007_06","inactive",56,9,27,42,48,13,29,31
"67","G0007","G0007_07","inactive",20,30,19,26,32,30,32,28
"68","G0007","G0007_08","inactive",44,47,87,57,62,53,81,53
"69","G0007","G0007_09","inactive",63,82,126,87,77,84,95,84
"70","G0007","G0007_10","inactive",49,61,87,97,58,80,92,73
"71","G0008","G0008_01","inactive",42,25,46,20,40,35,31,24
"72","G0008","G0008_02","inactive",13,0,17,23,31,0,9,19
"73","G0008","G0008_03","inactive",69,114,162,135,81,106,166,190
"74","G0008","G0008_04","inactive",13,7,9,8,5,10,1,1
"75","G0008","G0008_05","inactive",10,19,7,22,21,24,1,20
"76","G0008","G0008_06","inactive",71,37,50,80,83,54,46,62
"77","G0008","G0008_07","inactive",51,44,51,44,43,66,51,67
"78","G0008","G0008_08","inactive",12,11,3,23,22,13,8,29
"79","G0008","G0008_09","inactive",55,41,89,80,68,52,81,80
"80","G0008","G0008_10","inactive",55,32,61,94,55,32,65,60
"81","G0009","G0009_01","inactive",56,40,84,89,74,65,66,64
"82","G0009","G0009_02","inactive",23,11,17,30,16,24,16,31
"83","G0009","G0009_03","inactive",62,66,63,83,89,67,63,101
"84","G0009","G0009_04","inactive",19,29,44,36,33,38,32,36
"85","G0009","G0009_05","inactive",27,36,43,27,54,44,66,43
"86","G0009","G0009_06","inactive",40,31,38,36,35,28,66,26
"87","G0009","G0009_07","inactive",10,12,27,11,11,14,19,10
"88","G0009","G0009_08","inactive",12,10,21,14,13,15,17,11
"89","G0009","G0009_09","inactive",58,29,34,40,59,27,32,42
"90","G0009","G0009_10","inactive",27,12,48,59,35,32,40,56
"91","G0010","G0010_01","inactive",248,216,230,287,274,206,244,332
"92","G0010","G0010_02","inactive",61,55,57,104,47,84,65,79
"93","G0010","G0010_03","inactive",26,26,29,41,26,24,23,40
"94","G0010","G0010_04","inactive",94,70,106,70,81,79,107,77
"95","G0010","G0010_05","inactive",133,109,119,97,130,101,92,116
"96","G0010","G0010_06","inactive",25,17,22,18,35,21,25,14
"97","G0010","G0010_07","inactive",33,27,36,16,34,30,38,12
"98","G0010","G0010_08","inactive",16,11,14,24,12,22,12,12
"99","G0010","G0010_09","inactive",10,11,15,27,8,12,12,18
"100","G0010","G0010_10","inactive",158,83,151,129,136,87,152,117
"101","G0011","G0011_01","inactive",53,33,54,83,69,48,53,48
"102","G0011","G0011_02","inactive",6,14,22,21,9,9,40,19
"103","G0011","G0011_03","inactive",30,29,5,34,16,18,3,30
"104","G0011","G0011_04","inactive",60,53,99,78,59,57,103,62
"105","G0011","G0011_05","inactive",27,28,14,10,19,21,21,13
"106","G0011","G0011_06","inactive",57,33,44,69,49,34,36,54
"107","G0011","G0011_07","inactive",28,24,10,17,18,15,0,34
"108","G0011","G0011_08","inactive",43,53,57,64,67,59,36,69
"109","G0011","G0011_09","inactive",15,10,16,7,9,16,4,12
"110","G0011","G0011_10","inactive",55,47,83,50,51,50,100,60
