"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",247,304,124,366,172,426,196,392
"2","G0001","G0001_02","inactive",1054,400,752,740,838,386,856,952
"3","G0001","G0001_03","inactive",1410,1178,930,1183,1552,1087,930,1241
"4","G0001","G0001_04","inactive",721,752,469,738,751,758,528,785
"5","G0001","G0001_05","inactive",2589,2666,2174,2074,2847,2890,2503,2163
"6","G0001","G0001_06","inactive",1132,874,1207,1560,1079,944,1439,1516
"7","G0001","G0001_07","inactive",1615,1226,1294,1592,1604,1184,1328,1772
"8","G0001","G0001_08","inactive",186,296,457,186,104,290,421,207
"9","G0001","G0001_09","inactive",4983,4712,4564,3688,5260,4786,4745,4263
"10","G0001","G0001_10","inactive",690,163,558,347,670,186,575,393
"11","G0002","G0002_01","inactive",997,786,864,1032,1015,835,1115,1245
"12","G0002","G0002_02","inactive",569,627,634,366,556,817,694,383
"13","G0002","G0002_03","inactive",249,202,294,376,268,271,317,525
"14","G0002","G0002_04","inactive",1414,959,1399,1218,1369,965,1417,1154
"15","G0002","G0002_05","inactive",712,731,1100,794,765,778,1231,692
"16","G0002","G0002_06","inactive",649,582,642,504,570,708,660,586
"17","G0002","G0002_07","inactive",655,181,333,475,847,172,307,486
"18","G0002","G0002_08","inactive",1690,1676,1209,1425,1946,1518,1303,1606
"19","G0002","G0002_09","inactive",871,1799,1089,1301,920,1617,1158,1477
"20","G0002","G0002_10","inactive",1271,1217,1102,1146,1237,1489,1143,1311
"21","G0003","G0003_01","inactive",508,509,593,416,492,538,726,485
"22","G0003","G0003_02","inactive",458,634,323,570,512,561,282,719
"23","G0003","G0003_03","inactive",783,454,689,616,769,375,805,694
"24","G0003","G0003_04","inactive",1715,2172,2264,1895,1737,2328,2360,2255
"25","G0003","G0003_05","inactive",323,301,192,164,276,237,195,106
"26","G0003","G0003_06","inactive",1023,704,557,850,1016,600,607,912
"27","G0003","G0003_07","inactive",1039,1489,1238,1580,1034,1534,1365,1589
"28","G0003","G0003_08","inactive",531,656,604,390,466,666,662,367
"29","G0003","G0003_09","inactive",886,624,870,642,829,782,831,678
"30","G0003","G0003_10","inactive",399,305,123,82,381,397,162,135
"31","G0004","G0004_01","inactive",3221,3632,3786,2617,3187,3413,4132,3071
"32","G0004","G0004_02","inactive",2554,2233,2035,2778,2886,2484,2474,3097
"33","G0004","G0004_03","inactive",239,561,385,497,268,450,355,553
"34","G0004","G0004_04","inactive",292,528,377,196,314,619,343,237
"35","G0004","G0004_05","inactive",1057,1493,1125,1260,1191,1511,1284,1326
"36","G0004","G0004_06","inactive",183,314,94,255,120,262,106,296
"37","G0004","G0004_07","inactive",280,334,113,610,422,312,107,588
"38","G0004","G0004_08","inactive",396,460,416,606,515,472,468,636
"39","G0004","G0004_09","inactive",497,732,691,602,553,864,690,848
"40","G0004","G0004_10","inactive",615,719,610,308,550,781,542,374
"41","G0005","G0005_01","inactive",896,811,770,725,837,1103,715,993
"42","G0005","G0005_02","inactive",5441,5858,4710,5351,5301,6036,5138,6145
"43","G0005","G0005_03","inactive",889,548,996,623,955,658,1081,746
"44","G0005","G0005_04","inactive",326,297,172,207,325,284,199,305
"45","G0005","G0005_05","inactive",2475,2893,2667,2548,2159,3278,2867,2679
"46","G0005","G0005_06","inactive",380,436,321,354,469,530,337,424
"47","G0005","G0005_07","inactive",1303,535,1103,1239,1313,677,1141,1169
"48","G0005","G0005_08","inactive",664,1264,1075,611,746,1229,1022,476
"49","G0005","G0005_09","inactive",3205,3015,3369,3740,3235,3272,3861,4193
