"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",462,499,589,716,475,585,621,706
"2","G0001","G0001_02","inactive",303,347,599,488,338,337,557,424
"3","G0001","G0001_03","inactive",156,130,135,179,180,183,155,161
"4","G0001","G0001_04","inactive",372,398,487,382,464,505,485,362
"5","G0001","G0001_05","inactive",719,650,437,702,891,588,385,717
"6","G0001","G0001_06","inactive",473,480,399,518,494,445,462,524
"7","G0001","G0001_07","inactive",555,461,507,806,643,509,518,786
"8","G0001","G0001_08","inactive",2222,2285,2850,2927,2473,2449,3196,3146
"9","G0001","G0001_09","inactive",0,158,346,36,0,206,332,59
"10","G0001","G0001_10","inactive",252,168,447,401,216,205,485,386
"11","G0002","G0002_01","inactive",679,425,508,393,805,407,491,376
"12","G0002","G0002_02","inactive",323,217,162,362,388,282,176,366
"13","G0002","G0002_03","inactive",836,664,1045,939,870,803,1119,965
"14","G0002","G0002_04","inactive",191,160,264,272,197,188,365,296
"15","G0002","G0002_05","inactive",342,293,223,295,367,234,231,312
"16","G0002","G0002_06","inactive",1225,1080,1349,1200,1444,1122,1498,1202
"17","G0002","G0002_07","inactive",158,236,343,121,149,248,366,167
"18","G0002","G0002_08","inactive",174,129,26,148,181,179,26,190
"19","G0002","G0002_09","inactive",108,150,223,162,108,206,311,179
"20","G0002","G0002_10","inactive",170,363,301,199,211,291,337,191
"21","G0003","G0003_01","inactive",1727,1934,2065,2510,1958,2165,2301,2626
"22","G0003","G0003_02","inactive",614,538,276,620,749,629,246,545
"23","G0003","G0003_03","inactive",1993,1856,1619,1917,2186,2079,1805,1893
"24","G0003","G0003_04","inactive",694,461,566,687,761,447,661,639
"25","G0003","G0003_05","inactive",122,168,106,113,136,121,154,129
"26","G0003","G0003_06","inactive",272,229,384,199,237,246,398,190
"27","G0003","G0003_07","inactive",917,805,732,572,1083,802,869,468
"28","G0003","G0003_08","inactive",259,160,171,382,275,189,181,386
"29","G0003","G0003_09","inactive",155,89,118,69,227,130,231,78
"30","G0003","G0003_10","inactive",436,387,289,141,437,353,326,171
"31","G0004","G0004_01","inactive",360,389,360,511,375,403,383,527
"32","G0004","G0004_02","inactive",553,413,545,495,521,453,552,498
"33","G0004","G0004_03","inactive",422,513,458,429,419,516,499,385
"34","G0004","G0004_04","inactive",451,492,648,670,495,563,698,697
"35","G0004","G0004_05","inactive",363,618,699,578,496,770,808,586
"36","G0004","G0004_06","inactive",528,496,744,499,603,560,707,505
"37","G0004","G0004_07","inactive",471,370,494,527,515,465,584,465
"38","G0004","G0004_08","inactive",690,919,1105,778,691,892,1229,850
"39","G0004","G0004_09","inactive",286,247,445,357,364,246,396,338
"40","G0004","G0004_10","inactive",111,118,41,136,148,83,68,151
"41","G0005","G0005_01","inactive",313,76,244,351,299,135,245,358
"42","G0005","G0005_02","inactive",460,320,224,235,464,368,234,188
"43","G0005","G0005_03","inactive",142,304,328,530,121,318,447,544
"44","G0005","G0005_04","inactive",376,174,170,514,358,189,155,558
"45","G0005","G0005_05","inactive",148,135,134,92,210,149,100,68
"46","G0005","G0005_06","inactive",556,268,362,475,453,254,418,440
"47","G0005","G0005_07","inactive",309,174,281,236,314,188,269,285
"48","G0005","G0005_08","inactive",358,235,242,439,435,262,294,460
"49","G0005","G0005_09","inactive",218,364,257,521,194,394,297,411
"50","G0005","G0005_10","inactive",1392,1674,1445,1743,1592,1762,1512,1688
"51","G0006","G0006_01","inactive",140,173,159,145,133,156,175,165
"52","G0006","G0006_02","inactive",596,674,391,545,617,752,366,581
"53","G0006","G0006_03","inactive",594,314,332,560,553,254,314,639
"54","G0006","G0006_04","inactive",242,270,139,267,301,269,256,371
"55","G0006","G0006_05","inactive",758,673,664,753,760,665,639,721
"56","G0006","G0006_06","inactive",465,214,238,347,504,289,217,358
"57","G0006","G0006_07","inactive",743,691,643,730,758,855,780,763
"58","G0006","G0006_08","inactive",344,231,197,298,301,216,210,268
"59","G0006","G0006_09","inactive",468,455,430,627,606,491,491,554
"60","G0006","G0006_10","inactive",149,133,118,98,190,114,162,70
"61","G0007","G0007_01","inactive",857,985,1178,1241,994,971,1325,1090
"62","G0007","G0007_02","inactive",907,1026,988,803,916,1195,943,745
"63","G0007","G0007_03","inactive",265,411,356,632,335,528,397,647
