"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.01667962244837484,"linear","inactive",6.67693888032871e-5,607.5,1,6.120906801007556e-5,0.7951570680628272,5.8644067796610166e-5,605.5,0.7582968065122103,-0.0684772181742985
1,1.0,0.0,-0.08159501630932756,"linear","inactive",2.054442732408834e-5,167.5,2,1.6876574307304786e-5,0.21924083769633507,1.74818401937046e-5,180.5,0.22604884157795863,0.04411797216655214
1,1.0,0.0,0.2525329492971525,"linear","inactive",0.00014894709809964047,1331.5,3,0.00013415617128463477,1.742801047120419,0.0001317675544794189,1360.5,1.7038196618659986,-0.03263524133641965
1,1.0,0.0,-0.3715597066456781,"linear","inactive",0.00012840267077555214,1111.5,4,0.00011198992443324937,1.4548429319371727,0.0001113317191283293,1149.5,1.4395742016280524,-0.015221251684294071
1,1.0,0.0,0.7783261494601681,"linear","inactive",7.19054956343092e-5,610.5,5,6.151133501259446e-5,0.7990837696335079,6.058111380145279e-5,625.5,0.7833437695679398,-0.02870118019706762
1,1.0,0.0,0.011543279580264701,"linear","inactive",0.00011813045711350796,931.5,6,9.385390428211587e-5,1.219240837696335,0.00011791767554479419,1217.5,1.5247338760175329,0.322574328652583
1,0.12627257325858904,0.0,0.20482162835370754,"linear","inactive",4.6224961479198765e-5,443.5,7,4.4685138539042824e-5,0.5804973821989529,3.8789346246973365e-5,400.5,0.5015654351909831,-0.21085163126783768
1,1.0,0.0,-0.12227654537838004,"linear","inactive",0.00011813045711350796,1066.5,8,0.00010745591939546599,1.3959424083769632,0.00010435835351089588,1077.5,1.3494051346274263,-0.048915865739594916
1,1.0,0.0,-0.07787999716747271,"linear","inactive",0.00018489984591679506,1716.5,9,0.0001729471032745592,2.2467277486910993,0.00018513317191283293,1911.5,2.393863494051346,0.09151557350190812
1,0.02814988038956344,0.0,-0.33501486035704625,"linear","inactive",7.704160246533128e-5,683.5,10,6.886649874055416e-5,0.8946335078534031,7.036319612590798e-5,726.5,0.9098309329993737,0.024301690651297187
2,1.0,0.0,0.2851315585104008,"linear","inactive",0.0001438109912686184,1209.5,11,0.0001218639798488665,1.5831151832460733,0.00014029055690072638,1448.5,1.8140262993112082,0.19642914591499416
2,1.0,0.0,-0.0466792877659661,"linear","inactive",9.758602978941963e-5,899.5,12,9.062972292191436e-5,1.1773560209424085,9.060532687651331e-5,935.5,1.171571696931747,-0.007105397386182462
2,1.0,0.0,-1.2661842300778974,"linear","inactive",0.00032357473035439136,2865.5,13,0.0002887153652392947,3.75065445026178,0.000302227602905569,3120.5,3.907952410770194,0.05927054606291671
2,1.0,0.0,0.22644662917236796,"linear","inactive",9.758602978941963e-5,901.5,14,9.083123425692695e-5,1.1799738219895288,9.331719128329297e-5,963.5,1.2066374452097681,0.03223740548789527
2,1.0,0.0,-0.5134315317059338,"linear","inactive",9.244992295839753e-5,920.5,15,9.27455919395466e-5,1.2048429319371727,7.966101694915254e-5,822.5,1.0300563556668754,-0.2261218121027866
2,1.0,0.0,-0.6140945426356076,"linear","inactive",8.217770929635336e-5,714.5,16,7.198992443324937e-5,0.9352094240837696,7.60774818401937e-5,785.5,0.9837194740137758,0.07295749482289583
2,0.044695271320162516,0.0,0.2387848990101703,"linear","inactive",3.081664098613251e-5,270.5,17,2.7254408060453402e-5,0.3540575916230367,2.8038740920096853e-5,289.5,0.3625547902316844,0.034214984786937234
2,1.0,0.0,0.8477837128472806,"linear","inactive",9.758602978941963e-5,964.5,18,9.717884130982368e-5,1.262434554973822,9.535108958837772e-5,984.5,1.232936756418284,-0.03410980152303404
2,1.0,0.0,0.39294674245188,"linear","inactive",7.704160246533128e-5,732.5,19,7.380352644836273e-5,0.9587696335078535,6.832929782082325e-5,705.5,0.8835316217908579,-0.11790244608783006
2,1.0,0.0,-0.01275254772089583,"linear","inactive",0.00019517205957883925,1715.5,20,0.0001728463476070529,2.2454188481675392,0.00017602905569007263,1817.5,2.2761427676894175,0.019606468873818
3,1.0,0.0,-0.13870906213748693,"linear","inactive",3.081664098613251e-5,279.5,21,2.8161209068010076e-5,0.36583769633507857,3.0847457627118645e-5,318.5,0.39887288666249215,0.12472532003762618
3,1.0,0.0,0.013196117166237989,"linear","inactive",0.0002722136620441705,2519.5,22,0.0002538539042821159,3.297774869109948,0.00025893462469733656,2673.5,3.3481527864746394,0.021872451053381346
3,1.0,0.0,-0.08071350258614877,"linear","inactive",5.649717514124294e-5,549.5,23,5.5365239294710325e-5,0.7192408376963351,5.012106537530266e-5,517.5,0.6480901690670006,-0.1502803879380275
3,0.24436411564381388,0.0,0.06991611603412262,"linear","inactive",0.0001335387776065742,1299.5,24,0.00013093198992443326,1.7009162303664922,0.0001226634382566586,1266.5,1.58609893550407,-0.10082932613518371
3,1.0,0.0,0.459738877376693,"linear","inactive",0.00012326656394453004,1008.5,25,0.00010161209068010076,1.3200261780104712,0.00011820823244552059,1220.5,1.5284909204758923,0.21154144179270845
3,1.0,0.0,-0.6610945199448561,"linear","inactive",8.217770929635336e-5,639.5,26,6.443324937027708e-5,0.837041884816754,7.38498789346247e-5,762.5,0.9549154664996868,0.1900732090804898
3,1.0,0.0,0.32602569827490174,"linear","inactive",4.108885464817668e-5,375.5,27,3.783375314861461e-5,0.49149214659685864,3.569007263922518e-5,368.5,0.4614902943018158,-0.09086805779468629
3,0.11161392851614672,0.0,0.7075033010342789,"linear","inactive",0.00012840267077555214,1127.5,28,0.00011360201511335012,1.475785340314136,0.00011423728813559322,1179.5,1.4771446462116467,0.001328215721235138
3,1.0,0.0,-0.6142009345298134,"linear","inactive",0.00012326656394453004,1115.5,29,0.00011239294710327455,1.4600785340314135,0.00011297820823244552,1166.5,1.4608641202254224,0.0007760243645745519
3,1.0,0.0,0.5687210076936445,"linear","inactive",2.054442732408834e-5,207.5,30,2.0906801007556676e-5,0.27159685863874344,1.8062953995157384e-5,186.5,0.2335629304946775,-0.21765547535453325
4,1.0,-0.4199111926737719,0.42579310944800697,"linear","decreasing",7.19054956343092e-5,1269.5,31,0.00012790931989924433,1.6616492146596857,2.88135593220339e-5,297.5,0.3725735754539762,-2.157018590827684
4,1.0,-0.4199111926737719,0.13083465344183254,"linear","decreasing",0.00016435541859270673,2580.5,32,0.00026,3.37761780104712,7.065375302663438e-5,729.5,0.9135879774577331,-1.8863905167416433
4,0.06677401026564535,-0.02803915429025783,-0.8972212810412848,"linear","decreasing",4.108885464817668e-5,437.5,33,4.408060453400504e-5,0.5726439790575917,3.3365617433414044e-5,344.5,0.4314339386349405,-0.408498803390884
4,1.0,-0.4199111926737719,-0.517642341998476,"linear","decreasing",4.6224961479198765e-5,881.5,34,8.881612090680101e-5,1.1537958115183247,1.8353510895883777e-5,189.5,0.23731997495303692,-2.2814824905245743
4,1.0,-0.4199111926737719,-0.3840075770599035,"linear","decreasing",0.00012840267077555214,1984.5,35,0.00019994962216624685,2.5975130890052354,6.058111380145279e-5,625.5,0.7833437695679398,-1.7294135422094972
4,1.0,-0.4199111926737719,0.09759922977396088,"linear","decreasing",7.704160246533128e-5,1306.5,36,0.00013163727959697734,1.7100785340314137,2.7360774818401936e-5,282.5,0.35378835316217905,-2.273104121392955
4,1.0,-0.4199111926737719,0.04167726242201067,"linear","decreasing",0.00011299435028248587,1685.5,37,0.00016982367758186398,2.206151832460733,5.5351089588377724e-5,571.5,0.7157169693174702,-1.624070993145216
4,1.0,-0.4199111926737719,-0.5424780626351022,"linear","decreasing",0.0001335387776065742,2231.5,38,0.00022483627204030227,2.9208115183246073,5.62227602905569e-5,580.5,0.7269881026925485,-2.0063656037617723
4,1.0,-0.4199111926737719,-0.27626263426605446,"linear","decreasing",3.59527478171546e-5,569.5,39,5.7380352644836275e-5,0.7454188481675393,1.5641646489104117e-5,161.5,0.20225422667501564,-1.8818814463896711
4,1.0,-0.4199111926737719,0.08129820949567099,"linear","decreasing",3.081664098613251e-5,555.5,40,5.596977329974811e-5,0.7270942408376962,5.084745762711865e-6,52.5,0.06574827802128992,-3.467117353098453
5,1.0,0.5316371412301256,-0.07247466692837132,"sigmoidal","increasing",0.00026194144838212637,1083.5,41,0.00010916876574307304,1.4181937172774868,0.0004665859564164649,4817.5,6.033187226048841,2.088865743713926
