"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,0.0,-0.2572422260267169,"linear","inactive",9.758602978941963e-5,908.5,1,8.990598713508164e-5,1.1610223642172524,8.310149407521896e-5,806.5,1.1085910652920963,-0.0666684770541385
1,1.0,0.0,-0.03736026379489982,"linear","inactive",3.081664098613251e-5,269.5,2,2.6669965363681346e-5,0.34440894568690095,2.9005667181865017e-5,281.5,0.3869415807560137,0.16799315335205842
1,1.0,0.0,-0.31015959982792213,"linear","inactive",0.00010785824345146379,926.5,3,9.168728352300841e-5,1.1840255591054312,9.608449252962391e-5,932.5,1.281786941580756,0.11445625313966885
1,1.0,0.0,0.45492532887029974,"linear","inactive",0.00010272213662044171,944.5,4,9.346857991093518e-5,1.2070287539936102,9.134466769706337e-5,886.5,1.2185567010309277,0.013713338534653256
1,1.0,0.0,-0.6537992892907982,"linear","inactive",4.108885464817668e-5,366.5,5,3.626917367639782e-5,0.468370607028754,3.86913961875322e-5,375.5,0.516151202749141,0.1401432134047944
1,1.0,0.0,0.49352398605307035,"linear","inactive",0.00011813045711350796,1093.5,6,0.00010821375556655121,1.397444089456869,0.00010927357032457496,1060.5,1.4577319587628865,0.060934904506796235
1,0.12627257325858904,0.0,1.1617897001355852,"linear","inactive",5.649717514124294e-5,460.5,7,4.557149925779317e-5,0.5884984025559105,5.8371973209685726e-5,566.5,0.7786941580756013,0.4040183037535146
1,1.0,0.0,-0.9621797976385988,"linear","inactive",8.731381612737545e-5,810.5,8,8.020781791192479e-5,1.035782747603834,9.47449768160742e-5,919.5,1.2639175257731958,0.28718089291873056
1,1.0,0.0,1.1261741339908333,"linear","inactive",0.00016949152542372882,1603.5,9,0.000158683819891143,2.0492012779552717,0.0001502833590932509,1458.5,2.004810996563574,-0.031595463519134726
1,0.02814988038956344,0.0,0.4022080227275995,"linear","inactive",7.704160246533128e-5,585.5,10,5.794161306284018e-5,0.7482428115015974,8.145285935085007e-5,790.5,1.0865979381443298,0.53823979588149
2,1.0,0.0,-0.1684318014061734,"linear","inactive",5.649717514124294e-5,477.5,11,4.7253834735279565e-5,0.610223642172524,5.1674394641937144e-5,501.5,0.6893470790378007,0.17589247171340391
2,1.0,0.0,0.008306236841270565,"linear","inactive",0.00010785824345146379,936.5,12,9.267689262741218e-5,1.1968051118210863,0.0001031942297784647,1001.5,1.376632302405498,0.20195502559399636
2,1.0,0.0,0.0034611373122035442,"linear","inactive",0.00031843862352336926,2855.5,13,0.00028258287976249384,3.649201277955272,0.0002899021123132406,2813.5,3.8673539518900344,0.08376608282554394
2,1.0,0.0,0.3975340744136093,"linear","inactive",8.217770929635336e-5,746.5,14,7.387431964374072e-5,0.9539936102236422,6.97063369397218e-5,676.5,0.9298969072164949,-0.03690882213366957
2,1.0,0.0,-0.6464381625218775,"linear","inactive",0.00015408320493066256,1560.5,15,0.00015442850074220683,1.9942492012779554,0.00013307573415765068,1291.5,1.7752577319587626,-0.16781720977687592
2,1.0,0.0,0.3378791555803092,"linear","inactive",6.67693888032871e-5,607.5,16,6.011875309252845e-5,0.7763578274760383,6.053580628541989e-5,587.5,0.8075601374570447,0.05684794698355341
2,0.044695271320162516,0.0,-0.2563110933828619,"linear","inactive",7.19054956343092e-5,621.5,17,6.150420583869372e-5,0.7942492012779553,6.537867078825347e-5,634.5,0.8721649484536081,0.13500927681295521
2,1.0,0.0,-0.4151065087992626,"linear","inactive",6.163328197226502e-5,663.5,18,6.56605640771895e-5,0.847923322683706,6.342091705306543e-5,615.5,0.8460481099656357,-0.0031941048614013414
2,1.0,0.0,0.22478352172363833,"linear","inactive",0.00010785824345146379,1059.5,19,0.00010484908461157843,1.3539936102236423,7.681607418856259e-5,745.5,1.024742268041237,-0.4019598260643932
2,1.0,0.0,0.42005694315694664,"linear","inactive",0.00012840267077555214,1142.5,20,0.00011306284017812963,1.4600638977635783,0.00012050489438433798,1169.5,1.6075601374570447,0.13884120043133003
3,1.0,0.0,0.03732916927638834,"linear","inactive",4.108885464817668e-5,345.5,21,3.419099455714992e-5,0.44153354632587855,3.6218444100978876e-5,351.5,0.48316151202749136,0.12998248270861124
3,1.0,0.0,0.023027011253242836,"linear","inactive",0.00032871083718541346,2872.5,22,0.0002842652152399802,3.670926517571885,0.00029876352395672334,2899.5,3.9855670103092784,0.11864074942325085
