"gene","knockdown","theo_phenotype","obs_phenotype","behavior","class","initial_freq","counts_bin1","barcodeid","freqs_bin1","rel_freqs_bin1","freqs_bin2","counts_bin2","rel_freqs_bin2","log2fc_bin2"
1,1.0,-0.5281082727377385,-Inf,"linear","decreasing",0.0001060606861109155,123.5,1,0.00011932367149758454,1.4615384615384615,3.365853658536586e-5,34.5,0.4394904458598726,-1.7335840874159512
1,1.0,-0.5281082727377385,-Inf,"linear","decreasing",6.418840036749831e-5,53.5,2,5.1690821256038647e-5,0.6331360946745562,1.902439024390244e-5,19.5,0.2484076433121019,-1.3498060801483411
1,1.0,-0.5281082727377385,-Inf,"linear","decreasing",3.272504441340515e-5,32.5,3,3.140096618357488e-5,0.38461538461538464,2.5853658536585365e-5,26.5,0.3375796178343949,-0.18818867107469817
1,1.0,-0.5281082727377385,-Inf,"linear","decreasing",6.0403334989562285e-5,56.5,4,5.4589371980676325e-5,0.6686390532544378,7.317073170731707e-6,7.5,0.09554140127388534,-2.807029679416112
1,1.0,-0.5281082727377385,-Inf,"linear","decreasing",1.253802906441306e-5,8.5,5,8.21256038647343e-6,0.10059171597633136,4.390243902439024e-6,4.5,0.057324840764331204,-0.81127915241747
1,1.0,-0.5281082727377385,-Inf,"linear","decreasing",6.623864411388031e-5,71.5,6,6.908212560386474e-5,0.8461538461538463,1.5121951219512194e-5,15.5,0.19745222929936304,-2.0994163390009573
1,1.0,-0.5281082727377385,-Inf,"linear","decreasing",1.1434051662515055e-5,17.5,7,1.6908212560386472e-5,0.2071005917159763,5.365853658536585e-6,5.5,0.07006369426751592,-1.5635927109171117
1,1.0,-0.5281082727377385,-Inf,"linear","decreasing",2.7599435047450133e-5,27.5,8,2.6570048309178745e-5,0.3254437869822485,8.292682926829268e-6,8.5,0.10828025477707007,-1.5876381848837628
1,1.0,-0.5281082727377385,-Inf,"linear","decreasing",1.726936078683308e-5,22.5,9,2.173913043478261e-5,0.26627218934911245,4.390243902439024e-6,4.5,0.057324840764331204,-2.2156694074968053
1,1.0,-0.5281082727377385,-Inf,"linear","decreasing",3.8718064595137186e-5,38.5,10,3.719806763285024e-5,0.4556213017751479,2.7804878048780487e-5,28.5,0.3630573248407643,-0.32763783913960237
2,1.0,0.26670420925227356,-Inf,"linear","increasing",0.00018184084919834286,191.5,11,0.00018502415458937198,2.2662721893491122,0.00038585365853658536,395.5,5.038216560509554,1.152591989938392
2,1.0,0.26670420925227356,-Inf,"linear","increasing",4.7707594867735226e-5,50.5,12,4.879227053140097e-5,0.5976331360946746,0.00010878048780487805,111.5,1.4203821656050954,1.248947104559067
2,1.0,0.26670420925227356,-Inf,"linear","increasing",5.425260375041626e-5,52.5,13,5.072463768115942e-5,0.621301775147929,0.00012048780487804879,123.5,1.5732484076433122,1.3403804013091125
2,1.0,0.26670420925227356,-Inf,"linear","increasing",0.00017103764176548382,174.5,14,0.00016859903381642513,2.06508875739645,0.0003673170731707317,376.5,4.796178343949045,1.2156815158528333
2,1.0,0.26670420925227356,-Inf,"linear","increasing",0.00014233422931613567,153.5,15,0.00014830917874396134,1.816568047337278,0.00040926829268292684,419.5,5.343949044585988,1.5566908424602013
2,0.09335042434059163,0.02489695110712168,-Inf,"linear","increasing",4.4789940305576215e-5,63.5,16,6.135265700483092e-5,0.7514792899408284,5.219512195121951e-5,53.5,0.6815286624203821,-0.14095901298046154
2,1.0,0.26670420925227356,-Inf,"linear","increasing",0.00010046194357271848,108.5,17,0.00010483091787439613,1.2840236686390532,0.00022097560975609757,226.5,2.8853503184713376,1.1680746949923133
2,1.0,0.26670420925227356,-Inf,"linear","increasing",3.0911367253144145e-5,33.5,18,3.236714975845411e-5,0.39644970414201186,5.121951219512195e-5,52.5,0.6687898089171974,0.7544150145989074
2,1.0,0.26670420925227356,-Inf,"linear","increasing",0.00011978154810593358,119.5,19,0.00011545893719806764,1.4142011834319528,0.000275609756097561,282.5,3.5987261146496814,1.3474989367123587
2,1.0,0.26670420925227356,-Inf,"linear","increasing",4.699789510937223e-5,43.5,20,4.202898550724638e-5,0.514792899408284,0.00010292682926829268,105.5,1.3439490445859872,1.384414380249014
3,1.0,0.27939812003057796,-Inf,"linear","increasing",7.120654242242133e-5,89.5,21,8.647342995169082e-5,1.0591715976331362,0.00013609756097560975,139.5,1.7770700636942673,0.7465642219554883
3,1.0,0.27939812003057796,-Inf,"linear","increasing",0.00021582758207106003,244.5,22,0.000236231884057971,2.893491124260355,0.0004970731707317073,509.5,6.490445859872612,1.1655063686041376
3,1.0,0.27939812003057796,-Inf,"linear","increasing",5.385832610688126e-5,49.5,23,4.782608695652174e-5,0.5857988165680473,0.00016341463414634147,167.5,2.1337579617834397,1.8649193526560826
3,0.2141846104831976,0.05984277750848702,-Inf,"linear","increasing",6.12707458053393e-5,66.5,24,6.42512077294686e-5,0.7869822485207101,7.170731707317073e-5,73.5,0.9363057324840764,0.25064859672573214
3,1.0,0.27939812003057796,-Inf,"linear","increasing",5.023097178635924e-5,43.5,25,4.202898550724638e-5,0.514792899408284,0.0001575609756097561,161.5,2.057324840764331,1.9987055462357537
3,1.0,0.27939812003057796,-Inf,"linear","increasing",0.00013358126562965864,118.5,26,0.0001144927536231884,1.4023668639053255,0.00034390243902439023,352.5,4.490445859872612,1.6789948857784542
3,1.0,0.27939812003057796,-Inf,"linear","increasing",4.8496150154805234e-5,48.5,27,4.685990338164251e-5,0.57396449704142,7.853658536585366e-5,80.5,1.0254777070063694,0.8372627233180469
3,0.007507554077224518,0.002097596495204431,-Inf,"linear","increasing",2.271039226761611e-5,23.5,28,2.2705314009661836e-5,0.2781065088757397,1.3170731707317074e-5,13.5,0.17197452229299365,-0.6934426621236116
3,1.0,0.27939812003057796,-Inf,"linear","increasing",0.00016394064418185378,156.5,29,0.00015120772946859904,1.85207100591716,0.0003585365853658537,367.5,4.681528662420383,1.3378402801816658
3,1.0,0.27939812003057796,-Inf,"linear","increasing",0.00011639076037153256,118.5,30,0.0001144927536231884,1.4023668639053255,0.00030682926829268294,314.5,4.006369426751593,1.5144316453715874
4,1.0,0.0,-Inf,"linear","inactive",7.341449722621735e-5,88.5,31,8.550724637681159e-5,1.047337278106509,5.902439024390244e-5,60.5,0.7707006369426752,-0.44248362541784547
4,1.0,0.0,-Inf,"linear","inactive",5.3779470578174255e-5,57.5,32,5.555555555555556e-5,0.6804733727810651,5.219512195121951e-5,53.5,0.6815286624203821,0.0022356228473288885
4,1.0,0.0,-Inf,"linear","inactive",0.00015455683626572074,187.5,33,0.00018115942028985507,2.2189349112426036,0.00015170731707317073,155.5,1.980891719745223,-0.16371732786208346
4,1.0,0.0,-Inf,"linear","inactive",4.9836694142824236e-5,42.5,34,4.106280193236715e-5,0.5029585798816568,3.6585365853658535e-5,37.5,0.4777070063694267,-0.07431355825126369
4,1.0,0.0,-Inf,"linear","inactive",3.083251172443715e-5,32.5,35,3.140096618357488e-5,0.38461538461538464,3.5609756097560976e-5,36.5,0.46496815286624205,0.27371543324212
4,0.09208526156544686,0.0,-Inf,"linear","inactive",0.00013618349807698965,129.5,36,0.0001251207729468599,1.532544378698225,0.00013902439024390245,142.5,1.8152866242038217,0.24426850875610745
4,1.0,0.0,-Inf,"linear","inactive",6.43461114249123e-5,62.5,37,6.038647342995169e-5,0.7396449704142012,5.902439024390244e-5,60.5,0.7707006369426752,0.05933764000306486
4,1.0,0.0,-Inf,"linear","inactive",2.9570823265125142e-5,34.5,38,3.3333333333333335e-5,0.4082840236686391,2.5853658536585365e-5,26.5,0.3375796178343949,-0.27434531482441277
4,1.0,0.0,-Inf,"linear","inactive",4.9600127556703237e-5,51.5,39,4.9758454106280194e-5,0.6094674556213018,3.7560975609756095e-5,38.5,0.4904458598726114,-0.3134552990977599
4,1.0,0.0,-Inf,"linear","inactive",4.3212829731436206e-5,39.5,40,3.8164251207729466e-5,0.4674556213017751,4.3414634146341465e-5,44.5,0.5668789808917197,0.2782113701798524
5,0.10445453881663366,0.0,-Inf,"linear","inactive",2.4524069427877118e-5,27.5,41,2.6570048309178745e-5,0.3254437869822485,3.4634146341463416e-5,35.5,0.45222929936305734,0.47464609337057984
5,1.0,0.0,-Inf,"linear","inactive",2.5312624714947122e-5,27.5,42,2.6570048309178745e-5,0.3254437869822485,1.6097560975609757e-5,16.5,0.21019108280254778,-0.6307069067756487
5,1.0,0.0,-Inf,"linear","inactive",3.6825531906169176e-5,41.5,43,4.0096618357487925e-5,0.4911242603550296,4.146341463414634e-5,42.5,0.5414012738853503,0.14061019218133416
5,1.0,0.0,-Inf,"linear","inactive",2.8466845863227136e-5,30.5,44,2.9468599033816427e-5,0.3609467455621302,2.975609756097561e-5,30.5,0.3885350318471337,0.10625868739055729
5,1.0,0.0,-Inf,"linear","inactive",3.540613238944317e-5,38.5,45,3.719806763285024e-5,0.4556213017751479,1.902439024390244e-5,19.5,0.2484076433121019,-0.8751256344420958
5,0.05574163859859866,0.0,-Inf,"linear","inactive",7.893438423570738e-5,88.5,46,8.550724637681159e-5,1.047337278106509,6.585365853658536e-5,67.5,0.8598726114649681,-0.2845312656416093
5,1.0,0.0,-Inf,"linear","inactive",1.3405439880190064e-5,11.5,47,1.1111111111111112e-5,0.13609467455621302,2.195121951219512e-5,22.5,0.28662420382165604,1.074549827663219
5,1.0,0.0,-Inf,"linear","inactive",0.00022521138998719307,244.5,48,0.000236231884057971,2.893491124260355,0.0001770731707317073,181.5,2.312101910828025,-0.32360622956592583
5,1.0,0.0,-Inf,"linear","inactive",6.805232127414133e-5,68.5,49,6.618357487922705e-5,0.8106508875739645,4.829268292682927e-5,49.5,0.6305732484076433,-0.36241677549035983
5,1.0,0.0,-Inf,"linear","inactive",9.147241330012044e-5,90.5,50,8.743961352657004e-5,1.0710059171597632,6.390243902439025e-5,65.5,0.8343949044585988,-0.3601641981551975
6,1.0,0.0,-Inf,"linear","inactive",6.38729782526703e-5,57.5,51,5.555555555555556e-5,0.6804733727810651,6.585365853658536e-5,67.5,0.8598726114649681,0.33758423349701283
6,1.0,0.0,-Inf,"linear","inactive",0.0001241974577135256,115.5,52,0.00011159420289855072,1.3668639053254437,0.00012439024390243904,127.5,1.624203821656051,0.248863082833358
6,1.0,0.0,-Inf,"linear","inactive",2.483949154270512e-5,27.5,53,2.6570048309178745e-5,0.3254437869822485,2.2926829268292683e-5,23.5,0.29936305732484075,-0.120512174456465
6,1.0,0.0,-Inf,"linear","inactive",0.00030753656195730146,313.5,54,0.00030289855072463767,3.710059171597633,0.0002814634146341463,288.5,3.6751592356687897,-0.013635436765999154
6,1.0,0.0,-Inf,"linear","inactive",0.00015368942544994373,165.5,55,0.00015990338164251208,1.9585798816568047,0.00014682926829268292,150.5,1.9171974522292994,-0.03080904265695837
6,1.0,0.0,-Inf,"linear","inactive",6.623864411388031e-5,62.5,56,6.038647342995169e-5,0.7396449704142012,5.51219512195122e-5,56.5,0.7197452229299364,-0.0393466348563419
6,1.0,0.0,-Inf,"linear","inactive",7.207395323819835e-5,72.5,57,7.004830917874396e-5,0.8579881656804733,6.48780487804878e-5,66.5,0.8471337579617834,-0.018367967123187598
6,1.0,0.0,-Inf,"linear","inactive",0.00011804672647437957,115.5,58,0.00011159420289855072,1.3668639053254437,0.00010195121951219512,104.5,1.3312101910828025,-0.038131221944617426
6,1.0,0.0,-Inf,"linear","inactive",0.0001233300468977486,129.5,59,0.0001251207729468599,1.532544378698225,8.341463414634146e-5,85.5,1.089171974522293,-0.49269708541009877
6,1.0,0.0,-Inf,"linear","inactive",9.509976762064246e-5,77.5,60,7.48792270531401e-5,0.9171597633136095,0.0001078048780487805,110.5,1.407643312101911,0.6180368415077515
7,1.0,-0.3399269979398932,-Inf,"sigmoidal","decreasing",0.00015976130116038276,167.5,61,0.00016183574879227052,1.982248520710059,6.585365853658536e-5,67.5,0.8598726114649681,-1.2049430009037465
7,1.0,-0.3399269979398932,-Inf,"sigmoidal","decreasing",4.25031299730732e-5,40.5,62,3.91304347826087e-5,0.4792899408284024,1.804878048780488e-5,18.5,0.2356687898089172,-1.024137949865118
7,1.0,-0.3399269979398932,-Inf,"sigmoidal","decreasing",4.9600127556703237e-5,46.5,63,4.4927536231884056e-5,0.5502958579881656,2.7804878048780487e-5,28.5,0.3630573248407643,-0.6000101095527324
7,0.005539599107492202,0.0,-Inf,"sigmoidal","decreasing",3.398673287271716e-5,30.5,64,2.9468599033816427e-5,0.3609467455621302,3.073170731707317e-5,31.5,0.4012738853503185,0.1528012733275877
7,1.0,-0.3399269979398932,-Inf,"sigmoidal","decreasing",7.530702991518536e-5,73.5,65,7.101449275362319e-5,0.8698224852071006,3.268292682926829e-5,33.5,0.42675159235668786,-1.0273244669880348
7,1.0,-0.3399269979398932,-Inf,"sigmoidal","decreasing",1.6165383384935078e-5,20.5,66,1.9806763285024154e-5,0.24260355029585798,6.341463414634146e-6,6.5,0.08280254777070063,-1.550853599086434
7,1.0,-0.3399269979398932,-Inf,"sigmoidal","decreasing",6.907744314733232e-5,75.5,67,7.294685990338164e-5,0.893491124260355,3.170731707317073e-5,32.5,0.41401273885350315,-1.1097782389060673
7,1.0,-0.3399269979398932,-Inf,"sigmoidal","decreasing",1.3405439880190064e-6,2.5,68,2.4154589371980677e-6,0.029585798816568046,4.878048780487804e-7,0.5,0.006369426751592356,-2.2156694074968053
7,1.0,-0.3399269979398932,-Inf,"sigmoidal","decreasing",2.342009202597911e-5,17.5,69,1.6908212560386472e-5,0.2071005917159763,1.4634146341463414e-6,1.5,0.01910828025477707,-3.438061828833253
7,1.0,-0.3399269979398932,-Inf,"sigmoidal","decreasing",3.698324296358317e-5,37.5,70,3.6231884057971014e-5,0.4437869822485207,1.5121951219512194e-5,15.5,0.19745222929936304,-1.1683636927184484
8,1.0,0.281533089072158,-Inf,"linear","increasing",0.0001032218870774635,112.5,71,0.00010869565217391305,1.3313609467455623,0.00025414634146341463,260.5,3.3184713375796178,1.3176170584520284
8,1.0,0.281533089072158,-Inf,"linear","increasing",0.00010211790967556549,121.5,72,0.00011739130434782609,1.4378698224852071,0.0002951219512195122,302.5,3.8535031847133756,1.422237515946733
8,0.0004877219393417051,0.00013730986419113392,-Inf,"linear","increasing",5.5198870094900266e-5,46.5,73,4.4927536231884056e-5,0.5502958579881656,6.0e-5,61.5,0.7834394904458599,0.509614381621766
8,1.0,0.281533089072158,-Inf,"linear","increasing",9.383807916133045e-5,91.5,74,8.840579710144928e-5,1.0828402366863905,0.00022780487804878048,233.5,2.9745222929936306,1.4578375888161768
8,1.0,0.281533089072158,-Inf,"linear","increasing",6.466153353974031e-5,59.5,75,5.748792270531401e-5,0.7041420118343196,0.0002248780487804878,230.5,2.9363057324840764,2.060063864511952
8,1.0,0.281533089072158,-Inf,"linear","increasing",0.00021519673784140401,236.5,76,0.0002285024154589372,2.798816568047337,0.0005507317073170731,564.5,7.19108280254777,1.361392084824163
8,1.0,0.281533089072158,-Inf,"linear","increasing",0.0001263265569886146,136.5,77,0.0001318840579710145,1.6153846153846154,0.0002775609756097561,284.5,3.6242038216560513,1.1657863887772868
8,0.1487563684701803,0.04187983993456603,-Inf,"linear","increasing",6.915629867603933e-5,83.5,78,8.067632850241545e-5,0.9881656804733727,7.560975609756097e-5,77.5,0.9872611464968152,-0.0013211998092574413
8,1.0,0.281533089072158,-Inf,"linear","increasing",0.00015897274587331275,171.5,79,0.00016570048309178743,2.029585798816568,0.0004570731707317073,468.5,5.968152866242038,1.5560991588769317
8,1.0,0.281533089072158,-Inf,"linear","increasing",0.00013263499928517465,144.5,80,0.0001396135265700483,1.710059171597633,0.00030390243902439024,311.5,3.968152866242038,1.2144213579138803
9,1.0,0.0,-Inf,"linear","inactive",0.0001053509863525525,107.5,81,0.00010386473429951691,1.272189349112426,9.024390243902438e-5,92.5,1.178343949044586,-0.11055270168259104
